mu	Nn	target
2.8964027121308185	2.54163311524379	7.361593048233613
4.223906184984553	3.7939581235053064	16.025323183446456
2.0780087770938684	2.700706345793461	5.61209149091192
3.826500848284948	2.5390969172947693	9.715856507906134
3.622058259024029	3.728235236133464	13.503885228621614
3.4259848126761816	4.214066120708679	14.437326529161169
2.1769903387957603	3.456471365543976	7.524704769113423
3.736386900056142	3.0026085423653397	11.218907223690524
2.03696978800813	1.1181725243755274	2.2776836499337336
4.721915762083569	2.6984904512590404	12.742044595632064
4.073077968782329	3.4616797081797546	14.099691354367799
1.9999171833248812	4.246332655914967	8.492313644677921
4.053522272667095	2.8923784027357264	11.724320276470545
2.2519715544293644	2.1638059128157083	4.872829364967039
4.718356715635018	2.955876999768377	13.946882092448213
1.9876126411453436	1.0423926899519491	2.071872887585993
1.8127375803394041	1.7173451649891909	3.11309611899008
3.149137659054578	3.6442217195257087	11.47615585490304
3.6121571979280014	2.2224016832643927	8.027664236890782
3.9082834035413048	1.6885151360264947	6.599195682760638
4.718776211554828	3.270463655948754	15.432586100445613
3.67055674078356	3.3978871665388466	12.472137643561116
3.4599976870578266	4.6989940893048665	16.258508680493232
1.3496276016930584	2.095328837291989	2.827913633432692
3.227541522981257	1.1814240107008405	3.8130950507840153
1.9136308860716296	3.120660683901279	5.971792669662903
2.424342658483763	2.5642375711534457	6.216590530234092
1.9283608137545527	1.6306909622697807	3.1445605509847496
3.6023127707551934	1.0034996143075792	3.614919476068103
3.0853197891303337	2.360705698066422	7.28353200655707
1.7960754656397937	1.3151872856605316	2.3621756164962755
2.7029513562687777	3.7458517673307625	10.124855114888485
2.5896605375724397	1.5526438625349548	4.0208205397108205
4.780987414414467	3.4235450021611715	16.36792556801411
4.4799575354290715	2.8811085703979677	12.907244050343651
2.552300318095799	3.7735466428680065	9.631224296941346
1.4515817033366387	1.932050967853001	2.80452983484926
4.7206421027228895	1.8164639924628432	8.57487640090021
2.4279287301969417	3.024952769057705	7.344369735483996
2.2491900475262727	1.9693976793188352	4.429549659945264
3.092144878718848	2.4680522476347564	7.631575117934354
4.483223882511663	2.7838071314752395	12.480430616136074
2.132827869866761	1.015420930171071	2.1657180595148917
1.144399033622847	3.6863876055715497	4.218698413375321
2.47098926578746	1.7828160558271566	4.4053193368224415
3.2035228984680186	4.607192039236427	14.759245195333461
4.842629527126643	1.6293217068830868	7.8902014069404185
3.1700476637992447	2.1469188884557284	6.805835206715553
3.575983924942199	4.871525840080284	17.420498094067632
4.617347499953423	4.611524521924023	21.293011222279798
4.740534209295919	2.5960066507363715	12.30645833537549
4.159503237098675	4.784954935935008	19.903035545392946
2.2801694351016817	3.833832559619401	8.741787821741806
2.12512283072682	4.583464985178507	9.740426083839813
3.734635487227053	3.81168193643902	14.235242625847492
3.3774671005622596	1.239110073892402	4.18505350854686
1.4447680659949578	1.5413393502317296	2.226877872076221
1.1045727409299422	4.406707433316042	4.86752890809425
4.436930680272223	2.9943986403723124	13.285939196433347
4.272362271233064	1.9270117777882685	8.23289241564435
1.3026071151649283	1.2396369881963123	1.6147599610461387
2.23161631543602	4.695653121016323	10.478896116488093
4.01243238171298	2.3100537746057923	9.26893456872658
3.035446194449104	3.900841072092932	11.840793187435255
4.6866611568192855	3.8511380975094505	18.048979331144466
2.592635562922992	4.3793710499298	11.354113127283401
4.308184372563577	4.685783105956048	20.187217550302265
4.964997477649149	4.857873727947281	24.119330805996317
3.587051698512242	4.9878959182956	17.89184052572451
3.1938751481148784	3.8884379378545173	12.419185294700608
2.0768059396069583	2.2367920026984023	4.6453829168693845
4.634152640196528	1.476081329071076	6.840386188259528
2.5013591060624645	2.663116467605895	6.66141062675091
4.17133666996272	3.5943462346162844	14.993228252997337
3.726969464836334	4.6584790913255505	17.362009325948833
2.4294422615380706	1.470548799401223	3.5726134009194017
2.0256488686103524	4.474880567081214	9.064536757874514
3.7818093106182222	1.9788078218339509	7.4834738445358004
3.6279544899697855	1.794465840287418	6.510240402368143
3.3520687981073434	1.656299431484126	5.552029644600871
3.627124404689052	1.6520246038685809	5.992098757838494
3.8928653513553817	2.1010286472207764	8.179021622970827
4.599255041426581	1.3506305278583242	6.21189426435704
4.892646610601298	1.9213478206260908	9.400475902372435
1.3212138843175711	1.2046886588171462	1.5916513823091265
3.45642665169047	1.912867019540358	6.611684547479008
1.8234949815286192	2.5453924843214693	4.641510421180864
4.588661036310572	2.7375436327834843	12.561659802953672
3.1598107506879867	3.3218660210351607	10.496467965612027
1.8977165873834843	4.852588470748809	9.208837632685867
2.982702696927824	3.3284598203497056	9.927806082772967
4.197330634661596	4.499362329793863	18.88531134328616
1.1950463086796723	4.904890652496856	5.861571468743796
4.162150728482613	3.3038083210696194	13.750948210306834
2.798549163932167	2.768445274532483	7.747630208434838
2.1633639802581213	1.0301203017976546	2.228525156241671
2.2671459711172344	1.264136956326563	2.8659830074761703
3.5640527410350518	3.409030879096451	12.149965848916846
2.191200503609645	3.088301318529074	6.767087404459238
3.8198041131625167	3.190316748504368	12.18638503822825
3.6480044939375387	2.723158886520394	9.934095855732343
2.5725329044728182	2.3895367479905	6.147161910652533
3.7280769502638407	4.481671168538512	16.708014982090436
2.219290633673083	1.8967801407110116	4.209506400417061
2.6400985644181336	2.1751302222697833	5.742558177236949
2.9870691784819834	4.955584095497106	14.802672513034926
4.47783243355987	4.926550616126962	22.060268134467673
3.3943605381679482	4.446073285891673	15.091575711433398
2.8406363211904777	2.270129531497292	6.4486124009783286
3.893403891635261	1.2467203856402684	4.853986001232835
1.0545835818922895	3.9531993787725055	4.168979160800283
4.739698121809278	1.0230185875125462	4.848799277809196
2.5119466586344275	3.8849880999016166	9.758882876382382
1.8694288870916869	2.42312658690733	4.529862838644449
3.6166002823531	4.2566075597500745	15.394448102458458
2.2815243337402724	2.7593103897122973	6.2954337984709605
2.7566810418261465	3.565560848389996	9.829113994234254
3.145367395864868	1.6189513847912431	5.0921969012126524
3.705827696124476	1.5616654926351945	5.7872632346893775
1.4268350151015323	2.6540786523055133	3.786932353942992
4.109228209582853	1.5135477558005	6.219513134686233
1.9012133479411304	4.399257699941729	8.36392746016201
2.1593468480276417	4.115190377553383	8.886123370803578
1.210087879677722	4.903864889886567	5.934107466828861
1.6829689885279588	1.8526126037597064	3.117889559883621
1.6116969310212237	1.5762423602933398	2.5404249746304246
2.520695694701163	2.1713101016086918	5.473212024986175
4.013870358220338	2.7227426104893118	10.928735857306512
1.050669854686571	4.837961978403184	5.0831008088280285
2.4240721348850363	2.7652724632489813	6.703219923526761
1.046723330804051	3.9715615393933534	4.157126123007076
1.4105052190337741	4.073078986199228	5.745099167570803
3.8424991961111226	2.952718002102112	11.345816549420205
4.134024621921394	2.867443858710009	11.854083513884465
4.457792781040796	2.383770473519204	10.626354808512108
4.753219517491263	2.213445450147004	10.520992114540975
4.434434856350841	2.8513048279377715	12.643925515088696
3.838237667443652	3.9629083647354495	15.21058415815513
2.8437749000706236	1.3544747517202351	3.851821301721395
1.7703196490516904	1.4534059767149503	2.57299315862764
1.3127943394287618	4.297893141036438	5.642249787022338
4.468413609112639	2.3543899511934514	10.520388099070859
4.5628232935794415	4.62428240633613	21.099783479720088
4.583115125328022	2.8255524807224424	12.949832311807134
1.2364022985071337	4.496105845627056	5.558995601864654
4.7373131851203985	3.125497118024576	14.806458707273633
3.8915296705989317	3.2926606256237547	12.813486519827686
3.741678856389622	3.516311777252657	13.15690942942008
3.6114172362446335	2.7699881706860667	10.003583023809405
3.753281008624331	4.181524635962003	15.694437003250954
4.28588243673604	3.210837490839666	13.76127200920334
1.6405752402474256	1.0334141956675211	1.6953937423323433
3.995099743607593	1.8200240770847755	7.271177723721032
4.966023621685448	2.389170076457462	11.864675035911784
4.616493124311179	1.5957429947321202	7.366736563348564
1.005217444488243	2.0629622170358703	2.0737256078845965
3.1776634711681067	3.1397332950979617	9.977015801043066
4.2012952281016	2.445159409883308	10.272836560690468
3.1017451399942786	3.6696419662727218	11.382294134405464
1.8553563664387047	1.8104352388770089	3.3590025464754363
2.5493949834721192	2.701179499004855	6.886373464220709
2.755835076725601	4.092541761420165	11.278370139086068
1.282928596387928	1.2014381748740348	1.5413593913380197
2.1912352585473798	2.1184549908459065	4.642033269587216
2.2709534417879094	2.641166982661071	5.997967249610746
4.745698511602919	4.581058687934855	21.74032339689806
1.297192876346097	4.580578468125528	5.941893758396753
2.8071303715258438	4.442432730948095	12.470487842504893
3.9237717869255526	4.232876844678412	16.608842740679606
2.2469411553113465	1.6326095822335709	3.6683776608762746
3.762908441395858	2.733747977521953	10.286843341266213
1.0705343886662964	1.4585253920281882	1.5614015889091664
4.110703654944753	4.936353516594363	20.29188644276384
2.57012767550122	1.1096858236997784	2.852034246602168
2.802943665879478	3.23336925542188	9.062951873934203
1.322252468569018	1.6326411900097282	2.158763843777822
1.183947128326844	1.0447588812543862	1.236939277255097
2.7396509834186737	4.496297290805112	12.318285294496944
3.343345136940437	1.0809375180071537	3.613947194165682
1.2243671357175567	4.055768179534592	4.9657492691111775
2.1517073033503773	4.423172653765672	9.517372903087264
2.636213913539373	3.4669366176291176	9.139586548753014
2.0267506218273432	1.5914232063094025	3.225417972978045
4.381201481273096	4.7305661394287295	20.7255633773255
3.890411065150616	2.0060212375660185	7.80424721955397
2.7574802790154203	1.4458786030990276	3.9869817338959317
4.219209187154838	1.055083178748069	4.451616640986383
3.9127838271119018	3.280341383202836	12.835266711601946
3.5804861157510817	3.428402545233065	12.27534771241266
2.796527444128837	1.9618794509322388	5.4864497266044205
2.9338546035089337	2.1233751364828	6.229673919146472
3.0364948868577266	4.642431570812412	14.096719727358773
3.220436549838096	1.9562883064236767	6.300102364027678
2.4507874847212068	3.7856195165423236	9.277748933058273
3.657040623535104	4.326562119691468	15.822413431959856
1.9582512764807312	1.693907470081998	3.3170964655283184
2.9188726400062266	1.3283184568532622	3.877192400924279
3.4461656725401757	3.4953216485907417	12.045457479859948
3.788983590723351	1.9463628553791903	7.374736920625199
2.1763641276131085	1.5293866979148367	3.328502346590516
4.904128307594663	4.3941039441740575	21.549249539137353
1.515068037049672	2.210238594087204	3.348661848155128
2.2742531674669055	4.189439880457546	9.52784691804275
2.323127059779266	2.679858172365273	6.225651036592374
4.4087400864890265	3.4566021186612685	15.239260323584832
3.8120627799712574	3.5659925420311867	13.593787443132179
1.8387155225018852	2.009238163973566	3.694417400501385
2.7683695781217814	1.909562595391144	5.286374996600117
3.2704341453764183	3.0034564451977634	9.822606512525644
3.4611913746251934	4.459592392496827	15.435502723254144
4.494052182635675	4.1498908429831465	18.64982600060821
4.017217713917877	4.419116850814327	17.752554492964308
2.392489290089036	2.0941645313278	5.010266212886088
2.4243551272421278	3.3387743218229353	8.094374645815794
3.765401723251959	4.4072918078402985	16.5952241681161
2.3718563519917852	3.154728099596127	7.4825618818340445
3.3443245166072786	2.6160715148956757	8.748992104463554
2.000677128273629	2.475250625930222	4.95217731404358
2.8497079180911604	3.402808814403891	9.697011222157162
4.50704396300338	3.594546070265805	16.20077716572902
3.5215395978298885	4.142741862292668	14.588829511651163
2.5927945066359914	2.3413094180833403	6.070534197541593
4.1692044300389215	3.214754881901658	13.40297029511364
3.3736375836516808	4.762779820853629	16.06789300628962
1.3616737780458277	4.878950027513226	6.643538316860731
1.9639205399987247	3.5054388704657127	6.884403399417543
2.1606063441188685	3.62321531498321	7.828341995661368
3.072452476768757	1.6218544607898986	4.983070755012381
2.0054310465860485	1.7187699237149998	3.4468745669563954
4.028181148145809	3.5561134719563032	14.324669248401726
1.3492517137148403	1.2950118874503018	1.7472970084234096
1.2983217173856008	2.7138073517073438	3.523395021522347
4.080773006618196	2.0034505643022658	8.175626982898681
4.807619624035763	1.1737820156490026	5.6430974527743984
4.415022698425363	1.7744674393136353	7.8343140221864305
2.249735976617516	2.306841980835493	5.189785396657222
3.5105691092282973	1.2790796694358986	4.4902975757636066
3.9372875366452793	2.1068517342401	8.29528107478304
4.644162292881805	4.3117546538141465	20.024488379401294
1.5566653223079008	2.96500704017984	4.615523639846747
3.4365512701312886	2.6685905423972933	9.170748217935763
2.277018665643822	2.2303883978918364	5.078636013635131
2.8056721147256143	3.174560321137192	8.90677536952901
1.6635254670424793	4.546286519556356	7.562863405753918
2.472264433003587	2.61736053452331	6.470807357849237
4.182821918412737	1.8685993353435972	7.816018256606671
2.9524176987906223	1.5565053009988392	4.5954537989303965
1.0840029999943006	4.921024115375374	5.334404904111206
1.0863611906322768	3.271122860793575	3.553620925756168
4.013677150100539	2.662098133201686	10.684802448556908
4.4520000455395445	4.529741341445238	20.166408658396552
3.509740057345588	4.705113359732066	16.513724833003515
1.9687745422062024	4.215547705024348	8.29946300310772
2.024027393085725	2.036704343691424	4.122345383248127
2.3630975139878667	3.387927542484197	8.00600315321543
3.2022471384609177	1.0649471127164412	3.4102238443084403
4.815467952368348	2.9333319918282044	14.125366200305528
1.040720619300938	1.3825210968473725	1.4388182121076094
2.869151441272192	4.074218050857706	11.68954859267557
3.608671846058399	3.8879196283477193	14.030226102556247
