Y	sigma	target
1.7097326619518325	3.81106065476934	0.17768770595907227
1.1371241323970869	3.5667278052476834	0.12450097541289888
3.7380722517489953	2.695003977432998	0.5058279063539625
4.508157760712303	4.705749242742844	0.3950539682799976
3.182577293168912	4.7345080913050985	0.27749348701717497
1.4060036458888785	2.7001925227437544	0.1899906068733828
2.2688372012965883	2.036272704151601	0.3736221055167951
1.357201819715133	3.7905743344782614	0.14165335145174665
2.019584169048907	3.3927031068146984	0.22987942958355065
2.233040003577132	4.810306053160359	0.1921619948369613
3.941124242061317	2.3528344461176625	0.5877302183268922
4.014213173512288	4.4501347891896765	0.3682673299635145
4.577117915044574	4.948220916959995	0.3847467989961474
4.2625805525308085	1.6488618735609863	0.8046060451616579
3.818375878701168	2.2401027375229505	0.5892368526592316
1.843559754509076	1.1407395697609704	0.4305894515498966
2.8161497477708863	4.088683143690442	0.27670712326259544
4.941455807452685	2.9233291686079825	0.6297528954479671
2.1530706232136048	3.58555534799146	0.23476661601704155
4.574013698354221	3.049018908075221	0.5648298763475725
1.7478251282589952	4.713547778549778	0.15295445106985972
4.702294057614684	1.1919345446840248	1.072635601509838
1.2702579818895503	1.1306869336813166	0.2980864907485139
3.0556888114024905	2.9149029420139567	0.3902636740504405
1.7282650102486268	4.929346061807121	0.14573824771174626
2.9709312337718607	3.779945841099825	0.3107703865833211
3.702445167320687	1.0565462249526356	0.9001609403177792
4.5978217567605935	1.3288529843229455	0.9871429814830692
4.946886605031938	2.0581708624278447	0.8087982698757167
1.7556096924928122	2.329317599261568	0.26365908931040416
3.3421371653967813	1.0245283511706456	0.8254113022087968
4.184001284267891	2.5115459449227107	0.5957491870948568
1.7676101011593506	3.939856272136157	0.17891311040057625
2.3352758480070084	3.73074145423152	0.24681922174357754
1.1802630384124222	1.3653575980670165	0.24948934558075694
3.277798613307916	3.864057063102028	0.3369408058730212
3.589722681122294	2.184545702137021	0.5636161350602341
3.2512332042618466	3.861555732280456	0.33438197393005714
2.661981643451186	4.503004738429789	0.2418661958312931
3.189911392628641	2.804181220669371	0.4192638583168437
2.3650019964478965	4.539045628188061	0.2134846104545937
1.719840815803375	4.750101589870325	0.14954873308961486
4.601485942841831	1.0972322837091977	1.0970377431687184
2.6851162515278464	3.018474474750504	0.33409646725385245
4.308001304941458	3.8297905794460516	0.4459822050333661
3.726869379641212	2.4642666449783146	0.5379016342525996
2.049771602158328	2.8726202792256137	0.2646491850949313
4.038105987803622	4.932427721675811	0.3403417771993457
3.9389494151845117	4.505950511023856	0.3576993116173185
2.1947266583257274	4.199864376019389	0.21103691362098945
2.579905601024238	2.440631497409837	0.3749174538113763
3.4630209269356267	4.050866443374808	0.3428145414019065
3.0401236719363767	1.2262803044472441	0.6827809745842404
2.768050777713684	3.0999170482810188	0.3375739978537187
1.6620191318832354	1.0083897414042382	0.4137690751998103
2.261839494627291	4.547613682441492	0.20385697563856506
4.948376136193293	2.9017351342558313	0.6341250707599717
1.9233927804217064	4.490533886401148	0.17515535102929874
1.2430360910384322	1.2174722601775243	0.28028221893944194
2.8570975626085464	2.6510605859609457	0.3912695359801279
2.182069634990829	4.549428643539526	0.19660308971907656
4.68186259430955	4.312080847410757	0.440680660629592
2.92458779038692	2.2858105067481387	0.4450329354630512
4.6747152583077645	4.197665031738647	0.4496937788182214
4.379385893325347	1.3868087236852595	0.9174145062121958
4.1070190898954255	4.207035806840752	0.3943720806086855
3.588756935718511	1.4729716189804631	0.7255960618743483
2.271332471215367	1.6064773709885019	0.43570922512056337
1.6351356123232184	1.3371111841602286	0.3498198167475622
3.401980070983299	1.8366738706021173	0.5996424379692947
3.94460245683742	3.2833705163523548	0.4604554336098591
4.989285347186011	3.628152267558688	0.5390148226278885
3.80238504498876	4.061147257713326	0.3756445773429949
4.6928339112377335	4.108195544457423	0.459343604840033
1.0642458514348792	1.1039099447938967	0.25292096129597763
3.0606200332856117	3.974024505588518	0.3076603291607109
1.1483079341729665	3.390603122936928	0.1307688149008614
1.0226703259216836	2.249971792305831	0.15733526185408928
3.942129112571982	4.635687821807276	0.3497469374827617
1.7136685494543331	1.4255052652489668	0.3532601173880431
3.774210041647656	1.4045524297324112	0.7848051044717013
3.5403096533398344	1.9702001390058488	0.5959715654926887
2.702830729921624	3.772939300613237	0.2831411170025103
2.5686586892050274	1.7186850352764371	0.4724082885430392
2.744928072847651	1.5249669169235287	0.543557235235408
4.400168926722805	1.9866240830578719	0.7366459260279029
1.3258104998481288	2.766551406348737	0.17599792977913425
4.062179200451788	1.5597836033704744	0.7934614463314604
4.642377785316844	2.4337500824176934	0.6759923806173105
1.711935698086931	2.4798257438540405	0.24598008982353475
2.973612677022538	1.7164905867488298	0.5473261515294701
4.346594653071728	3.0389485047627254	0.5380849307618341
2.343857303511669	2.60033603520331	0.3255053529162191
1.5794607096093194	4.410714710067633	0.14595675379727946
2.0980966882980727	3.8300667609627475	0.21719127210157568
1.4661766817778568	4.012254656537566	0.14625919693301082
4.465312341614573	3.057292756216228	0.5502822460584356
3.852114943133948	3.9406010963336535	0.3898427405920856
2.892532837744417	2.810183461866945	0.3795792074966268
2.7342512768323095	1.9221805680616009	0.4678443397229979
2.903766056790433	1.7008431838688858	0.5375665781215156
2.9428822651985027	2.504687174308489	0.4198494928123169
1.3031440967493375	2.489117600024768	0.18674407774906854
3.4707127732771847	2.3989694172213296	0.510553692494607
4.818810668416006	2.3690089617665704	0.715167386478132
2.4497922847051363	3.826858529512593	0.2537667376955952
2.944494398426805	1.8922159453848484	0.5090377852188698
4.329392076821428	4.144984166051125	0.4207391060004292
2.8793860559581463	4.847743405290312	0.2461963407417326
4.227427840334423	4.003162868543325	0.4224755371161085
3.7476503723501287	1.0614816271048468	0.908970112339382
4.054950065267419	2.7654109699041007	0.5384472103679419
2.609691862081424	1.22595992870382	0.5861947082760497
2.575639565831981	4.700865659833014	0.225898987936108
1.227877205576008	3.6563112475649473	0.13185085148873324
1.3023564510144308	3.5917740798237747	0.1418140819184655
2.0570963114309544	1.6177023949969995	0.3929202027248235
4.609924884670012	3.9093952796726095	0.469500276720174
2.39252030029481	4.996979650967823	0.19947710677229769
3.1693175117462116	1.471012705556331	0.641299315179495
4.298494755080318	1.5974240789256804	0.827453396993651
2.5647977103778903	1.6862388472882115	0.4773956926739932
3.1864614157278486	1.970899178113207	0.5362789554089721
3.3719591721903766	1.351737954803665	0.7169079287304959
3.3780230535434743	4.847760782619375	0.288830475383294
3.48126430703166	3.5164357365768506	0.3853995174600026
2.5004710573459312	2.022486339861714	0.4136447242736478
1.02272873062025	4.0595053913060815	0.10107003071660316
4.282638224089818	4.002414691782992	0.4280570972179212
1.074863704236367	4.653712715031662	0.09505821735322707
2.5959474157707607	1.2650262412499336	0.5730501855771463
3.996436193614232	4.727396579649543	0.3488876785496467
2.411524934311421	4.889651029072024	0.20472562146788026
2.0156685524479725	3.414727002354524	0.22828915031132704
3.8755506293839375	3.8134702803302365	0.40257344531875344
4.1245234222185925	3.5750142680645163	0.4507661813220414
3.7993674420546286	2.16212872685915	0.6007610331898837
2.746519472002813	2.151937401577648	0.4356875029669198
1.5850169169407624	1.1076828470996172	0.37600935053438056
1.9236059624314703	4.511532687735216	0.17450735316439833
1.3586299497045995	3.0483873425954413	0.16779890790212468
3.160503026728862	3.6156441723230657	0.3423685739988675
1.5564540907098443	1.7846539262525545	0.2794699326972457
3.843484612498045	3.0771554396985903	0.4713438902861869
2.7935590515570894	4.061739005130477	0.2759485473989862
1.0276491808293655	1.839129067763713	0.1809796519111423
3.3687588934689985	1.110491050750286	0.7980983601592139
2.5720538295516393	2.4270724195227773	0.3752552491887229
2.240311904474824	4.756358302901759	0.19459454976469154
4.805631494091552	1.8072432993739176	0.8559342710272605
3.8766373174693727	3.524012785747773	0.42845118936026655
4.826281932683782	3.74610076072752	0.5084470574897751
1.3661417313282316	1.913418660393	0.2344568169862598
3.8598835427763665	2.661515206469796	0.5270882851935257
3.8001257843841447	1.7939782128796828	0.6800564454773345
1.5629860915091591	1.4336384790751011	0.3211212562893008
3.4785466515909125	2.114979182053077	0.55835792926523
2.6663812794911412	3.8618875852607015	0.2742125597036162
1.3387149927476227	4.22088376621012	0.12820769937571375
2.615685683888942	4.393074872326839	0.24250411368388866
2.997554618876851	1.7317719450495448	0.5486465706460145
2.513032333339116	4.424783061083668	0.2316251456548667
3.7559364067830177	1.337764212584033	0.8033180563217316
3.984663510199945	4.563038337892847	0.3581373404402284
3.071208470637578	4.843785952311007	0.262775578683116
3.7614826008979714	3.9514829573777526	0.3798339440200769
3.632076585403675	2.6558104553348865	0.4967539523422806
1.6128818013864583	1.9588900871730492	0.27254844787550403
1.6126415353599561	2.3707805808943965	0.2392089156589452
1.2192200120300931	2.5874449758379403	0.1699287404046264
4.879296133896985	4.117202404738404	0.4767542641442984
1.4229938821762835	2.69502034560077	0.192555622037437
4.741561834847294	3.2691830231630954	0.5553242633451455
4.105136136943164	1.6451630812972382	0.7759703297631706
1.510900692814556	1.1511341688707757	0.3511869958366413
1.8130686445969588	4.0897527525884865	0.1781096973399042
2.601796795227993	1.7365934495604032	0.4753714505247274
4.9461828589184815	3.35066561768885	0.5684397852604886
2.8249566720914285	2.2788574330791227	0.430783699771685
2.2739631405056198	3.221719271351666	0.2693171897923906
1.9235626823074807	2.941185667864529	0.2440335021503483
4.6050937676765455	1.3159617488161204	0.9942076482978596
4.307052202238658	3.8544853052427537	0.4436157420836275
2.7953382041403882	2.661805478185149	0.38168851687963
1.9038279173108383	2.8270584291166383	0.2487325386550579
3.1592833946809384	3.4045075849055078	0.358642065404539
4.237801512432583	1.022492546613032	1.0476680172516382
4.2102154486995635	2.3518987188066447	0.6280344070477316
2.9417470274028146	1.6947624595177664	0.5458267790937771
3.972814597424717	4.0734152460649184	0.3915325677812536
2.228794200372269	4.927177095021847	0.18801481418905155
2.3830003372750648	2.2454348356031213	0.3671311331124317
2.538347177617424	2.907902162112689	0.3247710756716007
1.8141211658737533	1.3220098348790894	0.390635978070312
4.407442228264972	3.0477030318053804	0.5444374492932029
1.1331645164908195	4.206975759816586	0.10881215591934452
2.5079273923546133	1.109671896730164	0.5943880174546847
2.1746795184475767	1.8278797735015122	0.3845070675962409
2.491243316773895	1.1208714072046877	0.5873159750070275
1.3587352075655472	4.772404694526591	0.11769230324875728
3.3503699845288777	4.139741965594651	0.3259278390779343
1.2227748389963886	3.040375084686215	0.1513194707628676
1.649716652118363	4.091935396603195	0.16199308549936445
3.954772638851412	1.1398492095756874	0.9240774118928704
2.4103684222806123	1.264164231518734	0.5322865693059308
2.9375010211842096	2.222149203679681	0.4558294534948282
3.5290780428579978	2.574074350274788	0.4937051802778907
2.072885149739082	1.2721407106846423	0.4561524600988464
2.5705493467833933	1.41848686274238	0.5314375253352805
2.4960028517033597	3.2116625215879364	0.2963203769187903
2.080076427581226	2.6889973697605947	0.2819297791633038
3.1643520810436714	2.5983575259757137	0.4396939517822983
3.399938580816944	3.827607869524612	0.35213491574987266
4.067704408550819	4.328192337948456	0.38171523760317466
1.8627855364274928	4.685162651816395	0.1638286932593158
1.5526224417766623	3.7299228421888113	0.16412767116706006
2.2718156476608	4.015466378937889	0.2264809965830033
1.1764564966486684	1.5905386833264874	0.2270679268795923
1.9803965833651431	1.0976363621114298	0.4720543129247922
1.3338445670672638	4.492404634929856	0.12142628372502445
4.2622483884350935	4.863702514578499	0.36344343679084784
2.4931975867499907	3.257187423748391	0.2928221544630477
1.87605991373276	2.590029101564433	0.2612875635068287
3.9191286715801295	4.67719506438648	0.34516417237141905
3.9574973036615497	4.016252966338522	0.39446747704095736
4.755030107726709	4.2459667343719385	0.4532081834003466
4.1563689714568035	1.9646038601094875	0.7009990487065113
1.8743109757100973	3.2760288456499422	0.21916491251185755
2.4377879618528806	4.682365318401997	0.2145046846916241
3.916969140381041	3.004658292241498	0.4890516062218912
1.6924203853187776	1.6953825907614428	0.313948081270472
3.6760840236137966	4.415319827126568	0.3394152276287964
1.4478379670102974	1.8639531994733467	0.2527691386990089
2.6850093252622327	1.1483782597492052	0.6248921280686559
4.896637637774427	4.07536766713695	0.4823924057246334
3.7632844794204234	4.184177518380961	0.3629586820741925
2.4663137953785848	3.7818825212723097	0.25788105253601834
1.4335805294759405	1.603577492880837	0.27530974848950923
1.4050855235185713	2.5272192153451534	0.19917751601683167
4.178292508423791	4.1989872107584105	0.4018371597238721
4.643257015259289	3.7760025077139754	0.4861028661270298
4.498156187373019	4.213715155959642	0.4313772475881533
1.124352129881257	2.419479631200479	0.16440398118214994
2.2526139177014044	3.545231393566908	0.2477996962805503
1.1659820099770295	1.3010820782370467	0.25335515429991445
3.3985158370478628	3.6758352310720177	0.36341270266154063
1.7640959417885678	3.774901275458842	0.184725907408321
2.562389407750918	1.3448604528859185	0.5463842005176209
2.409426117179432	2.812445245980342	0.3159948486761632
4.394480481114064	1.6800864858945812	0.8198393044855861
4.109329525549164	2.5566788855069382	0.5776919505292163
1.1224400268856147	4.187955181009109	0.10817749842889823
3.45841066939575	1.034386080022924	0.8499887763085707
2.1910595833806257	3.7347564516683702	0.2313803894399437
2.630535043046897	4.218517846582376	0.25203852131785304
4.850316619271727	3.6232537652197063	0.5245566072708567
4.204861749106875	1.3549063973670514	0.8927874487512969
4.076331221351986	4.068455485113063	0.402127554767412
4.465825658199544	2.08468142343472	0.7238714546455419
2.629996900725017	4.0212107255730105	0.2618887201178843
1.8979761292309032	4.015904847772489	0.18919578688516936
3.0929090519485958	1.5539848287629452	0.6055065435621019
3.2837716175252893	2.7153586701607217	0.4419185210701659
3.715939393580568	3.4256241218691814	0.4198209440356997
3.22209469532111	2.4318438463582	0.4694407495755275
