omega	h	target
4.189527076662332	3.1450159644657507	2.1200416368730104
3.5945933070733496	1.277186075304027	0.7340642530659723
1.523117279746775	2.5765502416042425	0.6255280261742525
1.4053494624736214	4.097775346607017	0.9144267567890647
4.032144644468632	4.176997724405247	2.6583255496095095
3.967734220785143	1.2926953233451757	0.8178549556156146
3.391582463156418	1.6235070409013417	0.8663489903047511
4.93880042274998	3.7657605085478414	2.9597876487299883
4.836602649821518	4.675537073080919	3.5785448685390517
1.037782053882768	3.5836014462006403	0.5924201296201863
3.789403282985904	4.964034645591014	3.015875287241749
1.679909335656698	2.4436538750728816	0.6473589243787158
3.448281157139165	4.619263154902615	2.525691400638141
3.4192424790240032	3.324160919296752	1.8152655905464383
3.484891905312172	3.53681205333088	1.9609190392637437
4.543400240272545	1.7113768060025638	1.247240201892146
4.202359159425403	2.5277850268147866	1.6746333764618757
2.333107467907138	1.4806111371528847	0.5470231413445155
3.8572645499446487	4.318677946259213	2.6937922150331164
2.801565720047627	4.9492103166324215	2.2394405217776976
1.2163634973817374	2.795764053713901	0.5357021794580434
1.7203519610047215	4.55701282021075	1.2522651490025962
2.7111316049730783	2.9623252951914085	1.2684652512146208
2.0587635698979727	3.709562381527025	1.2215610305561597
2.8768831589651147	3.4225129318169776	1.5834023254098262
3.1895989267625557	2.8356946268736865	1.4533163517385526
2.8381025268765674	4.280372146716108	1.9083142921282281
2.6808748708302703	2.0402410849500434	0.8748822174342646
1.2760935932649322	2.7910556175402874	0.5682759661990044
4.557443494281027	4.738722996339263	3.42767832508695
3.510959289752775	1.1265856342101257	0.6243670612653432
3.645161736851899	2.6409498111202625	1.5423935079652535
2.107455109849363	2.097521575266894	0.6941604247087576
1.3958829259300072	1.2638347858059094	0.282458478678832
1.898908371052512	4.446645479101553	1.356453721832167
3.976129441674112	1.5027857494765424	0.9528973466643811
2.3297627787807493	1.5738725073787414	0.5930302848485371
3.71565385151792	3.1059153631411767	1.8348519764886808
3.608186146025168	1.5474558216929093	0.8714020201285264
1.873577178884981	4.486862301506678	1.3204301899725968
1.3403213713495656	1.6546912368578837	0.3527959201605602
4.075149997895462	3.359526743667168	2.177436871524779
4.837900321315031	1.0870220958821313	0.833460160851779
2.8366751683698346	4.903234567597981	2.2234483518393353
2.318892925053633	3.2320833458123186	1.1993810936399207
4.797560631531471	4.124418247670033	3.137674694569999
3.714007088252444	1.2616370425608077	0.752565619881161
3.709654648906717	4.669895893726106	2.7854545567819877
3.4509664981727792	1.6884278773208172	0.9348982819155982
3.35886548489493	3.3914369838961536	1.815702867312132
1.1939952963547555	1.8923513630657425	0.3620932093737334
2.3664030469997503	4.621138414442202	1.7699962427667872
1.790656898236925	2.704756707282716	0.7729310053620165
2.608963081391206	4.726183316902848	1.9346854959830173
4.0992788652005645	3.5308498092989904	2.2862259760931845
2.9380482235609047	3.186609260166433	1.482278685635922
4.626391381223746	3.0252909927283502	2.1952347063172284
4.1644366752238415	2.964384032938592	1.9569880374757438
3.568011787568655	1.205669601116961	0.6932191834698442
1.1184529432436054	4.087064335686753	0.7180481050571791
4.613398948341212	1.086303093855549	0.8012189933590275
3.2872673082391186	3.912818180936801	2.059303797968742
1.897020027909164	4.078901452299887	1.2236109599730933
4.1980954307851714	1.4771819344542156	0.9738793064895316
3.498433199845388	2.3456959273226383	1.3267759782763462
3.0359569532456234	3.0168847195047235	1.484982387448466
1.867842651894868	3.7400440358369336	1.1143065266832446
3.93022102451412	4.750396569566349	2.9721194600126237
3.823421943925788	4.91289162109552	2.9724807656538954
4.642023078580372	1.4075996064380758	1.0346221066683694
4.5344137149507455	3.647960429496968	2.7026251527487184
1.6334723142985657	3.815076261784709	0.9911780197343318
4.0198108795107474	2.647323911053501	1.6944642313749394
4.925710664771179	4.337852520539549	3.4080974140379103
3.269652238018776	3.4728206348803887	1.8173232129657606
2.7407195490412444	1.1110205350901574	0.4796727085079943
1.13837018925571	1.5861911846482144	0.28775951893601964
4.695723209966944	2.300972233731417	1.7414042592424592
4.844034792435769	2.3050011783874407	1.775261072496115
4.524169523971397	3.8123320410555097	2.7101319506756574
2.833195353673525	2.784400853680505	1.2522136943856836
4.442595637103913	2.3439303006565804	1.6749048389476773
2.354331118322643	3.4820607858709542	1.309689970426794
3.275019202456721	4.540270793530372	2.3520598323836195
4.600727681300624	3.3107216182961867	2.407253936745242
4.242098297640096	3.131456953826681	2.1329116694332733
1.0656489149036037	4.989274465649984	0.8539044977460764
2.2775052616567453	2.746348184379064	1.0054376922075343
4.48722500674982	3.4833254746129123	2.45655073748629
3.172353817911953	3.377810272177848	1.7340361524628258
3.127447734675041	2.081489577738989	1.0335325321245536
1.720950143156626	4.396262376587866	1.2083500656592436
4.7062255339816925	1.82967843774648	1.3712230838655588
4.981744322659209	2.006121983174552	1.5785632477274885
4.540227295496779	2.430403871273649	1.752648643531391
2.731398974163273	1.9367874807306813	0.8367310167771767
1.9248496616412667	2.6015916138610256	0.7991525590163638
2.3837660725229366	4.2618422190198055	1.6319335082918098
3.2246743306048287	4.662669247241982	2.394865942598878
4.823697950043501	1.875122896856648	1.4373296780749778
2.276565579849725	4.637054093722322	1.6847128310441946
3.311269357957145	2.504033538050691	1.3108659627201829
1.3766557362423653	3.5273210330924414	0.7804960196705085
1.6534058155305291	1.3736329681906891	0.35724596339992526
3.8082139534510655	2.644510598525226	1.603646928507007
2.955357607146752	1.0679076560035583	0.5063841017470369
4.233633293735245	1.7143961459017856	1.1784464284171867
4.34160419606066	3.5543354240779648	2.394370502346974
3.992292905818522	2.301439072557552	1.474435801665404
4.877937210301237	1.3705864401049122	1.0476808316846151
2.06570299582836	2.046075953309173	0.6680170327735363
4.6085021374104524	4.692268084444787	3.4104201317939027
1.4824225313679589	4.938413336711578	1.173240259359863
4.75317634077182	4.734738843640996	3.570213804867166
4.133312240012565	3.208709576307593	2.122701823058507
1.41252545759255	2.3286946328244467	0.524213817902208
1.8014129201706046	4.00945018931355	1.164678803301174
4.875780041258012	2.7783171071043067	2.150893628237217
2.18554543616032	4.543659403636262	1.6187075823846473
3.3817581681441053	2.5613778532394647	1.3686942181596204
4.444211912955172	3.5594249248340835	2.4860698261281984
4.758342106338662	2.9260425982185247	2.201008841114101
1.3444413486686506	3.774586982688112	0.7925885158438423
2.111164546238685	2.5091554831060603	0.8562104199056955
4.007333309542294	1.46906825529247	0.9324878892401396
3.954174846228119	1.9907947210779653	1.2347697146211238
3.3726522789571267	4.333867416358103	2.334440102640071
2.0468008855397457	3.390456923268373	1.0978513083460302
2.7482520463963285	4.933341050128859	2.1772949052872037
4.717192834125157	1.1587988473371202	0.8681462261868289
2.4597391998471023	1.2977432336407937	0.5059760972812359
4.133654341847212	2.490833190615957	1.6621574381271191
3.0323376094695087	4.5726545055526575	2.2166350578739356
2.2946347907808424	3.890791395997056	1.4114388874453776
4.118701444469672	2.349976280755325	1.5333473175296233
2.1456849266129963	4.90000049619821	1.7101063402418146
2.2296092240636565	2.938775893025164	1.0454638249432664
1.272527269395975	4.184615929333408	0.8365680307622955
3.1533943282445582	3.1651479679455985	1.6035563215712993
4.791228158509284	4.923254773260855	3.730620921308769
4.624145727385526	1.1722121274762465	0.8538254365585953
1.2612623805364187	3.3976893503915013	0.67469681422516
4.414776343862656	1.5476752441929258	1.0865964477128234
3.706998493066485	2.922663187305542	1.718280932443263
4.871158287557977	3.2441844029407965	2.5505969727437243
1.9905018844317048	4.848043294805856	1.5495717190493654
3.5641744995069464	1.239173463070394	0.7084572237134272
1.0649507750851868	1.5497935842317534	0.2612513044788855
2.6639932002042057	1.44651667965563	0.6090447856513383
2.905331240919935	3.681448985612856	1.7048078253076613
2.674059576338334	2.057566318823526	0.8754003015236793
3.010026054813188	1.5545340727813968	0.7405522659689324
1.5530393161129514	3.34954694550166	0.8277842743274088
3.544707826142225	3.0814989695988064	1.7508617919346177
4.30301786074358	4.223815440869863	2.8383936218620716
4.796573729642966	3.312340530884547	2.53566280798517
2.090096751757505	4.024747556927544	1.3359014393955329
1.7615956978063405	1.9319506294431184	0.5367491691031891
1.1976389442068809	3.1514683225790843	0.6084403724820896
2.3604276869938854	2.545498063383481	0.9576622385708026
4.479490625876064	3.658416067558545	2.5839344444935612
2.048750111440925	1.4913762626207063	0.47448911329697907
2.9313924543233414	1.4263703518764164	0.6701721184610394
4.211485525598161	1.9889054091834064	1.333615593707222
3.230298076715316	1.7764252429513006	0.9084788180096162
4.6818258318830015	1.3552381843040773	1.020739540698163
4.121915597170893	2.1322598330833578	1.391873974098145
3.685792804889344	2.139694987665014	1.267886550353292
2.152409638528264	4.581551847572462	1.5789773007446022
4.7441696077889	4.090037687129831	3.056104622043775
3.0655226271707376	2.6061329116213607	1.2834793617308526
2.9703801098461806	4.75670997594101	2.2645496029672896
3.7213323343490368	4.538404087174948	2.664598278349167
3.608768589933056	3.4000261163644354	1.9387797074019353
2.295290664312704	4.4840111287256255	1.6173425024815113
3.125947469674732	4.005703625490783	1.9915621100120153
4.544164720878559	1.3941937524311163	1.031787861369502
2.9606332920770684	2.243838439047681	1.075136723886176
4.017693113762328	4.78060044128415	3.0353222644358575
3.829122090445882	1.0795166432620005	0.6529163211491449
3.052319518831109	2.43851962834482	1.1809861434137845
1.8858259619525024	2.508350541499405	0.7409481425428217
2.953513947919495	1.1204760505370042	0.5259290975609436
2.0437724526615675	2.3930281175916	0.7819107653448228
4.0564382941806665	1.902065013092499	1.2365432581832623
1.0738595766966037	1.1167869038973532	0.19159366845717296
1.0010537710047909	3.9441688339391296	0.62785560516952
3.490368191606916	1.4054857017572828	0.7790923658293146
1.372372408487592	2.9059560363842203	0.6335506741367114
3.5253537762412948	2.8651782051594115	1.593138766248916
4.93328834783688	4.453112575786856	3.539462958963152
2.5711339125181523	4.515614008733985	1.8563359861967146
1.3884919605693211	4.443444987643631	0.9816164193712884
1.2596588377391265	2.844167271159503	0.5589282870025636
1.5025225226899663	1.9442972706813275	0.46553937159820563
4.663645368564149	4.625559436974712	3.4019962122306158
4.333266118999239	2.0372595339404094	1.4016008517236878
3.842815906918296	2.608773564700696	1.579661127158244
2.0054686898338656	4.429735073864134	1.4259331488046734
1.4187529334592823	2.100605472002836	0.4683452395224854
1.4023301902093042	3.6996476520866257	0.8283550681182711
1.846352292457741	3.636900591610375	1.059272371528977
2.310949543639893	1.103656129313959	0.408445066068292
1.4807128660637563	4.5927388137099605	1.085947345207903
4.544794986720839	1.846798324161241	1.3476219671178098
4.866688664632539	1.3639879523897798	1.0678563887576096
2.4190326177242967	1.6680466430861394	0.6441323370618415
2.49711971300089	1.4617145305905814	0.5745624980806416
3.949341555505568	2.8492020042640607	1.8115719354211275
4.725308049701106	2.029544688891149	1.5290355636041275
3.128420058150521	4.53662381526542	2.248769844120166
4.162355737531408	4.201989294566927	2.7527719753588804
3.725441096623468	2.7152927861144267	1.6041886223238342
3.316285289204259	3.824416633687625	1.9946511144953056
1.8936239726633644	1.1610018145008256	0.35112435738665926
3.205835019742171	2.354299336447345	1.1971360570037637
4.083930976622029	4.342653608549858	2.8166174129648707
4.568569349565598	1.1630271980803952	0.8459003613657541
1.7965442848959472	3.990536451535636	1.1257813318734546
3.5286217071004096	2.059002046067385	1.1389795545810621
3.2630978187871817	3.681269703639201	1.866086942733546
4.277834411259516	3.2759552671394645	2.2756267647285453
2.4061391926191784	4.1059994050696895	1.5547847311653387
4.563532553796118	3.261884462062248	2.382364246741826
2.2426981493062383	3.353133081582345	1.1813201063906962
3.8058728587052593	4.497243219484721	2.731126244262928
3.2751519035160475	4.987671775019567	2.5778465101472587
2.7619845254078386	1.2193095224385997	0.5365964030417041
4.667719909767714	3.8220636146332754	2.8118442932644223
1.7707015213048312	3.3908642517389174	0.949345042788645
1.7879018412199517	2.7798837282601188	0.7899702363848761
2.0385509476001094	1.002299851163567	0.3305469831353023
3.65855544158463	4.753091627125391	2.784079784947867
2.128911978832784	4.228759025321404	1.428877805406979
3.1847479953848805	1.4865697696488118	0.7502579851555171
3.7570239217725336	3.212090623555963	1.9375705415563587
1.4553416667826249	4.430132237568153	1.063136160925041
4.118300951158172	3.771120688067799	2.486293667724479
1.5156037187810494	3.849376393567725	0.9374241969809437
2.3864943671919625	1.2460454384794577	0.4707997171173199
1.4201955162538646	1.7947795867374206	0.4030736091156917
4.411518208860177	1.0351330615662755	0.723377261648123
4.083540161901111	3.666620028387233	2.3981678380243188
3.354102096233581	2.765911276709764	1.4707830236475947
4.897167634454158	3.415889130097606	2.6320651430914794
4.336213800749492	4.021128577244275	2.78542987305375
3.3809616014928614	3.8102608534969	2.042092359797375
2.0551090570849757	3.4553031522304933	1.1206695124157864
3.958361067994897	1.1739117912027366	0.7345275202330177
1.5270878064603988	4.407097921538985	1.068685359197138
4.938494351825975	4.087601630642178	3.149004353060125
2.097955784825796	1.6824756812920056	0.5530871250911242
3.806489103872567	3.466509539559268	2.115827159251692
1.2351819923291094	1.6622692905161598	0.32742290451276024
3.880412853170276	4.379519269356612	2.7154002163596087
3.4710396840151363	4.853990595984298	2.6691455153963126
1.4832405919302631	3.520706416200136	0.8215459448218718
3.484767200721202	4.854226199688672	2.690973237293152
3.185860788245943	3.512544923796661	1.7983638857247861
3.704107667043983	2.4812247548817785	1.4504291456940468
2.7488747519606425	3.489419794315197	1.5188170305450435
3.716229060680041	2.5723969957708217	1.51954903360791
3.564103200192052	3.764247890626917	2.093607154641874
4.8442549699355535	3.706508752098848	2.854764909940198
3.386736944352961	3.0030236672167767	1.6142397501248702
4.5880747829288655	2.916561366315761	2.1325907429296778
1.1267563889904992	1.4123017317046105	0.24805667015278382
