mob	T	kb	target
4.237225987188726	1.5640545736964595	1.522477937807591	9.837477289190357
1.7627116129501217	2.576886708951349	4.587460490015033	20.559236038696717
4.900995136842235	2.5147484957015407	3.815180299098048	47.29282786091433
2.045473068977856	4.762553967081562	4.3351292528611785	41.38896817320981
4.515886001802548	3.96325555264244	2.769728758960514	49.95573970549114
4.495864416917248	2.376183605139076	4.666594058853045	50.871767809535584
2.4154742224376617	1.2225460030073014	4.328969312916513	12.955460909950869
1.577664701148649	4.740269562365475	1.6028321463380002	11.632077109670817
3.831568334179495	3.181547797140934	4.8274458080239135	58.752863863774124
1.674351371842635	2.9235862717609424	3.303973937370582	15.900005267699997
1.9510716352323016	1.1624169407970393	4.630891687612753	10.561339737526046
1.6018881785206989	2.1988774035934493	4.954785771108526	17.444496241219916
1.7718899241303552	3.3227842748906324	4.2746328982293615	25.089554286934796
3.447507387965203	4.3356240326117526	4.004620312937008	59.51336490788545
4.228880282551646	3.439191675159416	3.470387790105742	50.54045952986557
4.51846141299654	4.843076929314086	2.9577506075273363	64.37936888359172
1.5196704460176471	1.290930724081122	4.359410043024685	8.666454374019697
1.7662096338934408	2.095111041958144	4.007586870163166	14.660860441850721
2.8418035840787925	4.4739042974123695	1.778657873618411	22.81586887010261
1.6454537050650242	2.4564562860732284	4.945807190798514	19.9366663861441
4.626967476874856	3.2391544745789167	2.1855909638130693	32.44450614408207
4.375335947538046	2.1551140722009854	2.399377019524462	22.757939627012313
1.0637663541828195	2.0898597890776967	4.024612569190734	8.954185112289569
4.603868115304275	2.1860004488181666	4.019679386842974	40.10699617611383
3.4537123436863326	1.4999044537968622	2.6849994447200403	14.029270717376981
3.1576498650029694	3.621385124660456	4.514129512936497	52.54424658253946
1.2943096661505509	1.139042443789868	3.3530852972504985	4.942637410760602
4.459551351351426	4.864731877322344	1.3025243308071834	27.787385195594638
2.5110540149202727	3.984870026388204	3.9482960041430086	40.07292112919874
1.0962553556700652	1.9695081957606004	1.4103013223000982	3.034352896512781
3.1515420506261047	1.7723856436952845	1.3980438957459662	7.699950504262793
2.4533802026589564	4.18138548399571	4.441835854316368	45.36925129957924
4.624391862683833	4.093498727152758	2.919919206645213	55.77271310874369
1.9941972591639407	1.5769549704410617	3.920923959476093	12.466714700608541
3.2897318469148065	3.768719377417884	1.8637813372258305	23.185432170382573
2.8969830410022914	4.00127463304624	1.6955347274714487	19.774286835057687
4.449508047735125	2.8372594033838734	3.7744464627234495	47.891952804980406
2.788532072015688	2.5407319317939576	3.264661631257684	23.349094825215314
3.813802786725911	3.32853033790002	1.0176215177456736	12.875878431546987
2.036516536144891	4.432267944168506	3.928292736992977	35.64103656025998
4.78640477962771	2.5342759966439914	2.3705666241496184	28.74451495792594
4.932356939606096	3.861921788152491	3.4772211129461765	66.90760125098994
1.3688666806992558	2.9644824287434326	3.1452616847474406	12.628657672575837
4.6620789773101095	2.213694179389424	2.564120703338517	26.85066885670731
3.8497367794450392	1.7241106357345382	2.9106014032978265	19.1734255313114
1.4359842507172105	4.506946442131124	2.1077931164553942	13.705173678141444
3.864528289167009	2.55657777562826	1.869709966467965	18.74241712764932
1.1472421864349505	3.1671285809762213	3.5554063392897994	12.904953732492976
4.288008726865884	4.867994692386642	4.418878347783807	92.50350301132174
4.953262154389968	1.0678363906833042	1.3616442046329371	7.329347037021112
4.795177814875349	2.8017202609764045	4.300298461615808	57.70049938006759
2.514568316338309	1.2162302418718456	2.408989282150823	7.340045705998927
3.3012053149814924	1.9880565743910177	4.8912449752417	31.9576522613952
3.347167023060209	2.3723073939722843	1.5865575083983507	12.519291690068084
4.62839853875791	2.492506462527212	2.7951683669302057	32.47748141137028
4.0448953399859215	2.730756359626308	2.705897869082436	30.794408983211174
4.648281140185089	4.605784471932124	3.694211249473593	79.59757863983741
3.729239858523176	3.515652789032188	1.4491986060651878	18.817535666377356
2.025524890591464	1.3759727027965716	4.2545831476166365	11.786026075862987
2.815075696004913	4.742165815841012	2.5347636187148184	33.98255339061928
1.9424475064876887	2.4326837538418644	4.570565039168244	21.20718494458513
1.04004943553269	3.713458965817992	2.0960344070298054	8.123950129412973
2.0366540232111734	1.7254438439890103	3.8495858339473927	13.731728227320536
2.5307151922506863	2.19023276256826	1.4061398533960614	7.887930851624678
3.3799235673105983	2.3273549172609123	2.245219025460042	17.855652817703405
3.1273212226215388	2.611595206749864	4.4908518794322365	36.189557307758136
3.229542551954473	1.3937238591573986	3.7984664214967694	17.195584857894463
1.7297948157847105	3.4622368973513726	2.3336259620310016	14.020106507468704
3.000670515477715	1.0417021771556834	3.961027588872261	12.45920178209424
1.9096393559170544	3.9096664621865873	3.2035731395974705	23.677330819121714
3.4131752478949933	4.899890190516184	2.24493374841754	37.15668344490344
4.6223552725080665	2.9247735811213422	2.2064615846633138	29.61014736691208
4.367767276569772	3.635258374700281	2.400293513126554	37.91626371831421
1.203117937404186	1.2802239262799522	4.62040760453569	7.148339355161505
1.2320705047165157	1.4009954835223415	3.783753957111574	6.600598099546728
4.017147572579982	3.711333051600935	3.968476415996432	59.46978499389701
2.2632951669042063	2.4938417083874125	2.9555796636056084	16.71750665372673
2.186485210463848	1.176616269531532	3.1087707881436684	7.9355050184580405
1.2710123612228492	4.029844652041287	3.766439236164529	19.456260115479207
3.6600878110323234	3.3477774618389744	3.973053929776436	48.770132321999114
3.0075474208724926	4.228077285242255	4.111526495644432	52.06023790090757
4.776583195291838	3.087249977814225	1.7174112404074535	25.330749952092955
3.2463075476226373	2.3952041107683355	3.990264042404981	30.66513965188779
3.860220007165193	1.414646577108975	4.484595067966307	24.461136227896663
1.693620025994119	3.861606184516337	4.334380442830741	28.29357146413506
3.001889342419544	4.160531548908363	2.2265886966901784	27.779797856771296
4.3330448368310535	3.686471168227452	2.8326979679626967	45.32172914843795
1.2183966948782188	3.513480454456628	2.4688871388549027	10.567584201163479
2.0054738757406785	3.7168210818005623	3.886554672175052	28.913773005683588
2.1445098141850063	1.0336648755859414	2.7666179439456378	6.163225448800675
3.565310891095536	1.9855156797141944	2.442364700379509	17.239784048990217
1.8088304916284408	1.5779481172311498	3.3587427389971283	9.588914500843847
1.6987226299528473	3.634221618785223	2.922338374687301	18.134869401957612
1.9649289545300743	2.2421322178746443	4.67533244096912	20.510562845317818
3.455865730658787	1.298096843509731	3.723848451008781	16.657485783373193
1.4782311669798878	3.0504027265442115	3.6005640769472764	16.215816195154545
1.3907599842719605	4.5323614624808615	2.462132769888984	15.586303934990257
2.615553506362537	1.7421971085829482	4.155019163783384	19.10581135343218
3.3267105326678847	3.5386171603251984	3.445431004563943	40.61949073690008
2.5366785473620683	3.0851266499427616	4.9211103550924085	39.01409374606832
1.455088121259024	3.0384079299394524	3.2341834535625105	14.146765675741227
4.150708092700807	3.3477581391935227	1.7761446541334087	24.523225521174847
4.408516555066524	4.4914038841440975	3.566024459654099	69.3046916122879
3.652028723604872	2.201930204449248	4.3167602343468205	35.11305901014521
2.984288239160429	1.4373488296412598	4.648616124638737	20.042143232886897
1.93827696603303	4.112998608592655	4.010741208494859	32.35945433533954
2.976988293225726	1.0508972190816173	1.8356146783974103	5.69489127343458
1.5124719440142709	2.2770023163459503	1.1918412126523203	4.089045214089954
3.7127879040445135	1.5250853404328009	1.0773504942353824	6.051129563335238
2.2328644050989115	2.2869448986377043	2.3175184701646967	11.691303942633413
3.5251561828465814	1.6351064182993438	3.8201436207781634	21.943848875351453
2.3027817351254343	2.168310381977016	3.880550240174603	19.054651886126162
2.925669659345652	2.0300338357227674	4.6008773037889625	27.35777518757582
4.44048073332222	3.2201608197393705	1.0350091929303449	14.91736570825029
4.32502679375593	4.672617734847378	1.323306968605919	27.108115617370153
3.4974754135876243	2.805147830541771	3.9800703322207216	39.1488139245759
2.566683145090642	1.8385181148602008	2.872149353949468	13.62461674178834
3.935518958289117	2.6834853403001246	4.003583119827998	42.068384418465634
3.849492516049728	2.2081586269431748	3.26418547769151	28.19170865449471
1.5310833362622092	1.5025061804451738	1.2205312545657887	2.764158771717297
3.804606129995433	2.581199929209447	2.387626706465918	23.703858432933462
1.811293865808312	3.616686882521353	1.91012322480608	12.641531120707647
2.1704039873037257	3.6349198792252366	2.6139731555439725	20.541269332744996
2.7289842150619306	3.9990891465905074	2.793680938087809	30.554917807251208
1.4296968204593847	4.3437970140983815	4.541899078665848	27.721745020288136
2.0104060557575614	3.803470132716074	3.3268056197690097	25.17518428561006
3.9096817326965896	2.952290670474444	2.1295525786726994	24.665685629728085
3.8718119288527815	3.8936105202215736	2.0833803135547875	31.38741335339435
3.1379204265911382	2.6773564556129896	4.262609874178487	35.63221987436607
3.684499195017296	2.08849817355005	1.0907778489930942	8.437850130589267
2.639738517267276	4.506162204868881	1.8893405072449283	22.57523971870158
2.9372454946100097	4.542038709886746	4.662877793522205	62.95456239379487
3.933141242396195	4.227538750776785	2.001736023011378	32.52636547654522
1.0534845867925475	4.156818546961299	1.2439554146022092	5.41243313532934
4.344486123971965	1.1329512221828075	4.373239289443994	21.41954806419185
3.1965267904930483	1.6550495333662685	2.0298839230249395	10.67712906782717
2.8714233017015145	1.9456783078392224	3.107006796598395	17.227714898224573
3.954792617906581	1.1723333834636032	2.315100752062026	10.753857559713925
1.3662675748071638	3.846915324635408	4.088170890259814	21.55200337750429
3.1336706585169334	1.4673531570243594	1.8404667794663283	8.369276890467136
2.870689920593064	2.014720873241243	1.5351151884502938	8.841614116499068
1.19349871323241	3.1663316523880813	2.843053602590562	10.661202458918352
1.4474168863987569	1.2502292700946618	1.268803014637388	2.326528652502005
4.632153155353479	2.024627323450999	4.975725252157245	45.845574108623794
1.1373605989441713	4.554107952525767	3.9685189094481537	20.11185185993712
4.303450452799759	2.968268765316638	4.3410135668831895	55.00323179294592
2.442035428152028	3.918965728769397	3.9339114319096256	38.00845235701236
1.1138221580205507	1.446847746615124	4.369228390742652	7.0440694136937845
3.4145759121118484	3.071031346631083	1.4607727842551732	15.282941216377601
4.1196827661546	3.6630516623285847	3.453994965586527	52.459650137129394
1.3951808872707243	1.5662462417383316	1.9198139270551464	4.189787979305269
2.2658729949942944	3.5893050923929803	3.91903423261307	32.14186555023424
3.3939357251312003	1.4130501792792436	4.922325506568737	23.345538676259256
4.843186467406283	3.2344555153030274	4.256767365321572	66.57807960205967
1.711673207090025	3.9816523849266248	2.4049772083691647	16.272311068346415
3.358399477997265	3.964669781738432	4.661967314312145	62.06062404469741
3.526473894085532	1.7038440024131396	3.2680532007465715	19.737900546830616
4.276428465646191	2.2999464835597148	4.144374321306623	40.63102278814268
4.295509415734976	3.160345762359193	1.448464123168093	19.67824896925091
2.5441872291143044	4.089965385711128	3.5981724643603368	37.39786705186872
2.1393120776400063	1.9069535160979192	1.4997318672424131	6.065376689562081
4.971852974909578	1.1370269303108869	2.7453687195997984	15.663349641935243
1.8320963023508017	2.208412125069636	4.594882757979624	18.40929840524911
2.7008465170773763	4.46484402613649	1.4701458415764768	17.741049233216543
2.3194482396447125	3.3179036329578366	4.854693675199711	36.766033759226865
2.6193145876062487	2.313150710589519	4.430598870709098	26.933323392847036
4.050114621310295	3.678967473936656	4.768351604407901	72.06003898733783
4.553296554058166	1.2325347522238417	3.258605466616717	18.21335941885392
4.1177455780477565	3.862205930219367	4.67263402300172	74.21944595352521
1.4597246160381618	4.39261587408685	3.7410276257124178	24.26394027595992
1.3341666883608043	1.6771500273504498	2.4382512603213904	5.574999619903598
2.9623094474578613	1.1942934010579132	2.0924592055328004	7.383147204480191
2.1742694267771414	2.9032586039787787	3.779914040379949	23.7209518944549
2.2310920834225447	1.4169492835065416	2.6954037430532742	8.528010707040218
2.7146468198808145	1.1162175477390217	1.4216935542383258	4.345793184573928
2.346506373306677	2.0694591524108628	1.8366220796574555	8.842959805577202
3.755486446525607	4.703496226049384	1.6599075467822404	29.40402594008638
2.2377303284982366	1.1445195063138565	2.6611503518749657	6.7624016703515055
3.6785531387867367	3.0442492164821298	1.3466423805554988	14.99071364633552
4.512297549901415	2.222238331982977	2.873776011383144	28.82584286148323
3.0553526453453363	1.6382132843360928	4.665108959074986	23.464846347512506
4.6139408311266354	3.359855167407688	4.250019555637349	65.21575414276168
4.273037389668716	1.6183419172742752	3.4116199999343686	23.332087543113175
2.9213055509254104	2.754833277709952	4.607701127291209	37.07288167270769
1.8240940554709515	4.774832967522254	1.2692327084927577	11.156820982348213
3.5367379168701767	1.2604297427013962	1.1700771242798131	5.216058244611062
3.1347199426182586	1.4648349144707744	4.717520085141803	21.723030508364236
2.0646343339944355	2.717954256738622	3.7059364331872953	20.627032691459025
2.3358525606685934	1.755866806770432	1.0291743235110422	4.2349928714257805
4.957216183466358	1.8377998084008884	4.481381202684733	40.464724193895165
3.7253090077829087	4.557293049745309	1.960926139912284	33.32280259255468
2.056227893869135	1.2950460194034992	3.758455197793377	10.008922381567949
