Y	A	d	x	target
1.313921343250862	2.62922891564757	1.1420070737009929	4.957300064362379	14.93384700986001
2.7154477722828614	3.7930632854299815	3.5506494977470693	1.120838693226295	3.2955100007192546
3.2588058301060268	1.3636254307944242	3.392002339835228	1.980801189934396	2.6017885743250724
1.3949197131682576	3.621915874655605	1.9939068869161145	1.1900310439339474	3.041870896828408
1.3357110018210814	1.9053593217285008	2.020879126069705	4.572178710642183	5.623404805679937
4.939779735103524	1.8915779199817715	4.012675931447838	4.751587963474092	11.14978239029378
2.7104045749029604	3.1718982163419303	3.3519144552894446	4.782625180071153	12.429860243285077
2.233342695452751	4.540784128585993	3.029900088965164	1.3919296886306558	4.641788647749023
1.0213738768120262	3.666035512138511	4.1508257932432	4.291572926775059	3.8718969454293215
2.868051319379298	1.5346399750009398	4.83270379047363	4.7611620427667125	4.390709304772048
2.094332876968516	4.226503970971877	4.404815736061003	4.853693328683003	9.829410756125284
4.760482669894143	4.081337725365327	4.714863639226874	1.788768247998564	7.325955471958162
4.648814106734066	2.2396855840614043	2.534749179380664	2.667074094691212	11.029197759752666
2.660653472532028	2.314306100024929	3.800862202981792	3.097848370727008	5.01017144076206
4.865140745816155	2.8989551285083763	1.3671789025047336	4.277814150659071	44.34922629412087
3.824541984925279	4.285828255006575	2.825097156071006	4.992206628093172	28.893471462968233
4.397175722118002	4.51975376487273	1.2265247492758045	3.442655649055384	55.43036236849368
4.826716869390227	3.073106587292362	1.5440347278039606	1.8025200145196727	17.237502992254395
4.355650438902211	3.9730986348606168	4.402634261290396	1.982719061571376	7.720659172924397
4.827366084079637	4.079648470828297	2.4732978849197904	1.1576584543025925	9.130520553301308
4.1306644878497565	3.3739726121408142	3.7623387029786968	2.9669494548743884	11.295163858608822
4.197529960610547	2.9922102471067005	2.513840605566664	4.487925134763107	22.332312012724575
3.212636239178784	4.6141149092709695	2.698954179575288	4.826349612474953	26.428064951478397
1.710879810660185	4.163286148936543	1.3079767023268265	4.131682743932291	21.83811793028687
2.0122794899369323	4.928856172637579	1.2705987370278806	2.272459724467576	17.793241856632736
1.0299010075749382	4.803198613694574	4.760753924119934	3.9896678113478656	4.159105529651028
4.707932728516034	2.631289584305157	1.8155916098593776	1.3736187542943656	9.413925731186275
1.8386462153278569	3.631246783680955	3.1627934431577773	4.798123537929911	9.845693497014963
1.967018971431791	1.0160609229878412	4.001428374356943	4.324180230432219	2.1716321458752272
1.6091986660866162	2.478729504843881	4.753444355410332	2.793097571961156	2.3277814962545227
2.2881943210729294	3.534078491030089	1.8881596630032755	3.875546465412342	16.66901114439525
2.4573625076788743	4.031987221193815	3.038697305984837	4.605542879226169	14.852615848394823
4.021604099715462	3.5000678059206485	4.062956029572426	2.1989278860984207	7.656030600946587
2.387019118286273	4.891480592500519	1.1903502829003805	4.94582966700241	47.947263302650086
4.098236019147123	4.91090270289466	2.5661951282149955	2.4833492569681628	19.437098112209085
1.5480286488546708	4.846952228029542	3.625823614152091	4.1709698093723135	8.750295283306015
2.602885442816838	2.86877602793648	4.965927496687356	2.628667522760564	3.9259883996577725
2.5850257852968643	3.8144432485439888	2.254773912261289	1.0318050831374488	4.45577581278157
3.241221705030364	1.1243672979121375	1.6218967555762691	3.696453440094845	8.314786565413101
4.020250845908199	1.6693562580288197	3.6058414512112313	1.2145383989067633	2.2854132249412564
3.224709162404669	4.759980854906128	4.238224491111442	3.033514213587383	10.961073012239055
2.7705316179984854	3.789694329406247	2.883570780180808	2.8642561846746304	10.301215866239264
2.1831469483084933	2.6512031221947177	4.054523208877564	4.78826369911121	6.729096807831108
4.5086690688877615	3.4913964979972616	4.715849811406627	1.2943112793643206	4.3216571986948304
1.021978860267204	2.667723124483896	2.6892197438628758	4.735431185734238	4.828131011023374
1.5429426011769969	3.2481074349063475	4.1182722634943865	4.278795293761164	5.230865011686536
1.897806840810472	4.3531596133670405	2.494601260724948	4.806714816771098	16.080460916044217
4.987788754022756	2.1027255978691946	2.087858317244173	4.805712953145452	23.912255198856894
4.92822955312303	3.014576207959044	1.3180413309484411	4.820527127742508	54.387789092601885
1.9463355399106548	4.434342713032984	2.6517481457114407	3.49582564554309	11.297352609825356
2.043850999836387	2.2580131200434788	2.1962839837574006	1.727834983747961	3.643764288591196
3.0331335692405914	1.9220600833991663	1.4719892377935428	4.6261414246421255	18.014515826501995
4.528732991156963	2.889249065749334	1.7063466976016617	1.3956752061010569	10.527998809887709
4.36375851388383	1.5891646499412784	1.6907042145760416	2.22527832189534	9.105995948350568
2.243464684317796	2.2357985821903954	3.598612282210585	3.734769842378383	5.274010709173179
1.4374070631146778	2.398079802438424	1.0904407131775873	1.1933508901902008	3.8330752890104183
3.7679119444732527	2.948324094893757	4.008192446227582	4.090501700678002	11.2275289923283
2.9531117906427515	3.156245825253101	2.8566573834467484	1.715838161256495	5.54553510751462
3.440484951059011	3.2137196217146218	1.6239003227183555	1.6440780225308096	11.277499358348619
3.6334642189233977	4.0530022783073845	2.414310370134688	3.3345849934629697	20.231160540295342
3.8833954408456863	1.063521633477318	4.575288968132088	1.7890081594927336	1.5997905291593553
1.5278031635494456	4.272872754105117	4.134584550824268	2.4159406008625544	3.839784471342568
4.0310124523431785	1.7011709342754453	2.3160925650224	2.59866274994958	7.933283059883502
3.2559997104556	4.231078451028133	3.5639041913378806	1.534010980212788	5.933056803527712
1.094454170821631	2.9614081532493928	4.54605071767831	4.240941917303741	2.991744059503129
3.5672677363780645	3.366614457467657	4.467989638127715	3.169553371964631	8.483267215467931
1.5952946221058408	1.6401648552577357	3.4870842299727567	3.8721796802829855	2.886549085110644
1.7002257171909774	4.058732734031635	1.1283535529308222	1.2024058964271178	7.349661593413448
1.0350287876823732	2.595718479517785	2.437353662564933	2.109589748689042	2.338293018334393
2.26534538479719	3.687456686759651	3.5205145914680678	4.512036680346074	10.653733348814596
4.73553990195648	1.6462739370436863	2.520848599865686	1.3782646785444976	4.231164824298017
3.151181994880885	2.244243722555525	2.6870254963424105	3.004270317745529	7.915387528447075
2.8600620168098776	3.149393901677908	2.473238130844542	3.2163569774824845	11.815127181546014
2.5409084371417894	4.162696580023352	1.4523469640406192	3.74584720313906	27.321661111041003
2.273041879629904	3.6267130884705856	4.407853985831514	2.115704388928056	3.9227531603095174
2.319763960690333	1.2419391615280864	1.1003480000600905	2.42291770742432	6.373240459426143
3.1360548638536154	4.491989747835862	1.2127665195500543	2.2078723163206093	25.733246558289142
1.277639091849375	2.581386298729924	1.9498378371779248	1.0870574763131011	1.8572933316076483
1.1176237492329952	4.475263187665783	1.4264532288206166	4.715093105013162	16.64061828197909
3.758583309710642	2.73765997996111	1.4481800304988712	3.398479188061819	24.598838440146686
4.673085120433322	2.9317321271063306	2.7147173998704512	1.007720348168685	5.031382280519663
1.083552854079059	3.2130200100039	1.164132875597956	4.4067158869980405	13.270186994682769
3.3994627292220523	4.976920824096929	4.265250269134665	4.71341217976252	18.912919579247337
1.5452958966135522	4.7364705768120166	1.0392574402809491	3.342434592388141	23.49510770451512
2.146139199922478	3.6143030395076567	1.1258302240104157	3.654037065815341	24.843102933886538
4.771943235673332	3.4877944905976954	1.4040426488259037	3.0743432971296474	36.53262078464509
3.7250824917699727	2.9904452107847703	3.0093359557034973	3.901863756781375	14.30601270468868
4.807689832696651	4.955617296578094	3.2957413221971934	2.849562769248888	20.550225200687308
1.9957806776270448	4.1767222349007165	3.323310665458483	2.3626236046197286	5.942982003315837
1.34131622838883	2.4408114971159343	1.7353162207300832	3.3498014461041885	6.346484235669279
2.0458847837099894	2.3398647177824548	2.626591416426655	2.6807682654325986	4.909901132566605
3.0932415793537773	3.094827987651545	4.526134514213034	3.564465613313617	7.600551272410261
2.6905958616860173	1.5740931092295525	2.363090601044741	1.9810050340598384	3.5472827503214077
3.9797181528187706	3.0406962518556715	4.680833342592769	2.311771950087345	6.0570203015516935
4.894108129165209	2.2464040272030443	1.1781798518467013	4.653659711429613	43.19423388057738
3.4461937768509774	2.786719222921892	3.4871284677161896	2.190783706497239	5.956412402318495
1.4762732977604265	3.3038644421162084	1.5666089811840425	3.82645782472094	11.878465856638782
4.849869341442446	3.969166006711109	4.174409172073799	3.9255820193387554	18.090532345083858
3.0227569152055187	1.3260393852891026	1.6366281899313262	2.326452394801487	5.741456300542506
1.1804393136996918	4.029966140465188	3.2258378889023835	4.859401151265022	7.114151385604285
1.3753837176812582	3.854105605492979	4.410528974087481	2.534309855642164	3.041220240180464
4.778785580074451	4.210699246525708	1.5827819030413606	3.0494685406584288	38.430550933109615
2.86045081810374	2.8821698831851306	2.668137287795453	1.8827973793231885	5.791231807148032
4.220547064327326	1.3509556994872511	4.108059636601082	4.713142110094807	6.512130808223886
4.3864536273467305	4.507530075057082	4.5638588714186366	1.2833276789515238	5.5840463018638085
4.85360564348375	4.4789121322827485	2.308818932815355	2.1981277093392038	21.051352470983932
3.650965781844568	1.6196575093972188	2.1083838820844747	3.2392805615591618	9.102887649548865
1.707370744904103	2.112611307368247	1.2656196137715992	3.1132394827997527	8.95500545454152
1.6379627464889892	1.2773626588153069	4.213369760177777	4.552659252750243	2.266585654022543
3.974061084380695	1.625275765941458	1.403721230015181	4.471456073982831	20.62824528468948
3.2414380816924684	2.9810382691457717	3.2676030384078563	1.1877824166063402	3.5650572649135683
3.5248407864255737	3.4403455513203345	2.319785598088137	4.253329429724144	22.576510394171148
3.086104184320549	3.5463786379755757	2.8456279538498035	2.8171183467477707	10.924385100291765
1.9670702931127075	4.5450209504799535	4.828351924881542	1.4463844361047071	2.70724670511071
1.2096031795165687	1.4009689311785567	4.97205008506467	1.2844928473512764	0.43865232550516003
1.3626944985208134	4.4622727620340505	1.8488314257507268	4.429177263863913	14.399998729302917
3.4232745837514185	4.4098785491912045	4.950402326886393	3.197969479702328	9.804381865217744
3.784912398477376	3.1440260279022483	4.112464675136003	1.1478794187926469	3.336431329725365
2.1548179192964643	3.2334855572073686	1.160905802420435	3.742652794121265	22.355608493180796
4.944067109561019	4.140173121242313	2.940428850859241	4.955390123907536	34.54267949123395
4.6529047533815495	4.142775637566477	4.0840344053490485	1.8952729041918468	8.924094785688947
3.992558756803575	1.2815760219159429	1.172295825043002	2.986481140067712	13.115415271167484
3.5435392421052216	1.4515745462893306	4.337922047159302	2.289869234783572	2.7015491516515358
4.049872070474773	2.9577602740107087	4.985469695890486	4.162754414165513	9.821060774499534
2.925171283044622	1.4713735217117416	4.608823941276858	3.784288171687124	3.5337907018553105
3.282137439328579	2.5590065781111235	4.491065384169204	3.175821389645588	5.923483994053632
1.7440920487387648	4.577657203262782	3.95570885360552	4.760405141602104	9.908727860900672
4.568558092349286	1.3319314252448111	1.0182837031927936	3.867402604748562	23.18178842097006
1.9593013829444368	2.3482767296400766	2.9488724518937155	1.8881288328759949	2.9490036995699302
1.4746310616190086	4.818389835947016	1.4462334914424706	3.181128373665418	15.277528412665053
4.891771640887006	1.5037102420787494	1.4406355398613129	2.1721354517443463	10.956860941671996
3.541009790898351	2.6414112023830114	3.7316560038703286	4.2914745516180055	10.623544203962886
2.7200361323145623	2.035941145281188	4.006180062068212	3.0144290493377923	4.18918891963675
2.643353680734018	2.4887136716567246	4.483375955002376	3.1474082109161388	4.570921956444345
1.0413427414029202	2.1669207360206864	4.640143717884893	3.4576315884221183	1.718401187095041
3.9208224814954336	3.1285324146177325	3.395707801587962	3.273007655911318	11.591885391871863
1.0760168018306078	1.3591104571244508	2.2824853708315223	2.4324573279425032	1.5401429766787538
2.5412696118032763	2.4899543763641683	2.753336352257878	2.7366078966358223	6.273196507289694
2.705892747966473	4.956153609183488	1.2695877023880433	2.6445501635293	28.041094834162866
1.4483987221847077	4.547574839200684	1.215110172508218	3.134125077677808	16.654061664767998
2.1624538492815404	3.3931492447035385	3.6405325453982287	2.988841321938312	6.053081341617918
1.7232829264975849	1.933482382156289	3.72949643390696	3.9223701798220207	3.486030229256011
3.2763437645210343	4.802410760012552	1.5862908494392456	2.0897766858579074	20.83234780591724
3.1334459979020965	4.984661217498275	3.7929397681398016	4.991984367709987	20.422198493754227
4.5914751602358495	3.1866377177502243	4.672133477286362	3.457405623404968	10.929559918480622
4.324104431689592	4.941954647262188	2.425215063771057	1.1908384641205974	10.319284287354417
2.273915767793912	4.016973287950787	2.778351932709942	2.4020575731896705	7.9256415097804895
1.4922403142131926	2.5731046411240546	4.330276887418363	2.7365437026231723	2.4405994508065616
1.286385117072918	2.682735632390288	4.94498951072719	1.4836721518582698	1.0461009199198494
3.9665567971518767	4.427836789463383	4.025172151642203	2.6187652285459024	11.434221493933798
4.633330807969768	2.7539441732757552	3.397127382027312	1.6368230404269697	6.275782282573909
4.15309506519716	1.012210843549164	3.827960336272442	3.7286376630350055	4.065119406852171
4.609355503998569	4.789433807479425	4.170718649913491	1.3156180855846975	6.86557673897886
1.0031407310146605	2.1500755103248896	1.6586513674295524	2.852016396551728	3.666743733021267
3.1868604596466628	1.0862200206271533	4.96639420469006	2.214409116327112	1.5484197032256362
1.5385494076701476	3.4318137257664927	2.6673911294257104	4.219226609663777	8.302006484138731
4.752406819808163	4.300548157708079	3.0905537494336897	4.877216887381753	32.79720121793068
