mom	B	chi	target
1.8821094179421944	1.7294055055744637	1.3239181160481022	7.551299431300448
4.6860282157360125	1.7065107003025504	3.95162370808078	39.1846117213436
4.667210889293502	4.044019801291017	1.294012448612412	42.63673611045904
1.6224249306822012	1.109137418239845	2.104110736574442	5.546724151613275
4.32165629509687	1.5818215020242117	1.6356340535869949	17.80620640068481
4.252534757632623	4.2139946976373865	4.3522644064862845	96.65262449393464
3.150095072242263	3.988084645344913	3.0570514984879305	51.03312171112245
4.536820615065377	2.3874941760094384	1.3296899314042483	25.485004956270533
2.0083267169875034	4.97873855318989	2.1674946983736896	31.30228281210646
4.782797806369395	2.851956130245939	4.751781530031073	78.29713999514063
4.004905879639311	1.509869808103994	2.91849013278921	23.056827658245385
1.868283318948035	4.606201401094356	1.3552097817542088	20.14824803819794
3.912290122441807	1.353316374432482	4.866208521468925	30.817060203724473
4.1296409626868655	1.055403782169924	1.4297241097046545	10.593435836139356
3.424715834405524	3.246249475015237	4.669575445082819	62.08482294967507
3.7999683017678576	2.1151566917236533	3.5568012597215177	36.28558306848171
4.597225704743144	3.7939333628778975	2.1788621556619687	55.66467060944152
4.069312409440471	3.672763714185398	2.3190108715387905	49.03769944400243
3.784636766325875	3.1052662428329545	3.5800456367728697	54.225373153217
4.991639292441267	4.5633626898915605	3.5167119325458365	103.06505727538206
2.4486636776735486	4.343785227763052	4.516882461656365	57.92263715815944
1.082668011444798	1.9606386894756287	3.6641205171931888	9.802647391679738
2.9906744691208385	4.234464961604715	4.986730586331795	74.30671424483016
2.802336858452096	4.092427189619187	1.07639349438285	23.711948174224787
2.015945977471956	4.028811925763812	2.8803845134653923	31.50389579727818
3.2625741488679934	4.252233893280398	2.5077180538239205	48.64042356435959
3.6885199776232462	4.840796326222071	3.6154512484218713	84.07130493620487
1.5162401165103656	2.5467020828951337	1.3633550373904626	9.021729728767355
1.856645125961217	1.7430997426753154	2.0573670600432408	9.868105283936622
4.892571891889912	4.720568262134474	4.05904163061713	117.84450622784144
3.5846043918057537	4.8734202790897365	4.647872123233876	98.91621358605825
4.864548923810547	1.238710057415498	3.112856887086286	24.786480798124774
1.6090729238980326	2.670486714436388	1.380962041873513	10.237662632618079
1.6422290676694682	1.303495079600428	2.4045061983842384	7.263461667581041
4.371722861727245	1.574252360332708	2.798907919273117	26.30806350690029
1.1587243927671107	4.21298833075185	2.8150153271486094	18.892984693554506
4.164871222864743	1.987675270493312	3.447976753294696	36.713810241931675
1.0577718281502015	2.7347837492273386	3.683320944743858	13.482623016496685
3.3056350550499625	1.6463424264119388	4.0606328448707245	27.366202114606317
3.9971333309058674	2.748849966657488	3.2586657804961425	46.80518281321465
2.716239323626343	4.0711454394818425	3.2833789383146232	47.41066356241545
3.315414823180608	4.908046631407308	3.192135325177061	68.29326179537621
2.269660003792948	4.6662126184937645	2.208748686603349	34.223835732529
4.344475059077312	2.7573414002429115	3.9807267193682696	60.175586395351544
2.8881741568078207	4.058967160288304	4.950385317708738	70.5419465881082
2.2659382549495297	3.868831251623186	1.2670010993633545	19.795180688726777
1.0177214347759826	1.3865585786502908	3.626407700117164	6.567862320776577
2.346475792618944	1.5816977940731298	3.775801384992426	17.488840240351696
4.620526672286623	2.4936775030558187	4.5194245001305005	64.48296277558393
4.8759099651092175	3.732973769638517	1.0075439158063473	37.16375986393686
2.8933946261974155	1.6885288868122417	1.2680790018584878	11.174611905122266
2.5693886341514096	3.1377354593923386	2.9303635937522885	31.662654992171394
2.3973245955432896	4.063794656000516	1.979059300663168	28.744771853770956
3.2008410857779506	2.1380815976362606	4.462063230227597	37.49089347476131
3.1480337399177087	4.73289063054591	4.577474734219521	83.07247229374734
1.1547362358903177	2.8526497530924018	2.1882456119976688	10.541380934078163
1.456581292681797	3.88525425676957	4.5799376580854485	31.21448958534345
1.3958129288021226	2.255424291428654	1.1600593581013878	6.725823130538231
2.7982054659218547	1.8907066648926232	1.4453813344764934	13.046511987300798
1.132048403612078	4.535449505769744	3.2405757193612184	21.587139178298592
4.7617961967852525	3.156202684360512	1.99776388926847	45.29842384824794
2.309672724132787	2.9066201807052434	3.510968815560381	29.49784286456171
2.9649692041922933	3.1374587828878053	2.298345453015432	30.28747044674469
3.897706445039264	4.100502024752684	1.4481214999861232	38.746306582890995
2.3858927505519283	4.592907808753191	3.829960172371524	53.01788929422159
3.752830759876867	2.578012596255237	1.9697141530885989	29.08502674263313
4.200067443378384	3.0267597411848937	3.7633412707601175	61.07621737211838
4.111222370441968	3.2041928670430173	4.138855120519915	67.9591721105722
1.9025515367742951	2.485806461147481	1.4352448092848475	11.526280983434201
3.5603754826173653	3.0475878541124755	4.140560110686552	56.51384488929391
1.9973569674168168	2.6353257548452067	3.652462610234508	24.54050168455394
3.244599658077587	4.384268948550893	4.765766367235101	81.11368121509288
1.459843823835942	3.7948509226460176	1.1746529014892757	12.069262520795526
4.638291401544188	4.218093089075256	3.0425064959281256	79.69137423599513
2.6135562585164123	2.0618873585299	2.2811269579597897	17.92062366208284
3.1282737746541547	2.7440197986746884	1.456625055419479	20.91624819728963
1.618768679642458	4.125637107626163	1.5890884452612637	17.025692237383883
3.7523103252814094	3.76728111867583	1.39894462809254	34.05674530162723
2.8654729297777064	3.5941279805811006	2.038115150701701	30.974146549253817
1.9888949847439323	4.243850632413206	2.3389795612277124	28.217852218306884
2.9926639049195134	1.3868823675197657	3.1960600832389843	17.39651341974241
1.5926722645885438	3.183561819554143	1.0935053697876844	10.724244232279666
1.98527444633794	2.819265577359697	4.49309204570113	31.125516485356034
2.292175530959524	2.810388913722992	3.720251650556047	30.284730154804382
4.4234174315041095	2.614788850788652	4.682805622283706	65.18511966194635
1.5723364097877717	4.3638007814376	1.4591285516701862	16.990039088869924
1.7305210812699876	4.273708433763076	1.812083647460144	20.970961763696035
3.5822057787359687	4.6431384400331375	2.0026438278738348	50.42506150456575
4.249012691626362	2.433147600487122	4.147486402500654	52.765277816348906
1.8846531379587228	2.5697457828217525	1.5196013236725685	11.935044309811794
4.715660871613458	3.745177943424821	4.9360576430440855	105.90740042235169
4.597222028210557	4.815073691904272	4.292826433962989	118.13531757162502
3.447942320907277	1.9642210098154496	2.8199698839067184	25.652118129588136
2.840322405246209	1.6299396686841403	2.32122387549236	15.317388638487202
1.2023374052293507	3.5569676107275496	4.5220115407498325	23.761148429738295
3.4197831243724317	1.8134858873217563	2.675123180466166	22.590287502343326
2.036433887530621	1.631897148480666	1.5208023227818233	8.328897938189844
3.944087207659303	4.328340980505492	3.549429838159148	77.25269509842545
1.2899234250187923	2.8598900353721537	1.990550968141348	10.96150364489719
4.658825539883192	1.572355269122493	3.992571611289304	36.528984706036866
1.8823382983453527	1.8037088836034527	4.0532933184598505	17.06081519852495
4.437230526870657	4.366051902660885	2.631829879448872	70.14774024123642
3.082407233277125	1.254179901388906	4.0426286180574	19.6800447715561
3.594784668903286	2.6726889715096585	4.0690708704616	48.50912625300517
3.231831531381657	1.3060331040717408	1.2391105996325047	9.399707810887751
1.1466926952658003	1.4809681832382218	4.741985324084824	9.81054776266977
2.605308771322954	4.021910733625607	1.7791747116748606	28.872314373347628
2.705536609744012	1.2886230734626567	4.935327762053183	20.968163735339175
1.348299119700934	2.621412790040897	4.688224009597716	19.899056373139164
1.9159487311463208	3.5339108288211	3.875159663474996	32.6118739549257
3.135434760115388	2.360213579682608	2.433007646085529	25.266902376394178
3.263970794883226	4.745658184572665	1.565024212424238	39.48386674895588
2.6608796452944667	2.4150354449196234	3.563346346442016	28.689269421169808
1.1584669818263706	3.989001175077551	3.2908388803867163	20.10086818599976
4.201615613815089	1.5706226428828516	2.069516850502884	20.356375604461046
1.035066631077448	2.981031216306865	2.852381735234312	11.809893686258365
2.7408484172111995	4.103491183994303	3.470461065329946	50.894816591700554
4.152661465977347	3.0895739444003016	3.6871532473300266	61.185725381169924
2.4323213434101474	2.7917833004258803	4.986126525937992	40.661412622626536
3.6284266942028593	2.724109347083129	4.741825804378892	56.62610356625662
2.9175878681696568	2.344931330944992	2.7929937332136814	26.151265727626992
4.156287986534	4.810088541653276	2.4286638776460547	67.7121453077432
4.402032750722795	3.8552052590405697	4.262718033313892	89.01800841766685
1.9058433688598733	2.864587800665362	3.7671023387891776	25.80337711055901
1.38803796389852	3.0814658602407925	1.5271001770151835	10.690195797496058
3.5592749477141274	3.4034833634201145	4.121811017604738	61.65281263347591
4.229116630501907	4.387119193808664	1.430926540783966	44.31308984780558
3.8603117671848186	1.1833395682535426	4.923483642233934	27.149686614449863
2.3986944180649514	4.079556525740604	2.4828310319444378	33.5290233703717
4.036096867032712	1.9150112082980983	2.6164222300277533	28.314715565965088
2.0017688220859697	3.714964645132604	3.077500301521192	30.187747373468426
2.341187828879113	1.6694422403613562	1.008645068617582	7.904161685840883
2.748572338097484	2.265671913245704	1.9161220144103408	17.917817973356154
3.1094045249271267	2.341792806414586	2.7168918439177965	27.085549888850633
1.3573311664020529	1.2279783414490968	3.5451318149616418	7.491840591650892
2.8064874693212487	3.9775531214679343	3.1015665096605054	45.64459345344331
2.271258367133022	4.607276167409258	1.1664478567514411	22.999783865748807
4.2575116406894615	1.0438939252486237	1.7810201429842656	12.523416404121175
3.5280145906644287	3.11411435299662	1.9029715670933185	31.636358064539184
2.560444741832701	1.8598902244895024	1.6478028290543842	12.597222306281987
1.6597515468880917	4.157741739089829	1.93736208727706	20.25438698400837
1.6789914137350634	3.5869218486731844	3.5445280603542315	27.66815000234061
1.695900293613816	2.120448246906278	3.84546583064477	17.164650817428576
1.0938299249590109	3.0741206209683845	3.961503570560074	16.787459832280334
2.322849924147257	4.53946614512347	2.9771842724641484	42.21713539638019
3.8357493277211736	2.8823772452910816	2.5227183297739098	39.10587080867547
3.2270889596873173	1.8204750287123843	1.1588450408741604	12.630007486897508
2.5842571607725757	1.218760869873941	3.61194078232018	14.586934339058734
1.8478640777062976	2.2777273771570345	2.927314967488664	16.467807360531626
3.893739784187017	2.553203866823304	4.478900947200307	54.50222437870148
2.09284672416205	2.2254116841553144	2.2683409602590907	15.229360117687094
3.898679646461972	2.087462872696221	1.7646523092993536	22.405546375145068
2.5031950043519853	1.5268379028698336	3.5144661054175383	17.554074722363787
4.501983814376894	1.2843461819223982	1.053465258945463	11.713474572394077
3.2436726082984424	3.154061235291592	4.211868821955326	52.64938657908302
3.4468986272974487	3.9418173339231126	3.2261036327544463	57.748134607923
3.5994382455974083	1.6793424694192052	2.8679476157586	23.58709107657668
4.089603790998321	2.463429499551527	4.104205966419368	52.16884321955804
2.4019041855338807	4.721415512546439	4.343779928771078	59.94671718714577
3.654567504881777	2.117369101983796	1.9212360938570865	22.52079066086015
3.280725171891284	1.5513951980253506	4.444283727180736	27.968379896509592
4.207737032864498	4.406526199827358	4.2536611676247285	96.87968915218894
3.309952019495773	2.406449714138028	3.4803960696562943	35.782769268831515
1.5199660080660848	3.269018122404709	4.170860920973769	25.67584651224789
1.5266678365405624	3.3493981512364512	3.1265059645164737	21.04104382645066
1.0639402993984572	2.00274544728596	4.690000373826066	12.120345232122185
3.820645026066232	3.9057670943600864	3.4884398111530786	67.07877157244079
4.678790688330383	2.874188026629656	1.9276353548726213	40.55735678707354
4.272549368311308	3.6102574743251874	2.2443835393972464	49.89582658162725
2.881626486359628	4.679393613502031	2.1100224191312686	41.84497760768497
1.6773245645554935	3.14130183259669	2.3785855232415964	17.680346383139344
1.6874612978611618	3.08529072342472	1.1001954310272706	10.95969695907275
3.403984053624848	1.4045658613358285	3.7531268309969312	23.1729242885615
2.3744433552231503	4.851381217714367	2.909638035812001	45.39366682950397
4.514902836922539	1.96321806134968	2.478380622409059	31.063956822470686
1.7868473291294589	3.819748348058676	1.1229619747441184	14.655529898281438
4.349347745913324	3.0776466411787085	2.474297202234144	45.89832468046636
1.1914671284299858	4.991543393738174	3.4905529006550604	26.497518282225283
3.468004207045701	3.249058011978917	2.03519792740776	34.090453382439314
2.818718782869404	2.7952432499245514	2.644014557408016	28.69005884150649
4.447847730087505	3.237250208846375	3.4085585997167325	63.328608153876566
2.5340823265152608	2.3861589634327625	4.306935134871928	31.51844995743796
3.610450225796721	1.3725388328151775	2.4418892154077456	17.07141728289224
1.694956548907533	3.2942410553335693	2.2223746527238752	18.02199448736682
3.183390638501044	4.2084354992670905	3.5316520453686486	60.7157438338136
4.628798777499963	4.8599380104920975	2.021387807238149	67.52377440898364
4.263179364861308	2.0925570081641216	3.4588066767285586	40.0519482401774
4.963891658567032	2.728817592043592	3.3681762543687235	58.577682278014656
2.8298879908576238	1.8309893850791927	4.813680979552479	29.9463252093116
4.381120023258132	2.8492753843025573	3.0788124268943733	50.65482457512979
1.2793968767314126	2.3077275132386577	2.191552157837549	9.250611384672325
4.110856158432389	1.6796972673926724	4.771626897559659	39.75626716097837
3.0506934119405384	1.5759934154903688	3.3827338415807766	21.34910026210134
4.258045734849478	4.445238759660488	2.7717192086820366	71.59995389522254
