mom	B	h	target
3.023877565503072	2.5909580852241065	3.7340082840722366	26.371282658569893
3.1337220655187084	2.8401743949800267	1.711562888609896	65.20090823310593
1.0291687554450584	1.5384054368325917	3.8780511943940574	5.1235416615165486
1.8831488193098955	3.7621935777593474	2.821509889736625	31.3197057705401
4.541732924887104	2.9276816497117077	3.969984923360984	42.14626605350197
3.8967288997498817	2.380345541453795	3.3287149397897986	35.1197106892248
1.2436160014386028	2.5867281895692744	4.139186237713797	9.625050940110105
3.741201399369215	2.1685949775044007	1.7271419707150484	59.327131703385746
4.682731084361613	4.119575649803209	2.607927128750461	94.03343895816506
1.0610396980088708	4.931993191344421	4.737577005363233	13.893850261646023
1.8628552629124864	1.6065646804589684	3.710137315297307	10.174741223803712
3.161466634025785	3.0746921267429954	3.0956436560277134	38.78068812676579
4.840979095838792	3.3545253745896377	4.498865205362968	45.88702671620226
2.249432838129704	4.764029099810528	4.642070000224223	28.5438956174005
3.7690075485780814	1.6053007747976182	4.448801775723523	17.074160571493106
3.624089234959104	3.629453506455393	1.494585026700202	111.56263617560151
4.5386377792126	2.9247091505473386	1.7380332234387272	95.97566411541735
2.375412798828896	1.8896300923531488	1.8577364285069693	29.823785933303025
3.700028299975458	2.806364972390888	1.5086937755708916	84.71248596456876
2.5533099969070343	3.2194436380757234	2.5084689934495734	41.60428405962768
4.607990234108415	1.4322386578038693	1.808414780954973	46.2114451699348
2.5816557233438053	4.453801993974485	1.2717143120468943	115.08564454851671
4.582091537500153	2.4811539056711585	3.6345620792116167	38.9457522355297
2.666310836759815	4.92949479897255	1.0024997071181443	165.66496625287513
1.8498903938319344	3.1361534860834666	3.696720300231586	19.489735648561705
4.5205622357790745	1.051469997589182	2.7688694129373266	21.481167525708567
4.713408775023901	3.1152832541006417	3.173221216116324	57.74435209433838
4.311490355072829	2.758005338962428	1.6347325100764536	90.56763333443622
4.892366471971602	1.0274026439500663	3.9468768298613854	16.015301188494618
3.4029278305020068	3.8228952902167648	1.6429628815754906	99.03824458969135
4.9904529503109485	4.982011073210201	1.7519065281121735	180.11312381569925
4.274686377298994	2.734447067546404	1.37434551613677	106.68431936283267
3.0526170381722904	4.0135279366415935	4.834361789862105	32.16000584299372
4.467273211924512	2.4176527366775926	4.921531712637581	27.65838736048011
2.265592789212436	2.247116780168308	4.135030088903989	15.362027388487645
3.2608893219334	4.260753770982759	2.1201304274212585	81.76893019870123
1.1599428749628422	1.528963287954617	3.1763312671003137	6.997255710834864
2.348810025654949	1.106400878339494	4.345616689958402	7.568010779422365
1.4979901786125436	4.9212592542045135	3.6562012002502473	25.429490266434758
2.827915799594268	2.093267859094796	4.5834520616678125	16.335589786669534
4.022964790961973	4.976875187341069	3.2225493963591503	77.45824429458995
1.0546084374308955	4.432437358452995	3.5696106103336347	16.61017820650539
3.5864574520667185	1.5994547645928343	1.913358436027808	37.791144881859445
2.6054602019691235	2.5814094826045557	2.7294084736065067	30.798787835409566
3.3972663173697417	4.907695675517244	1.9367461273403053	108.51149515667687
4.620130313286069	1.7691620938991968	3.036524051540569	33.90432334594585
2.599879823359492	2.720853103740597	4.267481071284523	20.946352405018473
4.731190125995326	2.3431720572475543	4.271541877997372	33.233731775646
1.6080724558476494	1.069055837769659	3.5353234348826685	6.176632209954444
3.062116176588473	2.7957957385112824	2.2370948690587427	48.16312735698249
4.103150253282415	1.9481866999141293	1.179698677395062	85.77930342054388
3.807330485972699	3.821325827052554	3.7972951526625502	48.64645265087379
3.2213325537489528	1.9755351438956272	1.4324486377882786	56.635092595916014
3.698675838972661	3.6242819444305487	4.9834581920071415	33.65103389519041
4.8249412075627225	4.582411892173624	4.9423299672249446	56.84810300399022
1.5492876257365555	1.8283974074584624	4.59969527126383	7.798886561936926
4.421695850740676	1.6994677136314815	3.0319098368249096	30.552428899876997
2.8190989170454985	1.5902648132011894	4.185534289207643	13.35776214923235
1.940747955695964	2.856060899724299	1.3622007439867794	51.73337331619891
4.182995840856616	2.595779058031204	1.0192283074482562	133.37191348027955
3.738901932773872	2.0019109432145945	3.867466560954097	24.21465031031121
4.4409900876451465	3.3156210369864825	2.4131900742902146	75.73450602251403
4.569509143355353	3.4577259695173987	2.7463073225958383	72.52608840487616
4.779189790363668	1.3283228696699867	2.415394361548433	33.28771531263804
4.8789991015888425	2.904561369217955	3.4017622326858894	52.48311930747749
1.269847268877364	2.3746438916881094	4.284944918329152	8.956507896901465
3.647532435479563	2.763228185059502	2.883982734125234	43.574730741374765
3.1496057656044067	3.0224896738713865	1.5038575487951964	80.21999606717486
3.769124851633232	2.179301213596452	2.5448384437547675	40.72371976264537
1.8184410667601485	4.403960591460845	4.934051489444423	20.322107138563013
4.68652979936005	1.432159140048062	2.528095158058814	33.7357317652665
1.5644539159651445	3.8003199998805695	2.917555911827048	25.49342824536419
2.4462376264197765	3.1511001098806544	3.469378796822592	27.73481479427244
4.659688243787833	2.5240630441135767	4.426096190154925	33.38596980706254
4.108420660586805	4.268609536396978	4.3763546241662175	50.5162920270516
3.4425931689131644	1.1551449414776735	2.272856018194045	21.9916664008852
2.7293093845472587	1.3540039025119963	2.012484319917993	23.159970521420565
2.4210585029118894	4.078641741032818	3.798862517708151	32.49860875964138
4.543456284111764	3.9361833944040208	3.971802718723084	57.839885210948
2.2936715482066115	4.358012523256672	4.51178025643042	27.521953525413817
1.0539076082973755	3.31781253102184	1.4985500475672078	29.02787363858956
1.0796036233414568	4.400719946863972	3.493107459190562	16.73388234157403
1.247922192651456	2.8965526930533594	1.2644976355379334	35.8331607999254
1.3763300637334304	4.99608215551638	4.149105922861049	20.589295035532544
4.101509774596186	1.106144014617798	2.906517332365808	19.33978515494916
3.193677035335502	2.6249928694247453	3.556814065124253	30.275129202834048
3.143671676428024	1.8052883481387845	4.799684693986605	14.981570084845185
4.369223541666091	3.873970347324645	3.071307673600152	70.46636969356697
2.8457260376943334	2.189922212662117	1.5854204214188	49.90462060243187
1.7690156784584103	4.192173242805625	3.1085362534970704	30.459954940701913
3.9525668034015062	4.117560919642262	1.5423850068204392	131.95610943848874
2.3710217320871614	2.850789548995013	4.196848303693868	20.465945337247412
4.786147926023199	3.788557634917576	1.8572944692235829	124.66219681151051
3.866277745921285	3.960725048965684	2.6992625914960446	71.2072794621492
2.075378955108208	3.1900028444748085	3.831354110070442	21.87991301776667
1.6961460187840969	4.042414376552195	1.687227623310183	50.758191778867335
2.9840711393468484	2.441937949586834	3.3527442582294302	27.132889072359365
1.9339378618083043	4.483840357930626	3.1546682794285634	34.64323585191751
2.2191745774223564	3.842842631999434	1.2727013904154534	85.49995987037438
3.049846890957529	1.9082649983262432	1.0568257966347043	69.4204576010477
2.902140188169924	3.163110698594734	4.1647814552435785	27.465686786068794
4.811241685022852	1.5628619992837876	1.6945179999727729	54.98691340795646
4.329110537244601	4.3796499691958175	2.3710255265026854	99.06309883955569
2.2500556709863355	1.516619241563412	2.5896222628021746	16.76828834449966
4.586103230905613	2.690744963140698	1.833879298912936	84.54912316670992
2.138359900457976	3.0978259826936108	4.8603995469525865	16.913063358922745
2.925315580238357	1.372125441660062	4.965050552860762	10.179335238555195
3.8258252984234353	4.608432416650889	4.599297473207139	48.3985258881188
4.4989165985881945	2.2461696059356746	1.0422443533777064	121.32258727366826
4.1740817320741	3.62014855364648	3.120462054770411	60.931742579942934
4.462375236764483	4.168630684255689	3.737422439005044	62.48019271514163
3.5633091761059976	2.2039892908357896	4.051830683378404	24.44371189708971
2.542600086041854	3.8783159309578266	4.167603314081179	29.825495250274102
2.221994751876176	1.748741332451088	4.9780146093427575	9.742004142494286
4.698798286980415	1.1546511118692429	1.3793534484681378	49.55861283940831
1.2676065342312453	3.673518858462234	3.434390133688293	16.862282717772914
4.926043090155179	3.3832927043927588	4.304758700319159	48.46021217473948
2.839115993076145	2.799798113624406	1.00956861092419	98.05565112152257
3.6008627391352843	4.9000941707832295	1.1293773871081827	193.50429961101503
2.6625361935926364	3.3463278586830745	2.429715034880344	45.44934413510909
2.9189123651484303	4.013366164880408	3.3299998968282813	43.510134082728634
4.930235892256962	2.5389705713047745	3.8066120478610426	41.77382913611979
2.4945677823177403	4.140779183624456	3.854117115319162	33.75971655675947
4.679995580598689	3.8366566968530496	3.353145023074421	67.64399658761376
1.620720331896286	1.973138192214156	1.5489720577656798	25.49244268403519
4.157491608885306	4.191202977693004	2.562653330484152	86.27035582711825
4.0133630521747055	1.273910831071222	1.7714512986387176	36.60882333608399
2.6103375252205967	1.7170607649067833	3.961990752601113	14.255821922874045
3.749144308945564	2.6911193200779384	3.7398770589597694	34.025773884999495
4.926223806170434	4.322562157245785	3.11024954408554	85.906665470868
4.005490769962513	3.3879582215107424	1.7422516240245112	97.12361843046104
4.3162478465533765	3.8593787081191655	3.930000602918089	52.98720838806996
2.9493542438866744	2.505621779912261	4.654302889543059	19.800977396556313
3.891585928153744	1.6061654134592165	1.543774189208984	51.32253307959485
4.159245507500319	4.127852508019887	3.8913297569199217	54.939325845256654
4.998684290711246	4.570445920056362	2.5505309132668383	113.15974640587358
3.4961506350458462	1.431487098506144	3.3483934144312184	18.751318432449242
2.0680602804158057	4.400098736327516	1.9549391017012407	58.41027821246988
2.4807957029905467	3.542397574692981	2.3991708092877286	45.967286332444026
2.1656908178289287	4.4154499311947575	3.809802013830293	31.56518109837361
1.1655217558822994	3.1706334829706604	2.280008544485519	20.40681760102633
2.675882033965425	3.229531310825412	1.95286488641146	56.86381054203327
2.6881414610453818	3.6092147493249502	3.5525443185800523	34.23030806036549
4.185303481150791	2.3511006859411343	4.375694469072078	28.418468521499932
3.159750167511848	2.3442662737568947	3.7107744457944665	25.20245469630505
3.5619145657889653	4.2823861115182655	1.7553992755963188	108.10593328394778
3.9161389425172137	3.776686215529356	2.712898980660317	67.59123223011042
4.391015974368878	2.502269028321833	2.6700567433073146	52.56127430388637
4.269466819808361	1.194907108126725	1.8595322971111896	34.25999775757339
2.2862167263480115	3.33173634744274	3.4616654812383527	27.71345615458299
2.612041550092889	1.7156932813365582	1.374115286700459	40.95808559536857
2.137129842294444	2.57737362010156	4.589987766788863	14.850574942639076
1.7172435473629784	1.4230807128345542	1.3205310105081138	23.19515053271618
3.6608273473028743	3.5771144763647813	3.660826731209837	45.06751315288603
1.2174478095842276	2.8581452079682528	4.254082842840496	10.125119208317663
4.379152903847217	4.747010041500372	2.973584654235644	88.96090760519297
1.372255119759353	4.54413855538367	2.47468993056808	31.841741977789503
3.189562051472393	4.592171792528181	4.612170881812876	40.06780812619095
1.6937011454882305	2.2437027619450745	4.8374571945263165	9.948653048559274
4.028837489388009	3.613132224013576	3.2288307214569167	56.63195785581469
2.969788174790092	2.324853887343991	1.7604368804261497	48.78508738710194
3.4883227749300976	4.3188987889993005	3.730718649122823	50.809624848037096
2.6432443910981784	3.7712977199429054	3.031331858185156	41.756644311929115
3.5743541984068696	2.1813890806092946	1.1914350264789315	81.66869524040301
3.4314210129063705	4.336016897599939	4.76885972669441	39.87569442313565
1.387505972099624	2.926570128997267	1.2223962196332945	40.921344531793245
4.549262574935791	4.9230248249077775	2.977162253904768	94.71714765325453
2.0571463582993155	3.4703983130958966	2.7895875766385183	32.42969909662399
3.5493152106951777	2.978687910774263	2.9439156219678426	46.02322275236037
4.721894283282877	4.087600195331884	4.767746719619396	51.22052812238105
4.369985906570414	2.9988698987952143	3.372642286424847	48.01961633012394
2.601725579401422	4.586396024788793	4.621641005136434	32.58356809504178
2.224629455801059	3.102841020695435	3.461204970201444	24.455779189580667
2.7080298369080875	2.2744944092395243	2.2124788147131387	35.519046371116694
1.2887915914015229	4.326890187096215	1.7021395626362374	41.737798600628835
3.2964101399764245	3.487031660995612	1.0522096620508492	135.80433931360074
2.385851247101863	1.6033111351834233	1.373171700778908	34.94461267773019
4.402094462134127	1.463055348436344	1.9175486680071616	42.036766055022575
1.8420042888831007	3.5225212615969013	4.232368242139554	18.974010968491367
1.8628355929818072	2.922170676595915	3.506117732349704	19.542039651894466
4.781340439915411	2.3153602857033904	4.9589283457464886	27.998480572322343
1.5963293672336418	3.7324917359503056	1.8628912652467653	41.24485437508457
2.166444748842906	1.7970115480499835	4.981439162696431	9.916560978572766
4.84576223609855	3.494610753456141	2.251763791772793	95.7067236922926
2.7550761978748417	2.1022494942441434	2.7262489488029136	26.50236938909899
3.690491500814516	3.1943041243498387	3.416892091010173	42.632170055150766
3.584867497250757	1.8311750687427155	1.4711611135925269	55.98301851100479
1.2759616086123555	4.494296756844207	2.966193779875497	24.44880464982174
3.483084310236256	1.7638718656778507	1.4149233156519885	54.9935067227618
4.004198173283541	2.64713506388524	3.4467505620263204	39.118724014818554
1.6194463732190445	3.71279262429496	3.3748603681299287	22.560298660332826
1.061222100231643	1.534467140406195	4.178593389352507	4.871293352328152
4.5108393396091975	4.517782993778551	1.174896693620084	218.3036629923818
2.992254998684281	2.7111655563363946	1.7835548198718567	57.315378197255995
