q	epsilon	d	target
4.973972310321948	4.798493160820131	2.3487584945934943	0.10481051837540367
4.9919067205071626	3.5933532897257163	1.6505816888921707	0.20060297449483255
2.431919336593608	1.6632755024893604	1.1062829092203872	0.15346499302097422
2.5691293895725558	4.309447231619403	2.4795814973174237	0.029492622142855182
4.274320967389555	4.556869293632811	2.1131217370615123	0.09059089687833934
2.842215886107628	1.9761539427864572	3.1323818343375893	0.0623103285984301
4.445342992971069	2.6658436405637893	1.04629467351635	0.3382698184866482
4.884910703891926	4.506580013667651	2.4367586875349643	0.10375165555361712
2.867693888231929	2.2341772128950708	3.776496125147625	0.04653720609150055
4.557251056440488	4.096999135756514	4.332637987852223	0.055863612863845384
2.082179808253315	4.994324073459844	4.311104940420375	0.009614186301024057
4.6769092141761055	4.288131283588154	1.3380775099789743	0.18201614893348628
1.6195711723043829	1.2762693800504046	4.848011917051875	0.02024116166542377
2.3102461402780508	4.759089692848844	3.773058432344485	0.014191897705419959
2.406698661262657	1.7563947229996255	1.5347587303132475	0.10259414654124503
1.7136371561603498	4.966506708727137	3.4953007931938465	0.008076878406752206
2.091953242627429	2.4565155785925614	4.028587667422866	0.021114120292552583
2.9464793227927832	3.041037257498456	3.461452005429384	0.03937931220860123
4.4541722536075445	4.856773088079491	4.970645624478593	0.03923871600260757
2.6006881786583254	1.7153869432284146	2.3892169590807177	0.07879529116870898
2.7774938563222378	4.715461058568528	1.9430334621151824	0.040201583302974096
4.028507967186944	4.769091549406137	2.2788529323522404	0.07129808777935773
3.2995804944226848	4.234714952686488	2.563864542079162	0.04787839495757151
1.548222822893189	4.390910523731907	2.6142386095722157	0.00997030640430844
2.90105767840876	4.378183196702161	1.3421723784251611	0.06838358841361793
4.503761015634449	2.9528737965251075	2.0938713021575133	0.1566380220623315
1.4896626596122735	3.732832878271541	2.5677745957810383	0.01105405968804442
4.1468084393875655	2.3066644384671084	1.3188256954730155	0.2698966620273634
1.045391198718726	2.5900993756025286	4.892638216911792	0.004117556191866821
4.6014984055239	4.160643087293317	1.6497327601410126	0.14728749542156253
3.966505574347869	3.2388121202164917	1.072918747435721	0.2161747346449241
1.7506849266870503	4.026490323777656	2.0077752881045656	0.018101543447199886
3.827573318407853	1.5412715577843843	2.5777441258831644	0.1760635495965258
2.5040728668515744	3.949279296930509	2.1229925342138216	0.035708285273521184
1.8386647489485344	2.865284302097707	3.8757255923781746	0.014535358405009925
2.8703032090122247	1.6790835531483554	3.348823785227707	0.0699571866967311
2.4335176351818597	2.35103709663371	4.997130908828369	0.024067455276869633
2.6532739726705223	2.0668189219233835	2.1889447387866663	0.07429649968679446
4.877945612666744	2.7079053320060282	4.866333648732768	0.08621442469490463
2.2008174164954317	3.526980209688496	2.5181430949395294	0.026039101025080485
4.350241378688857	4.372479623459226	3.803371339262278	0.05433398676327277
3.039797686728208	1.2905952607632267	3.9658177743020704	0.08620013099698896
4.267877104183169	2.0594114025636947	1.8614810115142413	0.2268628968037729
1.206696585799047	4.559742190979653	4.385284031345941	0.0034769587514882033
4.888996844142666	3.2279219054890986	2.105621178126328	0.16791041734049794
3.291555110405626	4.068026672112016	2.7782050877461426	0.04577154309888303
1.0854501150734444	1.7272379321726876	3.7679253159559023	0.00864383904322906
3.8777898786746494	2.3368499024946368	4.774588351881135	0.06434920405873776
2.435676962106876	4.659295713708314	2.0804730288509465	0.029221223648031813
2.409389468605811	4.2480146182053415	3.1162097906577104	0.020938362362952486
4.152875957608439	1.8679610629502528	2.3967751718322563	0.1839264500338047
2.8789277903368564	1.4804695944983006	1.8728728156908248	0.14272338976959084
4.514434543697224	3.940049402269484	4.77686605248455	0.05170152775756609
4.3892619290024575	4.063503204617877	2.2072490746426525	0.10255868237354067
3.8912018096663528	3.9375182238404456	4.746758434907718	0.03868024259204995
1.820807501786993	3.4196194750654385	4.841290386560306	0.009561599300872508
4.6490296344150215	4.9524477971665775	4.6326444204398936	0.0449797608333968
1.9077754777699345	4.3056031662301	4.372295990423479	0.00923107663079703
2.358430266049512	2.474855636526041	4.072584521921178	0.026349203306246783
3.611650588071928	1.6401556102070949	2.7883155158000763	0.13618393290614128
2.3568707094113948	4.571936379502684	4.2493190367270754	0.013651909082205465
3.612335171652183	3.696203241296717	4.854696923663383	0.03472158162995709
4.9104809759845605	4.892629381671989	2.997294895270937	0.07850867702341824
2.9009840111439917	1.861082883483165	4.735570313907342	0.04559256777904129
2.9967368756944563	2.11372437324808	2.4066543142513077	0.08429009461029839
1.082773178628312	3.1934853984056577	4.897273597566475	0.0035792914472244047
1.240099558099785	1.2489213249339208	1.260567559610997	0.0466394353879275
2.9618887406745844	1.955604302119235	3.230332100438592	0.06630567657288979
3.709394154136588	4.705286153440795	2.7923954637505766	0.050001656079010415
4.807446540110194	2.790511027882169	3.683413024210273	0.1073584297520558
4.389053989546967	1.6055711780247657	2.276497461207454	0.2516439530456842
3.6886766206739874	4.781876831888825	1.6813555677162575	0.08080246328265869
3.09624314120928	2.0964560341229745	1.156507522377884	0.18878925840885374
4.431999620696494	4.292448805880195	3.7901280540676545	0.05764767652538338
3.4593436331500773	2.115663245662768	2.3862924485103743	0.1131771067617014
4.430246308004701	2.169518492802275	4.697545337276409	0.09195234184802112
2.8681850520221515	4.581316578630824	4.996441155708453	0.017159500513842522
3.2991741875964267	4.359624141695335	2.9710504058700584	0.040122945605760484
1.3465773456910417	3.1594627069916807	3.019182765901306	0.009076143560471395
2.6775552176223285	1.2201158138843955	4.876426616494238	0.0575327997488275
1.032219384914252	4.065937983021764	2.0582408558566305	0.006078948486505014
4.638485000934253	3.839265534033329	2.514181063230778	0.10642630848942686
2.4003874594668932	2.9617422909465425	4.233290780482252	0.021942126639020364
1.3560088205128595	2.2515564719048267	2.3913733256795315	0.016305577714094
2.2211741006174544	4.449111404884004	2.5078893798688293	0.02111178387077473
3.471981739597488	1.6808228846538458	1.6895138718493	0.20268076592711645
2.5544520384425637	4.2391942884948834	2.7856265640345144	0.02638339475638749
1.685783389506129	2.0954948463704346	2.4961731915651	0.025940814926034696
3.712048579205221	1.847543321470276	2.9544453764946685	0.12053081500343688
3.588932304241653	2.3596333229759887	1.8837063689602744	0.13836115944698313
1.0656915916446188	4.8655835354446	1.912080574668208	0.005828587789292496
4.530638945862698	1.8896729747704424	4.3601153912775645	0.11895307110507446
3.633613224304245	1.7715475047589466	1.0529111622996743	0.3379669627897843
4.286139432223637	2.8520906977047717	2.304085200031544	0.13347874350870267
1.1164867790042172	3.2987542324519468	2.4817290315966405	0.007270164441500594
2.7550813645380017	3.8063643180037374	3.472530276843452	0.027419141337279785
4.494201514018042	3.720970827676472	4.516269500738943	0.05738658150628441
3.495805543558148	2.9114894992018048	3.0327852037491008	0.06608137013882318
1.8688983715322152	3.513828363817076	3.715820165833669	0.012772547488847671
2.7609935553818112	1.9021373036463065	1.9188936664059657	0.0997193410528076
4.285505516729726	4.674575565260932	2.6168816724644093	0.07168350515767791
2.104299641135541	1.8512327021898776	3.0139648955737073	0.037892856519116835
4.370801996120544	2.0816137501575764	4.408945008149113	0.09938682614002672
2.8202707496548216	4.276805977983684	1.3266020951723143	0.06693646382345073
3.6336215428418175	3.1905038314146323	2.10547967427434	0.0938448503426106
3.2356786430038462	4.489733680057613	1.7780288062036809	0.06261995884356898
1.1454609645325131	2.8312904004392325	1.3120932992934184	0.016863698916380954
3.6088862711828384	4.403617637797633	4.083003814311587	0.03458584496888524
3.143796620549306	4.809742366873034	4.7299274789048065	0.020743115033897603
2.817678867620009	4.074501480626086	4.16030133426179	0.02236274481118318
1.8707163664756037	1.3079685720342191	1.1422325596585248	0.11184213101386684
1.7759100926814397	2.423466937363263	1.23923304941396	0.050141029971136716
2.5860107860474635	2.7296381827859872	3.391524308150412	0.03449070182584369
2.55219936542596	2.243857988882619	4.2099964606939535	0.03292255113375382
3.3991952004078434	3.0528644706705914	2.954390542435361	0.06116713894510574
2.3904219245118443	2.5270708531852177	1.4437973201164955	0.07477679778462011
1.9664592340087819	2.3690341042104146	3.2415339562466747	0.02404304080310839
2.3018593953998856	2.4819930034111937	1.1417521621164628	0.08927432493856352
1.939806799038954	4.048787394536714	3.978183159137823	0.01115446111968124
4.5677821759294535	1.9452643973386308	3.1251501825089334	0.1638711971338621
2.927165077264056	3.081931669824117	2.3919450103353066	0.05549599211177072
4.1127014421423365	1.0388760801368977	3.9211049490195697	0.19825472194652694
1.9519334858731665	4.402071353898597	4.793790456063657	0.008620556273776711
3.0611051929413398	1.7326697923714312	2.672486943783821	0.09661988105273678
3.293528820359467	1.109176338733731	4.671100445575959	0.09996420577386847
1.044457337891533	2.2159474080834456	1.6097711123268414	0.014601558697684622
4.216132347752741	2.7126240762434604	4.7710547136497565	0.06557915974469952
4.571350340669413	1.5970810873356842	2.9696097583261447	0.2103798059801941
4.789386715644395	1.1545813798923827	3.0114010093018084	0.3149981883006175
2.280031090144801	3.84331948588582	4.391112275835616	0.014707602877510002
4.5299656150032686	2.4861054480998903	4.732333381137371	0.08327915694256001
1.9604379996794736	2.364673703310835	4.146853426779323	0.018713615557208
4.247384718025658	3.71483445270906	1.8887538200750944	0.12276364260703496
2.94769504351712	3.0527721259160536	2.124947979910531	0.06395342360045755
4.2185844371020105	2.305416897619746	1.7446474720671308	0.2112602168085946
1.0988363141030852	4.0221297845286745	4.712936026318033	0.0030413035471783005
1.678011877931482	3.2143535686879585	3.8008237758320784	0.0110042403512252
3.5008639770178283	4.537077768276952	3.2006311381857584	0.04029767693451115
1.2128399530395706	1.401728238461422	3.91426270102614	0.012800725489936856
3.5495942347909986	3.313092743484539	3.7985989301399066	0.04780152721801373
1.7673157090192722	4.275241903389844	1.8857695557464988	0.018497811460766032
4.6781797445232325	1.0567916900946197	3.4829826780211444	0.2838928734478786
3.3439001082252964	3.3595246905537968	2.0828670713888835	0.07629719743818549
3.648767656102408	3.8086637116611404	3.9706895384770178	0.04203347017402692
4.1089520132487545	3.2139453892284497	2.618832536684005	0.09577613427038736
2.105619319286622	4.713209169675553	4.495372715429438	0.00999122364546192
2.150615350638542	3.4387145231382106	3.0066047023780205	0.021359663862249204
3.1025012640460363	1.207818888657437	2.96873099249866	0.12817185125428038
1.0060398226722476	3.6473744613577206	4.557140352108809	0.0029073610853103233
3.6755797215921895	2.103505625042749	3.7637923810545373	0.08147488263195912
2.2724456816642253	4.717743224905039	1.15681302369974	0.04517840969988365
1.7107561709629835	1.5637175042009206	4.938863763119242	0.01809390362244082
1.8121769176992009	4.0866699900322425	2.051904316762946	0.01869889320723509
4.987656831346302	2.6070534608878364	4.665488931654553	0.09765341052601907
4.42282863206402	1.1920881953613107	1.9157754244527867	0.4089673392410004
2.46009483837043	1.2859981628763744	2.5301522626890334	0.08880922501867758
4.916199497155277	3.9102359424043263	1.2411560031727014	0.2377776589508791
3.9019746157806776	1.4545231765453468	2.7360376967548192	0.18267013234876694
1.0728411041127082	4.588317651321728	1.958369014439889	0.006115953707063734
4.477437309241626	3.1726404201443534	1.8602501021564533	0.16218408088310407
2.6890318516871217	3.679503883338686	3.726298612018858	0.02518061651180426
4.9312156724058696	4.408966974134111	2.30666081179425	0.1141639003741693
3.5573250977947684	2.9919165710593565	3.1979559889761986	0.0631490086973859
3.7956467810539913	2.831224240396897	3.0458300973834738	0.07976879394052759
3.6533952970951793	3.283986513371997	3.811266794265885	0.05091713996090499
2.8076408710949226	4.402418344399639	4.160724171391847	0.020547749507924373
2.238740819517336	3.2786447584253375	2.888273849553141	0.025270642896848137
3.1319390220769296	1.5572493917701196	3.5086736452463003	0.08571697525879098
1.439197007048404	4.074969581647962	1.3889985395072535	0.01747252700646366
2.301314301790773	2.5280322748282846	1.7273722882098081	0.05790615080352075
4.725434590150833	3.2520317799559373	1.7915710894164416	0.18299367193060653
2.4403531571465957	2.0347842936739013	2.7242592574707474	0.051295578781097716
2.8280974512785906	3.0935165835461964	4.544375984242931	0.027164606768801808
2.5290372836349846	2.967037395122748	2.668518295768595	0.03857079988027319
4.073237022931588	4.3585400456956425	2.288915835024772	0.07940537246366207
1.8872931010448892	1.1123365212671423	4.954278969231248	0.03086053401884155
1.027046718568136	3.6615496802678567	4.178669191703275	0.003291689505139121
4.0586660934425325	1.456913558679109	1.8010967653329175	0.2997348229001423
4.696732116101769	3.533637014799959	4.4358772519076926	0.06719415728437211
3.2798493239759217	1.6271642479833544	2.813356206085191	0.11220005134363063
4.255239486571295	2.3002035935638814	1.0479348888358229	0.35866485585418384
4.993516673201485	4.461622506230877	3.602379647172155	0.07407507373700965
4.033876002069615	1.3177568701393243	2.2545440101485292	0.26151250953235955
3.1053011885850825	1.200398723511198	1.314557194488645	0.2917721490015594
3.4499977225733387	1.6911450413627622	1.4102629429602276	0.23828573956127005
4.38157324167159	4.915592824518262	4.537845290903245	0.04109376667847989
4.291362572833645	1.4485871822340008	1.543012729767053	0.39338487472456735
3.8525326135945024	2.2414626391599537	3.9721064075371846	0.07959424281647838
4.592841783771581	4.7788580195813966	4.728944240402155	0.04456727033872896
4.413853940519812	4.775759143976655	1.3730206906467806	0.1418592972676398
2.954692584265947	4.702364833406714	2.0938568983691432	0.042335303026791296
1.083799920456534	2.6356796110612546	2.7811934545633887	0.007650957690688653
