x1	x2	x3	y1	y2	y3	target
2.1884754333261243	3.519264728609641	2.064607349646853	4.839601636490626	2.0066495957626027	1.5611479349990431	20.876437934075803
4.839779675470379	4.924592424639464	3.1696558076671835	1.5033248128360397	4.716484021714695	2.312752222411933	37.83315087252661
3.474071832198193	3.2353137083409558	1.842782335659611	1.3746165913727904	2.8021430479662834	2.757874476675737	18.92349096556267
1.4326571131860284	2.384028463619512	1.7447490422663714	2.60990137143162	3.8981034459084807	2.4731262351241816	17.347267963811355
1.5191358698506034	1.3096128306893475	2.2182639101627686	4.816653138212935	4.965654717261419	4.112127801681962	22.94202038183444
4.403818492338974	2.7787938879388547	2.811216481348741	3.519793334314475	4.349513273005342	1.351541290309462	31.386407023943008
4.404385933061446	4.145713318188513	3.341838093090917	2.587550697776672	1.598603631344417	4.912936380967978	34.442162206190986
2.1305000393422993	3.553958701821652	4.2103453735446426	4.679377772029925	3.1582872510156053	4.183816921234357	38.80915120408339
2.2334673891279464	2.6672649067003493	3.7484764955190086	1.9413401594021888	2.9221845278905465	1.3964030760212005	17.36454428811033
2.3776442912476594	2.4829258637862197	3.7589842690120285	2.6486603230015566	3.9780363778630057	4.745707270352298	34.01378048070764
3.6907602288770933	2.5398685320696206	4.952831138205838	1.5933010917872992	4.703680793931737	3.612554799577541	35.719597035425075
1.8333624185871853	2.058568793105595	1.7542428049647745	1.4972751293453617	3.70525767452974	4.685209098651977	18.591570122694712
2.619925122027794	2.0078428750875936	1.8379390758840009	2.9383506940969277	3.4462375183495446	2.7784334921490967	19.7243537328357
4.5020666498664745	1.5961637451878814	1.7457104886095245	2.607813516553524	2.92160371079514	3.0150085841406065	21.667240291506214
4.652297624667141	3.2012246881554653	2.6082776160799432	4.95718178284033	1.566908199499346	3.543481344592976	37.320693319760544
2.6112129772502004	4.74433612062311	4.2063336018728235	3.612006531311757	4.696736296973193	4.639094141284837	51.22819155998306
3.0860280040430195	3.9074090994096404	1.4162043498120402	4.8315682944074965	2.8165543932975265	3.0166535099497165	30.187983148007408
2.41823715022678	1.9152715041584012	2.509537711642902	2.945509607737502	3.5843561469303364	1.319423551882566	17.29909910983054
1.1581084373313468	1.0998592029261192	4.853941776992434	2.2205786328277792	3.5407198455731743	3.4548033406952565	23.23537842426609
1.7127679225481427	2.1134393197228136	1.3430111661340982	3.4290824531894977	4.316963358824099	2.7563274705529923	18.698641104412005
3.4208376365124393	2.062662713577268	2.9438467765112994	1.4136013004229018	3.4979380181342328	2.4083185964975886	19.140487793031078
1.8964253782046403	2.177364274038052	4.198910421213203	2.779098333748443	2.751232952518373	3.6966744616878775	26.782793870030442
2.860870320341556	2.15345928142212	4.868463399739103	4.292455915919788	4.784747339196856	2.4173121041972934	34.352513803113546
1.0043006588155503	4.796497915116981	3.825775432355774	1.996346244885548	2.2747516047802327	3.271657846336957	25.432401390289836
1.6640319834466233	1.1699468601199792	4.815366728950782	3.918666767993233	4.310203767052943	3.229923948625736	27.11676451740475
2.495457420377849	2.1579006253721147	1.2893430586151768	2.8690047961432117	1.009532274015049	1.1395163421469785	10.807177118991387
4.324727423468697	3.273130641599212	1.7329909103269396	3.8388975195048167	3.1818420002803847	1.815055381645779	30.162244404465607
2.1415564832007665	4.891344835270177	3.2686872878993527	1.7746787042099783	2.7023831387818493	1.1518186061082072	20.783797329152872
1.4965550820154931	3.073577886987685	1.7170071703784866	1.4485645358243584	3.637003175505392	4.959243948513123	21.861526572105866
2.118689821509744	3.7000934809691417	4.615171243613363	4.322172167280487	2.2613728744742625	2.3597949623562724	28.41549105960289
2.7251615568524867	4.3087307427930135	2.081530467674346	4.30221638527421	1.5325170376733437	3.2382906953405293	25.068038722025012
4.3129176532895235	2.8220424014971637	3.778486810110123	2.8180405197720497	3.4706930224513632	4.474196936050259	38.85411368604919
3.0273107138591815	1.9956509326687213	1.2060981797416206	2.229924881424604	4.776810530667642	3.3089776593470086	20.27447380709063
3.233788236168755	2.9785192309266537	4.274630970460801	4.413702471863265	2.9561045046797854	1.9363497781905237	31.354973978776144
3.870742268168992	2.052934386778476	4.290799279692576	3.0623006978279554	2.024027676984568	2.801154537249587	28.02776463753716
4.113869071585311	3.5048873971936447	1.2089580833911122	4.411436788472628	2.337779984344916	4.703147844266412	32.02763757360259
4.3219722082778045	1.9693518651714848	2.7581305933299336	2.550509942982385	3.3310973360558203	4.927761525833547	31.174745663371073
3.398756292861668	2.132331540831031	2.5956162645526413	2.9401940991131497	1.1797230895985304	2.5256152434343897	19.06409195385352
3.173032811491617	2.9224982844962497	2.6318395044905976	3.1173669831392354	2.2826857956960906	2.833385796310041	24.019669715118532
1.928333716384856	3.0908230860321324	3.904598268312868	2.9908171121046876	4.001148095622715	4.40062338910726	35.31680084600176
3.9072639275727967	2.5658310715793005	2.0978491771137997	4.629613325853379	4.010516182791385	3.2794244354981985	35.25916603501176
4.038687150109003	1.946036416913547	3.2819761347037386	1.0802393878031928	1.5804493784419047	1.6679641470280653	12.912579504186287
1.8575151109254504	3.7925101775063457	1.4323266583881915	1.5926076776382083	4.244341702341256	4.608491933375902	25.655867781073923
3.107185301715388	1.8241423700026589	3.435009229590593	3.6005214130134178	3.1867939319985785	1.6907604857725365	22.80843092250853
3.945676694976763	2.4326422491886714	1.12435239196042	4.377551902251862	1.2689713453003644	2.169294984278385	22.79840983379497
1.2221132526202705	4.309821960121482	1.0803899660358955	4.6644685575192915	4.636372511654184	2.153480417264193	28.0090475414727
4.875857072859789	1.210340471452832	2.8759664809454213	3.396169057574568	2.2929968748139564	1.012840105521605	22.247436032542076
2.450762289747097	2.165717580025698	2.788089981224007	2.6076498821695915	3.84001627260184	4.141864516709985	26.255011707869574
1.2766642523822471	3.8090505992109467	3.1287928515948398	3.4214942346770547	3.64908266298136	2.960956849484414	27.531860507691192
4.097030880574767	3.532059408169492	3.332414489141025	3.72181591922024	2.082203463232518	2.649622341118437	31.432500965188442
1.9818998081467598	2.734031028797318	2.4821535896058635	1.8244051261717744	2.2830745597503883	4.944455923728047	22.130683876686692
3.702127199132332	1.7054572262729035	2.8337922587615196	4.410872411917507	4.209147095446979	4.914540867897342	37.43491892525249
3.3317560624148275	1.449393186507958	4.563667555671381	1.7981775369988564	3.2002662116242098	4.026855758179211	29.006763927304807
1.5348821118695517	3.351097909862365	1.9302032129411013	3.492822224820578	1.2314648120729084	2.469521878902293	14.254508575709641
4.386008521738544	4.4310938674818985	1.7270596062590702	4.9254796635171685	4.5389497077704295	3.0988320480018974	47.067575649431646
3.8704700049223817	1.9015343347661633	3.688077006254823	4.331430073937918	3.2183899254532253	1.641489229486976	28.938487808796125
2.9345169844379457	2.3219164243670067	2.382172625040824	3.9730727002075112	2.20545394268382	2.8758291098208097	23.630650431578857
1.5717199365812773	4.445128253988834	3.7989079498751224	3.89064654098685	3.0579655177250964	4.06118890433121	35.136138471831906
3.4961266390118837	1.6968454841746987	4.365457072480377	1.006975956623227	3.77422167334412	1.8466635613029656	17.98631697366502
3.724398405735109	1.5222984933485961	4.274816765018025	3.4773482134474496	1.1115432837721435	1.4324014934701026	20.76638472705045
2.2540989111527026	2.73588095914526	3.993236163395216	3.6427693939452053	3.022449418394689	3.736666882387024	31.401617663547093
3.7639078713361673	4.455210712644725	1.3722963664689654	3.221000719533836	1.9104834185494408	3.091240513291281	24.877254278755736
2.615161851415575	2.0390710574987234	1.495674400695392	2.6365562509484888	1.0188111592753422	4.542179747466438	15.766071646169443
4.589102409611677	4.020535842346181	3.2571253277529544	2.7587789802399474	3.33945508844239	1.0225291895414983	29.41722386441547
4.765629956524848	4.073709577764125	4.9892779601358255	3.1160770067363157	2.678723370843448	3.5219082961715182	43.334190421834485
2.894920314312976	3.493101937708476	3.4420168922916607	3.55524587275508	3.2364579726158498	1.3513762466350374	26.248890983632027
2.2412229604856315	3.608325268478244	4.708868949488899	2.9047112840868885	2.374632261895116	1.4341290981831274	21.831677197410073
1.105621725770595	2.3500039425142325	3.600558061276057	2.9228622490382827	1.5891599199479105	4.730378321859988	23.998113880793113
3.912700755671483	1.48083327228173	1.8979503624783176	3.0210852907287986	4.637042913773437	1.144046268746083	20.858633162155094
4.915336853924531	1.8399305682299725	3.4373173463271915	4.452308360496428	1.698831104373412	2.70188020085022	34.297546330661376
3.3129325377349415	1.292541303203179	4.051119034707123	4.4876260109782296	2.5795658751315047	2.184879161283446	27.052603225706672
1.5745933755281505	4.059779957775564	4.7868773239110824	3.9597923300468847	1.7973242165961023	2.032644653927432	23.261824204974843
2.7397767636233232	1.7449687734263457	2.507547289799555	2.583684970892985	2.5052311283714963	3.0049636593062283	18.985358616838802
2.6374359697389336	2.5903581101873714	4.389984916805213	1.8578804480940525	2.148451384879776	3.621645846333643	26.364269829859506
1.5181237217569374	4.153043309166369	3.704940041787328	3.1687899184154644	4.956227807467672	1.5248014521585085	31.04334183479619
2.046905867182458	3.8931873346387262	2.2450359684453973	4.73990772314426	1.0574304309290992	1.3719077906567745	16.89890202477709
4.889981892885712	3.976903330732693	1.8535984263987249	4.217877552935252	1.55952078238999	3.69965966948878	33.68509159567131
2.7725053438642124	3.742903754214978	2.3641668896421963	4.432668585893985	3.4776893404768563	3.66166100919126	33.963031549458144
2.2596103031170967	4.050031231519038	1.188117526038276	4.734723790978883	1.6353347141491184	4.69350371058404	22.89822134387129
4.331065332250079	2.1166468178534887	2.707647755258028	2.24155415324559	3.1545309923996134	1.8317192308828851	21.344995934129013
4.58135433396108	3.194842468635689	2.8052093253927493	2.3324793822154715	4.315575087600535	3.849800617444729	35.2729936859988
3.3474259201254983	1.3122997407545518	3.025228666328487	1.7968230899567912	1.3382433399911702	3.4918978299347363	18.33469798834707
4.099360509571609	3.6217687725117367	3.5977326782400065	3.515759668788045	4.111705103286916	2.6717851635685026	38.916380284443186
4.08172581184641	3.981210392591984	2.2744079594493396	2.3798352381499623	1.6497775072928351	2.008928928315308	20.85107022152545
3.929013692857505	4.841294292675637	1.6639272035938952	3.032953673677795	3.904214563347562	3.3611645406332498	36.41070131151302
4.543060230185144	1.198032337709782	3.6148830072818097	4.662855993095353	1.2538275783029595	1.6722680304853077	28.730814893053196
1.9571150822204708	1.6846174122123585	4.300541985921627	1.6487093687961871	1.0569849282757469	4.730043815534197	25.3490812104423
1.6871687445314056	4.1001803096165865	1.7420605961466813	3.596377836783024	1.1159577367226778	2.0947235945824842	14.292459652161284
1.4689265816203585	2.1274151406934116	4.878206042994278	3.5014267831134256	1.1209838846381546	3.370485467003564	23.97005953692648
1.9463997243278155	3.896038174987819	1.2871572976031445	3.0188917756908027	1.8729658197527987	2.627264395605472	16.55481899372084
2.4153636115305286	2.0082891173538484	1.7575600633810065	1.3231545512065839	2.148330571964224	1.5613155376087549	10.2544740988071
4.464954585067041	3.576598368940415	4.737641692916737	2.9786903715166617	2.6264920898297808	2.7524394877311247	35.733696630623825
4.611894085241367	2.4549848375904872	3.519280060457092	1.7018970167360048	3.3032767225104656	4.6653982819319415	32.37730620099735
1.1954164418650768	3.626944352258264	2.476532145072448	3.7720190121971937	4.289373137587557	1.6204458099382395	24.0795373599697
1.4191388308656716	2.1653764384904712	1.7280656632207625	2.503499444840996	3.489291484822569	4.983184413149159	19.7197127213447
1.5080624334609858	1.1811513633793966	3.5512841897279848	4.547847308673926	2.2790776792306247	3.097734830561889	20.551310115142734
3.9023402226974895	2.4368928009878834	4.167615700275602	1.7056880467086342	4.450231874538519	2.116513992622738	26.321730035342664
3.952791575133792	3.780971233806408	4.870518969717602	2.212120007453572	2.5858359469024186	3.2209830296788864	34.20887960641747
3.1718393625555072	4.693732679490137	2.0939281650949058	1.9991852239851753	4.111939503926109	1.4218718868442912	28.618736803159862
3.209555187291283	1.3915639146553422	1.1035895106728786	4.878262563311093	3.4056266196699227	4.166894760496293	24.9947413755278
2.2472081759983125	3.0560179019054527	2.4489356767058403	4.868149959111432	4.288575656584145	2.1356606638967257	29.27580596345211
4.699188677574486	4.877486591703462	3.108537053079368	3.0040532897587453	4.58313213788712	3.9208022084756546	48.65873769945632
1.6039869517189667	4.356545214356923	1.262918766625538	3.7251834773128296	4.138335511575321	2.427591711846512	27.06984258932122
3.2894030214585683	3.1362507355300915	3.3810283978736315	2.37062437267193	2.2814324371141006	2.943478345073929	24.905067006392713
2.0756065537358097	2.2652690648977507	2.234616593407797	4.1368101015274705	2.7519166811591678	4.0461159943291705	23.86173982507752
1.9163220180766507	3.3129198038213543	1.335191194233318	4.854471478262137	1.9506202710281288	1.1349862493318987	17.280402751227154
3.2541853674757624	2.183570901288548	3.015365061507868	4.7979957729252805	2.703309725195417	3.723376780963652	32.74377634671849
2.7076953977597493	2.1185999744930912	3.432526088098533	2.5595891641713666	4.1835397155145095	4.947890814767369	32.77759923731451
1.5057951487581178	2.9098084314934987	4.917448104806911	1.7491476362846012	3.7055881537466577	3.3644808442502656	29.96106962981116
2.1342886719823446	1.7068700285432552	1.2699634061801377	2.5236307446966166	3.4097286001807032	1.6022084070896336	13.240866109865554
4.741401767217363	3.603887118160495	3.578245073469217	3.63875144782057	2.3663850910957245	3.5847922840858484	38.608232621508755
2.445854337531791	4.279337747608015	1.6293040146399815	1.3278446874223273	2.668665293765192	4.217926649687117	21.54011963943345
2.9241911363392834	2.803474120969202	3.909914786694869	4.731160432928487	3.0850846823498053	3.5972401591644263	36.54867496014437
