omega	h	target
2.2109292900548603	4.366419416579574	1.536457084872049
1.540011588324646	2.222434785757652	0.5447197809766526
2.7149564339571257	1.3062144234141522	0.5644136022732917
4.305359796679188	2.0754603267322924	1.4221454586267648
1.5954669434289777	2.140799046304964	0.5436055032470534
4.081132911049438	3.411320191245313	2.2157632509597396
1.7973736112222527	2.6720660680754693	0.7643736104223069
3.110830968847728	1.0153553854962911	0.5027066405281666
3.4519420811198933	1.694162091648434	0.9307618875599358
1.5183417226289633	3.2430558571046633	0.7836896058169214
2.91608773006657	2.9197757006856664	1.355096448546084
4.917278542506084	3.442846397130334	2.694403218445375
4.303062860394173	4.842099160079771	3.316129644987017
1.9131671139874205	1.2230192833118934	0.3723971454305384
4.3805309700842985	3.397349868751453	2.3685751077995705
3.3926585421830318	3.279552565964478	1.7708218814975738
3.627838468020048	2.2901596037592244	1.3223116464398423
4.188314656309547	2.6914783820753807	1.7941152144447532
3.7610843628939934	1.1204146657742922	0.6706748047977547
4.601976901680474	2.034631931348211	1.4902201182554389
3.986633213731245	3.627275981486784	2.3014789786067817
1.1723399478335104	3.4525521903920735	0.6441899541227437
2.472875991672368	4.234925739876527	1.666741577188482
1.6256765271808464	3.7865059667708345	0.9796995583077466
2.5630258995627617	3.3248426305840275	1.356263958094604
3.955306371891699	1.1621917081039714	0.7316073048443594
2.036333372562745	4.096766335099609	1.3277313336950836
1.2235246280336036	1.3387433048478663	0.2606934737743278
2.6796458397363265	3.3326589763765537	1.4213086714318215
4.041815621106485	4.6911645934174535	3.0177085996795943
1.7069922660109458	4.657148809960377	1.2652367567737606
2.0012905061580986	4.462340716706802	1.421323687745375
2.1630672031627114	4.935775609515579	1.6992041172037389
4.421146526901166	2.7055216940041498	1.9037330997120503
2.3962672432817778	4.9716708950817905	1.8960847926367517
1.5533963551933168	2.5308394856128182	0.6257012391530145
4.1478376059762105	1.4322673461972701	0.9455096531341224
4.2733178924751245	2.7798476871665567	1.8906290805000616
3.0094953597339424	3.810608212980548	1.8251901183982115
2.4569060703896755	2.8033013031144933	1.0961713926984185
3.680410637893687	2.678957332808649	1.569214114195541
1.1256125275406808	2.0386480209808253	0.3652172647271639
3.3671577434443734	3.3823699597772365	1.8126113817212672
4.948279689652557	4.6718744062950535	3.6793027910320486
4.574435879167087	2.231498008349233	1.6246289190322734
3.5881914108455066	3.270261470365123	1.8675756874104463
2.0868864877206086	1.3563476796993608	0.450495012805277
2.404572343705256	2.4343789888652667	0.9316358032658729
3.925490514117586	4.152135676230151	2.5940933481217168
1.0589442052025635	1.5200219556608578	0.2561787314928427
2.7415978157714607	3.7555956588990433	1.638712269649778
4.319236701230683	3.3399009656246763	2.295941011435393
3.1235704405280296	2.9334026832070164	1.4582873914224914
1.7641324235909344	3.643542844459057	1.0229989653986893
3.734115730621134	2.9900908861223883	1.7770199139436853
2.8556843962535123	1.7404716008867984	0.7910378812312723
4.706737826735614	4.2734952867708715	3.201277844795849
1.4794522720187742	4.881343473829553	1.1493715909682205
4.299830935426049	4.791905003508702	3.279289144976457
3.4229052974407885	2.2463486757449824	1.2237485297975526
4.455870516018448	3.270809202565557	2.3195722514470662
4.256338423348392	4.264245758434685	2.888673846287245
1.3997659325735614	2.4091840263793967	0.5367172159593759
2.0355979641607016	3.7323240942715095	1.2091814830298888
3.001228449066567	3.0037612716179614	1.4347776393421154
1.948912801343185	3.7507380549358054	1.1634005766783122
1.6952292608172257	2.27165443669668	0.6129017183614023
1.2801265247153033	2.7351319912049714	0.5572515912491124
4.157659746821452	4.23138866970649	2.799961084243764
4.072205619314717	1.8167982325466017	1.1774881067542988
3.0110203056589144	4.709068887478688	2.2566741784207727
1.0914043612162063	1.798063017330069	0.3123278596627134
2.9974390709279417	1.9536344730364783	0.9319954789650912
1.7077057457010218	3.5701331678056643	0.9703258181185562
3.5375549753359063	4.9250676185143165	2.7729084223940914
4.826472557096012	3.0957334886877548	2.37800924161212
3.702139533005017	4.340909427957612	2.5577237685593435
1.0876523159735283	2.2878403446635645	0.3960371575556778
4.283625530034886	2.8343722386521812	1.932362120410336
2.713815270479063	1.8351749504922041	0.7926434700175958
3.8551313981406974	1.2122070336323216	0.7437656487805685
4.769240495365042	2.9420860419652053	2.23318511331432
3.6823255003114266	4.725654940241155	2.7695187777191097
1.0956126780158106	3.468565612518732	0.6048213245060321
1.2046006780975491	1.6366347956660796	0.3137725991313109
4.140110289480368	3.636229506242495	2.395980773717516
4.669628342792467	2.8252194771941	2.0996873878986184
2.544867328988401	2.21138723726129	0.8956742252082884
3.309090507954921	1.0425633273484176	0.5490744330790978
2.9433343883555607	1.1140925475948649	0.521892439396885
1.3143965292684685	1.9431770856458181	0.4064984704825417
1.4018839537431909	1.2077492403830354	0.2694690984688655
4.114859115516678	4.504113010359341	2.9497443688023117
3.165712661530572	3.606966901588504	1.8173299420331828
4.510084515499305	4.0942813747423	2.938884360011232
2.8316999285327595	3.5600010695899376	1.6044178679268486
2.2086930377921177	2.272932208221661	0.79899116423261
1.25810070825669	1.2251352335865118	0.24531243783693185
2.6739361186430424	4.577160696353326	1.9479029677554407
1.2373188367821544	4.5350731189687075	0.8930711290454056
3.9328571705466087	1.64668728593666	1.0307169983899418
4.7481826486819765	4.519584913861285	3.4154355821273588
3.845226230810664	1.776966688972939	1.0874800900600308
4.101018592202689	1.6212346891588694	1.0581756350504592
3.1463424574008867	4.255522615060045	2.1309782900869605
4.556633545228588	4.408934047448833	3.1974063786324667
3.5875571463283342	1.3814121817878855	0.7887552097397492
3.094573190841313	2.7033233976580853	1.331431702803295
3.9521115566939	1.9445981371246048	1.22314851387144
4.724246949724495	2.4878295833309463	1.8705673549140247
1.0496347611585706	2.974566731142413	0.4969149384827555
4.140068052409633	4.747819615547908	3.1283967204457723
2.3339743036130907	4.411749809414214	1.6388042347528398
2.523035750899693	1.4814089561600472	0.5948651162371273
2.9514776192522705	4.247449742442795	1.9952066095192151
3.8207338680269642	1.637414172241522	0.9956930247977656
4.868121755382257	1.8074731694338693	1.4004042580657958
1.2341311636494794	1.6290327712511172	0.3199714812342101
3.902688886043314	2.896045520018234	1.7988272049744989
3.6700912699458663	4.630489128939754	2.7047296708378457
4.5867986086577295	1.1554028055081549	0.8434575333451277
1.0722483524214863	2.479435152408498	0.4231245979754997
4.271124331175057	3.9249727374950614	2.6680808759783363
2.0245082593270842	4.274164383440218	1.3771806294028583
2.6856085200571864	4.909272329320121	2.0983598207485223
2.2198087158099056	2.5558955328081168	0.9029813546870931
1.5919684756701442	1.2733498712594855	0.3226282139454649
2.042366360016437	1.9452402750307376	0.6323056070512847
2.4766172914486795	3.5329915795556084	1.392584749405977
4.551155208422202	4.121035267134081	2.9850259387826115
2.027677712628397	4.273285751179228	1.379053116173032
1.3276217047048804	4.087643469836424	0.8637090784906395
3.7605709127108127	4.6580702276797785	2.7879176804734236
4.133918771070381	3.94655341974571	2.5965701257094067
1.4095082636235323	2.917925073064493	0.6545787370649562
2.1153380035653147	2.0028651270580577	0.6742975914526036
2.439576349219826	1.1126333835013686	0.4320028703658907
1.0728319513814686	2.675302241307191	0.4567985160006639
2.9550275865000164	3.05767177055458	1.4380451937533285
3.6820439779205567	3.5680491221440382	2.0909320895093058
4.7475414105182985	4.440883886931249	3.3555082528631464
4.3317874143110915	3.130249033046502	2.1580731272585942
3.432656614752332	4.7199223393798775	2.5786081179041935
3.0079385934464424	2.5051505290202742	1.199286443139354
3.6834108247236377	4.656369287435132	2.7297175236342324
1.918372549673181	1.4244341026175245	0.43490604648526987
3.8912029343883514	1.026927098074244	0.6359802460168311
1.628902602552477	2.9333044623341316	0.7604530248877309
1.0989109125624967	4.95710143839964	0.8669826845807073
2.7248270830376846	2.4239362214283333	1.051187692356751
1.9838341823326944	4.453750711121823	1.4062139612874356
4.139825208463806	1.8843067675994112	1.2415200691396755
1.826796301782433	4.2692936669803325	1.2412700725460104
2.7993042400030417	1.243899095138536	0.5541857896787521
1.7765885458994286	2.0080843007487945	0.5677915569089238
2.5614194261829084	2.1221040749567344	0.8651023861678905
2.5550472895546994	4.547767182983458	1.8493422756655264
1.2531247681161388	4.3015746562315265	0.8579103559885379
2.9982582318404685	2.1080190889732062	1.0059206083208572
1.230638326701632	2.674565249853346	0.5238461612731452
2.517988287993387	4.8831957706492615	1.956942085477512
2.5342407420290387	1.6270992834986862	0.6562692478378579
2.9551909214561247	3.392176593792425	1.5954534179497524
2.5887936157746987	2.751148793368929	1.133526401677426
3.1498444693071628	3.1480149691541985	1.5781418269736698
2.823428401196445	1.1958085168753625	0.5373516081215263
3.1782365840696025	2.6233954686678422	1.3269975411158514
2.1900004927804035	3.7696011775056784	1.3138922429822055
2.698114872056616	4.499185519096391	1.9320326821086344
3.3175506484859216	3.933796171587196	2.0770624137327425
3.116229499343937	3.569429077248317	1.7703059264585357
3.4474988957395714	3.652511881648557	2.004083926073384
1.7152283967797053	1.9654253104577	0.536535712291425
2.290238452975518	2.6591595011987983	0.9692710057877364
4.87299876080829	1.8317316056987627	1.420621135350565
1.9566295470899004	1.5757983890783231	0.4907150653036101
3.0082406676267484	2.0056158578667227	0.960241484582294
2.982467027866825	4.0839577392654105	1.9385500673746865
3.8451872772284696	2.319700560715136	1.4196116534792256
2.234478125543704	4.798379813086706	1.7064393625540857
2.460986847032444	3.3478576105456077	1.3112829150328795
4.098100439550358	3.547992521492987	2.31411760134424
3.4498661415381964	2.6321417261947166	1.4452122891478354
4.043172113336498	1.3310404595412524	0.8565123268910093
2.6192534886843513	1.9722729970645092	0.8221758034569305
4.044550104911567	2.6250493777861683	1.6897709071529745
1.4653286654581374	2.0451519765911264	0.4769586873544826
3.1277705384883565	2.103923460074491	1.0473333973034435
2.058297628558392	3.4337302960778837	1.1248496709861886
1.4849982731379343	4.682341149942632	1.1066470559068549
2.2710021410678576	3.2801298566252464	1.1855741257327883
1.8640620325292236	3.0579261733651166	0.9072092894560826
3.3955927974345914	3.3385005875618683	1.8042104434517865
4.607308902334003	2.0601394158904918	1.5106507618095542
1.218165648261095	3.0473601871366185	0.5908133082763827
4.846993380588382	4.2450935501590115	3.274762613492828
2.6925936553677543	1.1442255848477223	0.4903459629863142
2.2513842668359043	1.8779765972949147	0.6729145740464711
1.553419497756627	1.3548507536949597	0.3349657020198173
2.8567662689218634	1.338532472374682	0.6085885152180953
1.2492739669681163	4.430705466193197	0.8809488696590951
2.7693875636851413	1.520925744776346	0.670365847408515
1.2588664536120464	1.8632536889597384	0.3733118552018646
1.3577970494212623	1.1650087162853118	0.2517585142228301
1.95577957577844	3.561477899057675	1.1085883025929706
3.3762891697124067	1.300348915182469	0.6987465345262276
3.9756395866640943	1.993283711969985	1.2612357021693237
4.393324434169747	3.1200288019278104	2.1815843558139107
3.245995475603491	3.8956579124734914	2.012560085397855
3.524309406145937	3.736419710555549	2.095799898846374
3.6852986338541935	2.3033393532503323	1.3509856795304975
1.9506542048439548	4.2416282735035145	1.3168400457074323
4.259747052545405	1.1770770908605157	0.7980109487909601
4.176549149034036	4.322150926877492	2.8730134307864215
1.3600406698835779	1.9518295756557635	0.42248755588032055
1.2914074415923862	1.4775469479056875	0.3036859539455542
4.198389803998941	2.48847415844941	1.6627847220120568
4.0442841709361055	4.529681124255694	2.9156099612854787
2.2449187429795625	2.049238292468314	0.732172174889838
3.769313348888947	4.4235275060320545	2.6536956117801624
4.480964370577637	1.4148723815805728	1.0090411822698238
4.514433454550943	3.4281264196810057	2.4630896334943224
4.56019877559	1.2353479138276566	0.8965885563851517
2.0941485939940394	2.462223500935949	0.8206445664895814
1.2292454999229308	4.0800410839239385	0.7982212678310283
2.0580726861925998	3.4000094362076574	1.1136813911027432
1.9717694401021613	2.8011205098800844	0.8790388233677909
1.7405993224941705	4.682380555293894	1.2971364083264465
1.4185234533169837	1.8997615166409123	0.4288996958254367
2.614097571470748	4.649828209143786	1.9345449855489247
3.329071191754148	2.2513035710318583	1.192826487808882
1.6214215774307923	3.2776399673293417	0.8458187855775515
1.809809443487807	4.451715371967165	1.2822726254308978
3.7278240147747472	4.779971498243454	2.835964828337901
4.861544950806539	2.856412581517941	2.2101175572891494
1.5569889986455694	1.445499032586528	0.3581982674804008
3.454529934201436	2.3705467719507856	1.3033396889904132
1.8542155825104816	1.4732485228519971	0.4347667997092616
3.1658739398961946	4.874025360437001	2.4558482865957627
2.9866261083203827	3.6862176664321673	1.7521930971760653
2.9207322754075338	4.570519858274563	2.124601489979903
4.401719393394852	2.969731300245986	2.0804612976363464
2.570709893132685	4.711705866564807	1.9277529298505636
3.2729997025927022	1.6629123304603253	0.8662344490803379
1.072708941035303	2.5976125318254266	0.4434824140950396
2.5647870783791147	4.354645556929974	1.7775599650980969
4.4215730924349135	1.4960674925901478	1.0528054555616018
4.093120479622398	4.827432423157973	3.1447843011478307
1.9363008586528612	3.4425457294737964	1.060895696377928
1.6320863684230686	3.076314169327825	0.7990867967891329
2.2764034961764694	4.343494140917476	1.5736517012650229
1.2609744045081277	1.9237366287260471	0.38607529958832176
4.500100027536362	4.298693750201786	3.078781050997982
3.3443561603723753	1.5083596469187015	0.8028558176480148
4.903877145415208	4.8986135295092605	3.823251703898152
3.044177284156333	2.821786035876165	1.3671436590208863
2.400411425909208	3.525369675366859	1.3468228669994522
1.4798067630760232	3.3620364225098927	0.7918219808117236
3.578190751174973	4.761160461173941	2.7114177752430293
4.5673223487606815	4.805957940068366	3.4935081545018507
3.725042878163314	3.874165601665165	2.296833895192904
3.199824075538172	4.611051163557327	2.348259967731573
3.466583024222725	2.0985498404798086	1.1578199427255382
1.0242476468214363	1.0612784812622382	0.1730033309399586
3.438655967122805	2.1160646536025816	1.1580779480773309
3.4646377075172805	3.0613942157506937	1.6880962949390197
