mom	B	chi	target
2.669561998162539	4.389866656914392	1.0876124333854706	24.46477437320359
4.208765423544076	2.0872891397107773	3.757571927584576	41.794842915814506
3.5055639671933143	1.0988226924357951	2.858627651191973	14.863407616250605
4.783715312833406	2.248903023331354	4.019253316895869	53.99768848519781
4.451011700103437	2.9356960704021007	1.0236348701383906	26.44246765070387
3.0151850903859825	1.5027721194385248	4.122466470144682	23.210592686431838
3.6802905849711807	1.825331731990072	4.5511303297639865	37.291112365806214
4.683004505650487	3.790667411510284	4.619910054438675	99.76302794173986
3.945690520741606	2.5606324495428763	3.177031903510528	42.202488052440636
3.743248315629135	4.584127269507622	2.6572241758275696	62.75623582063682
3.63453400554391	4.9241885763549655	2.890719717471193	69.63271980828281
3.398214556537575	3.7663879161265026	1.0114592673677842	25.74465558135612
4.21502526695684	2.092789085312039	3.0808732216541137	35.998031028789356
2.193731249259501	4.991684610026403	2.453102629434591	37.81290515674278
2.0472526139317053	3.9854063197512763	4.196244105089474	42.39684938158351
2.6213853084465626	1.0135715449558909	1.2354851088105057	5.9395979953708045
2.548972336401786	2.7545900291313905	1.7651403018139382	19.41508361977005
1.5658641107693456	4.857377393877435	1.7234113514222766	20.71424749402687
4.995777279462649	4.376249653585872	2.218581616129027	70.36710505708174
2.9310585273203267	4.070705547554264	1.144098658732911	25.582262132923695
4.724076206506688	4.136664939741169	2.293675000694687	64.3647347401451
4.4306959553073835	4.430264271990813	2.4665329522200063	68.04510913349108
3.834627026915528	1.529245471593082	2.138964851545395	18.407159891162003
1.5411049060870203	1.7198104930065017	4.783660649321974	15.329062700114473
3.1005496718523013	1.0876108002626608	2.2945924508672007	11.109996032336204
2.2572198817004234	4.636331221156863	2.156829971709481	33.03691703298809
4.416380092744441	1.428502765694196	4.8608530243000025	36.9750150655334
2.6435679655213247	3.377306393071696	4.888875111061438	52.57669548910369
1.9846173450832048	1.6184104950900164	3.7403991447163816	15.22580908280514
4.34524517680171	3.691959666952656	3.887218600699912	78.40305747127638
3.9511135425447503	3.8179709135228808	1.8686886721527225	43.27484729798449
3.508641713586913	2.9969191857633315	2.753165227030072	39.464966481152906
2.163414549515449	3.5533057579666854	1.8122629297884587	21.61863394552445
4.192411104477953	1.0864574742388613	2.824024898764413	17.41796068616279
1.7071539444634816	3.7410527080655394	1.9705720130258664	18.971715265890783
1.3673568879586733	2.8889909705217733	2.398993931566022	13.426983535770919
3.2795540073129703	3.265748617313025	3.2046219039768404	45.03233716328813
4.70074937923293	3.2193987841370317	2.5273721329726984	53.38179247735371
1.1662693235496957	1.9403212037526192	4.9815938090840115	13.535970534365768
3.3895892532998824	2.5698733021380638	4.697588799732131	49.63064156614994
2.5339545576099223	3.3151686770935123	4.96480159199927	50.107236910363845
4.931678239342443	1.7462628528860056	4.304290176489847	45.680581540141965
3.743552216975543	2.7957659529254637	4.354888159178134	56.04477263941752
3.024310736047148	4.169763091772167	1.6868964610370218	33.88353580480052
1.5642296678672407	2.7801756927038945	2.580690099702988	15.571824344039584
2.654494326018132	1.277953070051005	4.476876311285304	18.57931252093729
4.220211329375212	2.202880604265148	2.5372006721038134	32.88401646674906
2.37174879204593	1.8502568337538072	3.9911253601572674	21.90277707600316
2.694264233972732	4.532833283971625	1.3945720902433525	29.24407226403599
3.5148440357471795	3.5560194305476536	3.5692368293653196	57.11022258902839
3.0659930471108265	3.0031749411263604	3.3989044177859027	40.503851543373116
4.658141867364874	3.7857674322834254	1.0909613076369709	36.87335362854493
2.798831899911083	4.289287588044413	3.877271161196179	58.55161555903671
1.8001657988457511	3.0906459578200884	4.491639255098074	30.553696854204198
2.6702388223870934	1.8618156629514517	2.7344828069900373	18.565953129428745
4.7479534855556835	3.670907187466257	4.4987926847277695	95.84008851140976
4.729755916994435	3.9767509213135592	3.0718941044645085	76.5885054128113
2.2902046759531074	3.674885689325103	4.7243917751048565	48.17785726173127
1.177530759792398	1.6342085209781951	2.502871580254459	6.740683675115577
2.7750619596183306	4.881469451867182	3.8577066724859352	65.80434140258015
1.1020207587030768	3.4788211276202787	1.1442056240155476	8.220312070676172
3.859534801911252	2.6674682098477382	3.395044848186938	45.24780589965594
2.828419733852064	4.474369039043122	4.71801818964184	72.3637712968644
1.5453714491065584	1.3806154459665685	4.754465406522292	12.277518460483188
2.7540559164013425	4.618833554303328	3.6765494373274867	59.48816813307168
2.2896937343351	1.1080390691454638	2.2605553869778863	8.27225762741133
3.8569625246504664	4.588630657941798	1.1326665874392845	37.744309652735
2.5768080540306566	3.2243047502987814	1.4948190761891842	20.727990860797924
1.2368318757782224	2.9654907932922416	3.674064892088416	17.143598500240575
3.3458153523307206	3.803055769576624	3.831823506930446	61.481679983606135
1.9981911535135923	3.2462586383020584	2.9501622656177338	25.62330146714091
1.719759035072201	4.570900845705925	3.5877382152187747	36.063512901265796
4.732332512124465	4.023056964099098	2.6392974099382425	69.28655727934671
2.1463806147550084	3.993942595958896	1.9598866822699936	25.37369063603887
4.956116481434421	3.072203161315261	2.630836483975736	55.28383057082692
1.4301993755037534	4.7108056077580285	1.0466892371066607	13.789346133677194
3.2754927860437437	4.72604345396627	4.3905924155219616	83.44702414768163
4.0575652658776615	3.340160123653872	2.8815427071312385	52.606228859590615
3.2738925319572987	4.222187888317688	1.24908971666474	31.08914330429789
2.093789745515402	1.5434755956263917	4.840149081442275	18.873687896013667
3.0449976571867343	1.002159351808376	1.8370116440114448	8.657347788525726
1.0351802176643754	2.6288407544020007	3.318560753020205	11.752202782310427
1.9665010564104488	4.548156340071165	1.968355644176204	26.54883707173079
1.4221051456669964	2.3541224697710907	1.1734026495730925	7.276138423979067
2.2601199077256724	1.6631550436210198	2.7757701344260113	14.192854965813614
1.1740527040242703	2.1198971542394043	1.794269860683693	6.954577183835587
3.4317818760278143	4.911178999786039	3.516140456952471	76.1154606624077
2.5633609966407596	2.0401131981441605	3.4603347576886394	23.325528470745073
2.947497614580524	4.070272833622507	2.9091014079433615	46.897956602819214
3.1661103924576555	1.6058919186247382	1.6588955588517886	13.518971251725269
3.16620337474742	1.9136277891618703	3.841140952362188	29.332157213956407
4.84525171927006	3.1608498522081963	2.091637598477595	47.34877973459682
1.125328621340973	1.9101803983419847	4.0201933657357385	10.791310639625847
4.57230517945292	4.7949262907763925	3.00838591689698	87.87931697862066
4.205500282048914	3.0615557059701954	1.5325183263701132	32.60711905628469
4.0800487923977675	3.0632567775748925	4.118982582269922	63.97825810664472
4.500806613885472	2.0866206144390693	3.4664712662885826	41.946757086278296
2.5229310400269505	1.7792246905703242	3.8421806864070134	21.73587700186721
2.16836796552804	1.809580938206111	2.965742596875203	15.560928872280538
2.6973982728602635	2.8485553492366984	3.4886658757048794	34.489509378299545
2.6130549514852124	3.3988859877208184	4.901726099466362	52.41603788325281
4.249688743952653	3.7009694319558664	1.8996078359399517	45.604939652576704
4.211946217007281	4.717017502778889	1.909316049255372	57.801779303748226
4.980469498595512	3.496962260166609	4.410810785552384	94.23746111886422
2.8400174922861594	2.194335869412416	2.6538994285510955	22.770926776294843
4.0931735688375985	3.141731031363252	1.439734066054469	31.374127202280203
1.8292979097144189	4.573419136829147	1.756681631272366	23.062801188128184
2.21894334548291	1.9973106429337821	1.9156595781613481	12.921967548491109
2.19944159306161	4.235039845013366	2.009603642079117	28.033623613864698
2.7178207516809327	3.1685503090011333	1.929648901485748	25.22882321983029
3.6395805715307032	1.279273709234709	2.820987710713877	17.79059419897759
3.67457841121908	1.7802672185011599	2.4584907054866623	22.62451754663517
1.2676871919280486	1.326727800019086	1.643672336635151	4.446328629904238
2.290662118967373	2.4126428394514234	4.956631614924238	32.91961982416361
4.803676587740412	3.1795907273906265	1.6701807223204317	40.783607483607305
2.9007490817606483	1.8088487023004196	2.3158017766798844	17.39806567881979
4.270812940885746	4.488200517056087	3.3788063606601595	83.93412004595466
4.327567344960147	3.221271475076672	3.363437248024313	60.827490070219326
1.0172933172356815	2.8734803265464377	1.3480400097878422	6.863725594337232
3.1829293786971573	4.608119021280996	2.579591557851083	52.50300558921597
2.576848753374492	1.343321543644373	3.3251257425118497	14.971580387436225
3.0432193926150557	3.3521648005909164	4.921322889215273	60.4056230223551
1.8717398213105576	1.8846807441123947	2.1515162500298675	11.117389569643171
1.925442967686145	2.9981985133368734	1.66030163681694	15.3575495541843
4.119035368690247	4.712387373130605	3.3470278760113286	84.37794225115388
3.158816005641067	4.162338920961609	1.0107433084520845	26.437379303128036
4.163796783675346	3.651419215750169	2.6645593651822974	55.715108894763844
4.457713725733459	3.5865728698119805	4.688935757824696	90.95422196293705
2.8327122418540336	2.075229384316723	4.623286760536344	33.05664688343938
2.986140078167882	4.803093887530334	3.794545971179692	68.76678799242573
3.793292816833316	4.11944537879541	2.6305944390547387	56.73262197068829
2.162937727498207	4.871640123866072	2.9937931055459814	42.082814491424095
1.7241016882572695	1.9937694251298903	1.0084409136425267	6.903937777132021
4.78867525713445	4.7673655125505965	3.0085318212495915	91.51223715040808
1.5532426295009445	4.044321692459638	2.756993113507392	23.600727655902123
4.256821248632944	4.9601805321296695	2.4146709632079992	72.09941796058949
1.9723227662219165	4.39969551511218	2.0270057694413497	26.267204681698452
4.8866030743547695	1.5802950914676137	3.2033127962398176	32.459136702977965
4.238419314274573	2.861970786534671	2.02581640139545	36.703855720620886
4.794549509909175	3.5731545785451337	4.704695008152138	97.73093255437578
4.179424980034364	3.968822896354496	3.6537216526529375	77.19313115987036
3.5453689644731066	2.3478441697508456	3.7198093187655337	39.287569359859894
2.8996508001005625	2.0926187804827023	1.6569855543039975	16.122226252533373
1.735710393921151	2.9319067620356254	1.2868172919256629	11.637478369858425
2.643858736707781	2.572232929054286	3.4077635313510872	29.975527040718195
2.691019982430973	1.0874048317913694	4.481890245984736	16.041261450732947
3.482214995993384	3.543939225183286	2.28406701971668	40.52787738000268
2.692600576735891	3.0948146138757475	3.9365752782170738	41.13697354644167
4.489460636722718	2.954454773616338	3.915462289043556	65.19824159039679
4.028771630094598	1.412633801943063	3.50434939482004	25.635058616811172
2.6152279402326406	4.06420947527926	4.3606703431004465	56.977676142092676
1.9742723370719133	2.3429633613226626	2.5418268859973883	16.383243569759763
3.2516923282593035	1.92714325004258	2.0895732954770456	19.360739753760843
1.5024216305629752	4.7112068547446295	1.9973161129454624	21.21566011330427
1.8697000921129048	2.94797528105435	4.336896233113463	29.416062920844976
4.121647478648922	4.608472132843716	1.1847287713079475	41.497825286942884
1.19230126754822	2.1963730199919027	1.6420631617998969	6.918872087265187
2.4910543269976757	2.7467829389905964	4.177193480400041	35.424353732981075
4.390828836276357	3.2569997555741974	2.520047821666868	50.339952025987294
4.299667529575154	3.6604893116016672	2.9439057637203967	62.07268729365786
1.0069932072373042	1.2378553745291438	2.7627061225859904	4.690258160037415
4.389863948406862	2.8192313210811437	2.0960205743476634	38.31648047099904
4.395896785838247	2.0067795201917846	3.594799378348281	40.533462175104475
2.391467030821294	3.047159998221525	4.408634299221786	39.413706151960774
1.258990809625974	3.8121426177386986	3.6606552557417738	22.368593615360574
3.3857020354567635	1.006758852729693	2.565803163613078	12.154344948295375
3.735193861151615	2.9045350239709142	3.5953830756802603	49.85531738039851
4.415495228116393	2.5593367275949466	3.8831859081972415	55.18360996361049
3.0360248258382545	2.6694567527671804	2.4269836671022564	27.774115835564018
2.8060072418966224	1.7758420595269433	2.9802072123893955	19.833474749056386
4.650770673387618	2.5245593604435466	4.430200201394263	63.75677683162631
1.7591845576981422	3.276413985056461	4.0261209213845435	28.969640643471628
1.7002651077930817	1.8541231331724624	3.8152124899944	15.179961558573842
4.318675348481598	1.4707324420571861	3.3029644078565195	27.330777329614634
4.325786837702626	2.4835658473333253	1.6652213715328572	28.633476524857894
1.1367393173123768	4.357755682099777	3.3151581995603285	21.375706687787552
1.3447728963037018	3.930553183710965	2.369095575179221	17.80803316117866
2.9952506770080247	4.62850470619661	4.393666129155847	74.7752621955473
2.654376066061676	2.4748746800208954	3.9653117115326935	32.61836461204657
3.3882145940903814	2.0020673894063137	2.2914627050415923	22.32741984912078
1.328629862451372	1.8374525555683088	4.051966193402109	12.333336454452875
3.4488566551343185	3.8808566791106074	3.5084380591657665	60.343272092219934
2.184086039552164	2.114858937016006	4.5915192962094284	25.82741706963467
2.6735569787984947	4.215355140122738	1.2585808847479356	25.454188848000765
2.0909862180473358	4.75626607132242	2.364140783416959	33.45734494180143
2.29853186653374	4.728092072160125	3.329133250140418	47.04759282896217
4.064546122479364	3.963490084269018	1.5764041435790703	41.50532520850153
2.4506617023890844	3.3762085215351494	4.81132295439201	48.0825660544392
1.3351338727965856	2.481688554431686	4.6881364090068685	18.846994107640104
3.767591638742669	1.1791674147166569	3.660900429987127	20.706615491850666
1.417564549837015	1.6648064606460211	3.9669134157973964	11.721769738091377
3.775744780074083	4.5659481045359005	1.0964197431211793	36.14197180730265
1.8720750284788563	3.913397808324485	3.5329623405448483	33.20927226321815
4.080456328553813	1.5561806716491542	4.984597242014678	38.001757227059215
