omega	c	target
4.254985916786566	8.498705828707577	0.5006628070845504
5.257062488699249	6.227348682251932	0.8441895189973836
1.0953417820075606	7.125945171610553	0.15371178919132766
2.3495862358165	7.531037634195245	0.311987052773183
2.9920766723227152	5.797375918186317	0.5161087903471289
9.61814717986792	1.0920931733174335	8.80707563682596
1.6989249194808562	5.24032228749248	0.32420237273112457
2.0542688409847254	7.890444720402111	0.26034893010188104
8.512162803975832	8.508289616467582	1.0004552251607366
8.135980526459917	7.436030631641017	1.0941295066537982
7.594091298008441	1.2307143380557113	6.170474384824039
4.185036291717685	1.3625169151364511	3.071548136559147
7.6672498694577405	1.036583544115285	7.3966540497241535
7.84144501916655	1.0454676390750346	7.500418689290258
1.8078507336358267	3.2594062062989693	0.5546564678382409
7.070197286359974	3.6739119404230136	1.9244329752623068
5.663095969129201	3.7882002309584535	1.4949304745954202
7.4819375491628675	3.0526262952102483	2.4509837843244915
5.119222627530288	8.989235241075685	0.5694836646546255
5.1792326575174	2.9364538838667085	1.7637711547158406
9.136273326838305	4.265701594103668	2.1417985119885223
6.486473927023746	8.922606776466191	0.7269707261035123
3.683928975560435	7.596514612910487	0.484949896535379
1.702844305073258	8.842443956323491	0.1925762055698984
7.475651108629278	2.433042837415857	3.072552194177228
2.8427751893112427	7.702367698396107	0.3690780939870223
5.217113735799473	6.2894032358318785	0.8295085463874577
4.240730740908994	7.214375011405093	0.5878167872067764
6.4729138335522105	5.658002571146473	1.1440280827303713
1.0561132261966517	3.5537108574615095	0.2971860313224964
4.540291082844869	3.8494141215791156	1.1794758733264945
6.11910470570491	7.421437961744552	0.8245173963923422
4.937916653880646	9.618043230761872	0.5134013785764092
4.002573711907692	6.063526213724011	0.6601066064245557
5.5267877374690375	5.997735308081032	0.9214791006236196
5.377961812682663	3.4006686490618674	1.5814424654887402
2.6316682833013147	3.57661219686884	0.7357991692823785
7.436167982050836	4.633195751585745	1.6049759994504342
4.551002864893617	1.119906147044467	4.06373594510944
3.624809512488772	1.1137155910759868	3.2546994417010526
8.40961247799374	3.7952384497935863	2.215832440897388
8.181488558597987	6.020962862940077	1.3588339182352824
3.377278095055872	3.9706285354120117	0.8505651095124236
4.593554734031784	7.811759384785472	0.5880307505346867
6.912229838553271	5.4662851089299425	1.2645205474667198
8.053461932281262	8.11465290877908	0.9924591997728436
9.851150475861685	3.8390216128729184	2.566057571238733
3.653727633520235	1.168526436976128	3.1267821744583064
7.042405620085119	5.069794834066318	1.3890908509283073
1.369651051876101	8.03555779397848	0.1704487836429304
9.63798889468422	7.923554320259086	1.2163719090107878
5.364960915502587	2.881505665572524	1.8618602696505984
7.476776737058809	5.327514462061432	1.403426830711172
2.7707090615341947	3.873098216114229	0.7153727860570419
6.660853314647918	6.117619997913767	1.0887981464882428
7.1728591611267785	5.193816893211883	1.381038128337067
4.386729149763338	4.226248624402594	1.0379723342432152
3.277961179441431	8.309407959871859	0.3944879340708145
2.947506041502243	7.904981689111186	0.3728669031026753
4.028980711319444	8.685807804578463	0.4638579164963432
6.7808023829726505	2.074797068060175	3.268176192919117
9.191981737460896	4.525206079590284	2.0312846698670453
7.099202264928333	2.829625432803558	2.508884102690061
3.940216724672173	6.9271595370238295	0.5688069841054997
3.018060329384678	7.187664038247943	0.419894462696723
2.7058197859525626	1.2332228876249751	2.194104417866923
4.045387619547164	1.7634505902187634	2.2940181267258053
4.032034492747973	6.0546938637587955	0.6659353195183446
9.660755778834613	9.628538375771404	1.0033460325758556
1.1376421949461173	2.1860366313547512	0.5204131434161224
5.575701480503138	2.635806014067644	2.11536867688475
9.113975345178527	6.691853673121938	1.361950782304928
1.7969567581721788	2.017112673228959	0.8908559159938458
8.826286382539136	8.452362560668107	1.0442389709607385
8.099733116780465	1.203232524709347	6.731644092430961
1.8635597275410445	4.738673670420436	0.3932661029548593
5.762367285822357	9.28443240539898	0.6206483104418413
9.202769602007033	4.678678014510455	1.966959379009532
3.7619581399888498	7.888558970620463	0.4768878769873681
5.3477667356272525	6.790867312567443	0.7874939222756523
5.470906725734603	3.4340683373421097	1.5931269236094934
5.0750853037118215	2.6768679048658397	1.8959042747259425
1.7462452321283812	2.3154952693801643	0.7541562512437497
5.795203771173312	8.039968051841749	0.7207993531573523
9.254658514616619	2.414559207445865	3.8328563184856628
3.87598266836714	9.3560293941759	0.4142764526562869
6.4142692480598535	4.570564826740457	1.4033865596944728
5.910247639014147	9.99974141880258	0.5910400470857248
7.210538763841454	5.450365405954644	1.3229459360584854
7.285677579510438	9.872980175948731	0.7379410724695726
9.760349918057807	4.195594742677123	2.3263328602204147
2.126521707794212	6.999223836024795	0.303822503410888
3.139394228015437	2.460301443257129	1.2760201546113288
7.625196767378306	4.823797682822309	1.5807455595685254
6.603781147368792	8.344805235963898	0.7913643231489988
3.3534677811779674	2.024771927338429	1.6562200097203608
7.311189426355018	8.084827417814722	0.9043098941413378
4.259067833420028	7.433740960103179	0.5729373482716719
5.5695320117228775	7.699448820399469	0.7233676256106232
6.7310539524074375	3.1546111801334646	2.1337190442984046
3.239920591492856	8.434192284703519	0.3841411817666127
4.905932643180528	5.610464234146759	0.8744254376173957
1.9917358657255344	9.602690875794718	0.20741434786222865
1.4616256895415043	8.099667857059135	0.1804550156050718
6.484511268292389	3.6372479547154035	1.7828070423094842
6.277539596047642	9.707556638869038	0.6466652556949691
2.1019331311495275	6.2740115211499825	0.3350221981683989
1.7138485801023888	4.072197905609092	0.42086573880452
2.2122560766403483	9.139216616995967	0.24206189319621466
7.56039609618981	6.427773272388159	1.1762076501153311
7.713378941104252	1.7563797997072708	4.391634965506785
1.5103797683671365	3.4531484820620006	0.43739207167403177
9.83239089343593	1.9848568355251024	4.953702814961328
5.987520024415977	4.369104849319547	1.3704225993451462
9.029518175750852	8.667138682096663	1.0418107413468232
7.491390728261253	2.285309140106234	3.2780644844893994
7.247782429523668	6.932696329867281	1.0454492862032538
9.026474330029053	8.807917574052267	1.0248136695353105
2.875548763446685	6.9072071357393385	0.4163113552173631
1.0305435407402732	3.0400319335777883	0.3389910248500038
4.552924035485527	2.6587857215947386	1.7124072837109583
5.255257486436678	7.748369788569394	0.6782404079616046
3.0368053797384267	8.497754966293266	0.35736560912665216
7.494706066162203	9.207957539223317	0.8139379481537418
9.130484374539565	1.341501271025326	6.806169007623095
3.3353613683826815	3.4085698096512203	0.9785222408937464
3.198590913426976	3.4895116754084343	0.9166299502501573
3.3500248881024057	7.001140119146783	0.4784970492078465
6.010153272193363	3.927321315880574	1.5303441681460133
3.0212783948806363	2.821486394686411	1.070810903277962
5.675351020820324	4.2405957693338205	1.3383381320761676
7.667694799840808	5.40443776153674	1.4187775191735237
4.288265895096546	6.47513643590484	0.6622664923812219
6.099461728292392	4.541949160225512	1.3429172175034978
9.046362064704953	1.047708415578486	8.634427222492107
8.11199522784705	5.792457268317807	1.4004410998793373
1.6534176362204032	1.3325855927345671	1.2407590516024298
5.560608272839004	9.742295193988808	0.5707698403831996
9.675538362210014	6.5475203765133365	1.4777408554415834
9.583067449952988	4.457037316151245	2.1500980966047165
2.1902378059043506	1.4846601778669528	1.4752452032835677
6.880115841540143	1.6804895515194658	4.094114024879999
5.173083231340127	2.0322446500315507	2.5455022018435693
5.824822072376603	1.1699028728934162	4.9788937247163005
9.20519665549103	4.030343989616049	2.28397295099567
5.10985699652473	3.9245768193449946	1.3020147729908766
3.851726975236938	5.191507678307637	0.7419283980511321
8.65418016446371	8.541886771428848	1.0131462048186433
1.6753177205584129	5.9318852848342685	0.2824258461035327
8.168345114426517	4.241586310845761	1.925775998837984
6.68709452062512	1.4222362332088945	4.701817014981742
2.7249201417850037	4.8332855938261305	0.5637821496138611
8.765450877325659	1.5176842900442589	5.77554299983565
1.8362670675956507	2.4516663365025475	0.7489873480153904
3.760008782740514	3.9747788442712553	0.9459667896138968
1.561640173358416	3.615303023349064	0.4319527749880779
4.0783698637898365	9.280594138972033	0.43945137592684097
5.938770097454925	3.9720880590100487	1.4951254879618725
9.54799088696279	4.516625494803722	2.113965591778097
1.0080434816820203	7.207491408352644	0.13986051797631213
4.448937963789159	1.1373882903346155	3.9115383915903488
6.265842431581643	5.5584726976209495	1.1272597298649052
6.372015938726804	1.9126379873457864	3.3315326689549885
9.827929550643363	7.158187924136683	1.37296333301122
6.052857066212787	3.4659476704364227	1.7463786651604658
3.5177189196563496	6.051015109336921	0.5813436020393322
9.507162177259351	4.762582826322488	1.9962198084438303
6.371356637842389	3.059865401557813	2.082234282134978
9.7540833251114	3.4220523832719767	2.8503606118925284
8.550167535754014	7.235463688361933	1.1817027773225852
9.202307017140463	6.9121397246895935	1.3313253758847758
5.621401628478655	3.3156464073613647	1.6954165003837791
9.479020077921053	4.678234511433641	2.0261960050857333
9.599860875583426	6.813515146503644	1.4089439399734207
6.647852786366447	4.9669307209045	1.3384226919830773
8.412000478164762	8.295296619172616	1.0140686782341708
7.008260991508527	2.6467872369648315	2.6478369298565747
4.999715140359589	5.448905730016353	0.9175631563632471
3.045420845105641	7.469267031412258	0.40772686694665217
9.916795324454034	9.712660781898343	1.0210173655952384
9.161493684518618	3.1801010764307516	2.880881287836673
4.530738475330882	2.146068164949797	2.1111810656008996
9.91838919935824	2.5343724173992856	3.913548431661145
9.444955836607797	4.463518148975579	2.116033926909316
8.459870975604597	2.621843014108316	3.22668860419234
9.447001327158397	4.650279228387223	2.0314911993864797
4.861599940524142	7.111405110391747	0.6836342277027627
6.022227772020379	5.025355227338026	1.198368572884032
9.565175676419335	7.4043958703371295	1.2918239170245531
4.49028458174628	8.752254894740787	0.5130431683890381
6.731758245510937	3.2469996118390707	2.0732242224378132
1.1652359951822842	8.289678447687157	0.14056467962365754
3.2280681516485603	2.2292530015259877	1.4480492566069691
2.4867592418385662	3.5605238997902617	0.6984250946848166
6.445015555333098	7.223816652902548	0.8921898028438298
1.4806272814655688	3.87600519095736	0.3819982710342704
5.337659541397093	5.4399565612379	0.981195250607382
4.739076603566341	5.62911022665131	0.8418873343657298
2.1922441954659693	9.297007960561755	0.2358010453218442
3.0206504060989703	7.788604785092223	0.3878294623294592
9.99177692257491	6.719269058944316	1.4870333119455033
4.9283605618268425	1.5525211085948936	3.1744241894960425
4.674669484169703	4.7816217205696265	0.9776326437660604
1.6196966321946076	1.2352611641950917	1.3112179668094863
5.134684441900909	9.15923919507035	0.5606016321382323
7.607549628505652	6.5684465709108295	1.1581961650105546
4.632413905476922	1.015930932271881	4.5597724789397445
6.7804309957263325	2.534995529314971	2.6747309481680235
5.742195675868588	4.2777005862178346	1.3423556792097973
1.2618722726057443	3.2374096103133385	0.389778379784204
4.709376060594752	1.7716135386819565	2.6582411783206568
3.110142238410398	1.6613546865218929	1.8720519246384382
3.296736736937536	7.282214857280642	0.4527107207831848
9.573582412139766	5.100756985616683	1.8768944372640632
2.3071049874953564	8.019516913259345	0.28768627991554263
4.0506666477824975	4.923419230358865	0.8227344571441759
3.702953955642368	1.6872810067684028	2.19462788995327
9.228422267787623	4.2114089506217125	2.191290937543663
1.9031629478738097	4.507298839378672	0.4222402409280143
3.6623516448824316	3.2334828365108264	1.1326337049107051
6.07407918129743	1.6777731889926186	3.620321996529504
2.546727275681778	9.27608171692173	0.2745477404576929
5.915280100874456	5.420103941561411	1.0913591629702946
5.910130572733491	1.0254063737235826	5.763695959165824
1.0641562360640895	7.913311651116317	0.13447672516650738
7.90890149320727	3.9295942015383667	2.012650947548496
6.790689895567043	5.105118569674973	1.330172806544508
1.8490699189102557	5.937399181194059	0.31142759017566896
8.445269650640379	5.382299190857462	1.5690821619477733
7.8910068330532015	1.9791140222397627	3.9871410865569783
1.1423725057157723	6.073017600307923	0.18810623991240372
6.641848245755117	6.998311237422767	0.9490644271775884
8.204774059044421	9.977886192787599	0.822295815016927
8.918370288397737	2.832565175040983	3.148513710110379
5.8482306062941625	9.46543474465328	0.6178512412858416
9.19008409349561	1.4486777865330889	6.343773735558485
6.719131302134348	3.159385306660916	2.126721070699556
4.180126362621324	1.1143582057647143	3.7511514170192366
3.7667315462205866	6.222256375460738	0.6053642471364211
2.840550414049673	9.815389564858963	0.28939762352575443
3.3269928567658624	3.6391703285726673	0.9142174057213628
3.707229547935236	3.1338336300133616	1.1829694826267565
5.607231531350916	4.711168254547314	1.1901998036131918
1.5324542761544515	7.384769697498895	0.207515513540452
5.188842152613175	7.019231189792378	0.7392322623820938
9.695877017441372	3.4200489675902603	2.835011167770797
2.669452166329056	5.466763247363949	0.4883057936734786
2.106743634060789	6.964203753403122	0.3025103383902732
7.158794498661821	8.151382138749334	0.8782307560617192
5.8995575038056085	1.2210886648386632	4.831391588247272
7.949419239978959	3.6504032800958086	2.177682472324076
8.900537438550232	7.893878987775942	1.127523927378815
7.98660244241659	5.22464504571829	1.5286401990048653
8.508160248922604	2.1842343330041483	3.8952598264585774
8.116792688561294	1.824452509547072	4.44889228197906
5.846554665356887	9.205346292145633	0.6351259887252043
4.182678277215272	4.611599561482478	0.9069907786769495
4.31647015645028	6.920303239522412	0.6237400308990174
1.7467907480871334	4.964523887206572	0.35185463657221194
4.095401395049775	1.5657552729773692	2.615607602114056
3.8610279062100457	2.1469856234275686	1.7983482814598841
5.254982837581462	6.285132295981217	0.8360974105416293
8.499035946507334	7.34573913461741	1.1570021465171445
9.965168867199775	2.687223467817092	3.7083513844476683
