q	C	target
3.1782028059168903	2.9727353563156265	1.0691173027443381
4.700072239165292	4.801939694739998	0.9787861859893218
3.7548943225145583	4.688191364941515	0.8009259926106709
2.485755311399666	3.2434696932025617	0.7663877102379403
2.1045211072932233	4.71108446485457	0.4467169126330213
3.35716650207762	2.5537366177870067	1.3146095328291298
4.817079651630731	3.976327453656877	1.2114393766038174
3.5564188289259904	3.1311587369646325	1.1358155646792945
3.893756712095596	3.595540293844142	1.0829406414279448
1.1894903742255885	1.917084516662086	0.6204684060025996
2.0469917879967467	1.7643148402615654	1.160219106751533
2.0694433593274164	4.514663801336258	0.4583826061898338
4.216828207826214	4.809565912312874	0.8767585858488384
2.0201466923652527	1.7405095971123998	1.160663920335048
2.7319300312436425	3.0737528270718006	0.8887930113255742
2.4241218612803617	2.2262611508001053	1.0888757863870309
3.784978870512439	4.686807796307507	0.8075814146879305
3.416566393466085	4.974471812105107	0.686819932349814
3.8354345298926735	4.070474844444251	0.9422572737742426
4.158794797598413	4.0600289151202364	1.024326398787545
4.726507049260414	2.6782038011857465	1.7648048468782709
3.462864458746134	4.811907039856672	0.7196449204158524
4.724290815738756	2.4840369156926156	1.9018601478478818
1.3311620280944636	4.710338106623518	0.2826043477054499
4.479205157146048	3.142339530052749	1.425436403134596
1.8624545481939347	3.4286315463401347	0.5432063851194501
1.447236388640154	1.2720041697209965	1.1377607268045304
2.2744647805804785	2.055557547296172	1.1064953075978106
3.697305080778997	3.740176294455333	0.9885376489498928
2.5359022453281472	4.40983673437717	0.5750558122842407
4.369531597681052	2.4164873122001453	1.8082162383475184
1.419314734893104	1.1684084812352484	1.214741896937102
4.629546955844893	2.937011600086508	1.5762780629496098
3.619796076772027	1.668138896641885	2.169960837229445
2.631182891754621	3.2080467675549538	0.8201822112961291
3.973281057890473	3.081516569560273	1.2893914305505272
1.4818409084380244	2.2778437306433204	0.6505454647758102
2.4938258241261413	4.04353934855793	0.6167433055932863
4.253588638340923	3.4440685923662993	1.2350475968361685
1.440676417299561	1.3040783107436087	1.1047468587051812
3.151956881370244	4.702912935105882	0.6702137430276031
4.578598725841782	2.069759184279699	2.2121407942611397
4.833159802972623	1.6733513071499075	2.8883114874452613
4.355413315758378	1.20356110262504	3.618772080834912
3.6092959857420266	3.7336331876238282	0.966698067101516
1.6752718225107386	2.089794553197105	0.8016442668719744
1.984817726956955	3.3431071071336813	0.5937044980466393
1.4102669761653264	4.410466560516522	0.3197546012003243
1.0098833956569548	4.8130581145370535	0.20982156700056612
2.5941988466181747	3.758573588519009	0.6902083424792986
1.5494994390265708	3.0518368506135696	0.5077268264570057
2.8746825571792813	1.6748245219978006	1.7164082083956114
4.795477564958468	4.5801260561410215	1.0470186859876274
2.4253895219917663	3.5877568631349885	0.6760183631486265
2.3840847233411115	2.8990292119761367	0.8223734736760342
1.3816615754874846	4.198358709329426	0.3290956469291704
2.3844898846069293	4.075877046215107	0.5850249793038255
4.917882080820588	2.9488502023126486	1.6677286886135203
4.777481560818341	1.7379753185462077	2.748877679583297
3.89117691764825	3.11444952303002	1.2493947610563805
1.7855171779455883	3.1917498185082325	0.5594163952299078
2.9190911750367774	3.4113747526472973	0.8556934921241071
4.5261523414301	2.530178759781052	1.7888666260963195
3.263825799431732	1.2217581527606092	2.6714172457593133
2.3961589787365933	2.6333810815228844	0.9099172905696179
4.668178677306527	2.252176937877429	2.0727406443057106
2.7323764728883866	4.523843932153424	0.6039944157816537
1.509279529219071	2.7658087041164983	0.5456919442666918
1.8090500299658565	4.100866919178493	0.4411384386812179
4.735266532817109	1.7989460934309127	2.6322448182903058
3.540953104437404	1.5705046345558735	2.2546594429113265
3.5483220310376877	2.241689740370024	1.5828782936089918
4.225127692203115	1.6318363466406662	2.5891859198387475
2.994729996352401	2.595303816076231	1.1539034381261963
3.906018137423769	4.4634539652828895	0.8751111062878878
1.2464459921337765	3.6442617696553747	0.3420297637542235
4.067734827976407	2.4205983242213747	1.6804666793631946
4.562105830063782	3.0250954763020093	1.5080865598465911
2.553246232426892	2.426812550052053	1.0520986601837572
3.473042804918487	3.9949679655890975	0.8693543564889018
1.007536908195164	1.1210867921596388	0.8987144574723472
3.6534032687875744	1.2801905982760675	2.8537963594696967
3.590360265851622	2.2947249678197275	1.5646146340852811
1.1015817204774208	3.6095332635656585	0.30518674854632843
1.2661979191916988	2.031607898535788	0.6232491614667711
3.9916048260201	3.544221950703101	1.1262287976147338
4.970043330291553	1.5684771226739649	3.1687062937956942
4.259095130137632	2.568528099922937	1.6581851412353308
4.726472685837706	4.787315747413931	0.987290777382066
1.095610011227229	1.6807835318946698	0.6518448035912143
4.266688399108963	2.20388324223389	1.9359865882841332
2.5791811300069964	3.0251509598832587	0.8525793139614188
3.6340611417371793	1.041263957489858	3.4900479514317344
3.662953455962596	4.84906360164846	0.7553939805444827
1.8808343892326744	1.1103184289790309	1.6939594445551576
4.790032331575822	3.850424129443988	1.2440271955878055
2.898586110374472	1.6935973319791713	1.7114966206206328
1.2831751236503608	4.498193184424361	0.2852645653578284
4.951750742546901	1.5620507503053656	3.170031922188752
4.795073862577784	3.7291127543041007	1.2858484520328224
1.4952688370467686	2.9984041375029142	0.4986882249609073
2.0799029189592573	4.72246300804464	0.4404275725222572
4.5513472789905975	1.2536118934051703	3.630587188055331
4.05523142794447	4.609141986695963	0.8798234985274209
1.870934303136945	4.127451369252077	0.4532904535410605
2.6362543185991867	2.193127719932394	1.2020523449862976
3.8391600675085047	2.760143633457032	1.3909276390446477
1.6467141938023642	4.875416373818363	0.3377586789603118
2.3594414992209503	4.709878061758362	0.5009559628259439
4.231948336666045	3.8806484684741736	1.0905260734245272
3.154137089174863	3.0032703729540597	1.0502341439450251
2.118059105669452	2.952237222042461	0.7174420435645427
2.3958990645593845	3.5640640579339466	0.6722379355741049
4.419711068444858	2.1869996141592267	2.0209016224010528
1.0007311934009904	2.17810597864514	0.4594501843401951
1.437983498526203	4.3341094795507535	0.3317829199541252
4.35316491095998	3.96858446940608	1.0969062003136485
3.687760195914268	3.0441267160335035	1.211434522909552
4.776213587740216	2.8429502119110985	1.6800201311051208
4.911782642345974	2.8543635675665713	1.7207978332393774
4.289328557584005	2.8549113153764454	1.5024384591149442
2.362669007791673	4.473252551347407	0.5281769765223749
1.5112046106349788	4.112211603098205	0.3674919377924067
1.6417533066339929	3.2580796459871166	0.5039021402242555
4.578727977223009	2.766404390262524	1.6551188225914075
3.558091562358703	2.252878294348157	1.5793536522966918
4.267901650256729	1.4106378998854954	3.0255118273818984
4.083856866013652	4.666482946717452	0.8751466388377914
1.4403227150657112	2.6743636412548466	0.5385665183474798
1.2242017018537714	1.2287516242038563	0.9962971179362362
3.613941694466986	3.26257942805898	1.1076946245005423
3.683936584792367	2.9590119528191514	1.2449887474373178
2.4324338319682997	1.2327106660923195	1.9732398679400505
3.330225883234581	2.0757705649899907	1.604332357054422
3.9124665413532185	1.861494772617502	2.1017875520820213
4.7613012128558285	2.219817237571617	2.144906856415118
3.7866769364444033	2.171083976271382	1.7441411653489516
1.1300336873972956	2.5266385492654835	0.4472478612842373
1.9746115321269635	2.9847955328938536	0.6615567164872145
2.460473738893433	2.4290815633651417	1.0129234752763103
4.40679635429362	4.556384953035248	0.9671694555478728
4.627254048789061	3.0050863288820384	1.539807360712498
3.965049039420693	1.7576435005978914	2.255889227862144
3.0239617043839653	2.4970045741495466	1.2110357088207957
3.273975238732893	3.895217062017839	0.8405116291611426
4.302575645266453	1.6010697883552547	2.687312993199627
2.4685673671637574	4.328930869313595	0.5702487384731969
3.034184140517328	1.3335836144094442	2.2752110236904555
4.216453978350751	4.711208285618944	0.8949835631809275
3.878400778467803	2.4592916605573243	1.5770397796530082
4.507371684334738	4.50812930246809	0.9998319440099164
3.9217104647248013	2.1990362336977594	1.7833769196837213
2.405628091236023	3.3492424863271117	0.7182603532162022
1.7945548840755692	2.07081707413084	0.8665926635884904
4.214050156683742	1.3497140220839792	3.122180023126072
2.7764611090701226	3.814338434822152	0.7279010912411548
2.7351086490455376	4.424699976716585	0.6181455609279899
3.9196717276063033	1.243053640378632	3.1532603262497814
2.353944564981925	2.13136909985158	1.1044284001048177
2.6276469433226337	1.2534530617371034	2.0963265586356283
4.9188184564156385	2.5470382933461364	1.9311914034686968
3.992049524234411	4.2742904737666345	0.933967765816462
2.398060999838429	3.1320349648136494	0.7656558840431429
1.1931666258624245	4.775977133570237	0.2498267040425472
4.848898897908633	2.445725681638067	1.982601292660508
2.9349414580138578	1.1901558025256644	2.4660144930483323
2.8167661983367114	2.8821809870164907	0.977303719310322
1.9297113419925287	4.082979627056252	0.4726233090180303
3.109154153453705	4.216609035989442	0.7373588888409078
4.293147531912111	2.45494840057678	1.7487730214221424
2.3869879161182816	4.001507882734332	0.5965221076828648
3.4286768571710717	4.167237797022076	0.8227696676252113
1.0274513932390947	4.267614745570726	0.2407554229925432
2.0775693992396627	4.164218730594866	0.49890976762954
4.799954634085727	1.3443642224004138	3.5704272354966595
4.389927135209819	1.5293083477537142	2.870531074820752
4.025272094646203	3.004357199212752	1.3398114231227125
2.416962249513728	3.910548857380652	0.618062153846263
4.328569854120956	1.4732569607522032	2.9380956407705763
1.0676803243847497	4.368225823668651	0.2444196723071562
3.407736237257316	3.640299592080797	0.9361142266066768
3.4876168214865584	4.900309908990737	0.7117135214423336
4.21065747669156	1.1402285221905548	3.6928189347537432
4.066995805466805	2.0173552348347954	2.0160037931048156
1.8999159827017824	1.2662223029111628	1.5004600521833324
2.047160360778607	1.0350861518066878	1.9777680893570042
3.6017036618725653	2.058382069629308	1.7497741138607918
4.899960363001304	2.3730621131186043	2.0648260051490728
3.084124918826593	1.8751335233226976	1.6447494967513503
4.248556708027605	3.6978895892800248	1.1489138887066648
4.649726136389735	1.474538455869951	3.1533434193457377
2.3162694439725056	4.231372792487802	0.5474037759293416
2.6616034998680678	3.626418634250698	0.7339482195270641
2.548921374289157	2.11932070222636	1.20270677845571
2.5910673302854392	3.970396602729581	0.652596601685616
1.5158815985418723	1.4694345574886576	1.031608785036739
1.79540900001882	4.544071143052292	0.3951102312216063
3.3853570250644114	4.53453525970478	0.7465719927569411
1.9794013904454768	4.27945715654357	0.4625356249726307
3.3499781283311467	2.750113230474413	1.2181237089475234
1.5317055680061205	4.08826289054114	0.3746592645864262
1.478077644439136	3.4775661007512064	0.42503222127678586
2.976890663094045	3.4024077154184424	0.8749364897110617
2.549416882297356	1.0715655861336	2.379151509984664
1.0793654791765597	3.8286744838444466	0.2819162307297401
1.6244055388870011	4.260532438957997	0.381268201136918
2.2555497357921	3.7376079905313397	0.6034741314515035
4.732531754233472	3.3174339625068088	1.4265639671263717
2.8384756548259378	2.7852577639291165	1.0191069895167433
4.264692136272998	3.8152694540297127	1.1177957907451603
4.452155123265918	4.970789330789142	0.8956636113482429
4.7641854395914205	2.270223150333362	2.0985538090790072
3.2835994741472563	3.325129962823512	0.987510115652445
2.6759482359299107	1.2689259403520934	2.1088293263099387
1.742780050194483	3.2763033677266677	0.5319348834914966
3.5933458942171668	2.383866427158138	1.5073604180503006
2.2456199443800737	3.116897836256649	0.7204663297777613
2.439575581486696	3.9365674776448656	0.6197215201671644
2.738124368753391	1.0016779177818909	2.7335377172102144
2.225214636024689	3.3853008418999764	0.6573166580893304
1.3007260057134928	2.275509746115264	0.5716196153121664
3.7811103743050176	1.3585850150071928	2.783123862355422
4.381418091934739	1.19355857385242	3.6708865303467615
3.6663872848696712	2.2128968528322384	1.65682701395555
2.5439075310145647	3.7284637347025913	0.6822937574361266
1.1610610072972525	2.359359534769621	0.4921085532691498
3.822614559606048	2.4548008426536194	1.5571994653031949
3.8545066207903456	1.990964850059425	1.935999332522269
4.583126103827354	2.8593193629258407	1.6028731044361562
1.8249733267089108	1.1287367595332314	1.616828114522996
1.9344802650635835	1.2719023714962887	1.5209345531668643
2.88655168213198	3.3495896335955577	0.8617627822765447
4.542740633882679	4.320024944426924	1.0515542600611765
4.325321274515206	1.5934618364924074	2.7144178639610708
2.9149460612372833	1.1477202724129878	2.5397704748290693
3.4061806790857165	2.9936526030196102	1.1378009177317374
1.920355636181676	1.225027149837736	1.5676025110431562
3.1517535885076766	3.3527910421799523	0.9400387763081224
1.618251972995834	2.162062366314806	0.7484760838578922
1.2605445299828109	1.0882053422012508	1.1583700990044286
2.7589639409976887	4.774255267626641	0.5778836250557701
1.1730103277490027	4.9893915088999785	0.2351008786655868
1.4812565597332088	1.84965292093456	0.8008294653381703
2.649793251490547	2.232076044125067	1.1871429105047435
3.6985811371804025	1.8462956507522028	2.0032442451313557
2.6710995113136518	4.648190458728595	0.5746536281226887
2.580476897493651	3.3214964399579454	0.7769019007367424
3.7223561802010927	1.3590208628699196	2.7389985554308467
2.6107093420541427	4.547878761981932	0.5740498985765434
2.903926874893316	2.3229612681470235	1.2500969838424023
4.308432421159363	2.803401019485745	1.536859119053078
4.298305957069847	4.9016330839966304	0.8769130376370704
3.590960756452213	1.4747766583811093	2.4349183559726804
4.6007689142489445	4.6999143394350975	0.9789048442108268
3.8408582520795393	1.1761599671475946	3.2655917216722914
4.696647329626671	3.046464593743245	1.5416713981421386
2.5933100096646835	2.6557373896684138	0.9764933911588582
2.5609032342436127	2.2288268742766	1.1489915451933848
2.2413522478304917	1.2357783385154355	1.813717054243783
1.4438788725025835	3.1906103782911717	0.4525400162698326
4.692293774159253	1.294507155775595	3.6247723724230014
4.444079498831723	4.895914933015487	0.9077117473719116
1.1122886338925901	4.830762847789804	0.23025113609157816
4.864836023420461	2.780795682727402	1.749440296400717
2.755611420043832	4.061815709406533	0.6784186228986866
1.751771315959123	3.895711049831513	0.4496666445615585
1.5044330154886247	1.7221809832596726	0.8735626685652378
3.107253780412617	4.964823314614705	0.6258538488703007
