c	v	omega_0	target
7.866595650714168	1.8964651908404908	4.589750908913731	5.86935264347224
6.072976543936442	1.4581189743441223	2.1515680156569696	2.748558637981676
3.61054906507354	1.4928368883689032	1.8750722520054124	2.9108092549382976
7.937567484408794	1.834461679343502	2.9273843202627163	3.704219127663716
3.3031385685221815	1.5345283015089184	1.5479477688088896	2.560107553754498
9.781510500060724	1.8998970467689087	2.071848292516252	2.5223071680050047
5.782785875059661	1.909874207544421	3.0748783838249714	4.333585992685709
9.735374907226321	1.4224437896423539	1.7451360443420765	2.0218170182447515
7.913447869936937	1.7258081715361882	4.4781227322483215	5.589271959097278
9.55096744691087	1.81646376572252	4.664314655841818	5.654611635979582
8.394556137804473	1.6806402977727182	4.421920052904824	5.4168860651265165
7.546124604575152	1.6110673891798464	1.0976418140834237	1.3634190188235678
5.126151602550236	1.3263198778823164	2.4234996964386366	3.1580851413500124
9.493096773486883	1.849662573689149	4.2301909341305	5.1531770451076735
6.770227375101527	1.9075710995880115	3.0638847391840573	4.0929874938664055
5.175185707836538	1.95681153915698	2.7403385004787184	4.079355263776555
6.444884882915088	1.4211000390319308	4.204055288207933	5.260529470842241
9.619831835452443	1.8440324815070241	2.9944082594306214	3.6358336758303498
3.1551010151143704	1.4122411736026748	4.9223567711715415	7.968445960689579
3.537028654984041	1.1029524055491868	1.066509343524746	1.4725012737964676
7.0515586543044675	1.106718028896447	4.512223053203586	5.285908814544378
3.2114713512863924	1.5580256315513377	4.289244601101512	7.284875456198031
9.699141273863546	1.577043756917456	1.7641281404276703	2.078629682768665
9.990016525587595	1.136367817480608	1.1245786663099673	1.2606825060295337
4.200980053083284	1.6084405693318908	3.9796869967979975	5.95734343456358
8.618800233232434	1.94345775916767	2.8403953354532487	3.572896210590664
9.75519403442665	1.1002121965012233	3.396743990463252	3.8041074499041487
9.015208546016767	1.6407916888356024	4.421285220627461	5.314737282865044
6.328143801445978	1.3723439329975746	4.805757833311478	5.990514439472442
9.84497236813271	1.8682368868591177	3.6078899799537063	4.371984778990516
8.022579662057947	1.6710946871425505	3.912513520783915	4.833507833680153
3.564024744912916	1.6700768661514358	1.2085831009566363	2.0091556389311784
6.650981855489834	1.1751024773471608	2.3806471483680918	2.8460357803678344
6.4431089678139015	1.2365949099753069	1.3584768026369116	1.6498746179746235
8.445072429227636	1.855521785073356	1.872802540268374	2.3415057525238616
5.1198663479772035	1.832962085336008	4.361410881535991	6.343285109994071
5.319263505978818	1.3702858730653211	1.2214458205621654	1.5897553778391569
8.5832531730851	1.8794273453707424	4.262207668444637	5.324694886216406
6.940108370543675	1.623719080036746	1.1534011223794045	1.4638815479326637
5.581965205579064	1.8649165211722016	4.9185590168618685	6.961871296556138
8.555011597474397	1.5942462766466927	3.032722875208939	3.662025589431108
9.971168493011337	1.3160129717685571	3.7139850572186552	4.24126557736818
5.2785641174197915	1.9677719761613144	2.0773085792244035	3.07322454792701
3.787635560239585	1.882033815012504	1.6105338819369672	2.7780026892492033
6.805566684287106	1.3549771402245638	3.8596526576035695	4.7226529731869515
6.322781479658632	1.5197161955884306	1.6538507960721651	2.1133152214452533
3.162989206436716	1.6327222254740597	2.611020038383593	4.622246715524618
5.265587566332943	1.4097651293255555	2.04169928840643	2.6863981068609797
9.216386517940336	1.944273846840916	2.845641971289241	3.525290448577388
7.759257417350131	1.448640557494806	4.000675495207416	4.832564605073991
8.949216223217949	1.6612316065632062	4.6127037562511415	5.56568595009042
3.7511623420016513	1.9987770652821668	1.5837360713955275	2.8687958543605765
5.0247449716339165	1.3939647159905788	3.748105105651276	4.983513570098678
6.014869953529879	1.9906132349160932	4.371499681529517	6.165685765429815
6.257284889210869	1.93350309943752	4.269145772945375	5.875866806179543
8.424123213370699	1.7521103697209304	4.246582919078772	5.244507433415915
4.7965766306160695	1.6979042002552374	1.4884026523890048	2.1547893522766848
3.033083168013707	1.0549936278189134	4.0826787199262	5.86923845935393
8.627783007780891	1.0806777008729234	3.1266923364684405	3.546256402615418
8.165360516296822	1.4457618120711513	4.504590243414597	5.387293982354508
4.825189208642351	1.4037427254772186	3.6137863026011408	4.876007718071918
4.791947516184528	1.4967256116344745	2.7722314040071803	3.8297167722407566
8.001017885300094	1.5623057846118735	2.4061845939498667	2.9324719447822627
6.676974892818801	1.6835327646058325	2.2942086831661737	2.9685832535537906
9.88343101975091	1.8161526364536755	1.4903068603780685	1.7947228094328205
5.824799790407258	1.1020656113813474	2.8752506475892665	3.4821488631142032
8.05051184008472	1.069512596531013	4.078849583233811	4.662049662695637
9.13093975369761	1.3999408250857144	2.3331933502817903	2.7231105164625724
7.0213099828943575	1.4312748249817395	3.5066474238248087	4.312008424521386
6.543999327422807	1.9169307376896736	2.944946748311345	3.982295931721143
8.293236540990332	1.5074912611505031	2.013403796277011	2.419698583826942
4.636658010363441	1.6564662390084828	3.5706226762327034	5.188657526350275
5.340689232684403	1.93182027304106	1.1185539397960014	1.6337813237592071
7.587433463825752	1.6027950046431405	4.265234236675852	5.285512217483903
5.621374623497005	1.5089504238264941	4.429515462570489	5.8325965035198495
3.885350361103588	1.3556615941816237	3.4296120431318307	4.9364986727858025
6.7314383238494635	1.2546984309344975	3.0835166154757148	3.723519277516508
7.500290841771923	1.6288696313478144	2.078714866785038	2.5920222428303594
9.110662398412183	1.8278823932911568	3.9998694390493448	4.902041626174328
6.338581214930311	1.5321234825760277	3.711126648980177	4.7489765064698775
9.252423201663262	1.5508139641929817	2.2181295349591923	2.6270789219432493
7.360542828120848	1.908035871705984	2.0432617777476625	2.6639892484212195
8.837086582266238	1.9149355287113368	1.9932446915772768	2.4841919749953703
8.50151112585161	1.7491676224444817	3.2853907324726803	4.0479587248735855
8.530303208626012	1.2281420324482988	1.9377507421761284	2.2400747942189483
7.656518999276482	1.7654665996750216	2.7285706048938487	3.4507219891324383
6.225994422691668	1.0675571497223375	4.520536193472301	5.375271474777118
9.780162617647717	1.6727565459521847	1.9038912699681525	2.2628682932452966
3.1898146519623127	1.1149170471545895	3.4045629887502127	4.903837643434977
4.987432997893762	1.002369078824481	2.404922243426812	2.9484219070471958
5.087778606883144	1.2722081211463871	4.7013268395267165	6.069722120642343
3.176723381018223	1.3144514038568076	3.1282351353782865	4.858003395091703
8.554431080895457	1.4358154311441005	4.331504905688369	5.131320489262498
3.4088533690588583	1.4892679585957214	2.3156998952603356	3.699076602513904
3.7750369508420953	1.0172082552934465	4.992741266038432	6.581500722983116
6.4848059382179	1.3791421255534506	1.9680069475265287	2.4424227588281533
6.534146033011563	1.7349775295954648	2.558572233594412	3.3584928176999824
6.49458065448631	1.7216100992258476	3.6688447038893583	4.813602326718102
7.1486086345959565	1.4318945615648777	2.987221665824296	3.6597430409496217
6.025269151209098	1.5531938566149657	3.9193719904150464	5.10214149704063
8.560174520073039	1.6942392094267276	2.966378489596585	3.625201303239544
3.330192942369753	1.7871471806377777	2.0765920457513114	3.781672581297204
7.597741735914003	1.468638139948709	1.2059725760096316	1.4667493583237559
8.355372548806539	1.2721433050270137	1.1954294356842063	1.3936875417801535
3.964291872505288	1.6558450489445191	3.7021571107203965	5.776547594717242
3.567717020726936	1.1742473934260031	4.6516963651715635	6.547515628514584
4.281329423838553	1.5336121078122926	1.5147174608699785	2.2035265244372817
8.995399544585974	1.4384641440147958	3.1426958905860114	3.692768496407174
9.40557766887062	1.3382826993086745	3.1262331072517613	3.607759404175765
5.968302068582393	1.7711519239797198	3.0566189086091016	4.150679538349397
8.240926463731945	1.8011868955281578	3.7207215341441424	4.6462821097936855
5.913216092555352	1.1199854629381387	1.3485305053107264	1.6335150644618004
7.69065696508368	1.4102914314341182	3.5892523524564948	4.3207074213726315
8.116266572747605	1.5944540997978516	4.637063464824231	5.658282378914437
5.1878305402039855	1.5370823516959182	4.507410373121411	6.117577674461041
6.650249750898602	1.2167785855186513	1.8770876994133976	2.258661960308219
6.600628010520554	1.2515793512153015	2.86827403861073	3.4751875501087013
7.199837276052669	1.6529391681324903	3.814391239729599	4.81881097505296
5.934251419493532	1.5060107152049078	3.724543622267713	4.827825605107778
5.148245961106591	1.7330544117126876	3.91237099823264	5.553512516810027
7.722305068836107	1.3172701761692929	3.627667744015002	4.309637737945876
6.168749459942485	1.6837673512555562	4.910983351361092	6.498192039560405
7.31934842399853	1.6311943768954635	2.449036117944892	3.0720918923618568
8.152674782298947	1.9661903356911197	3.368367343613056	4.307877935219452
6.732989619875138	1.214779289519885	1.021643693701404	1.2260916905169474
9.240736479305133	1.6191147316237742	2.3316841123223018	2.783286770627398
6.305994343861258	1.290637852166501	1.7651753055038104	2.1724384909455448
8.503324361180864	1.2665143693657035	1.3905618779993736	1.6156989084057805
4.506878665953816	1.5909371727524562	1.8268926343178165	2.6418659283296306
8.695355648639675	1.5860101634744188	1.1130345369013326	1.338502653473897
7.579297067036589	1.23143790973582	2.337591105363444	2.753981217260597
9.530745785476832	1.4297027288511888	2.140856576937351	2.4901830140648054
6.461387695118544	1.9757408557602076	2.6938669666706594	3.694544814669636
7.798553782549343	1.0654069897494138	1.6343666010241522	1.8752291698826584
9.02365825143838	1.1254781991128118	1.5675917735449292	1.7769860008532048
8.813608441343122	1.8753062876664532	2.7575377936564167	3.422643575077502
5.0793198488759534	1.4595877162254765	1.0772198652567098	1.447833883910616
3.0163812141127497	1.7651944626612002	4.376580928395054	8.555776119590279
8.458731807939246	1.647519742485989	2.144922013989631	2.612728949780167
9.14655420407733	1.5952937376772036	2.565400266682977	3.0597427216149913
6.4596761158968725	1.525744148523735	1.9711627217658083	2.507695424995882
3.4977076750491363	1.675691569335373	3.7628604152025895	6.340594799384428
8.617590266121137	1.9016604302841136	3.9311994234468366	4.919992072873772
8.724577453284308	1.9473028168975328	2.9592629976814955	3.7134407029648036
3.2931356380979606	1.4708906491703282	1.0833757071814745	1.7517123237307892
9.089137123491632	1.220886317049604	3.816887355933678	4.369181359254504
7.700352402726195	1.9259708086069944	1.594637544273914	2.058919962684752
5.6916648967150225	1.6839531370233016	3.7489128577740143	5.085765306005731
7.17073584648112	1.176037409391938	2.6513402075972645	3.128535558379975
3.990451246432816	1.0474232491134985	1.4363899871692722	1.8793118157860504
5.584067420851591	1.659222162925041	4.629605568964664	6.2892758954259955
6.543522286434784	1.1906559410632456	4.375846694589422	5.259881818911038
8.775401233028647	1.2971219129993783	1.9253693814648318	2.2345102795733007
5.519436546008879	1.484109795924058	2.427142526017245	3.1975322231400263
9.494146271525883	1.7214349128602258	1.0793216921359114	1.296508973720493
8.380751455130511	1.094269345765011	2.481845494393648	2.8301266822992392
6.833906929787228	1.3827324413441544	2.3501980862480663	2.885403402044429
9.730105129460657	1.991669179763452	3.8954466331630404	4.794323560148191
7.854433460771469	1.2501884594047916	3.4365006323465632	4.0349280794450015
6.691873769692498	1.7448313186047164	1.4784510980217846	1.930725709782381
3.3298954413509585	1.8627337023340416	1.8411037745014969	3.4636414253687797
4.3917526952484645	1.4392058815646855	1.3410563601090808	1.8845975064609095
9.99093659619685	1.134273085406794	3.104357584840752	3.479291139283313
7.985715164147597	1.0368235781566368	3.8498893460021937	4.386870930814281
4.6724315127851135	1.249522325770852	1.6964617282510424	2.2314074918499984
9.45238167953081	1.2067189138648304	3.3745162388784204	3.836710391600205
6.529703600008979	1.2344975583796738	3.5484742043924564	4.2968343382684955
4.970152506667331	1.1788464121721012	2.3763646560819627	3.026361952026412
5.821431283381638	1.5231941938833748	4.091898519805721	5.348900241728295
8.552651530425818	1.2017977480684312	2.8943078048445767	3.334089094995944
7.2405938583657345	1.2762533781971002	2.214228412930208	2.6459439144172863
6.5194582192647195	1.3102838991947978	1.0775024692262276	1.3210144182528338
9.767100050567777	1.9547111690354864	4.845568800923305	5.935402825847902
7.382785081144168	1.3175338240835597	1.0175051331140388	1.2186522549821903
5.599524451790557	1.8756982004703613	3.59297079914456	5.090624336960491
4.514858790907594	1.3573990956598816	3.1272117537481137	4.2647241149545065
7.9939196423009635	1.6270983674805115	3.923510584954217	4.823074973798755
7.970983623473978	1.0678917780411712	2.6274040990916983	3.0065071927167035
6.7194771784089635	1.5748984792610083	1.2031413452598594	1.5276842253749994
4.096627602774494	1.615451019198975	1.9169811443040452	2.908614015386367
8.617180621161529	1.123300074008585	3.275644833524989	3.734509929907592
9.042568536034947	1.2070892570111753	3.646801716830721	4.170941035170691
3.3793632640021443	1.0555290461516371	1.1783459411491126	1.6278402339088325
7.239236877687337	1.5768042486082998	4.2501428345162084	5.303209761748784
5.939390402147001	1.7257808451204817	2.136925539072034	2.8821937708223615
9.503866890516528	1.4771398182367674	4.459949016864528	5.2165301824584125
8.660586005626442	1.6889116522743948	4.619258680786717	5.628120307675724
7.990092602276298	1.2716661504297493	4.363471621214424	5.12324475843573
5.5987575425088405	1.643511415809976	4.692630849878352	6.349901069142161
3.4917631588388405	1.075805267135948	1.2468696702486834	1.7144266609010943
4.176381194460544	1.3559843692007876	1.7919951708403643	2.509788708510551
6.4645659150612	1.4341082096523967	3.2373370586475523	4.056591404220593
7.363268347633442	1.3763123688203254	2.0421712453085257	2.4673708141805246
9.987133915745787	1.8137661779320184	4.671331793181496	5.6130351576238295
3.1887039672325908	1.11473461841751	3.2740727882740344	4.716229910081935
7.877828566749438	1.4972434656463711	4.909956723229933	5.951613471682237
8.526675842380719	1.1480472452214798	2.507514951188729	2.8712762425898237
4.603589682527189	1.1431310615620165	3.376503733361299	4.351214076677676
6.55635631518933	1.5363658643463136	3.638318680826606	4.619517392066508
