m1	m2	G	x1	x2	y1	y2	z1	z2	target
1.3293359697835323	1.9602307072421656	1.1250375607185	3.760466319435552	1.806557186230711	3.525925377988196	1.6665303854513525	3.6241430538551658	1.912591947252386	0.2872873330817709
1.6716424899687254	1.5702498084498433	1.9191493840313432	3.0150532907373004	1.2894681361936935	3.8874843323384014	1.329843505518688	3.3284750356576667	1.1179941501231387	0.3497000674143464
1.1934831494689244	1.0500419296609236	1.9448544207798124	3.2981072111423844	1.6915754709562625	3.518055651647779	1.2696872910264758	3.4850774621295466	1.8000951898816169	0.232672370807689
1.7347448775314376	1.5239583969566428	1.5437711663530127	3.7357418967080496	1.2895196687223938	3.071768250110241	1.6848323156048002	3.007826421336873	1.982475274268377	0.4555489487503263
1.121350866583715	1.6299855885132248	1.645114349140321	3.873078893833005	1.559272484499709	3.309114003794293	1.629256878061002	3.811566366787868	1.3639972414683437	0.21225970626256546
1.6211580938157526	1.5429638998043331	1.6857515983609632	3.949008976106971	1.5474252086943054	3.796179001465417	1.5390106991790626	3.2464089261442	1.8066154121477205	0.3259824529831344
1.8104980966173585	1.7025440236573175	1.9064887427676391	3.743715879549815	1.1753144102731512	3.963753365131108	1.910463526547204	3.081728111112275	1.9676188448399472	0.4875309522406043
1.1823289013089862	1.0808530955878746	1.8957752714656293	3.0164691005597537	1.7259852511337157	3.4600407003612745	1.9694475794293504	3.2492499286451944	1.001886374443118	0.27105555603734965
1.7462870937437782	1.7966580958562457	1.1588781028778432	3.5733652122082518	1.4130851686229182	3.0341836551620656	1.3820540928712377	3.7023822654712184	1.4140459523239235	0.2878182700818258
1.6195749101690522	1.249648824462295	1.0668386158291394	3.552385761428669	1.8194539418658573	3.3616805146009483	1.4922555958889834	3.614990758552084	1.8239463791402215	0.22246591289442472
1.0282684872641623	1.3074973190148058	1.4538270973481622	3.2768309547441543	1.0983067293350302	3.9681954876698073	1.5023947557157031	3.0470715390328724	1.3126689903214783	0.14128729659065456
1.0039813702232523	1.397622195186223	1.0130163186064296	3.552756717878593	1.7449251077527197	3.605461069039185	1.6047687311847163	3.5502417852487014	1.2949055288237643	0.11502677008307073
1.4179265561771337	1.074480109185395	1.7655399412959696	3.4614975784761817	1.7870642760870314	3.4068724929515777	1.788089284351551	3.701892235627791	1.6252715294200013	0.2762644688760002
1.2804777519600143	1.5962125083021241	1.806192902468628	3.3810202758012484	1.1089084813813188	3.736789226861873	1.0159890471708468	3.1905309329668547	1.4064219237518405	0.2344193506296754
1.29826788637464	1.7890740684596491	1.8712526327026533	3.3222000649973733	1.2791332667684008	3.073159465599461	1.0091534649609044	3.6838201553487697	1.6036182902480531	0.34058375570266924
1.5756385992399982	1.189518967260518	1.1263568279189493	3.981355627127285	1.9317775327148812	3.385007074622448	1.8823795570835358	3.047227105853429	1.82351495741285	0.2653395817654889
1.8530860684065225	1.2606782306490167	1.7832279501823003	3.5054719460911112	1.6443469492856138	3.195936084319197	1.6854217432562535	3.162002823569092	1.1731191151822182	0.4294234975829136
1.1183362718567973	1.3369254680556892	1.7735508493072598	3.1917547152535697	1.3069256698152458	3.7261099652344085	1.0212672421679505	3.444310386947765	1.623455199335209	0.18694605913430412
1.3223062568281931	1.7445151058801176	1.961312135505183	3.98354860708102	1.6377155473885856	3.488219232723844	1.8092344672181428	3.7824450563390215	1.6609732207596224	0.35284062458322624
1.0336666383633613	1.126266390293296	1.3375744587226852	3.3146569866939486	1.5001605841575785	3.8209075077522217	1.4806906780479017	3.950394902833169	1.8354305572822065	0.11759346321646795
1.3823502851178986	1.101146412838124	1.6545260627401874	3.5235750201706564	1.0424706771800132	3.4264924768842584	1.3742375346289384	3.695112988416159	1.4644125434277868	0.16413757118907785
1.3342318066914538	1.146539942067664	1.363193901984198	3.4211798446987496	1.9290179066427573	3.0477168451963115	1.3588398154364072	3.798957656206816	1.0437374462431133	0.16458807640802992
1.3267984247892897	1.7149095975007782	1.8714434985012267	3.905541998549933	1.8315005924473144	3.864339062903275	1.4163172515433735	3.114440919552024	1.6370549106071652	0.34127798088842026
1.7255050273731194	1.5842262699656444	1.1229458965421568	3.7581797621877646	1.5988098950466931	3.9508519491712426	1.1137977525400191	3.541210958464892	1.6513137605150034	0.18851478459774607
1.4806206005926876	1.3525701133308479	1.194058812228467	3.889942921003284	1.034354408178061	3.610753435391413	1.3108174641861885	3.0201101596498305	1.1568072194413088	0.1413617447238512
1.346928088442284	1.1083355962399413	1.25562537284743	3.203962123894314	1.92176499976044	3.0532594716520363	1.0619151145359789	3.797006972010399	1.4354965738898535	0.16756861610427887
1.1561178597000814	1.8959995584072968	1.4964014457092598	3.2059501055806363	1.747669045271785	3.2385619494166433	1.5182571146388155	3.11701824214849	1.2573990396573067	0.3838983492146853
1.3091995619862633	1.4311560819858933	1.283578500939439	3.9308031585833834	1.6701703179633602	3.5029305911075355	1.0042638749048542	3.4003488923626732	1.1171929902009694	0.1451717046978876
1.138074130955349	1.6412945123889917	1.1963817024365249	3.7402419213200737	1.7967096656946138	3.809464409631005	1.6304769083404669	3.2955770164709954	1.3593168338405364	0.1820649258420934
1.7512966645836172	1.307948691181774	1.6554118990978233	3.822518601316181	1.0637453400417292	3.3851059038890408	1.4981331910544262	3.012604186013786	1.4170580209443333	0.27643244802673056
1.1510692593803884	1.1729690732057352	1.3298623779637473	3.7620252206473617	1.9035719598823728	3.02202985642827	1.6682738458899642	3.2687595126244973	1.5347978484706206	0.2165092251217268
1.0082187439200252	1.2163854938689087	1.426112556774804	3.9200393663454633	1.8693557634916218	3.785402382921645	1.8972960360570208	3.0476870413498394	1.2038487604798298	0.15657668005216355
1.9824986289105044	1.43725832835502	1.1750241769007244	3.9845107482092597	1.6160978325738964	3.0363233937789045	1.0329392051460118	3.633466813004619	1.891305904244476	0.2645011939916319
1.4307127607732142	1.898768497151818	1.4967672826951384	3.8208692150421033	1.4560961748936632	3.765486762906983	1.966294978539324	3.844253781138488	1.6420354718857788	0.29725156065450264
1.0538162493800507	1.7454387292940292	1.4467958527948044	3.648953102487816	1.5720821931054516	3.5993793472202795	1.9713707524556248	3.8055766372829303	1.2695816114488503	0.1986696778572492
1.200320483771105	1.8613548958912136	1.2677163345184783	3.052804971217228	1.4988246778856205	3.278296706760977	1.7061106994522757	3.616055386438184	1.4317135116005728	0.2932665308922793
1.6511159277920977	1.1074001686992572	1.6106888244435558	3.1844772617621033	1.279432183907235	3.1472899946585957	1.1216861069199209	3.5102133251669603	1.0856268322734062	0.21637513539822734
1.8677662683399885	1.7251091084351269	1.4323916294082069	3.665477521691264	1.7203586346896094	3.3302954484547063	1.475458507637193	3.429302505990992	1.6824781649440967	0.44916534365640104
1.051052594009828	1.2688549729620973	1.4926131625551649	3.804416121148773	1.0890262226338965	3.3673966330513965	1.680981702274541	3.458274693865824	1.0503648473908451	0.1242930354273958
1.3553087048965242	1.1288904109908096	1.7165769054620794	3.4829981977399016	1.8754453671986744	3.406995740733348	1.013928968396297	3.3388569906451946	1.5878874316488347	0.2308499332610835
1.0408048091281408	1.0045499840343175	1.2171027772827283	3.7706261294020695	1.6166003453924902	3.6642107357199256	1.9764100410009964	3.495711333331018	1.8403179472914928	0.12440628570611592
1.6764565535854556	1.8082098997227696	1.7965563159102262	3.932451819398511	1.1196866493134758	3.1711576887899686	1.2830939935638999	3.119412332430583	1.2936517065069972	0.36773230332279855
1.9868227768316618	1.4669642400895735	1.2553138671048505	3.84270010595742	1.6251083764862444	3.154593387286781	1.963761461199934	3.871289106008727	1.9705210672121616	0.3677596571721839
1.8271470609587528	1.280283476004079	1.8966838535071775	3.511742224726847	1.8940664852252107	3.5314687651380803	1.1008099990275872	3.4640436419659753	1.3147609635843571	0.33754685037352883
1.2190314537594489	1.0589479539943856	1.8954710530240453	3.3160498726820062	1.3257943765155922	3.599781770813248	1.3193646189265236	3.681486012934761	1.8464859528554225	0.1953001584302887
1.6978880941207506	1.231305320905995	1.3800882471232194	3.940578169013764	1.5407469617018623	3.259564535035377	1.663412990920917	3.49326083591544	1.2093381918639432	0.2133548184345232
1.0550936027147106	1.8649211872816984	1.205034824053238	3.621975522432757	1.6458465751122802	3.875752768805525	1.6606320465380422	3.8390788252899886	1.7366645149335436	0.1791949893448777
1.6094803466991745	1.329599794947702	1.3025959233393778	3.428310560053096	1.5958943300987187	3.0367168442715404	1.7779529542378505	3.6786635114878954	1.194266655461529	0.2508001706793268
1.873223246586252	1.244955877167803	1.172304401596493	3.7777560691679457	1.420306947396694	3.1889902996090638	1.8318550330282235	3.019644816598172	1.4032349489936982	0.27305866798035083
1.8138746125253595	1.3596484710743761	1.7303370653749084	3.3759883358403284	1.35198407043947	3.9578830482174534	1.5120131266600725	3.4048635977384234	1.7589580021424585	0.3337076186065778
1.1883603293806029	1.0416615339368844	1.5978598643841275	3.738078990135948	1.8001658065204211	3.705501533678083	1.4932021485912783	3.7690860157619617	1.557460043367694	0.1460698627440541
1.2372820762071493	1.1993963697160492	1.3315693079577766	3.408465535433657	1.8881596455285476	3.431639343162169	1.2476486952171215	3.7413269562586526	1.4067429649451002	0.15768656034884262
1.8768924744880984	1.2034428623581803	1.5027149886896702	3.8575060413705136	1.9022286397967452	3.680065598952092	1.001682769527911	3.773258779775011	1.2258833880595186	0.19411176786953527
1.5726064927844348	1.5704500986484995	1.9961975095917728	3.0221126220773233	1.6460500712371613	3.060929733302933	1.8480859571767472	3.4242117209150567	1.494064367481609	0.6953461470689863
1.7331708506554482	1.3569288044762997	1.4182967785666054	3.7891284753170433	1.4562460688731087	3.4302017471721267	1.7884055455606158	3.03795724254471	1.771824243071479	0.3424248129576762
1.7476711955696589	1.8792340488552168	1.4680389896432098	3.8201807384065534	1.0563850132280876	3.598855201117797	1.5490488521304702	3.820034481187992	1.049425021117519	0.2470444776195093
1.2278657103109172	1.5269116876487687	1.1950861753883957	3.898977671465656	1.9858822746378917	3.1692002960015837	1.7770774714672148	3.3809576604496256	1.6341025622846397	0.25904540186063424
1.908843711759072	1.5065901814282756	1.4816062430880754	3.5598975957473384	1.854475615313188	3.1199957382347243	1.6225772847632465	3.6749935727115988	1.5605575909800289	0.4428458253735727
1.4496593948538423	1.6339398511551455	1.9371281560559463	3.592570370630736	1.966186245258068	3.492155620323993	1.4226383399906437	3.531574105650397	1.3386573518119298	0.3909368257673815
1.458725435347755	1.8478031187532349	1.0087450411687715	3.7654787140611536	1.4652315244125311	3.8202453563511583	1.728786925041487	3.5087947613365738	1.2971665842619855	0.1867883048893403
1.4736438971483614	1.2087979051846554	1.9517977826297288	3.1793996929562	1.114007569667737	3.5009704738346823	1.7469720466826566	3.508067845109648	1.8808106960580997	0.34801793752254245
1.7753228050806258	1.9304182508314185	1.5340972983249874	3.5820675946422345	1.5994103789883938	3.954783018742094	1.387134906594773	3.4921514257653348	1.3446949390395408	0.34736828474302583
1.8671630398442256	1.499765449849611	1.0230234161737255	3.1775063829062797	1.1916008680857295	3.096551741296705	1.6328068634110051	3.0939760918639467	1.3302009779796886	0.3114813942603701
1.923676909675676	1.1801697710007084	1.6729109688274266	3.8229393921984114	1.8530046814631025	3.1338802998818625	1.129648826265648	3.4996196821687073	1.7712762721939108	0.34892387667154723
1.6083250495691763	1.5105090811014907	1.7670866575469215	3.6440591659030384	1.5031012361784415	3.5898265393033886	1.8241216227010184	3.0065488456009315	1.8858363592961684	0.4792614569111
1.3982375617877496	1.4573084291950076	1.3894636739865809	3.5923501426990287	1.0956043593021167	3.8675690891211154	1.101820851154522	3.3196586012829234	1.539111037472361	0.16602264329493424
1.5461927427311064	1.8237407931613856	1.8822356322832199	3.530208528701852	1.0762546334892595	3.778519880680444	1.1181927177167112	3.251758717490114	1.2987796839220098	0.3138129825456141
1.273587556013872	1.9112641383815183	1.6265881032936105	3.710193804278064	1.59691099736069	3.4654395069110118	1.6059956914300777	3.0349750242630553	1.3400012172101872	0.3667303616330074
1.2875027902363492	1.3954310515289081	1.038667228667078	3.2389749613233785	1.0557897639540608	3.4381692045006957	1.9870482894079564	3.5327904163367867	1.5102499116502113	0.1702216063497154
1.445365314331578	1.4564980344744645	1.6439312169568012	3.1774780649297547	1.2750702911923837	3.7216393390801343	1.9105236384363533	3.497278001160564	1.1837657729621378	0.28247313535761764
1.3025687039284923	1.0218570869087322	1.6388765130033882	3.697759004672304	1.0161891466805602	3.69879505171478	1.5945833415814712	3.2804634967026667	1.2903187630683302	0.14002058331143738
1.8728746036641568	1.2800349312213608	1.6417756206062482	3.110008080809911	1.077179018659244	3.3781419620701367	1.5910109208869578	3.4009839823532766	1.0169885742399618	0.3025367905757337
1.1268040766115068	1.9696793821320149	1.6189483663019626	3.6574341248214446	1.6885350066055267	3.7324169969069465	1.4074395854438833	3.256311609812221	1.4391010912447977	0.2855266039246975
1.7685459186487718	1.804091993240605	1.48449696250633	3.831687172391261	1.6054197038275313	3.6474860621173595	1.008438840414042	3.972970531120288	1.7870274531145327	0.2836345141519689
1.0960031180130887	1.1798934508954817	1.103546808485103	3.8663766034304516	1.3188137107237567	3.6652375904789616	1.8044134965085936	3.4267667501623897	1.551705439862027	0.1059553648568685
1.105234743371429	1.8739687754441932	1.6316980918117556	3.628658871811836	1.503161677916392	3.2606920151292527	1.5246049977681335	3.670019454818816	1.6463727625167548	0.2906654452018799
1.8544797429495183	1.6188199849947533	1.9188827509992008	3.741348481886047	1.7329171279857158	3.0393551673138166	1.6081576737327563	3.2621907175924303	1.7060365762036849	0.6774218403293927
1.5627252867175885	1.789832031998862	1.8158731012689877	3.8728210859417977	1.6735560337285884	3.4778379251870035	1.5898634135807952	3.3790593534771514	1.0798590553448295	0.3710693810023817
1.550442688728109	1.645194928222354	1.045336916038841	3.331381071229103	1.3206624863063832	3.936734318224105	1.9052547500861807	3.9093376279892387	1.517766305901228	0.1919739869466021
1.3794227452742946	1.378015975784956	1.9435692312742159	3.7406536381534083	1.9414580745584828	3.121515524419692	1.7654651354555426	3.2520876595550465	1.133794586558377	0.3863233924250524
1.302265071014709	1.3716459384432031	1.8370072474455128	3.461744882541427	1.133269020551928	3.048650502841537	1.4967639030411677	3.492033349581003	1.0144309823677478	0.23490776388901066
