q	h	m	target
4.783388131374304	2.921000586981652	4.391390032664621	0.2531951544309421
3.997626661112655	4.609550962599613	1.3162657770100157	1.1140569695147482
2.6927130603361644	2.1336344757137784	4.4446987848209725	0.10286269498056776
4.038759410208646	3.0139191662361347	3.1646597885077368	0.30608545342497945
3.4971985594515753	4.1412070000842345	2.131907020490495	0.5405913677085837
3.4534960191752755	3.10019144864856	4.580005242336567	0.18602513766882736
1.0901938079369935	1.8431250381899809	1.4258641761588535	0.1121425657013819
3.981717204300644	1.049311611949303	3.177968659799164	0.10462016882806503
1.2504306137865853	3.2074071118037146	1.5389893964172123	0.2073806321757412
3.9728640713095134	3.3200781424110857	4.3269075886682415	0.24258532655287846
1.3603342206197555	4.2904148422947985	1.7086490957951384	0.2718204734452973
4.934165182782606	3.742956683829603	4.0239107605583735	0.3652332273467345
3.4699636155532696	2.0191779803537577	4.851334127604046	0.11492869397705552
3.416819769842306	3.0578765620798065	3.93639200812195	0.2112194055479362
2.6414048804500765	3.1582911110173897	4.897066310480102	0.13556303557119614
2.1164829975139687	4.815269585367565	1.4723704230055672	0.5508184027698435
4.971858271879876	4.7186430131002455	4.097732782820415	0.4555985824053574
2.6114245097964246	3.1380804541184024	2.5449043791008963	0.2562478420277005
3.337412490380652	2.9024014795405937	4.664368836741378	0.16525881131543002
4.162484821410633	3.9444606716886006	2.66406427793537	0.4904398262789991
1.086675225301629	2.137380360472617	2.9189333152437773	0.06332096764688337
2.1244524986222033	4.28738922342909	3.993807279611072	0.18148593311248126
1.6456039580113695	2.6906412696217346	4.220587515649548	0.08348305790236879
1.416121252746453	4.5905589681292005	1.8031443389144848	0.286896767065594
2.945706529796773	3.640858753279741	4.716244413866756	0.18096189709104704
2.1093077023578197	2.591513608209496	1.915415933562376	0.22710174558815654
4.042528900822385	4.313964582702969	2.5592162962886533	0.5422665956612239
1.0700600607758677	2.281557433004564	4.844000818394425	0.040107490414904766
3.72955943419818	2.3369928640810347	2.5668514451981945	0.2702118058022355
1.222083398614997	3.96169084877444	3.6010562298734965	0.10698962365849367
1.8271997499779191	2.750438132765052	3.653774880970933	0.1094551644714463
2.3485701549330638	1.4676396747131852	2.4936516924009102	0.1099961095970816
2.9279186817879372	3.425840244647379	1.6513067034133226	0.48337981335680996
4.495858153412277	1.0905765619184002	1.6677245547259552	0.23395620778748974
1.5575449728684396	2.9149426320134078	4.6530918471363965	0.07764600548007962
2.9622813582219703	1.6053470936620151	4.267057181813925	0.08868637931428514
1.1407678350446968	3.230035377680605	2.8609226013446025	0.10249167097833853
1.0874515059084808	3.7412938816552552	2.4439678961111766	0.1324726920652194
1.559472968805948	4.881406856410634	4.44529933166776	0.13627367996406814
1.9861355860918688	4.556867468712989	4.256066153289964	0.169222090919515
3.7877104156038266	1.6779697710518635	4.977436465645483	0.10161207302090004
2.6558860826340087	4.69910924730512	4.960869503041163	0.20019688606346706
3.7574250806738343	3.9064790274299734	2.3117143122029176	0.5052796426656923
3.422568224258805	3.921446518110287	1.316020563184784	0.8115697873244587
3.4911337311392643	2.168309874144453	2.765941859681351	0.2177884889563816
4.012927426666808	1.9475747044112528	4.6490388416104445	0.13377728944940845
2.981827073861246	4.088751932008755	4.109590928366812	0.2360830231885324
4.311143003181197	2.2372479620007617	3.1796535782236184	0.2413886687589436
1.4624421718072496	1.4563892062259465	3.3085020927471622	0.05122888175220236
3.3642680292049967	2.7506291426494967	3.6803520870181514	0.20008908410998916
1.0338623806657772	2.145577631376137	2.6270781851748204	0.06719301111385932
3.810269780236806	3.767809575867172	1.3270816326442394	0.8608691988775846
2.9679872315413443	4.452619826466915	4.207869579644782	0.24992258795691435
2.245561186802901	3.6654618793636646	2.1535831519207047	0.30414598756183303
4.5561460893553205	2.223941288996393	1.5108047651326395	0.5337068155636895
2.9433576566258486	1.9493128707926408	1.8698313075719384	0.2441812412011428
4.7410216103739895	1.1059630649412422	3.62451088923403	0.1151206638769497
2.0735486874566043	3.1473313893302985	4.1262051422492885	0.1258624062303496
4.516510967678873	4.6073708828748705	1.9472116009032256	0.8504195397782975
2.060305689364701	2.636910060404976	2.6027326543634217	0.16610685443800266
3.2439704267941827	2.4478660685373965	2.0075352733396024	0.3147686633860229
3.2096950102989985	4.906118527643821	4.776004156193968	0.2623778948238729
3.1711273009757117	1.2219610230375388	2.022751500709192	0.15244691280898126
1.6754124270053334	1.6232836197369762	2.820596415553541	0.07673002240285093
4.0991436204192135	1.6679227657966358	1.936068633164152	0.2810207952326844
2.7512343094169145	4.1055187013736205	4.109396416074216	0.21872967700822335
3.9377858148441134	2.9939160659365047	2.2529508357058035	0.4164186121181902
1.4092060289989194	3.971258710195353	1.4042657686554345	0.3171345069762929
1.128449357654584	4.75083657199421	2.150325224827752	0.1983983934671639
2.934329666831544	4.344120937676688	1.6462526513356348	0.6161755484040833
3.5925447392104024	1.2284102616028292	3.5377383099921955	0.09926817836338077
2.124030628594421	2.421789806208131	2.425819721102404	0.16874419262546647
4.257055404017382	2.0644011003333924	3.4883585882999544	0.20048062062383407
3.9239425825463328	4.229087480811028	3.4416742383752825	0.3836981344544155
4.758492671272903	1.5687435502432212	1.1496079954007734	0.5167276704938294
2.586474467038166	4.497803788335631	4.588681770864148	0.2017487708058399
1.2931735464743008	4.553294199116138	1.0265147062028983	0.4564650013294387
2.3666553266110806	1.6800665445620169	3.8858204297795695	0.08142708831531698
3.6164830379868578	4.579624432582605	2.0375742727130066	0.6468342141947971
1.6153095481247457	4.64608576137487	2.1513840557316217	0.2775972583919648
2.1036735956680137	2.5710970359900336	1.8687483118580321	0.2303223835222244
1.8013121007076975	3.755894172510016	1.1356881646285901	0.4740600407484508
1.1227625832187864	2.7171408062951263	2.1396786590325707	0.11345970675032667
3.4044261087361862	4.895126013737294	4.486686371833446	0.29557807207514464
1.6822604798091083	3.2453727986974443	2.4352200693966983	0.17840612317474108
4.906067347695728	3.507360626812055	4.429402852169417	0.30914261980880364
3.3990600415792183	4.047409654176585	2.648068762816941	0.41342513514054696
4.450874208400942	4.028416166125197	4.402323706501498	0.32410655377778025
1.562769894624147	2.4600911480219296	3.4549583893452667	0.08855101618901504
4.816348728984019	1.685424780065795	2.9224425902020412	0.22104029270452147
1.8903191983270682	3.073927916451245	3.2824893439098632	0.14086906605065933
2.745320957756764	4.838848740897856	4.840034469487018	0.2184121799082562
3.97503954025898	2.262909892068956	1.726260345017781	0.4146603936904265
4.010605015980708	1.3925773899568474	1.6811704939240042	0.2643672230236531
3.5235339019701026	3.8242875449419045	1.452009547980463	0.7384985676796129
1.378209244337696	2.8222072693868325	1.998728345703072	0.15486041870405706
4.494490500027645	1.733990540226805	1.6498410445929483	0.3759025076380958
2.1801302977049803	1.0300255966996632	1.921504865024076	0.09299917915336588
4.768022573812322	1.3068654218101163	2.6604862969551006	0.1863795589237216
1.339167286290241	2.867558787092054	3.929710947567497	0.07776365967025055
4.813432829526223	2.9821241794250453	4.7268156020748515	0.2416585222245545
3.927674837634452	1.2047795579149594	3.9634161086776007	0.09500874519539088
3.576054542056436	1.4727130859203856	3.3165801944701636	0.12636357752462585
3.6100697799411368	1.5176938712062755	3.079628428898363	0.14157663729869285
1.4464163728737227	1.6952716977279976	3.5999091376690533	0.0542039876365975
3.9631264120793506	2.5700922975710094	2.335460381434955	0.3470597718629767
1.3955382965696002	3.3123901649179195	2.5907536333360075	0.14198656919964192
2.5545068139491787	2.450377765275772	1.989587872487498	0.2503612547359623
2.1385927533583287	2.585346149635414	3.574389099285685	0.12309349377623074
2.2405582232632564	3.7223336597838577	2.585191201867964	0.2567254952043029
1.2696616844141722	3.4314004767212216	4.472695151175152	0.07751401958266405
1.0032256928295804	3.641391680346592	2.439646037874766	0.1191596879940951
3.2434319930473783	1.2277620550238857	3.3556088265314847	0.0944360495066884
3.5935140208248617	4.988251689559074	1.2880712680098505	1.1074342350937902
3.3548988100593107	3.8589189217703126	1.9459576148294448	0.5294218226132203
2.369865602747311	1.7082669090234877	2.209624663982848	0.14579783423717002
1.3444730385620236	1.0355925772426402	4.448231857422614	0.024908280412465872
2.4586576445633224	1.2732712580418806	1.905399417417448	0.13074440207594584
3.72500979634157	4.008197236193778	4.927053876748097	0.2411455922794981
3.107573175772301	2.19156437600779	4.891530123973517	0.11079521380654896
1.0286756512845168	4.116560497604596	1.6349113624836886	0.20611466191363625
1.6653014870547946	4.547021763747628	2.4436536008424503	0.24658712439088196
2.038445168650641	3.7510680330243535	3.445767925863916	0.17658673911233666
1.4246990734710705	2.696756744190926	3.1933980013029637	0.09574189127106017
4.053719823785164	3.964515959495885	1.2980908658557393	0.985210294737508
3.5562123778125585	4.000116510188332	2.940787290467388	0.38493451485795294
4.055377302179997	2.5579582450555765	3.296958243713917	0.250381021114413
1.6938202120393706	2.9655500580281	3.710934506671183	0.10771580129114136
4.6783181888662115	2.7409869635215376	4.990472643723045	0.20447733821149355
2.9540506831111064	3.662459847509356	2.5940117302340644	0.3319013468190367
4.744598433191727	2.202605194466696	2.67851402284662	0.3104790720970243
1.2222298310825708	3.1003113003058482	1.990652163866044	0.15147917749198872
2.0007389307236227	3.614284984592312	1.2902909901432285	0.4459799018087833
3.075346422526298	3.2731345172877533	3.56993607298677	0.22438178301820136
1.1001983526028989	4.560924885237439	4.583766092647682	0.08711473070210421
4.472338688929167	4.954231289227648	4.576428587771071	0.3852781758987479
2.590687169795021	1.6127687976442986	3.6661671348029854	0.0906911612675232
2.4980352989312817	2.8434314416277364	1.9066697578600131	0.29645309592608937
4.02081590457768	1.6996309656007442	2.9439722710816563	0.1847248169597035
2.3253850952441204	3.918651087952369	1.8662625800209511	0.3885517491631578
2.2849495742443433	2.1498547539215807	3.517884538741633	0.111120527533663
3.649415191273952	4.839186206442059	4.219743956389882	0.3330424902745046
1.4910571802958872	2.9784542442810893	3.937715856770642	0.08974928402603888
2.8087045280416283	3.888336004687325	4.2992072402683315	0.2021489997172964
4.089417800732702	2.316551916321497	3.125784924194714	0.2411762646374488
3.141380270945465	2.7019304385803777	3.7365406802362386	0.1807653127482971
2.8450956570332813	1.8589055304434288	3.796683569724773	0.1108510791306112
2.718504174619	2.811045369080753	1.4139765989924957	0.4300765598716297
1.140035618562464	3.087787387113387	1.4517437755622455	0.192959414462688
4.073520070200304	1.6300133656434577	3.732841788768144	0.14155055566299565
4.276730774088531	1.348958539757517	4.9540504281992845	0.09267022692106217
1.376218506829701	4.046958662365369	3.1851903703102415	0.1391460569385323
1.0130285627794056	4.619490019132376	2.4624482693376017	0.151230275754751
2.223988845831028	4.369748817783975	2.7638091422709103	0.2798151116328576
4.831280574091736	3.4424318535396874	4.89923703478082	0.27014024869205305
4.311174036565777	4.704673778878769	1.3090637694181844	1.2329753746667813
3.8129557508171783	2.2132932710388067	2.561041747696954	0.26222506816890656
2.563466312522921	3.832638727098416	3.6592168132863776	0.2136620994393472
4.9485918439069865	2.616242016494449	3.4578509390429626	0.2979500202616929
3.8428140832298707	1.379947586390348	1.0698209597413944	0.3944491264112515
1.3787983463928657	1.156582161129884	4.751218650062455	0.02670929115999768
4.304670362262982	4.948634072918797	2.9801130569372645	0.5688301886311207
4.066042575923632	4.978641197312097	4.112192372783556	0.3917413928265561
2.4550533408269892	4.236058949534753	1.1865668403633003	0.6974624903984191
3.4166959392710217	2.745881547146976	1.7482865857948808	0.4270371329723488
2.917972811291925	1.2869900485340344	4.416931305844826	0.06765905392684092
2.3247047046445224	4.609480293887552	1.0229497735460806	0.8335959243931528
3.2005889993755634	3.9276237426038128	1.1033410790574854	0.9066509750639232
1.9654453771050464	1.7637735835778825	2.886139480052647	0.09558211423504401
1.080623498183217	2.1799089106121583	1.5982494215898968	0.11728928361946553
3.1886906061150917	3.45776992417356	2.387082495937205	0.3675624880311265
4.491010051877576	4.137574672110542	2.9621103934825563	0.4992048175048724
2.803368700848317	4.9352707794806525	4.316824084490948	0.25504510396201924
2.1334327210392674	2.4562450484112643	2.4875952401173045	0.16763359652121412
4.4449372613527505	3.5293638129434712	2.3326032988528405	0.5351940967028618
1.5467149935680615	3.1403980064413126	3.1013784904710096	0.12463222661347775
3.161803341702655	1.7338454515396688	3.529416744099136	0.12360397339196973
1.8911117025468345	4.405193564631993	1.3232542118054385	0.5009899677040076
4.217051826144122	2.9176092751453857	2.0010806883881047	0.4892846650594092
2.8641185097028097	2.4097644139810566	2.669398671116004	0.20575114782836787
4.646329644948383	2.467181272894293	2.2763918570379844	0.4007321542332488
3.7580071264215857	3.933092754968333	4.244532667800072	0.2771099011652575
4.363555729013196	3.4303233956900208	3.5840828792262567	0.3323438789197783
4.352194226219983	1.1496556268793912	4.368069078825858	0.09115419830230363
4.336315559751708	4.757514424799355	2.357394776980496	0.6964000788857538
1.70176104168425	3.632100429001567	4.174959048129345	0.11781330562992033
3.225815896199315	2.9482084061423173	4.429439128127092	0.17085950982403092
2.47736374352303	1.5970691946754547	1.5020853315911866	0.20960857285860135
4.261437262347553	2.373624631980908	3.389320357064288	0.2374901791535875
2.5668039998382093	1.1532262917072642	1.5978138627081275	0.14742501940147792
2.0012818220610065	3.321467382673667	4.739393612829134	0.11161064029895916
1.4521903662426174	4.292036805562213	1.8934145104794216	0.2619578538804144
1.740744655702485	1.4850092192506092	2.722659153903133	0.07555462951738844
2.7899300434679293	1.1494433370211157	3.706822565822579	0.06884449499854657
3.58072523084676	2.638430165619916	2.9065044195953016	0.25866385656682395
2.0883354774310883	3.9067664041343897	4.5404476619687255	0.1429911546093957
4.160645994565018	4.057354104515642	3.5733951611084778	0.3759350070212797
