c	v	omega_0	target
6.857697403361553	1.451939215770481	2.0012972431092626	2.538828122006856
3.9800249118042963	1.0556944460555038	2.607837318940781	3.5492765324864077
8.31580697283584	1.0040211251264974	3.7442991037247726	4.258449200189869
3.151609672139988	1.5425027637507227	3.2376460410110317	6.341279454222361
3.8157056431950735	1.8783003917926333	1.8560734501599767	3.655523248341213
6.409670537102192	1.9996330448208703	2.9588790191435486	4.300516652080291
3.2112828747942204	1.0371923289745189	4.406352059318329	6.508488312784682
4.929920067053515	1.7539868852631826	1.4009833108757603	2.1747106574830486
4.120873087210773	1.967955259263955	2.59112552604362	4.959640961327843
3.5513029626908152	1.3263463530194564	3.882814841117456	6.197447531741763
4.10947641917665	1.161881043753592	3.019609694393377	4.209877291059929
6.43606361680579	1.4723270480088773	4.830451543477907	6.2632440301433565
8.944162206885244	1.4039276461140455	2.258935960942812	2.6795306547562165
5.07910703649083	1.031189020521365	3.9390722173989032	4.942533257271191
7.401171358300239	1.555550802728744	3.208128311792102	4.061828363518625
9.935785805065498	1.4965289750603694	2.524436106066493	2.972093033034882
8.471584506446831	1.084874775752553	2.847574355641834	3.2657932518952943
7.375910341853736	1.7731157049561943	4.964962804183019	6.536223950298313
4.894620959531687	1.9101801137401124	3.999216355718525	6.558899709473036
9.522023306414637	1.5906110977327066	4.820795249229422	5.787585301438263
9.476785605316627	1.9039004153399568	3.1573750015856725	3.951171213478524
5.2241397867397685	1.5288527694011231	4.389835637151428	6.2060443212358045
9.945551791463842	1.1576778975027069	3.177430956746642	3.5960124741708084
8.950152702492758	1.5592771146614914	4.6749837370510186	5.661280295012336
4.677539187812496	1.1876228958515207	3.0834335800903987	4.13272989874082
7.427125203951941	1.2690448698870034	1.8310856981293884	2.2084321738939665
4.498718087538616	1.0538034104783771	2.7983096178480014	3.654315787898959
4.899090853880944	1.5139717751310495	1.1012006965431251	1.5937053129351209
3.6327873764459575	1.1844819381510137	1.5729847072816376	2.333989419202065
7.253696240057166	1.371255285143666	3.5779729039629067	4.4120338477556045
5.289069360076273	1.938883422655024	1.3909352475782266	2.195923789674445
8.59412000557128	1.9338721411933613	4.800024402581048	6.193761341238782
3.519930623850116	1.965104377926192	2.6427372824511193	5.982824071613513
8.85484212051098	1.8928563257310207	4.535749529010777	5.768949716571761
7.842439807499971	1.4163774785390764	2.406740408780187	2.9372134632233746
8.94685208768652	1.0563719095448656	4.613946316279209	5.231658188133032
6.323756257748786	1.5731293761511214	4.12146210765491	5.486248961230157
7.857086717016482	1.4667265789648816	2.700539775747565	3.3203723643766767
4.112221446381978	1.2960465403347712	2.058425300503828	3.005743943080649
7.284449099384768	1.6878350251805985	1.1999479473179562	1.5618299972545162
5.403902383736617	1.1409103396569265	3.0065608485258055	3.811210804102093
9.128142505024172	1.2775984536177285	3.1710043338916387	3.68705394865296
8.091227087080174	1.6324820665916842	1.3573769558551096	1.7004611821264677
3.553858041024003	1.5489628498061545	3.5066185480035745	6.215798500696946
5.325429351506256	1.7086963506015511	2.0797880418602466	3.062367136380745
9.027993860356453	1.5769902663703534	3.997174619293359	4.843168771369191
3.2812749324304717	1.2165543203671108	1.6957463113076314	2.6948972323643465
8.852894466146932	1.1236084100996973	3.0252693806165114	3.4650536109101147
6.5336149290358785	1.995123401416786	3.9560233593186895	5.695093429780787
6.977778894684207	1.534303299849492	3.926103050175122	5.032718255936094
4.5674967922358505	1.923945609441172	3.463942092758036	5.984958604220037
3.711688549701932	1.9158240635999908	4.276838640211775	8.839360170350703
7.672355469143609	1.1969977950457236	4.611498641956321	5.463954055864724
6.898689736992845	1.1490290724979833	4.714124672629878	5.656209191405152
7.144019802991727	1.6382104475249144	1.8151643495280405	2.355252283814948
3.73546870935616	1.3241411099489169	1.5868262139211369	2.458205874119149
3.447460816578584	1.9669030064895483	4.910606907689852	11.434288336814644
3.4355275637760485	1.5435884101589856	2.220283366838451	4.03176005506512
8.731974781355161	1.6477132371252632	2.128061511128366	2.6230227854137538
6.413125556724681	1.101832200568932	4.780453510922677	5.7721625464540525
6.733429645650741	1.0024901099077543	2.3849563926754493	2.8021471833489096
8.90323523419664	1.3608122766192032	3.827406532175972	4.517951444055387
5.891152727913628	1.2336139048592147	2.00687551418145	2.5384243930359163
4.732883120072299	1.1634555659098185	1.91364973939452	2.53740422291221
9.571479083867773	1.8023531474976373	2.046640258660847	2.5214386519684235
4.030624811593899	1.3638832038127005	2.609233648473411	3.943704876428917
9.78132289855126	1.7013539519188328	2.3711195230588187	2.870392923448477
8.210064914052221	1.6080069467824103	1.2205134965207982	1.517783558488875
3.5918094354542007	1.9756830902090556	1.4990680153445082	3.3316495691958226
5.655726767074523	1.9476317835731765	1.4690167364976454	2.240599907730809
9.454342202232416	1.7410952149531191	4.6880982459447464	5.746332921523784
8.16343443285772	1.4134413148532987	2.7961503991941155	3.38166129197158
9.012807023883713	1.3547044599144138	1.8623493885933824	2.191795619114832
4.040590056242692	1.4660126661683677	2.8471772540495484	4.4684133968646655
5.2069043773540775	1.639763465954403	3.1527344739264884	4.6020012499258485
7.31186324107598	1.9693905215787824	3.1466597661171165	4.306609894717415
7.4479396093577375	1.947748154224624	4.9017187745902735	6.6375335682419125
7.6368333170416065	1.8861899446206487	1.9674350583539868	2.612746544988422
3.4328831047810158	1.8160881098483157	2.4611416338196497	5.225654186023942
6.896552291236918	1.0904070854594925	1.9482422844292957	2.314126552879837
3.0349775247203628	1.2558218592076258	3.5027124032155696	5.9751114674133055
3.9367700190171164	1.7218528970074454	4.085539064263002	7.261593465456808
7.9052632883276335	1.7798954471802917	1.5766908535910311	2.0348420935975136
7.634591802148157	1.5213047345391284	4.091284629455344	5.109409675490829
6.927480630654287	1.4103202085339317	1.0127055547609602	1.2715776918566308
3.0037820074460013	1.2669092130153516	1.0938782040487969	1.8917745031156432
7.240492669097652	1.9690636635865235	1.4100421755683303	1.9367423946423947
3.174940385911944	1.2565633320549146	3.3050410468442415	5.469888349438372
5.430729045236026	1.427404539043002	4.1040277686041495	5.567338538490969
8.346355489974119	1.9690129196390824	4.449667337367462	5.823507989448394
3.5712829481271164	1.970704211649156	1.4861417604198093	3.3159460428455847
9.659489582137136	1.6849926428246975	2.6686693956629224	3.232553027701931
9.202143088061238	1.559167167500191	2.976929680930966	3.5842233668861696
4.748419061462798	1.7014302172073001	4.6563057938795565	7.256374183759027
5.4289199656695315	1.5903342584227436	3.7374173214406414	5.285837301510007
3.940172922789063	1.9030882895868269	1.5602833710745472	3.0179336638173124
7.416775968214887	1.471491005846515	2.3903847390840607	2.982018221135652
4.910915215657541	1.021662700033386	2.970951123170753	3.751386421206098
3.7626059048858886	1.2790713657773993	4.501338244764266	6.819620018539572
8.979441660751851	1.5150028131823094	2.313461497395219	2.783007935957567
8.796641105832338	1.8616901445781788	2.6536560355549432	3.3660309775112167
8.421820059016685	1.9475903037956452	2.934649514907895	3.8174564520055534
7.363036876449362	1.9522165786677443	1.4330673702326189	1.9501161215398681
9.076654255882996	1.8342523384747345	3.304946075450017	4.141975715141217
8.89504868667627	1.838728609106424	3.485604836381664	4.393880150176943
5.383481949731525	1.5197056987030049	2.023886469311293	2.8199242316225903
4.478463433007058	1.831980673316284	3.7944216732273452	6.421042665301046
9.054463808584787	1.0639455647013676	2.5525865702551696	2.8924660470360615
7.907818328796929	1.78256933127296	1.6802641831673428	2.169254492387633
6.548756632591084	1.9288073314659224	4.374989851697712	6.2015277530959825
6.1236336951554255	1.817985585806182	2.100680968241055	2.9876572430432278
5.854488252908995	1.449139102378134	1.4029389672366497	1.8644355810584248
9.23850177889463	1.2187199940067883	3.5317806534931853	4.0684849943730415
6.236889933622964	1.8121240467589892	1.60494233121422	2.2622323814491705
9.510485925539609	1.8271662316756612	4.4949705996978535	5.563917203429821
3.5031521668328187	1.1756868642707494	2.949817845370397	4.439877477613157
4.100726332820619	1.9575925335637745	1.0559602519947622	2.0205010127078222
5.184243970279085	1.27938337959849	4.180485705088883	5.550174534058727
3.0717680376937886	1.5952310003938714	4.421537428337667	9.198507729051734
8.289473613869946	1.2028035667462296	1.875997985986188	2.1944066396625033
7.747191204365366	1.9799430169035912	3.040095680541961	4.083785152150594
6.723478796307823	1.1051978122042536	1.1030783776079254	1.3200699828821163
5.589978338866278	1.4220774539569518	1.24622670717344	1.671436171536438
5.61841482161956	1.948366360155117	4.0982757454072365	6.2739806934026365
9.505006288877189	1.9390063985693864	1.980051258038956	2.4874966868647164
7.5738450920058	1.0820678702131388	2.2704240184231033	2.648864743999546
7.782393579995426	1.2027042085538202	4.69580980514465	5.5541588694224915
8.404386314630118	1.4322919489958297	3.7623603782134207	4.5352699511959065
8.939905138091898	1.082355421794709	1.0382841519699468	1.1813048800370385
9.030388250774418	1.9961145407310048	4.764302494909434	6.116267726650613
7.2475542227994145	1.299096933021199	1.133354471230513	1.3808702969104714
6.874741044191463	1.5931264120816409	1.8728539790443937	2.437774623168696
7.805875887035457	1.6502143871073138	3.3813330416725664	4.287803358962518
3.6407617979738327	1.4537484787437185	3.1772210063688124	5.289178973898344
8.595082980351682	1.934869178181995	3.811079783137292	4.9182425600413415
4.880391093040738	1.8607715664911637	2.4079229906700017	3.8917505377977495
7.8963669374550705	1.4220136110530843	3.870119119365081	4.720144100499733
8.615833994161429	1.947013818529839	4.707958648440687	6.082483722467432
5.5866687192572835	1.6878120894639723	2.1818943016627204	3.126434696438436
8.500913366550973	1.7837752049563755	4.5901705605879615	5.809117117220016
4.060650130342556	1.6011778034108333	1.9649060041481452	3.244108801097536
3.9060279097684987	1.0587897612040265	2.560311709232063	3.5124034141681046
8.853594135889029	1.8041711842245531	2.5324981597381666	3.1806448570252805
4.700977110417732	1.890802394145109	4.52411978479088	7.568135685634242
5.8535986907598305	1.7398569003280056	2.5241925865935766	3.5917690445415187
4.799230320390351	1.7321399218580336	1.9248601473127491	3.0119253041628427
7.244022045344429	1.5080059641271035	4.6042992157337785	5.814775368457315
7.954141428824478	1.0613349350215993	2.976229080703781	3.434500454028725
5.641866838316767	1.2828667837103973	2.414042627281705	3.1245026094347317
9.310549987596485	1.6403136144084036	1.2687767091356688	1.5401101607245269
9.335082470043364	1.7836096921947853	1.6269894917832164	2.011274029649268
8.376130057038651	1.863840713449068	1.0348043460529808	1.3309690845755595
4.852441859601941	1.2987099643076938	1.9441498864454472	2.654638720163533
5.734840550271604	1.6145727970324577	2.54832860696915	3.546919546472396
8.267577851595426	1.0906402316161188	3.066335221756623	3.5323095319079982
8.285065247995202	1.658102707629685	3.3704374704579783	4.213739580832469
6.391735144389184	1.3936447922465782	3.2990771785346373	4.218976861243124
5.234549326834379	1.3127443440055804	2.9860784598378785	3.985607407878942
8.858059439025643	1.3835361819954597	2.5116550523055325	2.9765630500548226
3.5098643253361548	1.712929676373177	3.442648281680944	6.7243560557558775
6.871035466806076	1.3563459723456108	4.8202190905126585	6.005759048076472
4.1303163860044965	1.967910747738184	1.1921937270388252	2.2771570693961523
4.034729111750378	1.78649071722537	4.341484650342111	7.791306540093823
7.411740843542344	1.3323612840827233	2.3960580369288955	2.9211798740498987
3.9883123118681336	1.3850972983934338	1.6668657678129963	2.553758037499392
8.016073448425228	1.9450215013957823	4.389669948783597	5.7960164121164715
3.812688990776028	1.5282892663418202	1.1226634004968663	1.8737379196986763
9.317099557731897	1.637206631379327	2.459181890192553	2.9834325453775814
3.800149396380198	1.9092750813613464	4.572056691792146	9.188605683374972
4.394983844454004	1.4331384202279744	1.5666722599944785	2.324732822284016
4.171918776453678	1.0541790885402342	2.6215945769185938	3.5080156570144863
9.156099317070769	1.4613866212871676	1.7951641622084114	2.1361033230822266
7.370609790868021	1.0288606348565532	3.583435264846445	4.164797818119689
6.64340393858221	1.731441002090334	4.824169527897548	6.524663816969308
8.036018356511724	1.5650420087803332	4.149321275399701	5.152857952859997
8.629601871997558	1.9557969145744842	3.801752552939504	4.9158779971876925
6.6942541069039985	1.3002603067711522	1.6233990787420844	2.0147308937851798
5.665496878251479	1.2383025900503029	4.9097443402024386	6.283017961638143
9.917295115204562	1.0187232478382742	1.8438051652691008	2.054887034847781
5.927349220785153	1.0490990745324908	3.7357410049735695	4.539136139194278
7.601530863464341	1.4338387034317452	3.3515193754575345	4.130666270461939
3.5112380468641877	1.6477669324734716	3.6239571976828087	6.828426957866557
8.208583888823885	1.679682854824594	4.151252277165081	5.219240172784097
9.418174539284497	1.5444394083169937	1.9672788448738228	2.353162154971672
4.720180961055798	1.997588604291336	3.2168640136244524	5.577103834031406
6.620019878006243	1.754236315535138	4.68811272383175	6.378294271342138
8.15931276671036	1.7813554949129435	1.863344989340519	2.3837749160754784
8.77627584645502	1.893127777189073	4.9830178030124435	6.353537414414117
4.95510739101384	1.13028043472896	1.7142920284307386	2.2208850746764544
6.9265070455284725	1.333084295718054	1.2583823308914972	1.5582934583630246
9.634878787656893	1.195832129264195	4.093129877267623	4.673135701932667
4.438356299378636	1.6963148155880678	1.6817780334972559	2.7221798697263155
3.0098195914498462	1.786311605936242	4.454602181183073	10.95828476461624
3.6989573093522026	1.8107891230643267	2.3563577986956843	4.616149645053699
8.615641067648902	1.0932987091541881	2.6675636479355718	3.0552678700893487
6.461496359848237	1.7095565294890405	2.8643562951751327	3.8948363058678486
8.498936375303153	1.23266477565401	4.875718912049134	5.7028455720494655
4.729825649584145	1.4576398745401675	4.622807306683678	6.682100001471831
8.752458280511457	1.9450158847169519	3.5963415911483905	4.623884846743646
