mom	Bx	By	Bz	target
4.911385287939792	2.7532895783512727	1.7988205867097875	3.3943962970985186	23.21287436816253
3.1050611423086387	4.977349271490255	1.752621518595964	4.705661406752761	21.953668810898307
3.9586812975871237	4.493758252657382	1.1842600932877665	3.5733410774783905	23.20648453699559
3.004355361924912	4.22509387706078	1.373838940839231	2.1236073205099033	14.794295025861402
4.892043042236066	2.5467334760240843	2.500744369917552	2.7125814427620383	21.93123786777137
2.213602166282132	1.0249946192648247	3.1076505638952145	1.8662343009563425	8.338829592513122
3.7557148979456505	3.2095958328887675	3.0013755853657997	3.698017370718801	21.57006606356625
4.908597833257186	1.0256484056292887	1.6983142855054596	1.1442274709949816	11.242170704403025
2.8002095269357206	4.6553445819237735	2.346963303445053	1.4519525948547491	15.154447381044276
2.4875277046228343	3.973161487308148	2.718212050489825	4.850146668979193	16.998864458306375
3.189283115283536	4.255765306419362	2.530403793766201	4.724916423629543	21.82721619401928
4.155428846446147	1.4805503749258189	4.517670222188599	1.5287164638821735	20.751509233378425
1.8763213435935413	1.4759184152146911	2.3980405835572403	1.1734600350121536	5.7238388181677715
4.845028655924202	1.9927741576981168	3.8999645196214017	1.5507226063172268	22.510157839826668
4.154047838234542	1.6949365896931172	1.9381905881638728	2.180553279403396	14.015960184473617
2.755205861011514	2.159216507036097	1.2923239353468778	4.6786552940940345	14.636895304754624
1.7605562417644667	3.8029932392319767	3.145901200375898	2.2151365570096413	9.524313435617108
3.0835634820342186	4.076344463921704	3.69343831184105	3.27128101754011	19.73464975684716
3.6085130322745065	1.2400187452955578	2.4619945535655567	1.2280371367456673	10.889783805696236
4.976066770936309	4.668637653276542	2.402784327560102	1.6358589357330944	27.366369737853546
2.750069725620311	4.737393800013653	3.746198670250788	3.015260700123747	18.564233922430095
2.266005387037016	4.903901118384002	1.6006456947623895	3.087771536662247	13.623318969586249
1.4777187613123623	1.4157005282919934	1.3972045767028345	3.9603497336556632	6.548938566280848
2.419083268094756	1.4335745980684107	3.3313467310818305	1.4261103093885774	9.427226090367608
4.216886975637205	3.6345598050794377	2.359220761439073	4.1629461826053005	25.33856767790737
2.314786326032711	4.814465922549743	1.1316642589428056	4.496194407499877	15.471971935937498
3.8333522055700184	3.811009118251796	2.278826707708674	4.0837555752834485	23.12560109383531
2.8911556344654037	1.2918142993545223	4.822015977275057	1.8285183687892104	15.370537839410375
1.6510006099634893	3.2704665749514925	1.6528003714968091	1.98109994760326	6.877454577732703
2.7324884041692754	3.7457505556111874	1.487624204227617	3.364260606404978	14.345413814896602
1.8567522977266464	4.586062050773607	4.123564611960125	1.3068867607663828	11.705450580609892
2.0028520147437257	2.055494500835666	2.3382682088307662	3.921813477365744	10.028905596685675
2.673849206944375	3.3887485210989863	3.9012267317064655	4.962332203027722	19.156394648933773
4.832495973759403	2.476642086931781	4.202481571900838	1.512292662090204	24.67964564149643
2.117982810307109	4.9498281640450275	3.714594298390517	3.4437591362725355	15.000116890777512
3.4881307518471525	3.670667416910164	1.6053098299909898	1.259788854618184	14.649271656497236
4.055522840175014	3.984133246743149	4.112943942586823	2.8184497527060564	25.883414515474893
1.8119137218674275	1.4605599232255158	3.101022340537408	1.156717118616413	6.554914205632567
2.1768198185481884	4.011460858578752	2.5705892374165904	1.8239162956580528	11.105284326981373
3.3577888521536057	4.951177953214868	2.9664805747703475	4.80203319634722	25.21109017177703
3.620082775266636	2.5476349106862477	4.585673027439234	4.604085596222613	25.267152128732626
2.318146278029786	4.782960821724922	2.7823578388682457	2.318511967131766	13.907665825167038
2.344577668277416	4.657922176010058	3.3658951290088126	4.073420920392007	16.51525685503547
3.7793163326275945	1.0850222626560493	1.951466968155476	2.4283859000595904	12.467479823827667
4.148666967292519	3.5273376748414824	4.938765346881639	3.1622417471235766	28.391340204898185
2.3684905507822243	1.502080344588506	1.0558809977368235	4.434916402076915	11.368659295916874
4.799458448468929	1.8912433370275876	4.902238002408406	2.7752843742843885	28.519827131802092
4.888699633923896	4.717389459918907	3.933285276539973	1.7810257673966363	31.263434509875914
3.4349802762232384	4.675612366006773	1.5916830211421482	4.8100083127107744	23.681688188278823
4.89256459759741	4.110482088544181	3.796213571823756	4.031339085847268	33.740607997384764
3.987323720430004	3.2309832505956075	4.338075392716517	4.9209561693277095	29.15766029067895
4.425276884781615	2.1062309855091144	4.496738576878791	2.7400842222040582	25.09757399266687
2.4103319689963243	2.6723492395950417	1.3659619729663242	3.880136614230538	11.823596634551773
2.518515111073948	4.525016402012138	4.218594086746881	3.5152336313539263	17.92028840508115
1.682132062126509	4.514552688700151	2.077955293120915	3.9560342595691904	10.68508654128117
4.681263237900169	4.427082926115126	1.4256516153210814	1.0268672007647623	22.296774740284953
2.184443587134194	1.6936739484916523	1.6421142881547786	3.6568182749605223	9.506067700963316
1.9587377372000996	4.242799646965836	1.0569582107688085	3.7841117445306742	11.3265203602877
1.9739020550246733	3.2913123326692797	2.7102330999390407	4.6622295391738025	12.470700869857565
2.6971127287919363	4.274228597468014	4.114003882947642	4.32992951658017	19.80906698435328
3.8119870757572873	2.5327520215605426	2.3476102592244974	4.833315543491036	22.64430889580944
1.9358680681735805	2.3890178618903914	3.3465078227376424	1.2928420691256877	8.34400943175558
4.41111947995125	1.0044420346141014	4.647229032437035	2.713396393835243	24.147872342855603
1.130995277441956	3.1590165288887726	3.188407482911032	4.8044030301074585	7.436035164579785
1.3913066551958044	1.780308415157135	3.30802465735705	3.565997852359337	7.206493838702286
3.1296788721855644	2.9238477183284037	1.7409994565841296	2.7853867761769044	13.762883056125794
4.8816789180729945	4.1926188386726935	4.764081702054912	4.924519504473847	39.213411761997726
1.0818934429294575	2.023998640901552	4.741828390438023	4.463923380492182	7.378173708305862
4.390504972182711	3.0678494361570605	2.0064759688950797	2.867049906514004	20.432421990352932
4.432211627177301	3.9431373870006015	1.9822718888342796	3.814243451446632	25.85396362784702
3.6089367572752775	3.3345758841596207	3.786007224337403	3.319307890818375	21.794826510348905
2.958181140863963	4.163440457547114	3.9775076224865114	1.9206032869836165	17.955823331299285
2.229722079896037	3.1433306440487447	2.538558542592116	1.1801611842938966	9.385405188092184
4.398422393819665	2.5601397764816136	3.0206658261301147	3.0994138680729564	22.117157267293464
4.01295723530223	2.1231861378123718	1.4719291372961965	3.3118161250295475	16.855672387782036
3.083794288676547	2.7733743837152867	2.6431792222346906	1.844926786546749	13.113110191183045
2.8642438816613733	2.4213899595884953	4.0016545298342985	3.7609745761439606	17.190546111716607
2.6811863055404594	4.622988927987659	3.7348236845057214	1.9100104028796572	16.73736308134462
2.029197907071334	4.550566479811126	4.466274169701805	1.2350696276289064	13.178958089515257
1.7710987924535484	2.280801417397249	1.1592182584661352	1.147220215532375	4.966015830859323
2.9497585665093573	3.4309165866700178	1.7974427306614142	3.500010639704757	15.398774774353695
1.4838967034365549	2.521395907174021	1.818083544874108	2.3122831169887608	5.748930355659327
3.4752104756894195	2.2931354519341203	2.2170752454212006	1.9156157407970225	12.930153981275295
3.0504371631955203	2.6124959718595404	3.2641471531616912	4.305776675418769	18.307580442350474
2.4481454884230853	3.541094843989389	1.785093086490808	3.767761816494109	13.391588354851685
2.435365724056882	1.4458038246459362	1.0703032355546127	2.3311655258376813	7.17099647800834
1.1004737954848072	2.9266334156289555	2.9326399397352128	1.7668649799889202	4.956699632386868
3.3687467289307	4.85244412326762	4.685184853929407	1.0522411483469498	22.99755890574848
3.633279497955273	4.862846932153781	2.823521469931125	2.8024801456139894	22.827131680351965
3.389681460055926	3.0340069273807435	1.1178727094823038	2.846838007026004	14.602928727500329
4.378196659184204	3.881543773092976	3.8402325311418735	3.6203399722215375	28.68324659109149
1.967552885787343	2.3182999840202125	4.253523637686271	3.626924237875832	11.906793464477758
3.8446737678010536	3.8437096435811653	3.5578248428177357	2.123552257151704	21.728936861124733
3.4798531313400147	3.7718098720703495	1.4959497211983797	1.0040456359562049	14.5458372537761
2.9516534428394836	4.420050756725509	2.7632813151655635	1.4015466587657612	15.932615546010704
4.446310297508225	3.3625454994798365	1.82431562395838	2.799263570115769	21.07697235122736
3.420795391322084	4.180659428900939	3.33060303649913	2.0789649976073403	19.619066888603466
2.7701332552036373	2.280189791972368	4.304259943616475	3.2663622544355615	16.246079721742085
4.491147705427885	3.4896047110556148	2.611459872192253	1.6548294628398068	20.938347261619906
2.0460601498665203	3.946128963564096	3.363954535455455	1.9657064083451008	11.346344531596918
2.3800450499692025	4.044452430683037	4.163011995984313	3.3026721777147996	15.893980734920484
4.637413460814091	2.0337837280407136	2.025995081219208	1.0891019251290681	14.238502207255552
2.193440292181521	4.591793897160849	2.9873346999006514	3.716276133426424	14.51975434171845
1.7091092701346282	2.255289053097119	2.997747371873792	3.861417279642661	9.201194392005856
4.065027879292393	3.849595700124732	1.3279299959935529	2.2764566946181426	18.964581588703112
1.6032448056895223	2.343601687657408	2.1626357602987287	4.836478050731451	9.287892347284817
3.0693422194837554	1.1553259929346118	2.19345109021586	2.867282453385392	11.634108576044873
1.000939494551424	3.285278548246464	4.415085376955044	4.383055304157141	7.042034949324362
2.4859072098470016	1.2534296795930209	2.9321595359794683	1.1368736988263357	8.415861551491764
3.1600433117156164	4.679911993331928	4.751748463511619	4.41563521476943	25.276104584661446
2.0281862268906603	2.266386739476435	2.6460118383790703	3.8817319232774974	10.57883936921678
3.167873806387061	2.4607156430250585	4.739613547368175	1.4509066134664712	17.530736598003873
3.1431534591213004	3.066962651371609	2.200199408537067	1.3307085160340568	12.57965351041198
3.4690501108131917	3.828364031110453	3.9080809499347073	1.901088176294448	20.091642190944725
1.913422081025596	1.2321314972849942	2.4709825235714034	2.4659104627204216	7.083440234937085
3.795910025205248	3.5923815284038456	4.963608386160031	2.863507078893308	25.672894874614645
1.7211690797171526	3.02713119208486	1.712844077923544	4.195442100546478	9.379833407634496
4.443165000585604	3.644609737698487	4.939164901327037	2.492063976346887	29.435394007623515
2.849635359559439	3.634738835528213	4.435628573215221	2.4557801895222573	17.777016546343038
3.4499502173057586	3.2652343608370296	1.93228858202185	2.2402009539961667	15.200934370688085
4.284890513089984	1.4402282493241727	4.845000996312789	3.2592456221380863	25.770321201714676
2.535301198364205	4.421633857212487	1.0758219066959829	2.6615218832912277	13.365615823060429
1.3307424966203136	1.120362974462696	1.7280098534481407	3.6788157999869613	5.610451547029245
4.8353836152307625	3.8716682156548097	3.2152331943913914	1.4016439211980778	25.260955228059164
4.504594390338325	1.238440017069907	4.914961178086704	2.444480809750406	25.34852718289667
4.0820520505672935	4.3319704608070655	3.076981500461028	1.7595655335968226	22.848501595425343
1.1130376365510388	2.558642817251482	2.676742568353184	1.869003172439976	4.6167288693614195
1.0346734612323938	1.571470027429445	2.978272477900888	4.858233538802243	6.116141869161577
2.6056253450503046	3.415837304058744	1.539602158803253	3.4886549353107448	13.339435919755767
3.315275318346727	4.92574840282458	4.624551406240501	2.8399910061579914	24.29782943944356
1.3277834534778474	1.95422439690486	1.829286397620593	1.6536029342467935	4.177706507911323
3.9005033037100647	3.9765278560527353	2.948003870644148	4.953722153323072	27.31546268184803
3.2711727591958777	1.3808758599981117	1.622098963467697	1.1715334895697622	7.9527275190523925
1.9239034106423047	3.695200348665277	1.7328513409478918	1.7090054819259026	8.512697385073334
4.140182749635452	2.395930082732721	4.793048169780925	2.8566455433784737	25.14090495015043
2.3574631934558203	1.2798995580295691	3.0657100148908727	4.3015344111412075	12.812962982778199
3.144275404004656	4.928357524152401	2.4726052446704734	1.1766862258380255	17.72743338761655
3.9184489063708696	1.5180150231525604	1.2701836192516451	1.7466142411045045	10.343812546912575
2.8504552121548645	4.387059936544058	1.995187913202204	2.727402437983678	15.784881530928738
1.7691612161128698	2.201488287681187	1.3939386956172122	2.2675913071422817	6.111059327302677
3.4897745356475514	2.4220436453088423	4.848769007894445	2.7514866326448497	21.212414456880293
3.888348271111477	1.0580928421392346	2.9480442100525406	2.312579491151006	15.138887903121589
2.0391668220045864	1.2622314907019423	2.6990956131245887	1.8368527136763635	7.137775224979353
1.1857594446886468	3.17559310361851	3.877628968840065	4.095875189886142	7.675133512567285
4.947215247833478	2.4241194545314686	1.3439542789039582	2.389658839185787	18.105075929461727
4.388394092618244	2.722029151318516	1.930086397961416	3.3955591302719106	20.89193538599194
1.9267853851264047	1.9712560029140067	1.9547347696104025	3.05490307677913	7.95351032692382
4.049355327968632	1.20982023840717	1.8346322997617168	2.2132381508900885	12.6298112543909
1.7448129984479641	1.207185805520835	1.3300485025487996	3.4027394039833303	6.713554781916975
4.524438642279245	3.060818549883133	3.231673511639068	1.8071550510062535	21.73527009368236
3.527639965599068	3.816582920875252	3.162599372927074	2.893588743704154	20.246685388746176
2.573827769771232	3.7359207443366276	3.0199984631364463	2.8020015157320413	14.313978633474393
1.8570820253388067	4.779844888501602	2.599350111442808	2.446907647015102	11.078999488323056
4.978698180924068	3.285589995420134	1.1821412689981887	4.8907851084685126	29.91876110328377
4.252933491825945	3.0491338887192283	1.7464197611254733	4.044309106542627	22.785420361755662
