pr	V	target
4.7405923014371885	2.2927484680946253	16.30347860547193
3.623617449587205	4.214282248974263	22.90642004230313
1.654340035885994	2.2444656699439056	5.569664125439824
2.434228696832915	3.482487379394928	12.71575607292238
4.98651249731962	2.3396076534493715	17.49972420412488
1.089585631114628	2.029853902957864	3.3175494688872527
2.3874427607080717	2.8787856777058862	10.309404038803498
4.593495443495275	4.357418414492004	30.023672448557143
1.365848156660897	4.323958959200444	8.858807060851946
4.648140225411638	3.1751195711721802	22.137601498885747
4.969817617348778	4.216967472366397	31.43633885392991
4.352699928291295	4.98873108284381	32.57167413983821
1.408018333423848	2.1921001056021927	4.62977570608236
4.312849724528103	1.5001366944860202	9.704796194352797
4.967420941470172	4.1341917034591145	30.80440566572257
3.4972043995235	3.1508009882343035	16.528492617113994
2.6078409033951298	4.1863201127412735	16.375885237068605
1.3413676232337646	4.847934463452703	9.754293493251913
1.643841580893706	1.5812440896095237	3.8989721760638223
1.1706876148244163	2.043877454342921	3.5891130330271714
4.04900019760102	4.957524552928792	30.109526841630878
1.3125820369672891	3.622528269663848	7.132298302750443
1.2748764297815738	1.381490141155833	2.6418438284027856
1.5502745793876582	2.7255445613274056	6.338013672621245
2.485931269662065	3.2231000165950365	12.018607674752882
3.915394865115548	1.951947767173997	11.46396939685024
3.511718809782609	4.6915617598898836	24.713168519193164
3.120270167101048	4.168546115649162	19.510485127267554
1.5849317220326298	3.711797243320476	8.824417795037835
1.8928487762111799	3.4983070978390765	9.932649463433373
3.994918984960196	2.506031896804483	15.017091602190057
4.099493407760813	1.8962685737751384	11.660610776302773
4.557631933216233	3.2194630539987124	22.009691434071584
1.2609429535700971	4.366059649954829	8.258028225715902
4.7213484073719485	2.0491934599421544	14.512434417742352
1.0020720207442535	3.9080793530848377	5.874265461861928
1.068596088539283	2.7171344743699613	4.355278907020471
4.852516872683124	4.168479403387217	30.341424957552814
3.0210100734853653	2.2512123897905694	10.201402960668556
4.628776129201258	3.622592934266872	25.152257549921465
4.837212099568147	3.9207360154691435	28.44814753985992
2.0606175906228232	3.316097767915562	10.24981408918783
4.895619704982574	3.7636988080937295	27.63845707278464
4.195299519080211	2.3005378042382594	14.477167715619919
1.8618070095154096	2.913687307168152	8.137085178032615
4.357205794166033	1.5784167912244889	10.316230182498453
2.222210023311553	1.5335629880202375	5.11184856503728
4.845234811466517	3.08514789082273	22.422398938705182
3.3471540755299354	1.4622586445862162	7.34160747255845
4.780322453741944	3.8597403787666527	27.676205397348994
2.5838666500465086	2.329346263772334	9.028080191057658
4.498385964569651	3.2381263058138803	21.849512888365393
2.4091153807115084	1.8941865005059382	6.844970748457444
3.582677846744644	4.731832785067256	25.4289487403407
4.354711290502987	1.0586068172491032	6.914890588917153
2.081193267041604	1.8283707414262336	5.707789315068212
3.3990690359871167	4.871295362747118	24.836803848992037
1.6223683271721856	2.149199717650582	5.2301903260255616
1.9096872428228584	3.4997102030649216	10.025027892555112
1.2647549480778149	2.540671291196345	4.819989880469742
1.277931536249956	4.940138684249184	9.469738527075595
1.3158054208808028	2.7652262495682205	5.457749533715633
2.0304889867785243	4.070769162769069	12.398477929080341
2.8243762691753886	2.4392537999624704	10.33405582066484
2.8468502635256647	3.2199805945975135	13.750203906416194
4.607378634388743	4.654809508799842	32.16970481699092
1.5503080049870333	4.056056249452828	9.432204708306603
3.5595870822865776	3.9586784715587817	21.136891125429923
1.2518916652171983	4.520480538733636	8.488727863825785
2.544520906927263	4.246135599451741	16.206571209679627
2.4714097490026803	1.3006175249888778	4.821538246471874
3.542962613067578	4.073766034742528	21.649801133216
3.865520789717233	2.818144243513744	16.34039274258648
3.663767523742385	3.4981925108020246	19.224846169312933
4.9101386972014405	1.8954483790769865	13.96037165198048
2.3585200355965346	2.3295883677787064	8.241571260148064
4.484953409029588	3.1909534776621733	21.46691651654368
3.6216653838274255	4.566710391826036	24.80864541606201
4.76638509153039	3.863956311850728	27.625655638695093
3.826356204855273	1.0191704457279491	5.849563738224379
3.763814641540612	2.7644248895483776	15.607174312082208
2.658920885348097	2.085473551978584	8.317663774795404
4.885315034838447	1.9607185623900785	14.368091807896613
2.3325518188983927	2.5547231755293467	8.938536284794283
1.221473552424059	1.6607246092994603	3.042796782178604
2.370404278706739	4.457714332760299	15.849877691441051
4.49150141793333	2.3451223965708445	15.799680854137733
3.1531728846869225	3.2026822755570463	15.14791636433083
4.445792534599584	4.324493590187485	28.838701978768917
1.0182142224328443	4.5639357903840185	6.9705964980589386
3.905253670099431	3.1132964863225614	18.237318793978268
3.7427994529667217	4.9064913810874025	27.546019885679804
4.785205048578467	3.2134324839724537	23.06540001835655
1.8840102163827064	4.182866171381912	11.820843900967708
3.315611614573946	2.014517618081487	10.019037018412227
4.5637388149235205	1.4298918644406418	9.788479504336676
1.1041555800010183	1.2939237611890428	2.14303971151918
4.160883355161944	2.216136917976514	13.831630822152555
3.944245338703337	1.5894570674915904	9.403812944284173
3.3621376513274948	2.9921164212380886	15.089860915499788
1.3540111558773955	2.98566388034384	6.063933302528628
2.4758451190189703	1.4140942931028984	5.251617680117087
2.373106816114563	4.863356419147046	17.311896401208557
3.7434438172837288	4.105217945371551	23.05147910430502
3.0559424464394285	1.062121782508202	4.868674557682083
3.508163870807873	1.7670450836999296	9.298625581087151
3.579519608933245	3.806775559435644	20.439641642711564
4.921750482447519	3.633155864062922	26.82222994013808
3.9717485538513992	3.3962062924474328	20.233316145913676
2.7758766975346387	1.6059297089916904	6.686794285602926
4.2464899568809855	4.220260002284002	26.881937572688305
2.486047427229058	2.192004099795742	8.174139229159127
4.379535101044904	1.7810945986605602	11.700549469673113
3.5299179803614154	3.6518717111385137	19.336211422681565
1.1328918679201117	3.0381297627105828	5.1628087527913165
4.035764393721493	3.318917361834701	20.09155277189484
3.665953977320279	2.3145157712392472	12.727362445717548
4.296800218712455	3.8501375470854895	24.81490778158496
2.984780702831309	1.08857243827532	4.873725011097302
1.8586825841217396	4.362182848876979	12.161869934943292
4.907001070873731	4.901863919632291	36.08017725436943
4.5999966490503095	2.330311366542864	16.07913671601153
4.880387439948351	4.7461599639903005	34.74464921436598
3.9687439023446016	2.709566498183921	16.130363276496976
4.809561196654245	3.4825618552708986	25.1243915460887
4.099766125056036	2.1446767913658684	13.189009887653489
4.567137458485911	4.286315903648699	29.36429088368679
4.497214922232992	3.4151578524945134	23.03804828402925
2.3878100956443653	3.346493570173158	11.986186697802633
1.9583549324974627	4.796708330650752	14.090486128622356
3.334588211267976	4.112613258351471	20.5708075332048
1.0015027385391595	4.0002317365588995	6.0093645584324955
1.7904247513041267	4.008359128602814	10.76499809394948
3.874895450270485	2.00395682260001	11.647684761646914
4.409213399436106	2.635265633139624	17.429172811069048
2.315356848242729	1.80870463858602	6.281695007097797
3.9541123329389087	4.054649009617611	24.04880648200129
4.061977582198389	2.276097146205636	13.868183374189535
2.825445322168192	1.5744022938239883	6.672581394443787
4.455183647491965	4.4337278582823005	29.62960777747332
3.5505507430129715	2.877638395680061	15.325801715856745
1.9835258865338885	2.9492554952312817	8.774886931190352
4.915437722209936	1.3777973287802046	10.158715445169458
1.675242195502909	2.2096397561785217	5.5525226346165315
3.802510679586332	2.9310843147710166	16.718219114527162
1.2503571216268703	4.037589048727647	7.572642331918912
4.822579547713167	1.7371208020654518	12.56610487792191
3.9720483621068383	3.817858382455451	22.74707720218206
2.2204491778586566	3.955957512013866	13.176003907792447
1.8495067472875368	1.8311140619106627	5.07998671883529
3.1682975933335205	4.032377845677946	19.163659535809263
2.731881062160844	1.9339217463475264	7.9248662918217505
3.7911177195263686	3.416215724691303	19.426913951402717
3.5332735293768875	4.242235642502652	22.48346835155066
2.6445431488633817	4.027980613793187	15.978252803941938
3.089808559719361	2.8504721065373184	13.211119671030426
2.1430245791891687	3.3305414050412945	10.706148139516088
2.640101905509105	1.8171703272844884	7.196272265547575
3.877142084472029	3.234793778886562	18.812632642064095
2.8092435430243365	1.9421410583897851	8.183920841885934
1.2998008455772037	4.295778897875758	8.375485565807427
3.546195290528312	2.0802744110112954	11.065588979002221
1.4767855623444723	2.6462084310504417	5.861823608894265
3.9225609429242487	2.6816602918334893	15.77846388440533
4.878808402864942	1.3343644470547091	9.765162715162118
4.3485915243555295	1.586916657931535	10.351278492809517
2.7434844938972205	2.772351214571142	11.408853853219586
1.1220232932786565	2.0753493572865525	3.492885480849601
4.306491618290771	4.194560432727782	27.09575901893445
4.421950063067016	3.000524096384197	19.902251575860312
2.4529267327872404	2.2032232224793087	8.10651771107572
2.5609388909245565	3.3329019853963056	12.803037471061598
2.9396562906677324	3.6896917907104543	16.269638524780614
1.164005282512743	1.8231233644899008	3.1831878404079754
2.3485336797253833	4.521592216762275	15.928667410575533
4.461160374253153	2.0735341062019086	13.875552283875574
2.402279584897233	2.2673345828775378	8.170157370867289
4.071754551614198	2.4147615600806835	14.748474559982288
1.3623241747851775	2.8767282700084387	5.878554699780658
3.3638341826495983	4.611248211441881	23.267211537495037
1.5641236802139686	3.510297012644056	8.23580802309138
3.5439579700045734	4.5435132464674215	24.153029972459354
1.944878411112532	4.234542690779307	12.353505990346566
2.261619004270685	4.851762229674033	16.45925649425026
4.3927944531736545	4.452137699626439	29.335988687526488
4.469991014789191	3.7163335074913686	24.917966079669622
4.1368792187008365	2.0330612689795227	12.615793370980404
1.2075221465192851	2.6862027117667	4.865473896747674
1.5556218676629308	3.544369651099652	8.270548404497177
4.9338559058164595	4.1137516945871235	30.444987140101727
1.0805182451260014	1.466029674371256	2.376107716581409
4.356030145198101	4.547759957027848	29.71526919890719
2.1716588058017465	1.1985782820960522	3.9043546211349334
3.8959449772558714	4.373163230767417	25.55640498544256
2.074292938985705	1.4387944883472716	4.476721871745445
3.422810291006252	4.304500205718203	22.1002314026562
3.0333422085215562	4.3557530863613865	19.81873453013705
3.4262853851393964	2.1799579413101458	11.203737051794276
4.31203969759418	1.7991099716608008	11.63675042720837
1.6827596760315884	4.648639784858039	11.7338153675329
4.011250661838135	1.2570674782043951	7.563619130883863
3.409264842012994	2.586224410433993	13.225685934072592
4.037448355028818	3.03919138145022	18.405867365480926
3.1914905594418355	1.1522605284064178	5.516142897639816
1.702844809271355	4.637506940534738	11.845431932474193
3.0444429361226324	4.203226568801929	19.194725154468006
2.785436545463376	1.601499839009198	6.6913142686948985
3.16123161858405	1.970358848710412	9.343141038750332
2.7609193167676342	3.5197497088730962	14.576617442122481
4.661246450798618	3.0380826986230045	21.24187829428375
3.4671436453475035	3.650113772037984	18.983203154275355
1.203575268614721	4.964418184764641	8.962576425365862
2.13230177009565	3.136313099444221	10.031348960278633
4.2134146970988615	2.517931071204027	15.913631672539386
3.218023567298132	4.7853290506172685	23.09895249324414
2.7285589697984243	1.0928863932581607	4.473007456942804
2.0943220406687075	4.01817373832513	12.623024735115745
3.325472775567768	1.1387161009437463	5.68015408918366
4.646277735445301	2.0487163865400952	14.278357999534789
4.797074723567116	1.4339531082153174	10.318170315300302
4.935103473648193	3.0739365597442787	22.755292490652256
4.967344997362304	2.188503010549946	16.306574221751422
2.623845977115091	3.6909983029015248	14.526916572910194
4.037132726663876	4.03985692516984	24.464157905464287
4.748076741746271	3.5438153998942283	25.239461215920073
3.8698549542326575	1.7141994926735045	9.950555098898507
3.0328777252943016	1.283434280935163	5.838748863791047
4.8385493570187785	4.894517193637781	35.52354453029015
3.3570105045132115	4.35230031949528	21.91607683701279
3.8955968115899986	4.066623305053774	23.7628871716576
1.221566441233917	1.3063992143903764	2.393780158730456
3.882217778816027	2.7134057219472454	15.801047902327099
2.500720962616964	4.0633916613658325	15.242113060350766
2.864011038432898	3.7695022684293287	16.193844159269172
3.430226582586088	4.222198583293027	21.724646726053596
1.1662225719220274	4.582494198747698	8.016312255421965
2.2159221423480755	3.1478054158953066	10.462937581328404
2.966067620353188	2.4945683939052974	11.098587809878438
2.7799945093231755	1.9101977145578823	7.9655087372888875
2.417951090825692	2.7084820352938634	9.823465637580881
4.300568503318816	4.590309623570688	29.611411481414038
3.685323002479485	3.937568784258376	21.766819221708854
3.617404272918301	1.8555353161094212	10.068332071567548
4.506744427517049	4.90021155628814	33.126001687434325
2.4174609507793465	4.871102948576166	17.663551748113523
2.781028837597498	2.8055352714456574	11.703411742180949
3.3007598422125137	1.5606707101586732	7.727098810513552
1.7244298693754605	3.454925290844013	8.936664551988171
3.245951784420237	2.7695591225977796	13.484783064080414
1.4067901703516514	3.5018609106383027	7.38957526053697
3.781360024588327	3.370527672061272	19.117767901351872
2.924154713702234	4.6764078268428095	20.511809985084643
1.506329065666295	2.486915857535728	5.619170460108731
4.764014826943057	1.6431986232920086	11.742333907463319
4.7485474598691555	2.8858350430981936	20.555286995257976
1.4690239517869972	2.2734370027604207	5.009600114900849
2.417714811798416	2.5163751469181515	9.125816197118146
1.228730727041539	1.7729286889623157	3.2676779354722028
