h	omega	kb	T	target
4.828362476289168	2.542549498217837	1.9412504550143304	4.253214480861182	7.318127668599999
1.1317912294996957	4.90884496827643	2.8036730617479204	4.010870028346019	10.808846197509775
4.473743187320321	2.223685740107804	4.846442084244104	1.1816933933849278	4.971786775971046
1.5191630371967073	1.9518467273732272	3.646597409964295	4.691459063802001	16.87298628961593
2.0272519277052563	1.5193121822722646	4.123405109074682	3.9517792600751593	16.05091479733888
3.471323840276769	4.3441471408701	1.2265334137832204	2.733350341379312	2.294494077674345
4.6565073842366935	3.6377252198605228	2.538989672771564	3.559945124800074	7.757603773657856
1.8672624598054932	3.5673179631957264	1.2829898000323756	2.1108701322021584	2.2126453225179668
1.090984062896021	1.5843024385453752	2.952635007137464	3.4132799992113103	9.941250163756587
3.858279367716515	4.167451208952143	2.538454308258697	4.399397811023738	9.93695427602407
4.109332467270638	4.572656190375636	1.282477423451458	2.28358093086626	1.6835105406790276
4.626095091690228	2.8777800259332436	3.1424993879020096	1.1398700804999409	2.62647278734559
1.1626228924260662	2.4556975219510093	3.4861024374455174	4.958158805122517	17.058447276608106
1.6836549987579017	1.0685607481073132	3.705955371171543	1.2424061448323502	4.4626186678665904
4.724616856718696	3.087979687725639	1.4799969843349454	3.010581261064968	3.3950398175553125
1.0724483603568131	3.5321582584478985	1.5496454826580717	3.8356719476013064	5.647582677845893
4.705152169329819	1.4528139084771912	3.479014510727428	2.2844644083474552	7.416122790853559
4.25043408336075	4.709382682578088	1.7629016389749832	3.5318248460160118	4.768614392708304
3.5835120069654383	3.506609771000341	2.9638544456559752	2.857473504882948	7.508486391298685
4.89731480892137	2.99404149927102	3.492053105907248	2.3045574208492345	6.937124983739145
4.159759561870185	1.2392447120484658	1.1374586658387624	2.651741548955341	2.6246018228152965
4.391513627262953	3.67063537531346	2.461203185624936	2.427094835089997	4.78235156692744
4.468281609209411	2.6970595641963278	4.544338416603286	2.5460405365932197	10.637548242163321
2.724847440695373	2.8232600423769942	4.8465658760149415	4.765236317392288	22.488254852898468
1.8156304147186764	2.760098026374854	2.4198411612959787	4.795077718902721	11.209106637988802
4.265820845171767	1.6198391615774352	1.6718426512650468	1.923136835983967	2.6965928510670496
1.257220561612398	2.992045703887003	1.240536088258818	4.243298688771265	4.970294642366156
1.0268722995743933	2.638928276129353	3.3173365792301976	2.483083613737737	8.023463381345397
1.158145946733787	1.982513161178162	3.4672645193456257	4.462841866056957	15.291859376111407
3.5159091503682838	4.897923210974611	4.310985124946795	4.6606325828019015	18.752687705385927
1.495581736973027	2.1680005712239394	3.0510250850181584	4.199008585993666	12.554988962052287
2.6395726381994558	3.5604602481209313	1.690314905406492	2.898601561036521	4.18966636294281
4.378457227250781	3.785581257178964	4.211340081025311	4.423331483289648	17.34027698113459
3.744930963484133	4.9091585545213965	2.277713593947857	4.015972520317366	7.762109430610745
2.650388596408565	3.806531989944286	4.727568646982111	1.9919554972295712	8.637069944978403
1.633208048536145	4.363747871951694	4.5899955522830815	3.9638695924606413	17.632894996075198
4.745427147686528	1.4903139485762782	3.4947533368287815	1.8584525850336056	5.948294717089912
3.6574362345204063	3.254432417897436	3.1843525990342654	3.71032098664086	10.8930706501993
1.3501510586807344	4.116183805019829	4.070771008071722	3.6104552991308414	14.259522912456658
2.5784934853920345	4.594119162079783	4.701930678443358	1.2018456660303571	4.760647572037144
1.7443979746335505	3.085474563242496	1.0815282476468275	3.5859156514268307	3.4657140496173056
4.1801320557162285	1.3449598824899145	4.604741664588258	4.46942774242612	20.136408654765933
2.0229443752746485	4.059660753810828	3.624949901882118	1.04404530080879	3.1686269899533963
3.199022704360652	1.238890221492572	4.7568467931764475	2.516924234707961	11.660007691499475
4.86043613239345	3.8722341567834233	3.6638696487924993	2.0100127719193543	5.967968378383576
1.5779858693260065	4.3533251415823075	3.8892566121253114	3.921437100080398	14.711349558958107
2.131466348440434	4.321253962872978	1.2232867039797028	1.5199758759601683	1.2217360841735567
1.8761827265978024	3.6506014281992174	1.316406974816033	1.8425610501890863	1.9212067893836888
3.497944203719196	2.6622696419956338	2.1294533659516417	4.749543994219332	9.390962694017855
3.158928385232066	4.578582329700474	3.716280743228314	3.9200216367831207	13.44723766125814
4.832418767497201	3.0243722746507986	4.707801132557059	4.343510396939196	19.307400559081053
1.0625152551312946	2.3876810625207767	1.2330305802494292	3.87754614833414	4.5820902907687815
1.5705697706554882	2.4105613908698587	2.481573143806353	2.6025258090087795	6.16176552415602
1.7798011296020309	2.1828725675201976	2.009840650128251	1.1250095443174049	1.965998584423962
2.2933060377263628	4.988309018403964	2.300877601918044	3.5341355143434554	7.255212335804269
3.695038357477925	3.1974926476975813	2.926665844522149	2.521010523712787	6.477852039260104
1.5655561864191316	4.51868688630695	3.3839708046025283	1.4164969464401371	4.252450816794706
2.645842059468141	3.868100804670045	4.499757137658508	3.408358182206394	14.536771073947811
2.283923388900884	4.893376652813896	1.4191406210463962	1.6446936462128792	1.5565686011560913
2.0098765004476324	1.9024520771445992	1.7539038925371742	3.257144757093509	5.413840313654704
4.375599132254447	3.354045958729736	2.145569644126564	3.3874613523198085	6.162605004964958
2.234203821197123	4.931748028698821	4.798856663321769	1.5952858259571587	6.8121677267094025
1.5511572028809488	1.2297895791705142	1.6412359578119935	3.334875798580728	5.322919660731643
3.0411256635977466	4.398315278178064	1.725459507734032	4.420133321570148	6.611799879163455
1.733017782486494	2.5638619777819223	1.9020215184315283	2.1919778572090163	3.825599636317651
1.970439679752777	4.169981857985123	1.3660635053627153	3.5835887723887545	4.270622746541558
4.718710798782858	4.9038152070304335	4.559714186969275	4.817040555513798	20.174364746581
3.8502966184229486	2.31183280130465	4.5430023070543255	2.167675988657317	9.156396161567553
2.426889191302692	4.952230380667856	1.8907864170880524	2.8783692544273487	4.541887177557298
3.0494185008105164	3.8183671730932383	3.4199506528113224	4.634281029888665	14.940481223879736
3.336276522862498	1.362165150457395	3.236823396669672	3.862377003995476	12.143674632172283
3.295059732985792	4.181911935542663	3.368854547838413	1.7056866129514965	4.719243224156648
3.878850247187652	1.1862323695787813	2.065269498941745	4.408935653506648	8.744394408593308
3.057810956643761	4.578787835820692	1.6203000228375088	3.027407185117956	3.8752054782945136
2.353266954357572	1.5357739326355784	4.8026622082123644	3.1120155485955214	14.660204319038062
2.4126794240941987	1.8622214633576768	1.7532489481730935	1.0597014138787046	1.5232616289251488
2.468158563757747	2.8521802300294103	1.4922603383922768	1.7649739111377831	2.1132020719866107
2.438056668123993	2.211343928526426	1.9254796817558877	3.703537669667436	6.710655986565992
3.1956387359256166	2.330716992881559	2.8542454426636237	4.984880548769644	13.643598465869616
4.0611160626459535	2.6930391745211075	2.8355177593122063	4.516504766056898	11.956020081148546
1.7811824456061478	3.3612958724486335	3.8968053891829806	4.875055543599044	18.524688678742805
2.3366182122920045	2.139277777448596	1.0528565483533778	4.569198066895441	4.423886925328752
2.052986006225118	2.9871708785535267	2.6878362706820296	4.551332483405027	11.751706923804695
1.7271070555034598	2.2546747963555442	3.079459847621244	1.150777157712239	3.242919948463018
4.375284511360261	3.657541609077029	2.0107310611580607	4.7010455568193406	8.23619564379613
1.5103170607870178	2.856462721747787	1.4578940802652411	3.663122430144436	5.0044887503740805
1.1132399855614803	1.809855897826788	4.477982707363571	1.1841357545891356	5.143822327000504
2.3162978862752874	4.0438054292922825	4.1547271024445696	3.3695457609852504	13.267394256887801
2.011619797662166	2.122789318947123	1.339265422117215	2.383799605104445	2.864772679259028
4.854056190593419	2.128602309207238	3.767387859306497	4.569296582707269	16.405178631827372
2.94947341513478	2.07888494830634	1.7932759783817138	4.160512704266952	6.983642865785776
4.041364962702448	2.324893625920786	4.35474440483539	3.1237229035335514	12.869021470555735
1.5270909220818192	3.6792681631441333	3.047159339187432	1.2079488666984926	3.251786461246528
3.2300622869856754	2.6121514140538933	2.689272264645552	2.061357855958093	4.899205632923708
1.4538448989967971	4.687742700483164	4.0973241831125655	2.282638017740781	8.820848168353445
2.4579822873629094	1.2311798362722357	3.5531576875554864	1.346519184400599	4.547615989602899
2.0554501588899257	3.16645374098979	3.3909032530799936	4.966260946268339	16.327490809756885
1.8578045826713432	4.462226471070314	4.338885477110877	1.6785371054705136	6.643194878681483
3.1918718977346314	4.9750900438024726	2.8780884910869133	4.5394649598498065	11.842020211468892
3.4121071045323887	1.6709615329559668	2.403077327931201	1.9041076464683584	4.136993251673925
1.2807748549300344	2.4696386123623717	2.488365866618809	2.774208661688684	6.654597537487128
2.588857808382785	4.971868989112885	1.6842231209233098	1.7533832910452989	2.0462948514797845
4.492588140403779	2.024826500028035	4.385834431034647	4.2215761159164265	17.800673730489688
2.203401214051965	1.0256960709134395	4.3695183829492334	1.4352110242190081	6.093053415805661
3.9858294594115287	3.6471278493525583	4.2380185442681935	4.590628595649723	18.3212874241704
3.4124901992873196	4.363374066098502	4.53215008389396	3.2344106919267004	13.505840732535775
4.688555377274156	3.3616045057789807	4.705456404076348	3.322484125249715	14.413104014432774
3.2929094112747888	1.7693316301531181	4.914551852466445	3.9660896970597084	19.0315913107384
4.914804745085067	3.6492979171466415	3.8574794559677272	2.039318662937516	6.5254903901585255
4.415771432249487	3.1253425496875082	3.0383351132554863	2.327109400323747	6.029075381938355
3.2916148396872176	2.297885174508016	1.9902907142914	3.7987382745871634	6.9746551150034835
3.5466923664983008	2.6990302034237303	2.9925990407500334	3.2153130656000632	8.88047120928601
1.457455324978171	4.112464596103915	3.690821870570731	3.35021803468655	11.89422401884428
1.7834860908998498	2.9345492319829463	2.773723930052512	4.509582102156914	12.096471180784965
2.2727319412123967	4.6287275511121635	4.319207144283792	2.3759370838070013	9.447774252623669
2.900377903561379	2.3435970408718907	1.0873119783954373	4.8615598803747515	4.763556454056032
1.451928105735094	1.4545467699086267	1.5667696287274406	1.9566117860615853	2.900570962307465
2.966947907473396	2.6068826224045165	4.854803390328323	1.0795108862982752	4.649395018842685
4.572788760130592	4.292701456807373	2.079023603704382	2.525475539314822	3.8424517453592646
4.651286234211471	4.859916581947059	2.4612235721152795	1.4317800618750869	2.0259848242999707
1.4515065940436704	3.932688397803968	1.8022028287094336	2.9636262692583397	4.899673535061715
1.465443167267345	1.7430808926730128	2.408557341820579	1.916262806731181	4.415141033774394
2.556610527278396	3.415054437102996	1.3347795566338632	4.852943806681845	5.807644075489152
2.9138550596555013	3.912285553709314	3.3663146757708517	3.5963581434895104	11.221953705467286
4.02647765820481	3.5551191328075533	1.0168169814842845	2.2949197638015058	1.3768701271225063
2.605756990902327	2.748787348832044	1.2107197736133557	4.92284552312436	5.408357797232839
1.6837261714264056	4.771669632876224	3.9073284088700335	4.578651132578433	17.258568834398165
4.076179221711385	2.729998355663482	3.9671334712509703	2.8743176805804933	10.54018092637684
2.139326019126096	2.1219930631406685	2.494600096235781	1.740059126896449	3.989515942338127
2.8497276120825767	4.6128508094029055	2.111492445528104	4.620163497496673	8.746726707230714
1.8009343830770437	2.9872139894321026	2.7896243902170523	3.9194281937529576	10.511210431052604
1.8014720577564443	4.257137823590408	2.315196641639054	4.166444312739318	9.04871619783022
4.266614228626535	3.5551506531053496	1.8068678918606451	2.054005951538963	2.634198394454831
2.2389633714419093	1.2815412186125859	4.110895354224656	1.1307676419681427	4.4238719024897115
2.418940515511473	3.5638613384971114	2.758872343818096	3.05091853965285	7.749705115167303
4.182904995976665	4.1206645122386565	1.5632179054578303	1.5332036759429462	1.2812215735433534
3.8403900277916523	2.3948936134911083	4.445381882575262	3.6762992327025374	15.621578656414457
1.6335391003874964	3.8124496320004315	2.5851222110630694	2.8668082326932773	6.926501975384345
1.5637762069281216	2.641043119287391	1.1637514128454465	3.089002430438848	3.2761860642159983
2.124729741759354	1.309200159858427	4.822234119335199	4.440466604996264	21.192371971534623
3.0076805659788355	3.842934318869113	3.5083942627213407	2.4875978072822984	7.839979883644272
1.8853203009335793	4.232240184991756	3.9335501220216536	3.898985672192453	14.710658319283477
3.3859916042282987	4.293422828776297	3.1200092631684626	4.646906712618269	13.372291294171825
1.2779671646357769	3.6626981363556617	1.2062592183979561	3.8111781931797286	4.234837631220467
4.3530907589982695	2.3310208176951592	4.916155526779429	1.7462064782008122	7.802441327165806
2.923548661189204	4.068382111638945	3.211220285234628	4.815863635714191	14.537600580992356
1.3008628281525327	1.916719549129456	2.049015506802033	3.8361644110714903	7.663612224378056
1.1843318190169962	3.0960333335576773	4.429246358729996	1.9335746698596108	8.275802944230675
4.061141253859833	4.3615999507460295	2.1717815675939742	3.770866092330917	6.860647007389796
3.0723787811359995	4.34178327049223	2.0074008716695952	1.673864554345811	2.4096352696364662
3.5008785044865323	1.8403562758024608	3.461466055893172	4.9688926266984925	16.692040505059936
2.8219743525598755	2.395419001394181	2.508933828326039	3.7401308173771697	8.856088842218696
4.122964414715602	4.502403956598208	4.623939419907987	3.4498221635709645	14.520125352631869
1.8749208518781664	3.613948486703555	1.2994387037295658	4.7144796849427495	5.6027825494680545
2.1601289174970435	1.1139860248795133	2.978671252285415	2.309929250096785	6.6908047038014296
1.6299457707954943	3.6301161066815335	1.9400145774878763	2.108377864120217	3.6374837999972414
3.507412805514565	4.079953142334153	2.6796425674183024	3.93481612439363	9.446104993884415
2.8958649204437394	4.917171731242704	1.921848247753093	4.8496420370132025	8.233011893676535
