n	h	target
4.138354367910893	1.6216997544541119	1.068115602864135
4.8077427962884425	3.0873519322184126	2.362367698238894
1.1906742766047702	4.408311801723246	0.8353825661591417
2.5083172308406367	4.4109727298784485	1.7609092143883889
1.888201515830974	3.78039009581782	1.13606999640757
3.374773083989105	1.03002389618928	0.5532380075999271
4.6442806759097115	4.7787578462053215	3.532267732836569
2.4939372440935186	3.5890885240842323	1.424589774924247
2.8200068921393866	3.798975953124904	1.7050489277536471
3.0239316971759456	4.612449306228557	2.2198504384048845
2.083582890540176	2.441365401279658	0.809587324099855
4.625048364437356	3.115072169925309	2.2930024725125597
4.730567000724305	1.7434051507364376	1.3125977464873853
2.9049289906397897	2.615434339838	1.2092037184115296
2.7494115149363427	2.3853201118807066	1.043774178507865
1.2363471279640683	3.460755349958748	0.6809754492866318
1.2935413325685117	2.035944938501257	0.41914710453879656
1.2052339821276257	1.2805230151675642	0.2456285748906635
3.4224916939383845	2.168359553132363	1.1811194795715338
4.355803696468337	4.5547982671817895	3.157603374547577
4.0142389673758565	4.590054472858963	2.9325214244873536
4.915970180124264	2.3817178832442147	1.863458344626313
1.2396018082258706	3.6611788479898926	0.7223094176485129
2.4128675511325857	4.008361493738066	1.5392901702896546
2.023749324644537	3.1213235982563754	1.0053462081964106
4.228099256765416	1.3358790823555742	0.8989436216025694
1.9104731868863245	4.148853459627008	1.2615055745500412
2.9157119685018187	1.0344591278219584	0.4800407297346368
2.2032847025168265	1.2481126294303029	0.4376677320497879
1.9177386146366069	4.533059388270479	1.383569416836049
3.785924258261407	2.7705797522247515	1.6694088397185898
3.9856461317720826	4.349304413245006	2.758917247075512
1.650704668449837	1.8976575225339007	0.498548423836281
3.4675379470896264	1.6940806561989985	0.9349221252615559
1.402860779341036	4.219760885688147	0.9421554124728756
4.28730550129761	3.428362970457224	2.339329290016459
1.0362966693678897	4.8942674393394014	0.8072200322641488
2.5145050063376915	4.591129965940951	1.8373513941907924
2.414653164027732	3.3686319167076384	1.2945786760145943
3.572492184224783	4.2227120652717325	2.4009487404704006
2.437275299396529	2.5696402002464973	0.996774769835406
4.594721359608219	1.2460295581741767	0.9111872952567758
4.477187463169662	3.297967396004504	2.3500211369639987
2.3137295533813806	4.040559804535211	1.4879017846689149
4.171500026896226	1.2831196600190142	0.8518821958289583
2.1503590745726733	2.778288612260959	0.9508422618589042
2.6807760384134514	4.172836803343149	1.7803773671659375
3.486671551980641	1.920387628089084	1.065663446848013
3.474663303424082	2.068381761083907	1.1438354674177225
1.4651842693595594	1.1256187245081613	0.2624845150693549
4.696231985854709	3.6915609254735915	2.759177972378236
2.4474295159807493	4.9824346904936885	1.9407604784514003
2.8788776679536863	2.6289485639666497	1.2045516630480908
2.8660269746396825	4.3920957462491	2.0034209192535504
4.1122128529598925	1.992825982038104	1.3042627610688868
4.017377886470641	1.0828061256648276	0.6923305890103513
4.90030071860573	1.5830488328709404	1.2346309959124222
2.666935234429984	4.006740610870598	1.7006847940871814
4.622416637786144	2.2015211789754248	1.6196161068982635
3.1931410958366286	4.932737086121398	2.506837652337518
2.9069420695099217	4.243867440826697	1.9634430942321288
3.914223770970409	4.638799776107665	2.889824104290716
3.0815612944286226	2.2965361787398053	1.1263263223468898
3.400145265985266	1.7983480446182911	0.9731759118286296
3.2371323624216326	2.8623547716785263	1.4747012559926882
4.997055271536128	1.0931284080952477	0.8693716335083296
2.5595834093245764	1.8376151559820024	0.7485899326573037
1.1329181711397285	2.962395174846062	0.5341480729280408
2.6201258767463886	3.9033080057345657	1.6277027989370685
1.1586948165593405	2.3829164923044712	0.439438414266084
3.6886575772085	2.261999936607964	1.3279479750947334
2.99111835845264	4.640859576890081	2.2092871053118404
4.436158419468286	4.786949220707697	3.379761068759871
1.5061577177060907	3.365247568144377	0.8066917254470587
1.561145411782181	3.300075413184055	0.8199499677242642
1.6757800043167674	2.31691133083712	0.6179403423857704
2.527763332764983	1.8976174639873136	0.763422947211273
4.491878798462512	3.349991331187085	2.394924596350502
1.4142039150117105	3.1481732017033663	0.7085830911108922
2.75463989368002	4.774136211764317	2.0930508052597383
1.5223089263651617	4.7577773513277775	1.1527285250218795
3.806301306142773	3.135887065276121	1.8996942552112392
2.442325905583956	2.56549028717231	0.9972272155852664
1.8457062992467799	2.0030489515470133	0.5884022015625571
2.8122698647577486	1.8169223680730264	0.8132301965529175
2.1079154886037488	3.355548531916641	1.1257367684359612
4.8007185246750295	2.376024461643244	1.8154206967376512
1.2657969974001455	1.7432537564102883	0.3511921521794452
4.7971642307095985	3.9644936133790334	3.0268607442226703
4.193911966073253	4.256720155844882	2.8412833181004253
2.4733410050255955	2.921562094018592	1.150056694588921
4.664915550210672	2.904813299520232	2.1566622769993358
3.7651986176552414	1.3303126452677034	0.7971898150588926
4.13789957947589	1.5520274127177245	1.0221143042019416
4.868742000156513	3.6906107406639617	2.8597965268933283
1.3671984320236157	4.874890174957776	1.060758497107159
1.7821288648078504	2.3350272207218965	0.6622945539113008
3.7957507417390177	2.9616322239520576	1.7891590270270683
1.9351663289506973	4.310952629111716	1.327735848252937
2.2838825461051218	1.818973365591272	0.6611808053404046
4.372770304138903	3.5925865480316435	2.5002534549364444
1.2343269267980577	3.8673355273668473	0.7597350934305698
1.977152964704536	4.092384781153621	1.2877657282404165
3.1872692736921535	3.1386980764261727	1.592166305672811
1.345544667009166	1.5307279625159564	0.32780552313993405
1.0228447774340823	1.2910553301713863	0.21017193306956744
1.6802436648246162	4.097657279921249	1.095791759848753
1.253000682883728	4.329678957072516	0.8634300000160905
3.6407790187397953	1.948917518881653	1.1292963147037636
3.4719468824019235	1.6361376408917945	0.9040928611453956
3.4682052085440986	2.4896376203713766	1.3742351594330513
3.426207679614085	1.4722786697304278	0.8028304495489589
2.8052309274967007	4.422930865082803	1.9746898820145504
3.0715156592390835	1.8767321103253811	0.9174346741730536
4.3352004235487485	2.9110904489554783	2.0085609337161947
2.1712592707399065	2.9734698889622564	1.0275320155364518
4.4206942059663765	3.543962121356457	2.493444335971263
1.3850812194681912	2.6088007430031364	0.5750906169104061
4.107685690389896	4.550994929485717	2.9752515380255264
3.2369791501857827	4.619890996842985	2.380081137480341
3.056775675190187	4.873559950043528	2.370991587634924
1.7187001613636783	2.146613938514153	0.5871839747100976
3.1084693892145867	2.646025860972017	1.3090637932488078
3.7032596493497847	3.0865490671364726	1.819187570833492
1.2304671049954283	1.2081559234564136	0.23659912112090786
4.965160894535206	4.3451050155167135	3.43363190021474
1.2643606225060418	3.068397723324443	0.6174513508499533
3.1077481732377277	3.0223504519085167	1.4948952858465254
1.200301157871265	1.783918301609638	0.3407888034947921
4.255436791592516	1.122480390710372	0.7602265600875955
2.6998015266757105	3.1701653064728834	1.3621780539322923
4.975101008624487	3.20659495504577	2.5390201012962783
4.780207962947167	1.895919249986163	1.4424034709803668
4.374989133111376	2.7132478251382053	1.889237571404074
4.679233986232283	3.758154728274095	2.7987850859603927
2.2839631549118744	2.019701142393622	0.7341694964637477
4.476320491494696	1.0873124894443698	0.7746324418597684
4.700503446811256	1.2030070553126575	0.899979633510717
2.9794358257464952	2.6886585338413758	1.274940204257942
4.821188231544159	4.197120842259127	3.2205177186078577
1.944508078691056	3.2420276966646817	1.0033364828984257
3.7026911178642448	1.2189052180898527	0.7183027881387744
4.142792750690555	2.0971793993357712	1.3827667317941608
1.5165134526256832	1.45379850810712	0.35088969800593856
1.905484382103999	1.3392892122222175	0.4061625675903152
4.490953851076331	3.321067921322916	2.3737582200398606
4.692474391395479	4.865393726436015	3.6336244037350447
2.537989621081908	1.7308594000730784	0.699152257680178
3.264628414576624	3.2459475455499063	1.6865351046258101
2.8424140213493763	3.4873572835035773	1.5776254806234569
1.086964728356989	1.1842787081527801	0.2048752537722121
4.786947065073216	1.4566460611626182	1.109769527148144
3.865629740000309	4.694512975817838	2.8882243777535144
3.5400561766103325	3.7273763487390714	2.100068837827748
3.1336293343913844	2.303160281109401	1.148661111497478
3.3005975465164874	4.624267784338464	2.4291575303345616
4.699367246696191	2.5576722949140542	1.9129535136847184
2.554407446753129	3.0999856484868533	1.2602885380882043
4.076816522563418	2.195766895365401	1.4247134727181443
4.844283740654818	1.8004304165668552	1.3881169131187476
1.6101281920707189	2.7793398132529785	0.7122332336036066
4.760512849746473	2.941342730989706	2.2285352383901387
4.225469202327885	3.974617528203793	2.672947420039809
2.9445313466905785	1.1657025568619996	0.5462910214784484
4.5295437814252155	2.224595039757656	1.6037089686038235
4.473980669358371	4.726401261340781	3.3654630326925163
1.4293024486671908	2.7955843831331664	0.6359410727075324
2.733183693873558	1.8977744479547256	0.8255313065289953
4.164454773562088	1.2287273166059551	0.8143925555082394
3.778430987975404	4.410249988677429	2.6521301548906697
1.7640340561619363	3.3683314053459883	0.9456750073375306
3.812770174172593	3.23825839072746	1.965043907637357
1.1315031472558563	2.390882506719414	0.43056044805502425
2.3281052303141903	1.2252240331226387	0.4539815937881159
3.579707894952886	4.459442149424733	2.5406699769208503
2.036065532319279	1.3876287516277914	0.4496609497759355
4.5028517782442465	3.818603888916917	2.7366067481683585
1.125132553592977	1.2110700776065433	0.2168668123539952
1.04623587355346	4.261232594916289	0.7095532263328956
2.6643536486101356	2.913519143499536	1.2354633805576851
3.1021467193748142	4.751585557950216	2.3459622515956946
4.7650451347688785	3.410973167447125	2.586815492740417
3.926427909938024	3.614298048148504	2.2586124771569143
4.453366392348238	2.8498642641950798	2.0199133268309737
2.658605707284416	2.375663236258374	1.0052149554279821
1.5550215998008439	3.4176877669174006	0.8458414067238921
3.0206758406032472	4.528773805132224	2.177232876625192
1.6808694785164808	1.6066249747842196	0.4298022024674815
1.0395413425460625	2.153542214480748	0.3562995607200783
4.517514870945755	3.7647853660083066	2.7068235370087863
1.4555577522487957	4.3121563919062265	0.9989507484326858
1.5740021170987335	4.364936242024418	1.0934611268104455
3.7495805627532337	4.558080675369132	2.720099737357108
1.9922264080265928	4.488360900431244	1.4231366221804105
3.6943189309378535	4.084177158045018	2.4013700463408
1.9649295371068063	1.4908277032190522	0.4662239366782514
1.135057557151549	3.3274029504042697	0.6010954125814356
1.0703105003669484	4.381930300342169	0.7464408230922589
1.3523741186973717	2.0290566557274543	0.4367281199618489
2.8582798805202763	4.954143965227822	2.2536865186565627
3.9208951124636098	1.074488811430054	0.6705130794597011
4.9283706610028695	3.2467384065656537	2.546658983395797
2.51800015634632	3.797741604811516	1.5219531952609018
3.151581870621727	2.760793763420085	1.3847860834819052
4.174002771377651	1.3490761787761745	0.8962090776754449
2.1887283013798453	4.091174972527382	1.425148234612087
1.0300583974743391	2.7872309186706485	0.4569355308041306
3.0587296135609847	3.7590929912730826	1.829971342624272
4.873487630650406	1.169032087031141	0.9067476347497851
1.3459856822995482	1.1702393029955855	0.2506889849160453
1.7835441239085403	4.690978481685726	1.3315805116923396
1.352928274062228	4.2064852241716375	0.9057623666938168
3.1177253335293886	4.605093805213024	2.2850539842245547
2.6274505719475347	1.6971861236599857	0.7097152850507825
2.6343187316252195	2.3938591105248466	1.0036609756712762
2.46246514260688	1.6787379721942126	0.6579200736567824
3.771792396615416	3.7110916786683936	2.2277661237763824
1.6713958983744257	3.3365981620937095	0.8875715437319152
1.8399839928905928	1.8398835603752777	0.5387961892520867
4.762899448844033	4.6648509559220726	3.536138910547932
3.579680495891313	2.0364427572347807	1.1602099990179575
3.1915094502967416	1.9075218663395008	0.9689152500585626
2.0570059372550333	4.125459895344172	1.3506040461569246
4.297664753356489	3.7119556185929037	2.538957558648102
2.6068169642442247	4.882795255951239	2.0258122089126376
4.450151569010039	1.478650631439158	1.047274448518597
4.701299048054184	2.9849970642500425	2.2334792259855534
2.6823600595629875	3.7919813010273007	1.618838008304918
2.4315213672968383	4.249768479581555	1.6446121447921511
1.0160777991860557	1.673227084166367	0.2705839172490397
2.269647274895645	4.1627195288571075	1.5036807881552705
2.8213899344466613	3.2086840069638836	1.4408215447224486
3.332723895197692	4.853258219411627	2.574262710175934
1.9647166365150697	3.6949009916822257	1.1553747173967617
4.705943362722422	4.11824859778698	3.084461735141156
2.2336715019845523	3.8468304257572816	1.3675476808176763
4.5044601582690875	3.988725680882907	2.8595457611717165
1.4239991378074268	1.8474374876961812	0.41869676939599604
3.0037024511423285	3.150008037369746	1.5058742342286149
3.4762204222909694	4.349615762480641	2.4064582538058423
1.2930899213518634	2.950274763728808	0.6071714227236354
1.673096651380357	2.0248140694827765	0.539170734857755
4.5431227269904575	1.2401174958487031	0.8966799010512942
3.542114558821902	1.6873028157135752	0.9512085950816952
1.5093145664112284	4.9133019525698565	1.180248209091768
2.711534268481933	1.804108363967668	0.7785703291869166
3.46257808858228	3.5161574119809056	1.9377065955414887
2.2465562289686956	3.0815758122913923	1.101819061142744
3.2527226918160217	1.9922578934888773	1.031365802739588
3.092704877135273	3.407113355090352	1.6770468440903936
3.0194613574590936	1.9389417351499525	0.9317821069132174
2.5341272174283422	1.0295216007478976	0.4152254918225149
2.0455009462181537	4.9674060837452885	1.6171469322956868
3.7568999886443653	1.1080925504277817	0.6625608965188604
3.8134890089538467	1.985135660702397	1.204849555323572
1.6514787414882433	1.9580291314683416	0.5146503449674926
2.2040706879832417	4.2759562866182765	1.4999573391005896
2.6609249290267454	2.6336738877213386	1.115359194445002
3.732895964476924	4.285147242398353	2.5458438779547263
2.2100788636426074	1.241814566532328	0.4368020346177832
2.0141103575337107	1.96584433119336	0.6301624471000674
3.2418571000474627	1.3102006888613094	0.6760079797135149
1.825564776687273	4.366808582690668	1.2687660072649043
4.203352797415664	4.7078488002989225	3.1494772885234665
1.5100463626812748	1.8597996267682089	0.4469681418608297
3.645072596077042	3.4795524120667864	2.018597339369527
1.1762629317970623	2.1662646195479414	0.405542196809966
