mom	B	h	target
2.011246958995676	2.941406605413185	4.26701941878412	17.42230885877942
1.7452918876924204	1.1779193899863092	4.167538625942779	6.1988891638745365
4.769097320588465	1.1708143839367442	2.572792489550034	27.27277559008203
2.959625366681766	2.632954743728535	1.588217337314907	61.65667020590534
3.0275623285688047	2.4577592495980407	3.223558911054948	29.007258456645875
4.5751605332874385	1.1917443053263892	1.7343626957411975	39.505663738877736
4.688922940086091	2.8760871283138982	2.194378959514478	77.22774740384665
1.5254720940512287	3.690926202596884	2.7121164635788366	26.08802237101699
1.1958364325242283	4.5238706127201835	1.6876112258677716	40.28277811168047
3.2234457846476388	4.605256690579823	1.2236277461594076	152.4525735855968
3.3695830922707986	1.7884663795948308	1.0481316486503398	72.2521841276494
4.762890723719725	3.679257285736956	3.4260254346071783	64.27617984561535
4.586923825802751	2.7128646039624207	3.1806727680237965	49.16324272818629
4.045733961443847	4.753036340730892	2.7846199596511965	86.77854981635677
3.271778287035417	2.0921918110072704	1.0587719950946726	81.24427776593535
2.9507756509112206	2.563770445778996	3.350012444851807	28.377803136801013
1.6441400590079709	1.240491491905435	1.9531353251818224	13.12230506641331
1.8286000168184189	3.1643945452637188	1.5219222920630209	47.7778642686341
3.803678205766425	3.131851170551433	4.20509807094844	35.599067255681156
4.8573712346742575	2.226617252144614	2.629936033573216	51.67869578271181
4.747799954106926	1.284907734696545	4.0602756733143135	18.88072637069251
1.4902435537773573	1.4858781760327031	4.205316345280004	6.616855472466593
3.4464575751276936	4.9629658944143715	2.8619675610266966	75.1033630404412
1.5351133954848808	4.296903384985376	1.9670844383358648	42.13887253715439
4.897689481119834	2.6581860118373686	3.9912032362074172	40.99044528578406
1.3093002206970272	1.540881793714494	2.109220669638097	12.019776997097544
2.446778739364201	1.6469815561603305	3.415119989347291	14.82816229599765
4.702896861810617	1.2570910109262052	1.1025717942613618	67.38064455715451
2.3744575167989295	3.3292562419641727	2.0999502773645427	47.305591671478865
2.9079797213231724	4.783487147095718	1.9221805066588185	90.93931539017284
3.4991184152795327	4.574956678657693	2.439399624174172	82.46554572739086
4.422411444576534	1.5277706501275	4.865031998817259	17.451849968372738
3.539357753477899	2.1344945993306843	3.8624588651874343	24.57907415277955
3.777844331073818	2.8354906967573323	3.6224914555093752	37.159920782142365
4.67125006694515	1.9633305372958445	3.60136960889798	32.00138003482765
4.378149550426824	4.617557580604021	1.177851372180748	215.68616265783925
1.8780463234114773	2.5181385369598206	4.590643440155758	12.945601128897016
4.201418481841525	2.8496885463437733	4.579064894981274	32.85688623034554
1.984881301812618	4.5473760719855365	4.412562666144611	25.70480955901317
1.7030531686618215	3.112612686210785	3.758497043200292	17.723477610801016
1.5099843811151905	3.0288781209685784	2.273682724261392	25.27750792646711
2.3110508843788606	2.5213424995782066	2.866823833656735	25.54172412482503
3.0261200358384293	3.352466639280054	4.071330626086885	31.312958881980855
4.9950868868583465	2.3342570297122727	3.684351114510947	39.768624959541285
4.347702917807626	1.1567721973237344	2.638830134991782	23.950033856032537
3.388879836398221	4.058111951830254	2.9634472669891947	58.316688413228
1.2567365516735838	4.186172194361665	4.3029866370286936	15.363890451176578
4.623464928444763	3.257375418231505	1.6549362412833304	114.3573228100654
2.0968441618249183	4.736338658884469	2.5996009682692445	48.007830076272576
2.7050033635012047	2.41915300579164	4.065763957750101	20.225480556387392
2.161348970176733	2.0385814741277293	3.3561744791294457	16.497506193028375
4.606937571022172	3.4715546894871503	2.348001631349444	85.59488409559444
4.320616392811603	2.211101416843689	3.080963281065087	38.96527211826445
4.800078082513681	3.5771431291096847	3.202653331009944	67.37279308309749
4.485434725946708	1.138464190922838	2.799899201658851	22.91877406131405
4.601540148606372	3.671379329239182	3.7641708472037854	56.39920876042098
1.2909055095204875	4.644174845360727	1.7884363277635225	42.1249498914364
3.1957494969289364	4.106285557022362	4.499113293185096	36.6526020349334
1.6031976637600025	3.986823129861685	2.5359054126633955	31.673120559619285
2.95266132260609	3.3990943824649715	3.806052406994768	33.136906246512325
4.171267606143685	4.946677823720312	2.7253315928395927	95.14198143015813
2.9129510095957936	1.3996967712240576	4.7721481869174935	10.736508798926954
1.9729598936625128	3.432213617436903	3.3307795376848977	25.547978566439127
3.8026904536340114	3.8025318905254943	4.865192152608633	37.348546581352466
1.4408078390483277	1.7091915116407166	1.2506313046452484	24.744424565467444
2.1741694512965486	1.352896900360491	1.4436808022070031	25.603348857965766
3.199917006861344	4.488702151978903	1.1201018442403314	161.1431522776701
1.5047686234987268	3.905973416553073	2.9497120893964617	25.03970719495585
4.078273783618748	3.616976246833592	3.329363564137008	55.67633969442829
1.9452839127043775	1.6260493805930096	3.962428646973716	10.031482844700102
2.019367472919213	3.911698056173576	1.7507575804372235	56.697580901681576
3.5339140930039035	3.5061804058402832	2.808693415838527	55.4364962930181
1.7578055646648103	3.152989601472937	4.136720242125951	16.836316682363805
2.5794054026147317	1.3033057908640662	1.746969411706242	24.181904029217467
4.104510541854343	3.33505953781273	1.4352860370067215	119.84953984998201
4.577205516516802	2.062569657533424	1.1802608698352637	100.51731804171246
1.0345490549084009	4.092906580093799	1.915973667095605	27.77175008876309
2.0422765413351542	1.5564154278420217	2.5274635223885267	15.803928041036134
3.2441359819616213	4.4998520403626046	4.890164857267367	37.513159844048026
4.568717433780824	4.488107715198747	4.999706253436697	51.53745220616879
4.516170439918231	1.9124165231633008	2.7141024691893523	39.98862166033706
3.385240803128183	3.6282442383516886	1.8405633437126303	83.85813060558299
4.649262498593473	3.496927704635485	1.6540517328978417	123.51835423414387
3.7405484982012887	1.1234837271529434	2.2075491118609056	23.922224743093356
3.8657303299331214	4.862507336042217	1.4084853312047598	167.7062932365229
2.754687070717026	1.4910967214609665	3.1422634415567448	16.426512075931964
1.929021253115424	4.763335149836127	3.6772296252808574	31.400550785175238
3.4515146220577515	4.138467832881871	4.633347516263062	38.74041694972022
3.2833623814422834	4.8145606156343765	1.0566775409435127	187.99351323153732
3.8278470084210414	3.1754003104345334	3.3828820396380226	45.15190353008441
2.699729316779672	2.7466957425046683	2.472719288380646	37.68476613288534
3.379947024824139	3.6061028497725647	3.898746050183603	39.2855573387825
4.94245904732107	2.4110970901834894	1.0721843491810703	139.66840672854028
4.986868615244854	1.2023809832826058	2.9593157712972924	25.46176940511993
4.136960172365186	2.974102963609044	3.049511185478747	50.70105226917683
1.8418339488511943	3.5107798635456366	2.9402283902976736	27.636489077122835
3.1226274460352035	4.848107293316014	2.165231917703827	87.86134329416123
4.569269262782888	4.997461266790178	4.905782961521993	58.49216839810865
1.789579603196331	1.2147528755966923	4.0743254268186435	6.704912379169482
1.0648607995601016	1.2353269433755991	3.4413577913424462	4.803466761385619
2.9862346510375457	3.5820629658904166	2.1141431709847067	63.581770272463025
2.9532556919123247	4.07286539640279	3.657522753405056	41.32605358887785
4.875315365665209	1.5362844050342468	2.040004209718239	46.13740205181652
4.553307179860312	1.51044585910105	4.157353876944642	20.788587581807725
1.6108228328392675	4.593364324294551	1.1104943840763046	83.72827954230006
3.7595986767168688	1.9057969630064664	4.520305271580333	19.918664537373008
3.237157555084744	2.77439872405612	2.785595547054887	40.51580926399764
2.7739908452579747	4.374023122760799	1.473092057789234	103.50613072228641
3.76588556040594	3.719839454756108	2.4744489141633346	71.14144575001255
3.163109125921368	3.9425232079808534	1.6866302724114948	92.91341157718556
4.0577061098772536	2.7627817442731692	2.9224428103229516	48.20488037114085
1.7893272805435574	4.086192362149855	2.8542128783963987	32.1908240046123
2.957042709401988	1.714633078919317	2.387927556473272	26.68194667501358
2.8148608105993573	1.1271652104013912	2.4560076239431585	16.233966822431732
4.164992339479908	1.8498300698846852	4.0819729049644415	23.71842180131771
3.9186798707311588	3.592634863827438	1.5211505084645922	116.30289980221144
1.5428565053663186	2.612080013690456	4.9272889323823845	10.278123849017607
4.980847428241933	1.8424103106750551	1.2581157331463304	91.65979145727869
4.584491596685247	2.2151100123904843	3.0617129023898446	41.680400252060316
3.3724685918556463	2.798767986046967	4.453891621598208	26.630850118732138
3.824568305367794	4.010526025074457	2.5728745070406043	74.91607586064815
2.3090388021414374	3.3656280726590895	4.281463794792563	22.809456688399358
2.0721775735606203	3.942736159937844	4.0486338401290265	25.35864525393348
1.6074403310709462	2.2670784862712083	1.8609119975783184	24.608517125256515
3.1224375706849985	2.0985712757995723	2.2342913041875985	36.8542482456329
1.4978498006148857	3.7945549598210575	2.500349533104372	28.565264705575288
3.4265884968484697	2.1551486444440697	3.0419382620860227	30.50694019551902
2.7856994213448703	2.209976125206188	2.649489104343082	29.199106495634265
4.221506984126582	2.0500638729177427	3.253267509861645	33.429123722248825
1.3879285589418038	2.17002068871933	4.5778021081236995	8.267683366459991
2.6133186629515426	1.474328791827805	3.4082966968670863	14.205587096143036
3.0828952559246305	1.775531282642732	3.616108930722948	19.021968463362317
1.3968483199240662	1.5525679511127757	4.504829424172117	6.049665745275828
2.5853452103320542	2.634475822212428	4.754292561785503	18.002661637936853
1.8709256577331133	2.6407665396537947	3.7646838558519815	16.491793638509662
1.7994296204877018	3.852655358740663	2.7224599300850976	31.999514814018315
3.2009840233470337	1.993683862479372	4.092326269153477	19.596540646793283
4.176451152109071	1.4897681288404532	2.32505104767838	33.628187233856266
4.671819345512303	4.1000490770051625	3.3247731529248377	72.39739519731556
4.710580580157743	2.135353322393126	2.3943503724418456	52.7917846875564
4.412858496874613	3.069526244531073	4.930792436537283	34.521089628583105
3.144876973694723	1.9277304527154224	1.3275725373609086	57.385421102576466
3.742964850899147	1.6294622762340598	1.9076704124087376	40.17598927476996
1.6123209078904064	4.514005026818412	3.283548115418208	27.853514641176186
3.9952891179599663	2.0505189508508206	2.391106484030759	43.054935865560466
3.988405936331655	1.9336093449153	2.625712906481596	36.90886713915162
4.1546071244209095	4.037042190483293	3.3694547176867253	62.55232973905977
2.8246171189171103	3.1452446176581934	2.074243626566604	53.8225307314006
4.5629677737183005	3.1745381943406152	4.967302223334585	36.64521194170242
2.680557173217957	1.409537683644306	1.3016361211026486	36.477245644030695
4.306341546094062	3.8589124112398823	4.342662851104048	48.08694018013399
3.7193836372427023	4.114881937582702	3.786244486445728	50.79600594844966
4.864459813626286	2.5970849918885093	3.7292333721155315	42.5707287281725
1.0096318414704428	2.1863644210220783	2.254047991243465	12.306435951678093
1.893414974571824	4.843700563109544	3.9436481113930113	29.223673196118717
4.0766848367986315	3.1994026335600267	2.664403755736442	61.515684776180066
1.5211245122124954	2.2752789891299354	2.9013607230881666	14.990204502758706
4.550989532492542	1.07338250628547	2.6960155783000164	22.76920232835576
3.551491329343575	1.7161089105356973	3.6665011135143284	20.888807505940186
3.267217029706196	1.235880252643117	1.1871750188638113	42.741473640643015
1.127419943523929	3.181479397044154	2.512569816442454	17.939343835968913
4.479052368997491	3.8931936913338845	3.712193311474775	59.029816246735194
3.84508686525093	2.276675159294552	2.30237341498658	47.77946984960093
2.5978184663868107	3.9255751264587935	4.221775142526889	30.35476383509326
4.9992950260893	1.6526309853610877	3.405947040073014	30.48292455375584
3.4882452689625105	4.359629393936164	3.1942001021521245	59.82797875029532
4.109608124853787	4.3423031823734455	2.672520209376825	83.90916904055601
2.847495105183861	3.5167006973156947	1.2372504516544227	101.70695138551413
4.8029264720213405	3.038997092707437	3.0276513675953813	60.58152782860539
4.652065589272714	2.9972572954731103	4.426883849681398	39.580528774966375
1.1391351844279811	4.071390326827256	3.004863198210265	19.39559762691675
2.7233365416111317	2.334156783291596	4.999028037454993	15.979221938857807
1.89175050244048	1.011920044249501	4.155495434496279	5.788914177558395
4.57664513655155	3.8140774556695103	3.1827601706330984	68.91959191263227
1.5458561361965135	1.9575119021722076	3.7704322776260666	10.085378574485027
1.7804303538993782	2.0676326816943167	1.5332653192763148	30.171085074021875
2.1370686211128853	2.4047620661737605	3.858244016882485	16.73827707898727
1.4479861307204271	3.05717087579382	1.8341347276890687	30.329325062223933
1.0649621717406044	3.3947110746812914	2.227641262187233	20.393962159945065
4.584099244058861	1.2835735982751175	4.003159741081927	18.470630927948687
2.917587693570148	4.2347326833729175	2.791167747446444	55.62548942164898
3.5996044480695786	2.5880089032477382	2.484715640828917	47.11440556723604
1.102277033372633	2.7309577177615267	3.0340107608615203	12.4680484758373
4.889871490914358	1.978809975920308	2.13132550084037	57.0507843600138
3.6296039585517454	3.185489788124735	1.97421886870736	73.59529029980409
2.8933815221499817	4.3344011384493975	4.6904859250634034	33.599037176998465
3.632161727409384	2.8249329591503147	2.9254944857580583	44.074145772707936
3.8248785161236296	3.421402874899052	4.862119812927746	33.8225283347407
3.57228680215392	2.61962341887188	1.052263530181376	111.75591757520657
2.562541197213677	2.6704692094333398	2.00415078573354	42.90796342522408
2.7326792761763468	3.8716083595499713	4.004990233938479	33.19620858557468
4.509902407297332	1.166618038927309	1.9708695176924111	33.54654690242137
1.42276965505694	1.626381883851645	4.657363616602668	6.24348165395676
3.9942224606437815	2.068907870664616	1.2274795366279003	84.59973537736455
1.640695111361086	1.5019651182238052	1.0891672699277044	28.43171209286384
