Y	A	d	x	target
1.7329705953568206	4.1121057018899485	1.100791061969459	2.416449394498956	15.64329637367814
4.77740254986038	1.9230776890694783	1.8396095539887969	2.5650892360720308	12.810482519980486
2.0688554074643792	1.7337044517943343	3.9337549779091816	2.7272519381666203	2.4866986396442785
4.858236958873754	4.449983783518936	1.949375755286356	2.9822623975028764	33.07405270880776
4.824217028677281	1.2081500596534265	1.3717095053448674	2.449765604626836	10.409026198624794
4.952563069831975	1.7816568860900792	1.43557952918336	3.1675725961594097	19.469437569463068
4.037890789800001	1.3228963150194095	4.593818217966517	1.1249982640413028	1.308152639904109
4.57517229269938	2.2847028060859325	3.3949267153918	1.6054608535971149	4.9431806849395326
2.5847423166400234	3.823911918769357	1.357388911578196	3.7380367184217698	27.21851324131887
4.344370298044018	3.53893136044037	1.740771664149756	3.4612519318412565	30.56964374626419
2.410275585188673	3.6712588976582263	2.4100704966946327	4.815534471792797	17.68057820333749
2.337419858079688	2.5957646293539804	4.224482441965026	3.148550717114824	4.52209022969079
1.8115741657729385	1.93772484782302	1.2171056483288338	2.1763860694924317	6.277054315227603
1.0571391544278828	2.899873284207096	3.6156661323207984	4.421911727449137	3.749150953761171
4.948005839519468	3.8869130627566895	3.3088902697867697	4.91185110481952	28.549457402980515
1.9345876700655482	1.2307699325575134	2.424165721182248	2.3174524644762724	2.276217837476828
1.0090424568577974	1.8207362197821249	3.739174643662495	3.8663469885443855	1.8996848070579997
4.2501878928090635	3.046966348732982	1.8669412246559995	2.5716221880892243	17.838252465589616
4.623880929561588	4.833218640099348	3.965774841261104	2.8872641089722184	16.270524106364356
2.9630818206064786	1.7702835876277776	2.0355716895577336	1.97589307592218	5.0917084042272505
4.869955868157332	1.3717115988702804	2.8147927931259087	4.023134585085961	9.547858351336457
2.87424096515248	3.110033507737457	1.7340092213332368	2.0880721402728604	10.764214397286255
1.963134787016488	4.768208056598522	3.480398835655971	4.367075208461692	11.745377309991493
3.343672208288226	4.578458843057078	2.410321178942341	2.271165105774641	14.425032498361425
4.4281193430387065	2.251151899566275	3.6998868920851686	3.658483855371855	9.856819709501185
1.051779646893834	4.424833056430341	2.5701608875091133	4.9034338773911035	8.878951125462136
2.2455934257604597	1.7285730482078216	2.9586691605938245	3.6201735101859054	4.749543249075301
1.0008458208186748	1.4485689211562427	1.0904747086484394	4.621953765510182	6.14492154825367
4.8969430557445595	3.7152406185188553	4.908747050963607	4.788346883890771	17.747081809621907
2.3930747148064437	4.08864184248244	2.0271247682739024	2.245254891030963	10.837285081867812
3.9559661723367263	2.1604071601831345	4.299113699495473	4.998408510170089	9.936672891839061
4.559588480253659	2.5114233170107103	1.8216101313209203	3.3375737142656265	20.980749724372068
4.032988966443604	1.691769818150712	4.1451810498439325	4.176271932436958	6.874064010591062
4.5734156323455855	1.4141558349278167	1.3661439866879523	2.036728979480502	9.642168343903805
1.691660617540521	4.483114197562042	4.738752315132512	2.259814360589869	3.6166109689519663
3.1154833351389337	4.287221622558759	4.499708366375061	1.0132874798572535	3.007804994571385
1.8555817033900808	1.768861299219386	1.2521006329463762	1.770623138357161	4.641525725851291
4.398479409077618	3.88011063574946	1.6572567089638213	2.793229362990468	28.76494084469648
1.1905274011391191	1.356319957097667	3.9522008943714138	3.675218542662656	1.5015704206198799
4.01127410351843	3.074908590709548	3.6109931202006234	3.755136917216728	12.826662429051847
2.0732322425510747	2.4308017705604605	1.0837115693378334	2.977056323334275	13.844294836834731
4.790543589537673	2.8431014103558656	2.336220408450984	1.1445606855031605	6.672708574325412
2.507861011970145	3.9371543445030417	1.1588847729634346	1.7411293494377025	14.834628809517724
1.0185955556046709	4.692781967761885	4.2233581914086	2.9910514284660463	3.3853074563298686
4.589071316135357	1.1001879714165286	1.542749636308168	2.2522459494122287	7.370756449045649
1.5893314629374848	3.6318574751370383	3.052427029222058	4.312590475171911	8.155229869378472
3.3297042645230763	2.4096844722589434	4.18990932662401	4.467371063800282	8.554866639191495
1.0735785635713355	2.5143045129119623	4.183684961677585	1.1765115181724926	0.7590823884716713
4.585012725301535	4.100161185945228	3.5932855242040698	3.823780659212411	20.00519181242024
1.8545753829439515	3.454735023611455	1.9789914759935077	1.2762403678406569	4.131880830934688
4.240261850132721	3.1445843707257404	3.7448769294719018	4.28268107486614	15.248745377209413
1.078420853385285	3.6555460364131873	2.644666317962661	2.147218704686868	3.200707093523276
2.234769932130872	3.793499871264292	1.3388544071637003	3.708606575962228	23.482823001396174
1.237662492470863	4.7320823567360994	1.152295220810707	3.4903743243560066	17.74037389931012
1.886893196946088	1.6734578280889003	4.100839585609958	4.056495087105697	3.123491038616929
3.413560617656371	2.9179940363888788	2.1196586485799203	1.9172980333472431	9.009811786475039
3.7182050828376947	3.485340175712189	1.2413501324466338	4.491106055049247	46.88538953491494
1.0494905367114673	4.540582410967748	1.4702879710401309	4.599673770113111	14.90783975504886
2.6659169905268327	3.439583909011332	2.306342417584608	1.3174828309998792	5.2380990798888805
4.310497164416226	2.1070110565087723	3.241505146416612	2.3113570703940316	6.476114305274383
3.7871218610236816	4.104723861083567	3.2925209457278504	1.7593805262121869	8.306622232219004
4.8533748188445065	2.3494501580352845	1.9938021041145848	2.8762569168360046	16.449613370439685
3.6893022199403513	2.1327679385318903	3.4448708986163394	3.361684935151004	7.678420530805205
4.905542016477284	1.3107396327130525	2.01826500933419	1.5759487091749804	5.020735227620092
2.5542853635320286	1.5287231346335075	4.65542725571141	2.7547083418584646	2.3105444722160953
1.9677216029225928	1.6645829586022751	1.797233309464719	2.557784129157967	4.6615304661262735
3.541052101170901	2.2121445078896094	1.6286932249727326	3.4947463174929525	16.808237525409016
4.361092811757168	3.8926426291380256	1.6564855882027651	4.78970539227535	49.086379799683506
3.153372832242429	4.01279814402759	3.2327708595859046	1.0159752092443597	3.976773203840634
1.3331582637059842	1.8105822303057248	1.3513060683934817	1.9997679481180433	3.5721183473343494
2.5029116554150947	3.9745926162106495	4.606117153130646	3.562513135422873	7.6941320696961295
4.592006612038579	1.861598538667855	4.8761390394112585	3.4217978468258536	5.998833417016566
1.9456841511178904	1.4832785245930813	2.8787691697913997	2.7391146684999703	2.745986646070112
1.7985479064743486	2.990497316205241	1.7107490674312331	3.4345313941771	10.798081619166643
1.664231718679133	3.047910001913006	3.4601039984998696	1.4613658542662258	2.14232688167228
3.9148578108119287	4.8188169222775485	2.3879937964592712	2.1865932927740346	17.273933250526728
2.58310857706449	2.39205704984431	4.857527862748075	3.670746165914828	4.669315806220649
4.216304475587057	2.6891137704450454	2.591312734872961	1.6031383798918553	7.014429008094098
4.884852774953581	3.6468168221152992	2.0551278868823784	2.5721961323598377	22.29619001580005
2.02149609393145	2.663704032404861	4.7391558426499785	4.190876818944137	4.761708224321466
4.101761861353489	4.623580262421191	3.952014092487152	4.617995012804923	22.160717564675288
1.9103899745200827	1.0156295704295981	1.9183717886868257	4.683173918275839	4.736579975817989
2.7912597540574304	1.9727838701923512	3.9998080210096743	4.931165771339119	6.788756281379403
4.58134242645926	3.639286426553629	2.356061359950649	3.4902088117552967	24.698683520879413
1.4823302907966842	2.444522670291786	4.135853580274798	2.6543350860363244	2.325571224807014
1.6943230298174905	4.0043049609679	3.1829628438888493	3.3250546767113436	7.087459355829017
1.8429792449356168	3.7032797267831024	3.2945666851040607	3.5578979277111764	7.370588140141484
2.2602896759538584	4.481356706037962	3.386920454029787	4.753106904708021	14.214978300228172
4.100969123862761	3.269960099282009	1.6171664362294311	2.6708173374154054	22.147179241360256
3.0729226588820024	1.9578458691846343	4.694672225518605	4.110176230956208	5.267266550424695
4.620254258866586	3.5261868754640564	2.415726345147132	1.0066397496959247	6.78887075378876
3.1683689345707307	1.455711810181436	1.7127771715379665	3.669028263244389	9.880100067076683
1.417213755412681	3.7821118298073815	4.974458558874754	3.730606514953417	4.019789875351207
1.996709683364458	3.1896609387774424	2.751018222186417	1.4757712513277903	3.4165283032192653
2.678866111003756	1.482128530439368	4.303470881291436	2.133448380162344	1.9683401271536136
4.542616667691506	2.320152957629221	2.8650625847175677	4.356478093340901	16.025962729603318
1.9130932232279976	3.390609629577632	3.2073945815844387	4.698657556191303	9.502444188285123
3.8638558387581914	4.110649864933648	4.3839370535390625	1.349313541793034	4.888548968971383
4.617457853351456	2.8874191168010372	3.62201265014758	2.6166927462706235	9.631979181548825
2.011528813333536	4.238679050793753	3.772914012657425	4.388049898319153	9.91634073804138
2.514135202727145	2.046022295188608	1.4884204575008706	3.956151300080477	13.672447136355615
2.8088441769528867	1.9537707465039922	4.2573409451557085	1.6190143511235189	2.086957074912832
4.566113415142898	2.5480458704519475	1.4660636000788174	4.314909315075484	34.24307824043066
3.8816907974136763	1.3273525073384658	4.125436561554858	1.769972831103264	2.210568104023245
1.96715891077034	4.235975365707473	2.922657607501633	2.029749794081624	5.787052682817067
3.618539361422311	1.9723506978870864	2.639658566667061	4.130937827906852	11.169104193544529
4.928584793561146	2.8398254416407998	3.8576636937684787	3.8820744145374944	14.084887117571462
1.0921335203049978	4.953911358738212	3.9593974028998593	3.6232064982012333	4.9509433950680615
1.3787406297734357	2.2299108170413016	3.1549819072128558	3.4806640287719586	3.3918395516247832
1.5835568572577916	4.898638521383514	3.1323513010506407	2.771176796573887	6.862823428176784
1.907242713662909	1.663706090084566	3.816969144566232	4.469618395751919	3.715646312331483
1.191369844002859	2.1764720138769222	1.3313846016323954	2.8883751291714668	5.625352700885012
1.3277587405828657	3.074580101656196	1.4247885976493069	4.887890960394612	14.004772533168858
4.100243658727883	3.568336299138814	4.804909173975892	3.3131330047275065	10.088558847666585
4.501621622981392	1.5592327721752899	2.2652908603264077	3.99213140367238	12.369746448613991
2.8049387763462508	3.305650318154462	2.4584981432363047	4.4647866230756525	16.838799300352303
3.2352275269786133	4.367533264860248	2.9953925150868725	4.647942213846838	21.925425498464946
3.9139950552432947	1.062978832676034	4.632210230813005	4.749827669448476	4.266133883393492
3.96695334720338	2.4492793848175998	4.088238821093507	2.7768285532305907	6.599457383002353
2.2682091872113177	4.319907510271151	3.2304297864241214	1.4850047510296034	4.5042770034513255
2.3259890253536857	2.235000005267917	1.234428862268453	1.3678254378888273	5.760362288416003
3.7514249791624366	4.768559799711961	1.621871300142296	3.5952157876566164	39.65446294991536
3.8114197929215674	2.282795008934788	2.8519296316667324	3.060924991328676	9.338294820702613
1.1173327575353502	4.724975466586924	3.9102261552430457	1.551849434578522	2.0952207924396578
1.5329796207433963	1.3437306550251416	2.33179731901388	3.8511958685865735	3.402149664645189
1.2311089638643824	2.909242228623972	3.1288774767791137	1.0879164220268422	1.2453268498332957
4.832069265467776	2.098575506530123	1.0288004752790478	4.409761551584271	43.465201880670506
3.900935505116685	1.2025649485470795	4.067585396053288	4.790616783964966	5.5249972171335635
4.523119807283182	3.5923787504853117	1.3835602694060245	1.962441162287317	23.04723194780298
1.6453681908894868	4.208987920381471	3.6495446681584536	1.034876473863068	1.96376993604289
1.4853952149942682	2.7153193247797485	3.4623827431383583	4.781041655977771	5.569425309923782
4.341498190324203	3.5079612208314805	3.2140218262255105	2.76221307858086	13.088888364999766
1.9131501027375688	3.255311301023151	2.585154740650548	4.1857705414232615	10.083944449083477
1.8836599117763348	3.0868517938674263	3.727945831710084	3.3343065807470595	5.200609082008828
1.2402040694254095	2.2292850809677223	4.341862717626136	2.085738592709387	1.32813600705035
2.1619550871593445	4.807940804681174	2.053252767198094	1.3338386393625794	6.752532092779447
3.7118988164362263	4.971164315120716	2.8387967114259713	4.2242077124133965	27.457767244656008
2.7543179270906335	2.8893053337530707	4.2561497755545465	2.4717881884383224	4.621701135452717
2.502950226261923	1.2490109109545364	3.274981694317924	3.421630954167669	3.2661997022845513
2.4813218321794004	3.4103355114014606	1.9512591444969345	4.185768262199943	18.152666688405983
1.2235219383708258	2.485479450749424	1.7409107810430386	1.4239087468246536	2.4872966262688183
2.8069341599308304	1.3870476942705603	1.3592971624924588	2.382082593597997	6.822853180778838
2.494237892893284	4.302131995273172	4.178216566978602	4.699160280646627	12.068433880907373
4.001202246116206	4.37532770869461	1.0201779490384224	3.1969708354164763	54.86101434108382
3.2514041652477674	1.364430029494868	3.992235256865414	3.444055812483406	3.8271570304548495
2.0587498198642367	4.246775808131517	1.8725737249640209	1.3464589781584766	6.2866185567653545
3.351826211284551	2.97643332443466	4.707985732987167	4.242569169205925	8.990243291320674
2.755465084909866	1.83259104938154	2.2724659466819017	1.6989559983658222	3.7752456915651695
1.5176641195431504	3.341075451528602	4.599751515471338	1.405900657776113	1.5498233974572533
2.754138552511245	2.9804899644958103	2.5000828600257594	2.6053972730160107	8.554467879708604
2.0005232169338267	1.9137380729474205	4.13121190639334	3.308560238305068	3.0661095432273013
3.1515443763838125	3.0993301270803864	1.6787561633034374	3.4303847783298633	19.959354006457268
4.117459640598922	3.3326099100482063	1.0604849029157273	3.113521496997817	40.28665511544586
3.2957271429663724	1.1289645275259543	1.8892929232910232	4.626556577988639	9.111505148123863
4.731075858144819	1.3765748536153684	3.748706284181903	1.1181637372364284	1.9426015589810144
3.704114730304704	2.722675301874255	3.0601701618556434	4.925674633801274	16.233061220050118
2.142635481497989	2.3764495116925106	1.797038717395297	1.876861445259696	5.318040781511301
2.4096922193461854	1.1843042748390271	4.0616345263321385	4.498350648783906	3.1606567670344066
