sigma_den	epsilon	chi	target
2.713976109640561	1.2857049103852949	4.630965247979511	0.37487102245403997
3.9168047313213865	4.928993192418049	1.3594810691852244	0.3367884624233204
3.2570773388357708	3.497079272911742	4.330686987639248	0.17471870892695526
4.772852074289091	3.1989377646624493	1.822924299253274	0.5285340257506191
2.5296507807620583	2.185900756681277	2.4283894549836167	0.3375514514392446
1.5663959942247998	3.371451923846473	1.2937428940927331	0.20255354879248014
1.251786861981512	1.3408075656872875	4.237573148290107	0.1782517637981624
2.9777821318229867	4.67338560623355	2.0223969869190297	0.2108190225213348
1.4622702875353757	1.2771825921875628	2.2040803929375734	0.3573314655703513
2.2472719507945613	3.291329510950511	4.9567070957538695	0.11462464984136027
4.547876322483852	4.509761852641216	1.94189937247257	0.3427892733771947
2.47577880624106	3.3124537210483904	3.8893361925349375	0.15286642917359888
3.4795863652215644	4.31364363773162	1.7410290446025518	0.2942860792683699
1.2053305039724131	4.365580114048504	3.26883579331674	0.06467772504403213
3.0196011382598003	4.808561151513352	4.54861920948504	0.11317474272090047
2.665634438730231	2.914531554772956	1.8882887659754328	0.3166585493806391
1.8943222578421544	3.1061610522059686	3.5695323851241083	0.13346215488982208
1.848305195479828	1.3444452799257198	4.578368706548	0.2464468875114901
4.516246838148351	2.7804995491104707	4.650931007459581	0.2874318145156966
3.668903162400088	2.6828244411578708	3.209060461351777	0.32490682228639883
2.155949030843814	2.5062827991968586	3.1491364259928103	0.20732453546535
2.7495929691685546	3.125593353958668	1.2647197378237824	0.3884377847787851
1.3496476801877129	1.4647400277353273	3.9744797393792384	0.18523037086867036
1.885647787264154	1.5556859495877091	2.544689729069768	0.3419482768853505
2.8137721959599222	2.3150622478254705	4.259217325851696	0.2311027660299489
2.5745045187220907	3.574462726857113	1.267901044522764	0.3175841244897403
2.5191745655033304	3.9726047463643885	3.1719426849477017	0.15200034453310265
3.2827232611336727	1.8886046069289444	3.97069000023312	0.3496846340565992
1.4120534435016832	2.8398125914757406	1.7318429083796212	0.18201439298796124
3.0957660769425766	2.0715769871609058	1.8866651257444635	0.5176910462105523
3.605944440132701	4.461458439572416	2.001802503948068	0.2692526979351982
3.1120717756263065	2.9095268910654815	3.6787012819677374	0.22861352041595176
1.6309181744372987	2.690583238977391	3.424639393661565	0.1369959910035312
4.509357550864522	1.3143913797172508	3.867010482678286	0.7049002887238437
2.6960707047921844	3.6323539740258552	2.1638603208093112	0.2345988136181605
3.358086170411911	2.5263183005243035	1.310271473688985	0.5753614397198892
4.617452390323009	4.103565669683379	1.774978031591019	0.4054912517737336
1.2700981071422834	4.795554074087956	1.827576622753444	0.09366645719406257
4.5010248376901805	2.480671565564428	2.2127166638705154	0.5647675234201576
1.627603430416772	3.2862833087970698	1.357247872529102	0.210105945970648
3.8204521517043606	1.6911285237141749	1.1061377082961328	1.072633573601496
1.6374121304864722	2.1495462209940586	2.124051574601191	0.24383330228090186
2.277659395669671	1.7996098633671198	1.9595951747123082	0.4276397866686116
3.2792108608519785	1.5033342701996055	2.2991441649221067	0.6611690144926056
2.460827780662408	4.926792340548701	2.8008045356395592	0.1314139373931742
1.7877956584759718	1.7866081199677284	2.2767180717722857	0.3053862636144497
2.7404264759404438	4.075765973589164	3.783820226645887	0.14055104037790056
1.3163058908324308	3.34032971300795	3.0144546180228877	0.09816144332243852
4.821404379239012	4.922871479808908	4.722934932162986	0.1711339804977721
1.6352760573837446	1.8486837843299084	2.5766794137937885	0.2473138459985676
2.9252817787242704	2.300149123825804	2.185269619168592	0.39926892770009176
2.207514198993171	4.322695273864837	1.0268816456463488	0.2519535572963642
4.1045502099045175	2.717374141395668	2.3998610138573944	0.4442781664469865
3.241956248670916	1.0658726165751204	1.3232522736815229	1.3091984241628931
1.6873164615035772	1.608116017063105	1.6906800998628206	0.3899573399208697
4.6349613516574655	1.6455717887367949	3.48174693707273	0.6284662404487882
4.573275699762638	1.0182580962559835	4.105451937318415	0.8797014738968141
2.4706963261430026	4.894258314268066	2.9232470990315407	0.12867282023936888
4.4185692070352385	1.0357634327151102	4.989315810576025	0.7122687223413635
3.4633286787303597	2.266339998250602	4.926461275288733	0.2578535972641416
2.4002541919075893	3.915503521155312	4.948379865762021	0.10305544027473433
1.5162547978404677	2.964919739924725	2.9223551689680014	0.13038040630644065
1.3566406205111456	1.8391767320836925	1.5900774471112826	0.2847925356329009
1.4747526481742608	3.6807479028311785	3.4932517631726	0.08917073738191025
2.9064424224160934	1.1975774376417232	1.2607052421188722	1.0735299797815243
4.031526710318487	4.128697493210808	3.5539644475830974	0.21442076548906772
3.9674885109427698	4.905111092782851	1.4537456706566119	0.3296380099145102
4.470311251863302	4.872140534592049	4.825273697314271	0.15750763859575045
2.9100112691968034	4.458625513746648	3.0754434447415497	0.1601469983929116
3.2950918399531117	2.9175778910416037	4.61296465896742	0.2012114804957876
3.7158335849612314	3.866017566856806	1.9172052779638435	0.3294772572166998
4.117581921300991	4.428923193079474	1.9931681984713832	0.3106082432707952
1.6801043006067835	2.3137290188219986	4.726288050718053	0.12680914060318932
4.484506498568559	3.5612024405904124	1.0125143627485786	0.6257185163454013
4.169634790439763	1.0781873713997558	1.175520144789281	1.777627122055127
3.149002246131273	4.355555400093476	4.6787783658465685	0.1273135151258119
2.1733795928978434	2.3087904625763986	2.8669191151504583	0.2434366579984894
2.00842767554846	1.3643470727159532	1.2756583540265858	0.6468808163346961
1.6487568377175994	4.055931205737093	3.1077930363185367	0.09895949609327924
2.4366026103926193	1.6007854246094688	1.34541545043379	0.6489807306917811
1.4974052949804542	3.6544841520783247	4.2272551209005265	0.0783861952379666
1.9731700173636813	4.205991586626936	1.1049127386975923	0.2228753363640722
4.947457332348922	3.468870433970223	2.527765408670437	0.40429119335193225
2.3982511092525263	3.0124738499280967	3.3314874556487317	0.183795260185648
1.3722964973808869	2.640617359176601	3.769448497269393	0.10896181216283812
1.6732615563585678	4.011819138782113	2.227327414324994	0.1292347955702423
3.6980729422284506	1.434898583328518	2.4747901632469067	0.7416955662760745
1.1527367810194953	2.943181484203374	2.6909243969131658	0.10611528836748567
1.4278454968051952	1.73946213388255	3.844765042850563	0.16943125090310204
4.274606727213201	4.707193784617036	3.387298579090535	0.20698405734478534
1.8525259004132224	2.530882611374824	1.8158172530086367	0.2599488024592943
2.706163820028255	3.78308862987405	4.446176818404719	0.13134569115782846
3.6682555216160777	1.2064798776569918	2.690398762318808	0.8238842508587837
3.71955465084692	3.3458636819169767	2.3430731282445545	0.33253458816017684
2.6646264055232542	2.1076244339284917	1.1201334920957309	0.596320714566398
4.773428409897634	4.150308802706431	2.259012369797235	0.3529100232249854
4.963485249883295	3.4423534924425665	2.619269234744058	0.39839178896337696
3.8972681122691086	2.9538659974583843	3.283494789678325	0.3080145636952202
3.7427424688991464	1.8020431234286884	2.2278299801808576	0.6434489767490911
1.3897427197508003	2.435153975734022	1.2924635696905824	0.24894622080302906
1.2669052038543662	1.7245679687805788	1.0853780612417134	0.3522727131028859
1.758006063849658	3.149652273296175	3.7443252221380465	0.11764766364489825
3.2576178854780893	2.17438457863707	3.446857448088048	0.3369074184362691
1.6948515573792653	4.6513465023013465	2.282163209096787	0.11101784688797142
4.594630480789092	1.6704084626320908	3.42854943936634	0.6211069807558649
4.162654288198649	2.6885709104474693	2.3802901482179126	0.4580309961321281
3.4323000144315494	3.5519261090800236	4.3260022896414485	0.18143454118030866
2.7654519379339977	1.3256536110038841	2.281599495049499	0.6356974652055265
2.0143296311173393	2.134662357346751	2.8741630199469888	0.2435698104680713
2.7627367922872152	1.9081298540177989	3.7028074746663306	0.30787497185636475
2.6839432981535865	4.08671969675212	1.8122142699753792	0.2335339784243825
1.6104261107696405	4.518602598504419	1.6850597433267365	0.13273415895912666
1.7921354970315004	4.603581100838662	1.1086590999154282	0.18461571607009455
1.1162064792759496	1.47996966152535	2.6665237524036383	0.2057013887041257
3.23056262180934	4.458052368991201	1.3603774633484131	0.3070093051101828
3.818288971384751	4.87308842971807	4.542986810816379	0.14135808577532552
4.977492037817597	2.0983739950913627	4.624670754576135	0.4217261904623783
4.0113902066505815	4.058226138987059	4.043313352721916	0.1959939715327662
1.708311730900122	4.094377467251609	1.8005769847328268	0.14898128959969173
1.2023413162489132	3.459599593717848	1.1555026498864347	0.16123279126668866
1.8913712055364904	3.351949809777442	1.5550857706320371	0.2208379883905348
1.807156693093844	3.304427153501007	1.9302192286896376	0.18663776038148372
1.7406385542723497	4.831758992089902	1.8972982903103728	0.12433978869739035
3.343907973102315	1.0938349974536212	2.2857028759291698	0.9304096675238159
3.457430085999792	1.1951436961795747	1.906608101661312	0.9952834946503776
1.1272807858456295	4.516908728233204	2.696237400035736	0.06751976663096952
1.1946018882620062	1.4700408942718397	3.6625458300809592	0.17428927641254682
1.9957190213519684	3.086992746529412	4.5365481326650885	0.11676823285788078
3.7794910585121184	2.277431115729407	4.519078549352233	0.30069173926150505
2.0904478287206825	3.9524831851777904	2.2506849496452985	0.1627025733087436
4.988093392058317	1.0330557389413966	3.648629128164648	1.0386899327121502
3.2328443877657165	4.6516136109492745	3.977515096577805	0.1396267347527411
1.4986278448461747	2.1610440773987154	3.4685851686078055	0.1551887135014026
4.116717361842524	1.3566896264881638	4.103508468172708	0.5945682402142762
1.4840640770710865	4.222546451278002	4.016452778972034	0.07006183187675097
4.289080603227884	4.464058467700985	1.1413825792438588	0.4486834685286893
3.106822647529522	3.545145076852063	3.5363023989905447	0.1931881360009625
2.166981352591667	3.0873167489580644	4.265450637248143	0.13330254451739434
1.892238499863724	4.248894608170796	1.4204046601715732	0.18399750553271804
2.80847211343853	3.87711318159153	3.262722189414541	0.16993178017658012
3.5195741628477446	4.77433582548514	3.1065968984993435	0.17951265994809973
1.0635378152830413	4.5619183240706915	2.8872552822383795	0.0599739106772199
3.3135471295305114	1.3490828544446927	3.492852923715806	0.546678919383283
3.1111817235891257	3.457362935297855	4.67758897004554	0.15849532567410507
3.639031228319154	1.6011064412787377	2.480815178190808	0.6529570476293177
2.871264521552878	1.5149049613852372	4.352688774300892	0.3540917629913128
3.611494985428012	3.4629118143839808	1.10976676731608	0.4943233632022818
1.4690150965309576	3.4752624501093177	4.164908033525753	0.08184196689539561
2.1084615060682834	1.8236653401669003	2.537533545038705	0.32682853377204635
4.156946604846056	3.6339292505376064	2.4579702085200363	0.3308085540583127
3.0934539205852998	1.9443406123072051	1.9010965831702176	0.548414736354889
1.8504555555344888	1.84400394303217	2.186881812493461	0.3148841898831293
3.1409263603098463	2.1909639659756466	3.184055634173745	0.3426297496104393
4.7374657049948965	3.2628965069249305	4.734006723206747	0.253212174177291
3.7893089020747404	2.724900567838233	4.1072295198520985	0.27228516184773344
3.848760286818088	1.8162089659324596	2.973479050965412	0.5333153940838141
4.957127239971731	3.2264980247825004	3.1304368020533886	0.37196551770652775
4.537483026015281	1.815279042274544	1.4215743006054486	1.0322236869162034
4.7379328209925715	4.4091125751498215	3.7298203783636255	0.2271920147671342
4.695257629947973	2.3269373196402956	2.8034948381481493	0.5305079677376052
2.6170672489330564	2.2671521438623192	4.774685455592445	0.1998968191350934
2.4992707447652864	1.5877839075540336	3.0544074217475687	0.38823485361342697
4.622957082521932	4.0576992534543015	2.8992497206430508	0.29218569985061843
2.262783317445961	4.779484451018557	4.87861474236655	0.08053541773602284
1.3606142707603053	2.9468550681351307	1.1785420574193406	0.21193871470089984
1.6203157323275446	2.856584909997504	3.954010464223624	0.1144973912010649
4.044919877173017	2.4703367569342607	1.3509696868520409	0.6964769269198735
3.5186793026032652	1.4621282184354492	2.751899261261856	0.6414208286323528
3.0387949383215664	1.5826009548057955	2.2697462197494866	0.5872403983294398
3.623355162961985	2.2076713372347383	4.567305407238828	0.2948026890061582
2.1665562984481523	1.2729597309818592	2.2803599259544547	0.5188404360638357
1.6287285314639668	4.6263960204024315	2.2426345839919035	0.10856951261529013
1.2540901102440247	4.747721445108097	3.6610633451986008	0.05667069090883493
4.498652423013459	4.976285902271578	3.228222340113424	0.21380570994150003
2.3164943719950317	4.352756863870766	1.6056193728316543	0.2042470844315319
1.6134203591205871	1.645294223306078	2.743242275179851	0.26197269203319234
1.2577874774572453	4.922187762638782	4.298721560965759	0.04822563907893022
1.6373980294324568	4.900378458659572	4.374353641133437	0.06217251001653554
1.100315773082059	1.898468678895545	2.527892835362705	0.16428522911304475
4.676266315089689	4.6942675720328015	1.625433824484278	0.3794288238961073
1.4511762023566286	3.774907391277581	1.8988024377540067	0.1326157874185314
2.4032187080303227	1.0065746474240136	1.4312011870232133	0.9820337403862306
3.5164447561064787	4.014275614060109	3.2763826254194903	0.20484249428238846
4.100948155707684	4.9985787516069164	3.9838586288599593	0.16461599278081612
4.813685421022379	1.3362716951582598	4.316509904247612	0.6775733383643691
3.435605113774292	4.4004347636006935	2.0376555797521787	0.2570213042511817
4.709082176904531	2.8534009769876834	3.2103929714241137	0.3919681973578925
3.415770578920559	2.7538644563540315	4.88360715810715	0.2108154642397924
3.5885055636658816	2.5142814345693703	1.9904946899348648	0.4772618273535619
1.6541273618025412	1.845673748248404	2.469048581240912	0.2583471224794323
3.36569532638029	4.626760938075465	3.660134800879533	0.15609869052627928
3.1224290767344978	4.4025867677245305	4.262268477031038	0.1347757188483286
1.2927573139522015	2.200803170585817	2.4405997613266317	0.1707267785186572
1.155806764203585	3.784345624376523	1.5619139331498442	0.1192147253229396
4.139423333692706	2.2246271678739675	3.7264727210055697	0.3936819027534382
1.10331241456654	3.2171975042822005	2.3549193232210737	0.1022206647251138
2.817006198345638	4.794301603457591	4.196177321192218	0.11307809619548975
