n	T	V	kb	target
3.696463792605212	3.590717974061369	2.7714108389429453	4.27295512996135	20.464218934585887
2.778129940276912	1.092321345061964	3.61621511475393	4.4971797051523135	3.773887592203202
1.8825697772096344	3.7339378913330985	2.3816440436387807	4.109971051950861	12.130538539231608
3.815192338683009	4.421850622268806	4.725895154081554	2.4629860225105564	8.792216414344338
2.5380454851573377	4.544751588655888	1.962604560438548	4.912977206773451	28.87496700928592
4.413016555064335	2.9028366851420713	3.082328704953949	4.439647710473082	18.451331803723892
1.5013615420785826	2.4194366629799435	4.80346679758928	2.048808423209456	1.5493377487640143
1.2217389311742797	3.920355512001512	1.8371585874813776	4.864458206158194	12.68211521965981
2.8633086428194034	2.6907210783411157	1.9808662759760505	3.900898183572252	15.172121148569179
2.872771379129865	3.382862654993138	4.68518150278856	2.1459395891450086	4.451193794968686
2.6276463768024723	2.0058432907302635	3.2680403781990623	4.1076288157714735	6.624722584548433
1.3997441275600182	2.1264226942530224	4.295219619497617	1.8055125786435824	1.251161570341622
2.4611949689223183	3.7876165262286876	2.6709757713573943	1.0515800675479279	3.670155105645241
1.5376138658031784	4.2207215807653125	4.177885084859328	4.26257594276059	6.62139704814667
1.3836699491618625	1.6122353519361567	2.262810088993985	3.7979666583575913	3.744242686435134
3.2694231703603043	4.357276979804064	1.1831282313453917	1.0637570312093705	12.80846040503325
4.202178187640438	2.9756238311623933	3.408865012344045	4.5357295526029215	16.637567859006786
4.67148240471742	2.5414469584437738	1.9668241862584	2.000892150819417	12.077968924731099
3.3584530563293065	2.963488557790497	2.1275875125278785	3.4963511331567125	16.355738035400204
3.5190364596968973	3.621225962079144	3.242681530830993	2.447907456660639	9.61988962352626
2.6139871861878947	2.035908483143436	1.3767079749485962	3.004149354763074	11.61291904251987
1.976478706362387	1.0778941670853237	3.3820800199323284	2.653381153369212	1.6714139513122837
1.9027798282308572	4.796365158660698	1.2340392235030992	4.777549843206401	35.332717505580156
4.592502492843313	3.8935003227456426	3.288377895242536	1.658875134941094	9.020312698653557
4.071215150694652	1.9007168028623196	1.9359196085583164	3.3719214480802338	13.478190740863269
1.6064518161941974	3.1102225276638484	2.444454727298986	2.497995044071309	5.105858097627487
3.1172471814448257	1.4903184086434988	1.2857698827771906	2.2813427587335164	8.242853827890464
3.9201811211732345	4.20286264710542	1.018459788067987	3.1946598115110585	51.681137278034505
4.048828394263586	1.5785109639977015	4.868201679177269	3.8898001750608033	5.106645405970291
1.0996758921861534	1.6044255995332368	4.205200476058648	1.1941304263252608	0.5010134055821845
1.2529582173025258	3.044511123826549	4.5045933242163345	3.336398105688001	2.8253771659509685
4.138102136163329	2.151427859148518	2.7317959066981983	3.7331784620477126	12.166299275786221
1.2394905699777308	2.0526050999560037	4.088751479435721	2.797179949926631	1.7405172142241323
2.702331070543449	4.380664116831422	1.0635533767711896	3.8975248346986384	43.38185419177686
4.752762029872528	4.771689817885847	4.386113348805736	1.5452310758990448	7.98972547470609
3.59013688615703	4.776963716267758	4.069143632450253	4.364203310598741	18.393522377150873
4.261369004853221	3.0330616331345146	2.2792446626697287	1.3555037571034272	7.686703996265969
3.1197914345946947	1.6096429260283682	2.6953083708314467	3.896392226191041	7.259543547979324
3.654857998333487	2.8458840976233817	2.9242049863223945	2.6172709081300067	9.309547699293445
2.6029284641881776	4.866435564031914	3.1259818421568464	2.0186134470290225	8.179747937701963
2.7758902004339525	3.684640262466633	2.6465333617934683	1.6054445322282476	6.204621729354005
2.014244209969898	3.393748509069585	4.250755349201809	1.9354590812863	3.112502178795128
1.528357901611292	4.833771578860794	1.7636187543269464	1.9411224107363283	8.131289163648349
4.015806280669302	2.570899145438564	1.9010504528093064	1.8328752548533749	9.953986778384703
2.546068862945487	4.291087096607855	1.3635266491405158	3.0455967426276134	24.4031699383464
4.992167519315028	1.0663988488925935	1.7350152861777648	2.042292904636215	6.266478312519411
4.689213218161994	3.3860621286301713	2.7323377256519232	4.2836844448238525	24.893043367849856
1.5357580018117178	1.8226009385434396	3.71894035212725	4.808276746228788	3.618966972558415
2.1455155952576908	3.1632028769617277	4.203458472275205	3.5693050971729026	5.76282768140391
4.184923034409842	1.2963604799751534	3.8950317809943673	2.485397638915141	3.4617693943874586
1.5334271613525865	3.3320333567872678	2.0996000894908464	1.5739898615733872	3.8303445355375554
4.446421920815084	1.0715821616857424	3.1186484638594085	3.8698050419456713	5.912331933753133
1.5040677965486609	2.473356285109385	2.9137594565961633	2.7663153968178293	3.5318487051564547
1.7664150499327342	2.870850031385394	4.399149704596459	3.7820364724038313	4.359736421984357
3.382529570883891	4.843066375552663	4.710435513246746	3.177693472798305	11.051289669411528
3.1375302591862817	3.2327828124765183	4.030912620765701	3.515532605509033	8.846107194730115
1.6632515299101642	1.7339170960124632	2.3962692886998838	1.6424938717621038	1.9767620568847284
1.4957159664832584	3.4926714304600845	3.5144179304768923	4.194240631376299	6.234574207627382
1.9954321360414704	4.989808401776738	2.458641142614559	1.529120419864853	6.192519391706375
2.3690440650958933	3.2492708403524224	3.7527216566297055	4.367076882379909	8.957844849768103
1.6117003876307092	4.974659008380174	2.8832554932794734	2.7761209776655797	7.719743796269588
4.668255267814496	4.094588833701952	4.601644891117407	3.7150321042599637	15.43172103245307
2.7698397588687818	4.650095952928228	4.889802242450673	3.6067434279504287	9.500369859273203
1.0282136434627198	2.901698930223236	3.887987628647288	1.988454585386836	1.5259015495287496
3.7133508728037214	4.3554092362405035	3.0854461729628597	4.708517379159528	24.68090944627152
2.2489644853417765	3.7671783560874528	3.5320356810972298	3.880469944226152	9.30803529315827
1.7994142609792956	3.239354039151739	2.114102726151684	4.886165068001303	13.471985986199336
1.3249365963900703	2.7798276450916566	1.7709757632761898	4.376728158524102	9.102274344171423
2.5446794361342966	2.493337840925409	3.453878942268585	1.7167348626235364	3.1536269886245245
1.7653225827273498	1.209768828934965	2.875326523561375	1.0269754382929293	0.7627800985940878
3.4773269643979616	1.7247591820364172	4.809175163502574	1.260279282338888	1.5717019619492498
4.686114862134549	4.808468313366292	4.849462741940877	2.230169480835257	10.362485342548196
3.8941507096318	4.19092274580912	4.476123964236517	2.476588903427853	9.029718837880225
3.5211967158765787	4.427006128639626	4.227528582146069	1.1812733756414389	4.355763330788837
3.7033065409456585	1.402948570986999	2.2645055948085218	1.4040558223617254	3.2213832045111537
2.5138035481234313	3.6081966704495083	1.6225442402589128	2.0650095922685785	11.543753981253989
4.192497202289435	2.4759670782030776	1.8826440506949056	1.465201236699051	8.07879722389952
3.977931377134	1.7373443535081852	4.670912423405339	4.383472027654296	6.485742601301582
1.085138910760933	4.794268538360549	3.7667750340415873	3.1469450951518247	4.346374814057137
3.160640607444234	3.6362581926049264	2.727592344165497	4.166416602686486	17.55549415905051
1.5254736203591337	4.323239100241917	3.0752393843536656	3.851746193426578	8.26024048077396
4.414053826740315	1.0733984659192632	4.239763585506484	4.066670439516428	4.544602818566284
3.9945595271002716	4.058043476254593	1.8820270680516515	2.0022177629563718	17.245311271456135
2.8669946551911445	1.6176404723725928	3.844697659235476	2.101932802122408	2.535511133663784
2.869940411466258	2.9936483250475634	1.6892656341044068	2.276234012249112	11.576909060927429
2.9531211670072457	4.2905872579630175	3.4205924669403576	2.837840738546773	10.51198395029734
3.2217511954278373	4.4750084768240885	3.0702674895245803	3.431035969687048	16.11146075422448
1.4385061797298038	4.893900236822156	1.8872057813752983	3.0671040973833588	11.441319189439293
4.730509071281993	2.966787180570786	1.6865875625917384	2.8320907507880686	23.566362061380296
4.9683480530771815	2.231513454179161	1.9889065399164518	2.923360073394933	16.295941514110964
3.67069723213566	2.226974188492433	1.669934175822068	4.373885622312467	21.410746865882714
2.107973377309005	1.2603261320921324	2.2566846507244858	4.231067497191798	4.9811215713029195
3.762581780195212	2.393542192483824	4.1894461425526535	4.326930117860528	9.301442487273228
2.4646447712865287	3.5924631246044867	3.331605385140543	4.219593821617933	11.21408244472315
1.256465196367948	3.6490914557706575	3.402155654631726	2.4523684177820995	3.304964100543621
1.99942620368144	2.1593722811339906	2.7423048136238615	4.264002859975087	6.7132784816707565
3.86416800465558	3.650086012232709	2.522635501243194	1.3585464734414816	7.595897485563338
4.7808300974165086	1.428894399004078	4.522154649794056	4.848717614308113	7.324617078282891
4.095123187720889	3.5336057381795873	2.9722491358176453	4.8349742960130655	23.53932592605364
2.1232529527615758	3.542987289386955	1.8412984291049872	4.788225300333134	19.562381558326425
2.8783681986432827	3.0416876384528684	4.446531212200618	3.281775508938772	6.461725205374083
3.71608582617501	4.619331673836268	2.4390641023107262	3.142466594013108	22.116293123527278
4.275771282173153	4.956868950208928	1.6483547642731136	2.1590386240114383	27.76077762311705
1.2917155002956258	3.9123457488232183	1.9924823605301607	4.3173518148384415	10.950326133806785
1.1206559985574365	2.664065016452652	3.289840783827034	2.5432270971398143	2.307955344829268
2.4118566846638028	2.3442413734414336	1.9114659818672572	1.3332418300642974	3.94363018596769
1.3302361210940523	2.6214508273368837	3.614979836479869	3.5457906972338917	3.420406075506505
1.0085959927286812	3.441226270896632	2.142613576965508	3.714857853378752	6.017676206317389
3.0846488552330023	3.8688813379972546	4.328832381824634	1.4030817988338913	3.8681505055827765
4.695296124333302	4.052895423114706	2.6312215731531468	3.541828805256092	25.615245933169174
3.6054520498984384	4.835191021049001	4.4440494565267565	2.986604821259482	11.715807808257296
2.907705381696956	1.5541267969720147	2.1918186256452805	1.7788451101214249	3.667502091673101
1.7746155261709968	1.2267506722204544	3.6595084701541096	2.6791187139439057	1.593785174870401
2.280469964339645	3.9229683051866178	4.50713900887291	1.6131934075951382	3.2020244351368112
4.254510523610326	4.859018691123219	3.451089603229786	4.385480793211898	26.26994417194293
4.240198666275823	4.2584209804304205	2.528850082374893	3.270611849406214	23.352894640222587
1.2628621839452812	3.5968836973568483	4.379508541001121	1.6106122393762463	1.6705057370306688
1.26767061871419	4.626306261492547	3.7063352215029375	4.080189268956762	6.456191695557297
4.970276931418462	3.8698031038061638	3.5929881364075507	4.885057977121763	26.150704605265926
1.1496078329329933	3.690282397209065	1.001998121955686	3.4161480173220378	14.463689439253596
1.9550944554319225	2.4025499797420338	4.038936718698656	1.6715740769149394	1.9440111596246832
2.8786649160852398	3.220764969626688	3.780366883099252	2.3503482030616123	5.764324303440622
2.7729836855347787	1.689576128672873	1.706280082057423	1.971085593883908	5.4122798215507935
1.9407872299142983	4.9200854162119025	1.4332735656084403	4.3512381399153455	28.989073133116484
1.9054778824833039	3.1783143029818235	4.300681577578889	4.744819899864567	6.681641934511694
4.979753137648063	4.729368535215464	2.969175262851236	4.213685002853164	33.42236705093473
1.8322573497345729	4.445930513576016	4.8896701799490705	4.082947756107021	6.802106074148281
3.437078747021088	2.2831714015448297	1.03244155813575	3.3947581555191713	25.80306884272008
2.2302766324357823	4.5975346820724345	1.4993944753411867	3.9653711089815133	27.117626824324926
3.0703585515432836	4.2434425745085385	1.8734144117931304	3.729647707352111	25.938292214094037
4.577895245712495	1.5335714912132996	4.136829396401155	1.4454281930988642	2.453007000705849
3.7953003868443855	4.840682294380066	1.5568989305898011	2.8804609376013923	33.99024572558184
4.962028707014579	2.3437031099442307	1.8998800834369451	1.507968971362636	9.230560733782085
2.4500490467496694	4.6188761341151405	3.2640235221435576	2.479770394771007	8.59744260433531
1.2615243950104895	2.677844494922546	1.149625589709817	4.6936433990035455	13.792235857133498
1.1950638434682528	1.7427143471911082	2.256361839337476	4.875840124081815	4.5004715898766685
1.501080858203963	4.803826193207621	3.362879594001964	3.555757594582696	7.624514612428669
2.2889133830878015	3.08767709965631	1.9011045030768383	1.8102970168386063	6.729845288839583
4.771821235801384	4.81886654410008	1.2092621292386383	1.112913604370665	21.162650692702886
4.7390316752748785	2.052685260244289	4.039981367450162	2.425921592707573	5.841298140358582
3.931425922455888	3.3858444749054133	2.8093829163315607	2.5527961016086533	12.095457313097118
2.9225634959719757	4.12517981000149	1.3160917896185742	1.3701264583330477	12.551086196745867
4.676454821934575	1.5807716145329669	1.0572893721767669	3.0754009721195565	21.502737465079843
2.3946213300824803	4.1506280088049765	1.5090301582277448	3.2471662886459853	21.387364414332787
3.33608903659786	4.775883746343898	1.9489712438227145	1.1582901503180674	9.468982450200043
4.206073267406098	2.4915345865556366	4.6476016143792585	2.9460836059846907	6.6429338432923535
2.9779525007133394	2.779796203560363	3.8860350342215697	3.291397248427756	7.011393051669239
1.5668862967712385	2.365636419266892	3.613473067049677	3.6920809211007435	3.787318847011388
3.413675947437672	3.6125195373574015	4.638085626907274	2.4693953299394504	6.565750221132995
2.2104741323733266	4.295708645619263	2.0698484564884425	4.2105609573591245	19.31619869899796
1.8209909805618223	2.998341725698221	2.3169771188524577	4.705691703184956	11.088955712224523
1.7259405327124655	3.6973896184443977	2.4716012931331917	2.492608243934836	6.435712855392687
4.966886380617321	3.828329194306919	3.4892484967994046	1.4193174885793851	7.734658700106215
4.8686944227414175	3.0034652363083523	2.4318554865018904	3.0498622844027645	18.33908202836084
3.0201904239744053	3.314591316558141	4.747621641969363	4.624995662897762	9.752131379627976
3.29479523673168	1.0651136789970916	2.0945248686576106	4.6287679908725945	7.755401451269046
2.707493289903076	3.5826562630617524	2.0798110821433684	1.3113408649352176	6.115954391632623
3.330252745099169	4.078040831932631	2.692627881618395	3.4839937220102946	17.572347786527963
