x1	x2	y1	y2	target
3.0699448092265373	4.388363163772217	3.451192052133073	3.7245548309868686	1.3464598644094845
4.9251424078910455	4.7244551701600725	2.2406285117582665	1.209575972288758	1.0504021641897974
1.8986315005504717	4.689823479402662	4.0010083974279205	1.7907992918329034	3.560305738734236
4.5842962253633175	3.4405624560326946	1.584043990860451	4.5444416560082725	3.1736542456480517
2.436238155647576	1.8731932217929617	3.800273081298468	4.110285599505433	0.6427498416836601
1.6443770435844738	3.4466210804704698	3.3976346728815776	4.159208409588992	1.9565475013230893
4.7432282681023175	3.941648004433352	4.852852392156184	2.887799534796869	2.1222543795029885
1.8819936237808208	1.445657469612279	3.5362703932668023	1.0700736887975726	2.504499036647745
3.3824388434180404	2.7923254373350983	3.8258173858915794	4.442549467110559	0.8535761782310373
3.469914973005884	1.5541937203839242	2.5226173048061247	3.3601993955181912	2.0908208140414724
1.498536052367374	4.888005826031376	3.97121028514965	2.2452926355934992	3.8035900251777033
4.576349263632709	2.0184766624943467	1.332792759296023	2.3430252328049748	2.750142158904944
3.1997483170068683	3.141126649290101	2.3526087269215723	3.4254659149196245	1.0744575588477112
1.5074161315002916	4.796906890140411	4.783030595987828	4.973640143160914	3.2950085660969504
1.7595965508361222	3.0834400061691887	4.687802194909752	3.120578048549528	2.0515245597269187
1.4123540901449734	2.9483190020769787	3.345450833602265	4.716013874492503	2.058550766860168
4.1088798817784395	2.0814781533452766	1.531156614684253	2.6803648493649805	2.3304586104695733
1.1953086405035434	1.3082949447724492	4.336020374417164	2.8193118682182217	1.520911107766845
4.073573987184656	4.277279844534702	2.8120006835859943	1.8141400932429188	1.0184408839390475
4.8087324698109315	1.4235157139373595	3.6774339778498732	4.886185842761645	3.5945477539149313
3.9138711497582914	3.907786621489804	3.2952137147775056	3.796368534136149	0.5011917541726368
4.164851524342042	2.718811968488217	3.7856558193560863	1.8037665333763369	2.4533478226650307
1.3540335718832202	1.458688585790389	1.9389297749471752	2.821544977189248	0.8887982150998757
4.80110191530961	1.6759292176798972	2.8724791892294754	1.2482727565039116	3.52203789390706
4.5057474650073965	4.427685288965462	3.499362560344629	2.019043823606914	1.482375548120363
2.425255212930574	3.214757084460919	2.2129948460644018	1.4656385781251458	1.0871313611417943
2.980018951137331	2.1533195924278523	4.796699350720385	2.6537505572049938	2.2968807895316927
2.622995944177444	3.671663742550962	2.9648861605388794	2.6769230953253484	1.0874864956737325
3.3216209798693432	3.6292135456240713	1.9244664786788608	2.413996944508422	0.5781464031565741
3.5075076034497896	2.4408611442610786	2.915910700935522	3.7069039171218097	1.327932579972546
4.46699138732085	3.369142009602988	4.5268151432185615	4.1516124878102305	1.1601940737570426
3.5448568492938897	2.5776740280376167	4.992361354072153	4.955387683691304	0.9678892819091836
4.740959146714354	1.5003081524481958	1.6167987795806225	3.78576281171294	3.899515846784305
3.0322509553421546	3.0365292234770527	1.5880932524254303	1.2141568464460175	0.3739608793644521
1.6974884178630307	4.738916161347323	1.7969888804659604	3.8079618647925586	3.64613426282239
4.035196301548959	3.297465052442817	1.204850129111342	3.8645103708692483	2.7600797085402147
4.924259656787392	3.2606823141288226	3.501777209944413	4.474695111997868	1.9271893573655487
4.3822253163700005	2.079791682158613	1.4638773248332515	3.8634880688277047	3.3255574514119397
1.0462639036096486	2.4405573464504573	2.6709806216680545	3.071313419321476	1.4506276412732149
4.3970110170608505	1.8993912455189093	1.90446006850155	2.5307005541485537	2.574933332935168
1.0800500824149255	4.573879604184038	1.960861058911623	3.8524877182402437	3.973046204799051
1.2827050497336807	1.194031787979232	2.722157983799383	4.923919930642237	2.203546826803416
4.3235291282554575	1.1043447450950796	1.1740306076069027	1.095793909379159	3.220134946509734
3.988181377376693	1.1901061635870898	1.4174094108306354	3.641834860713132	3.5745340233530696
4.031646140693469	3.0003740088786603	4.686735088350756	4.765396270668107	1.0342677561741074
2.852574596275963	4.513317558840031	4.677908559966281	2.771510861633577	2.528323431033756
3.6762360759577724	3.9903526131639433	3.9985148817962832	1.1098971631946242	2.9056464897103105
1.2749199468631622	1.9324537812234304	1.881996009180132	1.3340088284560294	0.8559443285438995
3.162384837506681	2.929419970787112	4.996201201417106	2.788652748193151	2.219806929094769
3.9603632482982096	1.6853520042751629	1.4722644817180133	2.7854335982365725	2.6268021031302347
1.393366565369547	4.914689987262348	1.542140088528241	2.8326203947580963	3.750341059468848
1.8354299293658047	2.6724063275023995	1.3180063321516684	3.3688612652708327	2.2150700773873773
1.5084657627463942	3.675132900545572	2.2855094041677986	2.7552027256463845	2.216993076728132
3.941934528834288	1.0333957705067405	2.1602659955923853	4.879424685551228	3.9816355546273
3.5593390659456188	2.5095900654443315	4.6907430046721466	2.5083486496715173	2.4217386491510737
2.098007478350807	4.986842312027	2.709412719632174	1.9001365333190516	3.0000491065971686
1.9947281147030809	2.4302428978083204	2.6569688201104475	1.553029889060301	1.1867410373756122
3.42491300406606	4.504701099560892	3.9933830832485793	3.89609133056234	1.0841623569895404
1.2973073738989696	2.2259373236397244	1.004818452851962	2.3997817234250363	1.6757911892009234
2.1848931797213287	1.0993720881468394	1.7252720063692362	2.545258760567138	1.3604169645050304
4.333296427345979	4.880156127513216	1.1181290824461545	3.1023298027281787	2.058180757376452
3.50682722589346	4.215629318936708	2.461871763063733	3.488101602539234	1.2472161362540182
2.560543796779964	2.512323662278667	4.325765285368053	2.049423009604358	2.2768529460200893
2.959156027675174	4.9057454371313	3.2015651934695963	3.9573014635141783	2.088144544534129
3.771761739988341	2.2554797578538	2.3614483539488598	1.4831509579239754	1.7522891785347368
3.350052104942141	2.9969525173408984	4.224748172770932	4.842683782198812	0.7117048097091742
2.657979087134288	3.0654325091511274	2.578277299252119	4.8991727618299405	2.356390043971404
4.695935327555182	3.267010587802402	4.425737327289609	3.1938617318906815	1.8866222182559529
1.6306980324897191	2.059115052335251	3.6966837061817093	3.1869579468711757	0.6658539574096011
2.8418100087061475	4.074917339745232	3.9617686071200544	1.0533738189854442	3.1590052126438315
4.691336150394708	3.259631786219904	4.853529533848718	3.187630525129531	2.1965875565633053
2.055046377784954	3.03769967132533	2.719029371108125	2.2388994899626584	1.093678288197452
3.2919874462766137	4.211807264156997	3.652130697514479	2.721552813839513	1.3084508760173148
4.940636863009384	2.977296159890173	1.3298838679406124	2.9406916293285947	2.5395685382899997
4.312484489032292	2.6720789322364347	4.869849018011967	1.754077745522785	3.5212158430342764
3.980017977247216	4.384119189144662	4.493424880922183	4.74144339264279	0.4741423537431437
4.257788521542517	3.804892900778808	1.8276957301618453	2.209341240358172	0.5922564805554771
2.5592830945933587	1.0684138517054471	2.7417573466649663	3.667647221772597	1.7549823817394858
4.393300792754699	3.5052518484392965	2.131337876187909	3.8367122066905353	1.9227408911855444
3.5681035118928923	4.342698092694359	4.612127477669817	3.1505538553811605	1.6541445577630096
2.9031252516130897	3.9935060232899655	1.7336985803197311	2.0835537764628778	1.1451326934076325
4.652442423637737	1.9287278884626744	4.202404487945748	1.9526567750627744	3.5327023141988745
3.749008385853408	2.061467179585537	2.77218874518908	3.4119197480307966	1.8047301955829544
4.186163156819386	2.5493260737324137	3.3148321233352367	2.3755887164200886	1.887170849181982
1.814818520821364	3.999090347719733	4.283199450703925	2.171630373160909	3.0380532225452863
2.4598306811257915	3.1581569862359435	2.2285794971235973	2.9805646801789765	1.0262267507445073
4.632668400303273	1.6240628653894138	1.308149001174717	3.904834885764844	3.974227578781055
2.6758377552750034	4.648878522000222	2.19983590552689	4.213961421259237	2.8195019879907384
3.820388067417064	2.3253000824907097	3.5449245003194045	2.0339568694011607	2.1256319682282343
3.4348321617615167	1.2512850663134731	1.591951008628132	4.429288001799218	3.580273611172298
1.9850977580237357	3.1454641681892577	4.591366510047784	3.5250594583256936	1.5759000394671865
3.092186726976452	3.950269429607849	4.135962155464203	3.5349454907668654	1.0476292072098397
3.6372383088372002	4.348832709456889	1.16885396177303	3.495113665573194	2.4326633142540954
4.5040001704872425	4.351891144857452	2.9271774195754947	3.8001910982267977	0.8861659205760087
2.5053222464587988	1.6526327414081128	4.236983231374095	4.887815728731068	1.072689298743816
2.5390391843210085	3.8017198512760095	1.1681385416541443	4.163902042984648	3.250993913037353
3.6468088677366937	3.3453879740688586	3.5795114959013588	3.7200877282760376	0.3325901866384153
1.9229986616218424	3.2724414122317507	2.353571545295768	3.9487270294380115	2.0893819075895896
2.4111150389019538	1.2249896019575264	2.8208526589214937	1.635552054426241	1.6768515364168117
4.385427158431058	2.040640872906545	4.177812554478667	1.7304354809069884	3.389347616434188
1.1909271641707453	4.201535453536232	4.256756464577888	1.6910650814215893	3.9555700658184105
1.0963246563190792	1.0113632760258668	2.4387552672101287	4.2736904340380635	1.836901059557425
1.5928568741818654	2.3777492756643643	2.5807118376153264	2.9113810561568143	0.851703125505479
1.78752405711174	3.747571925244635	2.5868233961319893	4.9786004183575585	3.092310619814658
3.5330104769249213	4.354927170433816	4.647718473154387	2.446055882945705	2.3500777034372713
3.635923105760839	1.9713091774909484	2.6805749416382003	4.865787003706019	2.7470149774613177
1.2111552152694398	3.4147960997807303	1.6172571678324474	2.906012288412047	2.5528264548750355
2.4231836587086835	4.232449049211005	2.7017685718295685	2.258128321508005	1.862862830423888
2.479327875405345	2.7722355328191424	2.0484673544577157	1.3991615650784563	0.7123151717414574
1.9835744845155467	3.32209314520293	2.790885345467103	3.315607955289328	1.4376946902131178
3.9570039562497517	3.9233635037210006	3.908286578812625	1.7510707015843874	2.1574781623487955
1.392972920406729	2.9113094835806907	2.344990126000936	1.8233780898922456	1.6054360888195989
2.957156878272301	1.0315737238482918	4.2809064001994415	1.1100393617630997	3.7097531265629486
2.546646134826667	2.990054307128937	4.032438726477482	1.001849167176737	3.0628555114806053
1.8282489165322104	1.6998648776945655	4.9267449727403605	4.933515140267821	0.1285624229571602
1.5744169563337809	3.7586906371719953	1.4223406122022184	4.237697192808314	3.5633248783635443
4.101595414987297	1.3126343707811678	3.0468736564805505	4.105366995778967	2.9830708767038123
3.9260073195702088	3.3696363608208078	4.743550945002889	3.7159929721580736	1.1685135991064357
2.3582578042193894	4.802895143532042	1.88295776535884	4.7006142460905425	3.7303404354255663
2.5676102549375006	1.5035442616157917	1.8681145737364504	2.4485762043923303	1.2120941146657709
4.183984557058471	1.0511756814232638	4.130214240558003	3.339283355762882	3.2311086511879368
1.978691193481509	1.79673173125927	4.412079213503642	3.4824773330665826	0.947242789365178
4.235470762297913	4.300790462962625	1.4914058064496194	2.981645549847119	1.4916705923548848
1.9705951982147432	2.1906078365137054	2.31177436317159	4.299801253326317	2.0001641125141565
1.9987416244101897	3.858173174182176	2.1963190741608534	3.5023861062004933	2.2722888857863746
4.48127293742371	4.538663518913396	3.1693022593951627	4.548247505269742	1.380139003855709
1.3777222055783	4.714018704288801	1.5475871756157458	3.555293085463658	3.8938101324725856
1.455049663107754	4.920660581146589	4.742849442280218	3.308896642715579	3.750557247477933
3.313863913140501	2.145385118387535	1.6324425127249518	1.5063272390476263	1.1752649726942652
1.4513378816982438	1.1660789285472233	4.695160107858938	3.0543755619984627	1.6653968284728375
1.3578305321130686	1.7334710606054398	3.7102644808056935	2.8600143234756508	0.9295327518090959
1.4339828713537357	1.5453896367273123	1.4262687191823518	3.9872938542857472	2.5634471342320224
2.259290731438154	3.6065330145880337	4.588553062317548	2.1733186853402833	2.765577492177657
1.4347316771012038	2.5916040150341777	3.221069160459081	4.422797234836122	1.668083922055619
2.6396056122823763	2.3357559721976013	3.019952148475948	3.7644571483475726	0.8041220669857875
3.580390457983888	3.410153852166528	3.1906249366561936	3.3105660406931285	0.2082459372900562
1.7840086932222654	4.973379980930101	4.5051005416365975	2.138990386143352	3.9712172540398
3.5434883370748964	3.768786238144455	4.4319149674215845	4.998160046676079	0.6094199159908361
1.860587327137968	3.916193945965746	4.010709876580314	1.764734049906041	3.044655314707028
1.356101714640269	1.4496594536030374	1.6087044421014682	3.5693998004980823	1.9629262184192893
1.3501335978136335	3.887709260172196	2.412231336537893	4.481348385783061	3.2742229010364468
4.005233533256397	2.5759074135553552	4.925644128772829	3.1831983330344893	2.253683763873239
2.0257180322703583	4.1255236450487365	1.745100228994832	4.231510174042133	3.254445886212537
4.572102587063854	3.722073919330727	1.2066489813012635	1.6048289978847814	0.9386671729503508
2.349821711500625	3.2547813374279415	1.486391520708712	1.552557850819554	0.9073752849834766
1.71916883005896	1.7989927513065893	3.212715466098569	2.0709009817711395	1.1446013170633962
4.100081642915327	4.162036064406235	4.60767391040678	2.949669732926563	1.659161295017493
4.8859410950126305	1.1982408629588104	4.851709492865344	3.348651632166025	3.9822501094355967
1.2401772117155607	3.15378154108592	2.3991168948348083	4.082994276297319	2.548985006857832
3.09103937115025	1.8367584156954355	1.4129735683699318	2.5007930173260693	1.6602927057431398
4.043225196555177	4.582724752992419	1.5320363818845313	1.686960644256316	0.5613032143747465
4.70121552331001	3.883121906869515	4.671729985569408	1.1097093336513757	3.654759676086959
3.512883776544134	4.190081122541313	3.2529652599425694	2.1094788570734027	1.3289685470214443
2.213086609652169	2.6082294056144715	1.3930028082816728	4.931995852200799	3.5609843574647826
1.358909368312459	3.430558111702317	3.931952175324129	2.8809090410882585	2.3230196266956376
3.608982288840759	4.498181091964936	3.20706535839605	2.1772442065935933	1.360590355756356
2.392563576875318	3.523235623252128	3.6917475114475353	3.0675579533121784	1.291523085718229
1.1413145552893469	1.9558588053105816	1.6869258208412885	3.124950301069595	1.6526937831850603
2.9311095266041205	1.1045445749123184	3.865535537868728	4.412814831170982	1.9067915847376424
3.120497080256058	3.723236230534016	2.6137750322248987	4.6563623521576725	2.1296613446339183
1.7567464053453237	3.326939912030968	3.3760637617764364	1.2896719803685448	2.6112331021883426
