q	v	B	p	target
4.402213580218593	4.21898777682101	2.0088632404132327	4.803393340883659	7.767505984089965
3.984341330333756	1.8954658549930263	3.9797085890232875	4.6295348075384934	6.492118233621513
4.417268507039354	2.9108290059484	4.001935102280914	3.882754978338595	13.252583501619133
4.606243233025318	3.3354193347032597	2.219984388237384	1.1560391206394467	29.50357874410175
4.42697875204988	4.679875969661374	4.860088427979266	2.1552618238878503	46.71817999176446
3.6621216280069984	1.5880080140346324	2.5497213247643784	3.618277578209377	4.0980409071579516
4.460703943357423	2.0441976162550195	2.2446081976271697	1.0710089947088153	19.11057279005907
3.0273379201692063	1.5123749484840818	3.935281972902649	2.4927326531250404	7.228039699370402
4.5606377702734635	2.0975826137885254	4.5994631861920015	4.407872442330984	9.98211992783954
4.055843602103115	2.402158169583641	1.515130488332094	1.7207801414827304	8.578422888341647
2.9442178391299287	4.401279506111766	2.319816438427296	1.2195540818319528	24.649121572204574
2.1786404471161425	4.619272481493066	1.2920854176220198	1.5286126191057878	8.506539597106881
2.94063882578114	3.585275957780272	1.2896785429297313	2.352115137084462	5.780789738448066
4.691944901792054	2.850759721116986	1.3772955805253653	3.082430910898378	5.97650545424271
4.155317610550236	4.687056090088233	3.6879965969039774	1.14942386209333	62.49059763429565
3.4014252372026132	1.2583178422416137	4.3009107305811	1.9029759412948035	9.673383711521852
4.669340293126001	2.486696154096139	2.7292098187451748	1.1400025387918986	27.79773144703041
3.7400765203228006	2.8120939604794226	1.7399832952144227	3.04638426030602	6.007180913203253
3.550774263434036	2.8446170506669315	2.388104354505122	3.0146178783999718	8.001435382528438
1.5860621697930348	3.8768994811194273	3.338621549817776	1.6733657556477983	12.268206081012268
4.640068195214848	1.8591166672867243	4.562542468873428	3.1937481217287402	12.323590699018832
3.5296770559269053	4.8313579608547	3.796923788449421	4.383566397220173	14.770951730128
1.4889695389255355	3.780997059626482	3.803609994459789	2.055814337876857	10.416078445744814
2.726806101865533	4.451286326175121	1.4951714485804843	3.0566463647811335	5.937253427890142
4.922502444227373	3.300272004475931	1.9373163924651415	2.9504232364508827	10.667236144769387
3.3941203553156534	1.5544968860930257	4.454069275368791	1.8284306942405613	12.852735166986632
1.4505703526758222	3.824407827087157	1.4220120700592478	2.6650716561000114	2.960038689250519
2.8391316093693075	3.3810805510113866	1.4095453522845385	2.8915747774117264	4.679351490535241
2.2915227898411223	2.3929390837611813	3.0285479894820724	3.908512702994993	4.248921973179319
1.3784203708884082	4.488244990015124	3.9562602756269216	4.912779075067694	4.982139208589884
4.2387277287536165	2.125156514112985	4.501267999627307	3.3570031907451643	12.078404185290443
3.3380236152972853	3.0459390241785678	3.6698471327198057	2.1796823999203485	17.118486574045995
1.8096618917609184	3.2098797314676206	3.4146876836382782	1.4907044411852093	13.305942558050615
3.5616541891919136	1.4261930079038834	4.656597914579866	1.5916731556911308	14.860892780949275
1.2900250505293869	2.229242385435036	1.9849711624655328	4.627646668121387	1.2335292305208727
1.9092353898043208	4.6910809793157755	3.2994578617897714	2.6052440594365898	11.342964629899258
2.8638355445499046	4.0481959613660905	3.760385091112617	1.793060393171384	24.31347344136003
2.5498235453479943	3.02439366266424	1.2790525418620553	1.229628596003676	8.021634635749365
2.2077027949967865	1.9296804089883148	4.7531249311668935	2.026744599607537	9.990936532930128
4.794986561826309	2.5753681171415908	1.1059692756457973	4.905241265785275	2.7842575007527857
3.476579203730561	2.06733280030664	1.279758992769843	4.869306986274221	1.8889634623911828
1.3549160779796052	2.9636430638718907	4.913372043043157	4.822353441346887	4.091277201678186
2.193145923607064	1.5330135293103315	3.652028015512117	1.7229832420312843	7.126340405952503
4.429834196602559	4.1228684365195445	1.1630737131501898	2.2473797868575183	9.451869517787678
1.2048019055735577	3.1462398254184376	2.162807380446527	4.115401999155802	1.9921087752969509
1.2803121350985402	1.9144071782850989	1.544741154078634	4.949849662663956	0.7649162445031955
1.486405309196075	1.164278953688791	3.3383600650911966	2.4074799268724494	2.3997433484236685
4.886690598502988	2.998997727197429	3.9807610480987012	3.714513655089503	15.705621576088516
1.8995855634257877	1.4724041668316352	3.5264197654979803	3.3961571285809113	2.904237506989923
3.355273813956006	4.276209858690219	1.6008195392349442	4.24756813353161	5.407406272711572
1.4943063675959352	4.971282206997304	1.859458940803837	2.016169317133463	6.851215948113147
3.8156781430853446	4.141873674450307	4.476681597031486	2.0724821304907968	34.137679366455465
1.842604931257179	3.756158166006456	2.3454442545427336	4.110899367481368	3.9487930188500218
4.764070033951029	2.2182179552037025	1.3455577327021642	3.2303241833992953	4.40188387356012
1.0729480617756004	3.9690221251292	1.6989961676268381	1.8287086241738824	3.9564903031039313
2.840058920287448	3.0095332697016555	2.33863045579228	4.628545985169653	4.318605336702353
1.2233524124387851	3.6095166832444328	4.730700940526651	3.1284798930027224	6.677175056809863
4.459112324155148	2.0407926493028348	1.754055282158626	1.1456122735416727	13.933265496066664
3.2254752582159436	2.7929386986240594	4.1537897752373985	4.772095499331602	7.8413439721976514
2.4756567746424656	1.684719429879876	3.780322696895446	3.878672111271405	4.0650306527964055
1.3214709379151055	3.1376763909393235	3.925998386999234	1.5701942137171545	10.367224677358797
4.380700869981453	1.7824935586402568	1.114265969434169	3.972815854977451	2.1900901892730444
4.3612611923787545	4.753279653079315	3.9513882207741613	3.3062846556075813	24.77507184131804
3.752187104086456	1.4366381801210057	1.9936725844472305	4.734514415959306	2.269918602962662
1.9930613503856551	3.691618336031252	1.9772746416384552	2.3317216787554647	6.239183343236718
1.5356002281596597	4.562651061318613	4.4091889355901275	2.0686747873006	14.933510510680751
4.598874966075014	3.303586223814061	3.515082894026575	1.7667861731929162	30.22656722195873
1.4093600773542565	4.193840799063368	4.477771346010124	3.2838791370209663	8.059510284970198
4.065954199278906	2.8186211093790634	3.376270431504788	3.649900580927031	10.601208418943699
3.504413491913952	1.9267547987275329	4.734688177487627	4.0488661625418025	7.895865718009945
4.527264403088268	1.7732894929368892	1.2988600436586144	1.789116983083446	5.828262698697362
1.6414877461879782	2.709359738677564	1.5606030770827122	2.8481372704503722	2.4368896298289777
4.596096050288381	3.6108152290629065	2.8781609991408947	2.073569122509693	23.03514383223225
2.1521247501185927	3.2616314286912482	2.9149217526758244	3.7464284310846314	5.461498087584496
3.775175943380016	4.314663059372388	1.0505075318295267	3.742945104057192	4.571616550134481
4.9614221803650285	3.323455041034228	1.3281039655208762	1.286494011335	17.022380596835077
4.884804538004545	2.489984579057112	4.8112224350192685	3.339145868188766	17.525236703290226
1.1068642609523662	3.1037144087028885	1.52698172847627	4.825301924460958	1.087139973847431
4.3430280827227215	2.800316165898767	1.430556629624852	2.2889253435711088	7.6010419898202075
1.0738745476574736	4.586524046026542	2.248438510111292	1.9824083471973732	5.586311144470991
3.133384941581583	1.5272920842524034	4.178760601768176	4.1198251861335615	4.854053469693756
2.559365622312803	2.5036610417724083	4.149162220205726	4.67528812843346	5.686694500671775
1.6749196258079555	4.77187995311504	1.5859606830595352	4.076410250842312	3.109553352116041
3.0065670876345245	3.529966641973522	2.939107356898163	2.8521279553529166	10.936741437033591
3.4075739323703016	1.77325963541558	2.8559164911039434	1.0352691027359366	16.669012299495265
1.3911951658271535	3.631409636581621	1.2867626342134362	3.4910991503519626	1.8620852474521008
1.7674404015171643	1.8557703393950105	3.0100824535384567	3.1927533244082635	3.09230294279436
3.830899530703091	4.3462144943873575	4.8836144925837734	3.2047020431585986	25.37263867012149
1.4023992334465318	2.627255735089815	1.4037931083345832	3.522857541707797	1.4681892471270372
4.970254124144703	4.487967449359166	4.477159842791284	4.104407585580978	24.332145844032322
3.2613099250319686	3.0045241147470088	1.2012071173766006	1.95474312088204	6.021379082946023
3.9680043324498633	3.085454425454302	3.1921757535324997	4.714935284308488	8.289003671842947
1.786772683882968	1.2482881162290926	1.9421600983484024	1.1206931040972727	3.8652934258259837
4.6859197118665215	3.648393925011416	3.0776816315094098	1.2742925983279547	41.29059100233202
3.7058983661733014	4.244920461903941	1.3419158393576622	1.4163065458629247	14.904969051691197
4.844466248925682	1.0635892389078272	3.4698390346201933	1.903160838036808	9.394068119208068
1.5631964091907269	2.017977773608262	2.604283245954576	3.8418388448799683	2.1383510337211624
3.721976075739629	1.6415997830638165	1.1337818666027468	2.307752042450646	3.0017963554843337
2.0870396249180208	2.9074472490536647	3.152831575579689	3.981353155355951	4.805212606093412
1.255958317693059	4.755659359501274	2.876255740933112	3.415444879224492	5.0299791330095704
1.3394853183484718	4.807547314620468	2.400850461461656	3.9079463859780788	3.956198178354695
1.998836404790698	4.730015014483749	1.5073339190007615	4.852423017331295	2.936909660951068
3.2354440505184576	4.111581642442366	2.4617015480348177	3.3074502302944238	9.90113297968217
2.4674895789727582	1.013377392809995	1.9966707087734008	4.0354443923070376	1.2372048628880332
1.97101367647696	4.2082483225932314	1.9670598479886416	1.6441328739593293	9.923654997241512
3.819611133693388	4.061832705341113	3.6928937937282127	2.7311267978023746	20.978099302001592
3.807549855125973	3.3459774078521622	1.94469507526742	3.10935731195541	7.968002934681349
2.849755213408461	4.470198258953708	4.744773705595887	3.600742859110478	16.78640658942198
3.8977283814236414	2.7924747906377885	2.969492721704672	1.0748358986365596	30.07051974903987
1.4329808061733873	2.0348564054186715	4.979078773716045	4.862737125847048	2.9856737201998347
4.6987725293815865	3.8140100503418863	4.429532930777271	4.6938752237147865	16.91190959006028
3.910907742220816	4.190828854939387	4.363182255614095	2.03449983628008	35.14982699195036
1.6435329888535204	3.3216521349287276	4.117635493922047	1.052997281420282	21.347804792410408
1.3694014826858243	2.3299403240171888	2.551122391578109	2.3067420933588414	3.5286440018817262
3.438427506835931	3.4637726968922418	2.455726237204673	3.7079896417883127	7.887705643063173
1.7857172925359357	4.95491962232787	4.265972543571807	4.795131644851377	7.8716692790256335
2.274405400348	2.5792545667731392	2.949481216266512	3.1538921646275053	5.4860641366189435
3.3968822805999817	3.3655933505933127	1.6937043548991926	1.2706384973112628	15.239044332760773
2.353357920383138	2.5784755786837183	2.6498889952777613	3.444744340506357	4.667901599751161
4.22157912452918	2.2614435758767852	2.826721653349931	4.717266698758602	5.720754424581128
1.1002327627608803	3.635458388095944	3.3962862582345705	2.8531356298003594	4.76130082837072
2.9149415357730293	4.857958213990939	2.243150592004065	3.7916480328184776	8.377492308594721
2.9482540560105144	4.2547221384621405	4.699777931360952	2.3211271251038528	25.398877210127797
3.4049730575309627	3.2088099467518374	2.217345092559985	4.542132644434403	5.333731521123321
1.1671359342480478	2.0006015218747524	4.925107915928736	3.872073045657916	2.969984923388953
2.0472947299107	1.2083787757907376	2.9957385986601066	4.238951721621257	1.7483521097215196
3.6049679869531386	1.8873367260720209	3.2933422615346	2.171981313965462	10.316481080828579
1.2227439839495302	2.9845174350513184	2.4894917538714263	4.19787295444283	2.164168424101357
1.441764701559321	4.161973587208307	1.76723112706717	1.6084403369268525	6.59298525959943
4.533418523560215	4.93431361576837	3.668581598586896	4.954426393890797	16.563700399855758
1.2498943023310485	4.087820532025863	1.158068828928537	3.9065572051367985	1.514625599830135
2.835449402169226	4.176064763650548	3.6379356201694715	4.554368280117674	9.458363271376987
1.535066591068268	1.6298112053944438	1.5993674922105616	1.1478717600570172	3.485936023184489
4.661137267090231	3.561862210412553	4.543079071542898	1.2384202614841615	60.90476258549139
4.7991585873611085	3.317764450807733	4.751773654182146	3.3160773343828005	22.816117561771268
1.3688028164875503	2.000469347799212	4.634069155318572	4.40718834464972	2.8792123148666797
1.2553638622787	2.62031170367333	2.1425169745135597	1.7829307791026388	3.952868512435304
4.360880014631258	4.760869566675732	4.96033692663681	4.4315280987505865	23.239035006630463
3.150115319213592	3.00749142761246	2.7602914183499245	1.2526059652243666	20.877154752981482
4.373011936177921	3.5250596694977365	1.7932199230985997	4.47092543904146	6.182772457817151
4.862553487578669	1.9550641014959589	3.414419298243806	3.7436948630899294	8.67045326705908
4.9648642490686665	4.042524573380181	3.9504097540000447	3.468408547066785	22.859774608948058
4.2124679813436385	3.169787215265256	1.7336606220213366	4.4291645367583286	5.226476393414473
3.941913469103276	1.54211331779601	3.613964747075355	2.685702269263406	8.179926853668967
1.0629823378965706	2.533057564968071	1.7618277400676527	1.1559201716883676	4.103993923692267
3.5614219821720536	3.6161086489069403	2.301391477184332	4.998445949891015	5.929531845382072
3.4895498055249665	3.5000317641442664	1.7623363754503645	2.788851549176007	7.718000370087632
1.280433966962816	1.1089832108147657	1.8922346308371052	1.7521733072999672	1.533486949218068
4.883642013821964	4.774327066576923	2.9069010227723626	1.6886948768784222	40.13608865614695
2.137551268199616	3.128150583258844	3.0241290895502617	4.553792551302476	4.440493863761317
1.5495462993183742	4.628254677347279	2.293109715651218	2.0642999486026183	7.966615162396924
3.7190084214039447	3.862219077718334	1.4795424569168487	4.847607401856678	4.383934520351648
3.8422076736667994	4.4732265245049785	2.8425116219727413	3.1443957766613813	15.536985885924555
3.9615947783611603	3.1788996008003534	4.058796195968121	3.6972251504189297	13.825097677657983
3.5139389960141147	3.66667098281554	1.5822240773949332	1.5600845781020336	13.067304297817099
2.990670898950978	3.3947147119262087	2.176399129442504	4.009083433166441	5.511443458359532
4.526583563908279	2.7852272161548988	1.1454275254749406	4.222680666110482	3.419877484707147
3.0139859458753064	1.7015325516813884	1.9477103481849658	3.5469708623136738	2.816101057195094
