q	epsilon	r	target
3.9238905765539616	4.182781441077399	2.0089792885778714	0.037159203129453804
1.2609042086661866	3.495525064708923	4.128896895152306	0.0069522562579986714
3.832394288134132	1.4988276229942734	3.5223324049485347	0.05776679775538896
4.319030173822812	2.8526946487783884	2.9585917228139555	0.040722651603163865
4.688042726585039	2.7663031013158226	3.124557957516291	0.04316118389348821
4.374144033954842	2.7115992542942298	4.10853186180448	0.03124431808205909
2.5389442314976534	2.4543409608534024	3.1800155863626216	0.025886846798771943
2.7116669894560075	4.3354215687555975	1.607455469784635	0.03096393916507327
1.9749030141640536	1.569216204191363	2.3308552901326545	0.04296727516046495
2.667415395482647	2.681698592312108	2.749840231306996	0.028784809779366143
2.836848283009448	3.7595935643185134	1.8500308430482573	0.0324568508356762
4.350189616699875	4.4070435436608	2.3076072086459387	0.03403996421916046
4.330581111628083	1.6722539065555575	3.2462844825814585	0.06348154943506602
4.508649885212644	1.7756208256947832	2.8114096860581363	0.0718724221351077
2.834862846825397	2.1284815803450883	1.304273630372562	0.08126126488307485
2.3537754561965403	1.1676593976319554	3.461333591320469	0.046344214954388736
3.8058636996594593	3.2061279992215588	2.125670088126318	0.044439242613902905
4.477160968359543	4.022512131069008	4.843390850142401	0.018287147398579364
3.2807049266658437	3.672775632045524	2.4506880727525275	0.029005133675496036
4.188557037301374	1.9192204639091388	2.09126952641454	0.08304618662924575
3.5613940573156047	2.0530767479258154	4.132137691841532	0.03340643996507168
3.473772167701591	2.667454027165606	2.2387604991252217	0.04628996883701174
4.145403412115933	3.9686428812522947	4.211243146922791	0.019738066082089046
3.4060667679527934	3.1910473236198884	2.8597961695136997	0.029701266460937306
1.7905833391119228	4.22239381954114	3.3762531384012315	0.009995187306896143
3.542957539582848	1.1718906801937905	2.675883710003018	0.08990870605385518
3.5817726066926308	4.978740623065344	4.355876230629009	0.013142957819816607
4.324140310504017	4.538737922159108	2.5934064445851845	0.029233729329988887
2.710825490345524	4.293942209484557	3.659635451345468	0.013727696708332932
3.772190747816351	2.1771687052852315	3.2915159864087116	0.041888588813659484
2.7975121777564973	4.17401171612567	4.743160985948778	0.011244511496131851
2.1178343550555208	2.4730558458159018	3.548501727594082	0.019204507778574145
4.128870073315315	1.4342570304618554	3.4776370762181563	0.0658734042827651
1.861959944328769	2.250467760312234	1.5092688924804456	0.043623554878038186
2.7709634634953457	4.9549938715204975	2.461373683323557	0.018080076381423338
4.462009100976388	1.8939615188953172	2.759882817739137	0.06792955885108658
1.7581576683140212	4.824679215380821	3.9026937255079743	0.007430448729282523
4.949734325554727	1.799678178934217	2.4740863744261765	0.08846313308278114
4.887748818527445	3.2664601452269277	1.7704971466810693	0.06725528549064314
3.3353415818281573	3.509919537022435	2.5245502746665127	0.029953616794676407
2.9543660334107877	3.49826668162818	2.07927901614844	0.03232129499530725
4.548496901612236	1.7028137869822926	1.083395076258884	0.19620226825388445
1.3797442103193522	1.6784264357406804	4.300830186108129	0.015210171466212431
1.3649623117880283	4.94574520516696	2.9139105390947724	0.007537075111350398
1.0721731778031909	4.489161875015681	4.3732199587223235	0.004345987641193564
2.0359329002148883	2.0838035778265107	4.916515390935244	0.015813915508731933
2.16619302734263	3.7762354711618786	2.116045941619416	0.021572631734961326
3.8980196703404544	1.3371478049427394	2.6630758737857003	0.08711064039523705
3.5035595404765862	3.238268182331812	4.833458415904111	0.017812662493242967
3.4964387330356783	2.554073272524781	3.2547492691453748	0.033470728738996265
4.9741253532455065	3.2952418156626475	4.550824800183023	0.02639547340566115
4.397273725364259	2.8182314275302685	1.4200386646032626	0.08743731515014704
4.101726620594263	3.4758119491704424	3.1883056936665675	0.029453751656641505
3.739978437930117	2.3018671240247497	3.238902500462684	0.03991913382766513
3.4451926184775776	3.610130720842762	1.5972990629773438	0.04754386448519449
1.2638000673889778	4.959244539493447	2.4286873737161434	0.008349901865529185
4.902187482943336	2.309185898757803	3.130824317645405	0.05395882171403313
1.505977574928124	4.96800423291254	1.7838558340065245	0.013522809520124631
2.5033178602174053	3.2951147823342515	3.4830321729846	0.017357137358898364
3.4244959256973933	1.833242292711935	2.5589297350032134	0.05809096100739659
1.5830357997985611	2.463860729380246	2.7865902966045164	0.018348121035664786
4.555884809959641	4.264075966922399	3.398665877546705	0.0250166680792841
2.4812062049033456	1.5592585472894889	1.257513945199498	0.10069827971035174
2.253299232058582	3.3060045381287417	4.116690429282579	0.013175204034618792
4.393811463474965	1.734749638837935	4.305272788032115	0.04681597512304052
1.0326680112952356	1.7587834074444824	4.187446031362662	0.011158075034611538
2.20265515025793	4.014630514394886	4.5382322683702485	0.009620648425124348
4.637998210408808	1.7392587115892968	1.4486948463932316	0.14648043136065794
4.0465523044208345	3.5926946247651346	3.4406061508983004	0.02605073785593876
2.6273726558463983	1.1478748771233955	4.526038984439872	0.040243798931655306
1.1043157932970669	4.506126677434524	3.786313592667581	0.005150666635276057
2.810594916990462	1.751073807398554	4.654863662915284	0.027439549393601163
3.559840693517619	4.9041062111315625	1.8199125059585808	0.03174024849409576
2.866392684803412	2.41215938597627	3.7781906570243495	0.025028565109975955
2.597006203811524	3.164234717330936	1.0325581452887076	0.06325282327209808
1.61364664847883	4.717483775761399	4.180430126006216	0.0065112923066456465
3.3543796017670955	4.8716775741158225	4.2752012335986675	0.012816435177082737
3.8419941552706183	1.4963041110374773	1.1216128715532558	0.18217298817254787
1.7431795319031889	4.559692526593047	2.9607310845256927	0.010275376234240042
4.181413488493635	1.7488276752849752	3.042404464347644	0.06253876271321007
2.4368573729091656	1.8585191655397413	2.9400168240591227	0.03548978655405406
4.117629401392838	3.908732794398053	1.927233122301476	0.0434977866365241
2.704440674304942	3.722530044679113	4.901025908218528	0.011796207002231598
2.3728250758494998	3.3874678358098835	3.71302049804862	0.01501251077899754
3.346267642434417	3.8954342215948303	3.89694494749708	0.017541658993041994
3.97388133922272	4.017086681768672	2.147737816030269	0.03665325629876282
1.2367734158996837	2.240972310304986	4.4925096136823095	0.009775855468214521
2.127935196867452	3.6332504873907405	3.8644074326971913	0.012060638068328664
4.5863960569975335	4.9751519642060025	2.209477109095513	0.033202121479952114
3.841135382174327	1.216337248710416	3.868428954555071	0.06496225895781972
4.138870215381932	2.4547444678456127	4.7738724435606334	0.028105728303651576
1.8351174224998448	3.6498402791595455	4.432233977499977	0.009027291281687923
3.105310435792611	4.422689797459311	1.120357961651279	0.04987143611934038
2.7968251082171887	3.88251420933718	2.2569638777272507	0.0253990681641324
2.122819078092788	3.4381020627319225	3.910946774688069	0.01256326288885336
4.298872893473089	4.023090773658914	3.7153594161694494	0.02288674736592485
3.203725624439772	4.591932052488637	4.978076845564127	0.011152915230644286
4.905805976416543	1.4008938845435064	3.5958575940542485	0.07749840785901008
1.859402278070468	3.382443037415875	2.0534580608871136	0.021303313855907842
3.6409147840835314	2.085256258771545	1.603317810516907	0.0866605817234728
1.4247054416104663	2.9466743394508237	2.157019282088259	0.017837297284781832
3.42259767575486	2.1998366833729603	4.032344475828324	0.030704209538618375
1.205117058582541	1.7185509108579904	2.8834921319128837	0.019352549943846567
2.1218539122228983	2.903375783474452	4.4765772987347665	0.012991409658956132
1.2899530943085815	3.8121658699754684	1.2045504378308571	0.022354619183922602
4.193388237529044	4.377729655040145	1.6240914020493409	0.04693488985979495
3.773858959232403	2.50865406270439	1.796624747799911	0.06663120175993095
3.9226591070660652	3.3135783477445533	3.2827315773699075	0.028697105052148862
1.006378060419543	1.258724687540847	3.1970016948027222	0.019901127388879253
1.4599049621436864	4.7655792247571584	4.141435220615148	0.005886378093876383
3.646813565731175	3.1792709864055078	3.5594199928015584	0.02564465822163685
3.2837511285379173	3.4701143060084987	3.7810916320459618	0.01991587482453231
1.4068385051397598	3.3270991552957514	3.1072875558782225	0.010828971047921023
4.912326166659477	4.483398728834484	4.35546502682742	0.020018679935845808
4.338305267218897	3.2420583594410037	4.858625903274296	0.021916739952910227
1.3445564877707583	1.2294047583504226	3.3237089906126314	0.026184923354723545
2.4924242684450806	3.040962867820721	4.673944073126372	0.013954602776870278
4.7447506159825314	4.430987783271847	1.052029165207682	0.0809981676530758
2.303960023596229	1.592070612957817	4.6196422320003645	0.02492840008993914
1.2893754073505632	1.4831329798352302	3.0313638636296854	0.022821876827753572
3.3670603777715846	4.429594503817237	2.2497194065438557	0.02688739416229296
1.6020697246238766	3.7376531744002897	2.0216427802997834	0.01687206074866196
4.689097339753118	3.866480056596628	2.487777681689313	0.03879288173542344
1.6725746729853288	1.5344440430620154	2.3042139494853067	0.03764452271011782
3.795901052887263	4.611175002203139	4.447014553950818	0.014730750156283888
3.833714990039332	4.04624536024161	3.912039865896481	0.01927322860407331
1.7560778640295007	4.8774765357271646	3.078561095995814	0.009306597655503623
4.835281960619213	2.6040647673912667	4.173690391161145	0.03540298891313029
3.1261401316268334	3.9809269110035483	4.275068929985071	0.014617437716287271
1.8012165330103076	1.7743430542250302	1.8853589411685732	0.042847395169583004
2.086951683649785	2.0370685180540518	2.4276111857015086	0.033582866543819256
4.510559241852561	1.2309468128250654	3.751743612341664	0.07772273724864125
3.604681095965639	2.658658051477215	3.694841157733189	0.029201067552877224
4.244239587066958	2.6193922231184263	4.480323844166087	0.028779290795458712
4.885386903305184	2.67429352774344	3.899776127697148	0.037276948191976335
2.9818732317049323	2.8922292555019062	4.82476143828503	0.017004769645758283
3.2708915811941237	4.285369475886869	3.0687599560818875	0.019792702396188112
2.644847430890139	3.001574412522801	3.0090443831777525	0.0233030653199385
1.810198965244028	3.865121094785832	4.9437616531379405	0.007538688850947042
4.790310220643071	4.047712518301844	3.321586759783317	0.0283529671440263
3.267240691988175	4.451331261392403	1.4510464991352356	0.040253163806437536
4.575545032952529	3.2327965855798024	4.299653625808826	0.026195163922314583
4.7973616816254365	3.441186807715501	2.7865657500255705	0.039812097020889815
2.731142338678295	4.123945277237418	3.8146633671515886	0.013815460269581092
2.29776893885255	1.5180512978363183	4.931677084473987	0.02442392235848799
1.3822080049906431	3.4059443431306065	3.839933241793725	0.008410122445413334
2.72532514057876	1.7519383520593768	2.7684594807372283	0.04471481795602593
4.306890533750956	4.795431208282405	1.0487453244865876	0.06814849458912803
2.3527063519428597	3.744103599951873	4.230571150233326	0.011819823740161923
2.53050678603156	3.7066841079042727	1.217216694832016	0.044631775707217484
4.658980136051476	2.9438058819076813	1.2390930528971988	0.10164076005943257
4.156263182081549	4.176022068407108	3.7055856976049055	0.02137339586239627
1.9344429626643571	1.4246629779008009	3.960133594384089	0.02728500824431027
2.20778241489511	1.8860582871436555	4.9933447758603045	0.01865519280118557
3.9259149981265695	2.5105980433943196	4.317882561987807	0.0288192726667082
3.8445001310994216	2.0315312003730424	1.3872739755154146	0.10855361236733188
4.932591697041897	4.631566051521322	3.0759809207918214	0.02755204278525468
1.3310586858810691	2.2917774463942813	3.0085316827992155	0.015362443872501746
2.5586332598644	3.7027419530302237	2.7693794880390317	0.019856022625182317
4.695961424973964	2.378654961330876	1.6748820102136346	0.09379916868098226
4.209306871515925	4.226020302507084	2.4089970592954257	0.03290280134034496
4.159482917346064	1.8619296721711935	3.3470872723701124	0.05311279687936345
1.40116815948701	4.27167344239432	1.984097529498144	0.013155862770562956
4.499781599230801	1.3090290451734687	3.733326415723888	0.07327170968214566
3.6587655233879532	4.562038415627651	1.6679918384371577	0.038262368914953854
2.3692593297372007	4.792471891298308	3.3744803027701162	0.01165832783589445
3.972854934627279	4.872244531491527	3.9335690892127286	0.01649593680090715
4.328988444499442	4.607287166403825	1.5849541197198436	0.04717529073540358
3.5827157594852377	1.6653784678845094	4.413064327837045	0.038792635587115744
1.4863100494176371	2.134764783151435	2.94483871527691	0.01881429747426853
4.320666952797986	4.760681487603697	1.068581938825187	0.06758712479066896
2.6866993055428483	1.0677661941747691	2.1504355765880887	0.09311220167830564
4.16363844243387	2.3910821206856747	1.7830089162871978	0.07771684089185553
4.6883712455458495	2.9036019008313523	2.7312733027956617	0.04704461274973765
4.6973529973087365	3.119096277661947	4.351114332923287	0.027543178593080926
1.1971935036882448	4.906085220341918	3.2091808979151155	0.006050972808000013
4.441921715026424	3.7734383188953946	2.4513637222009703	0.03821343043010352
1.871409593843636	2.74112123382213	1.6582253416968709	0.0327632665994246
2.825541452901008	4.40458374913803	3.7135288328689664	0.013746753549154634
2.8038555560300837	4.576699883443274	3.041861022574049	0.01602706396027679
3.8222291261100327	3.585919777035292	2.084410113891236	0.040693318945577234
2.3949835214845656	3.3049798296258883	4.696401912265216	0.01227887550438301
4.399978256305495	2.9891792427477197	3.754295322781416	0.031200408207720194
3.4126821816784263	4.8824977079724245	4.5957075889521	0.012102958517819307
2.6183821350787078	4.437925399911139	2.8193333226923305	0.01665316338997921
4.3861220694829255	2.0851155254081593	1.5120526462286072	0.11070667716654332
2.4216827968193875	4.768122239581418	3.4886045433934543	0.011585326288468924
3.111030957658397	4.205370178932394	2.209924157685064	0.026638690289827623
4.112741440195205	4.788967266044214	1.8835900495572484	0.03628217277256311
2.3057085344700687	4.129536473234883	3.0709205146939467	0.014468538396076662
