m	g	z	target
4.5180432171488905	2.976857745428237	1.3744275161833626	18.485461762300826
1.6399778211219784	3.5365158513175547	4.985719091766578	28.916211281496693
2.995339676823687	3.452856986280015	3.841452338209848	39.730142171110295
2.543306407213953	2.624199092234867	1.4925668417705196	9.961603591383204
2.7624800449079667	3.691882737080448	1.9816572831637609	20.210431951489586
1.1663282204671184	2.6528237289439187	2.2392307842117853	6.9283215186953
1.7284298245901282	3.125790774854663	1.2781729739665395	6.905597909057487
1.8912821221926197	1.0551587887519929	3.905613614489909	7.794054063294567
2.372986916515341	3.049813116227164	1.880155382204581	13.606997777437751
3.4575767187338062	3.605349593590799	4.6118393997210205	57.49014222862144
2.115943888907049	1.3023721964922506	2.4338761353278797	6.707145617633595
3.2605438136923226	2.0089715003939057	3.3803600685070947	22.14250641052797
3.212176715357661	3.5879592168521155	2.8279182070272246	32.5922071221069
1.883329755080993	3.808113361929685	1.358558093789244	9.743487904099654
1.5249983982744797	1.4593610822722067	1.4864841842443337	3.3082052063958067
1.5015417550648973	1.9978051355791544	1.609993843928704	4.8296399386761015
1.8973863439956309	4.939847450966682	4.923334724694012	46.1454272514319
4.848020423154141	3.979590934486263	3.1789227888578653	61.33139645792307
4.378320531204035	2.5347659673838776	2.7392184100050447	30.39989488267947
1.6741767753351384	4.8460425024744005	3.2480934865346374	26.35221058722936
2.2256533793154496	1.007668638435158	1.5085567575943315	3.3832720864381804
4.6517456928387055	3.4446455081016207	1.7100553829489429	27.40126892373832
3.569817891668943	2.790045892576226	1.187007969448938	11.82254684573736
1.966020508989144	2.779032327793343	2.2162488853324014	12.10877398481508
3.5405662503993267	2.568624074112603	2.3655697466915706	21.51339896153111
4.8474993175884435	2.58539041029703	2.9928115486826368	37.50794420137015
2.8906191460898523	2.762124219189092	1.952864699147068	15.592158317874947
3.0979365651513464	3.511275254558439	1.2307480145085592	13.387717525136376
1.1308969983324904	1.5885402107235105	2.286807589564186	4.108193478651988
2.783535037045856	4.4713273044896535	1.4829262696259748	18.45664303025061
4.6897183064582215	4.402691038875176	3.717452987840412	76.75566730734981
4.9656015400545686	3.4495995492316367	2.5555174912159413	43.77431989282
2.7475077337044858	4.8667680293067255	4.047463392482628	54.12058713081165
1.4892088784256647	1.3891610827354164	2.3938636107965885	4.952307781723944
1.0820872272483868	3.1872668219590703	1.44209074084733	4.9736277913484805
3.496972019622473	2.5296237884098383	4.2770601511817015	37.834975071218466
3.4755962278028307	3.3451812285067986	2.683735248332034	31.20244587639339
4.219243443386929	4.322268913686137	3.80649396794514	69.4179067198078
2.5276467765046773	3.150979292962753	1.3601024555929953	10.832621221648324
4.163256459687611	2.9772087140740626	2.462739405495925	30.525367802076076
2.7627561502142344	4.633499102181793	3.0733020145282586	39.342040235907184
1.6150480182125628	3.9536206218944163	1.1659604593398971	7.444992338611745
3.04074190966394	4.59996047110032	4.35842463050734	60.962560526480004
2.5018525112405947	2.52788384915854	1.6532788225953396	10.4559842788489
1.2380825329006109	3.725349065442389	2.8144671363810745	12.981137522040914
4.465850845249628	2.654316789448804	1.1754346770574484	13.933347448782177
4.865869010336193	2.882839739745634	2.819892105101108	39.556094457019306
4.881432287918948	4.617036202723098	4.33391409821801	97.67667070955136
2.194071586518097	4.662643620369208	1.2911994161978804	13.209194548575832
4.418758761037333	1.543121160303586	2.8308344630721813	19.302554751190208
3.3088141459504663	4.545700141753739	2.8436522338479344	42.77102328752071
1.4538205746025694	4.468749356826013	4.970767836050504	32.29388444210083
3.3849738941638017	4.146292043608147	3.5261059183771373	49.489215060619536
2.796975180251166	1.5615627944849346	3.551610049823346	15.512198081892526
3.4285229319318145	3.132996444013794	4.551335999698036	48.88840390828979
2.6973607574279903	2.2686817303295284	2.421722048640342	14.819614426412633
4.0194523078723865	3.068509227681872	1.5430670838602465	19.0317673787532
1.7835936131907622	3.788155258506985	1.5857959274999758	10.714477004537398
1.6805999310493889	4.499534059376094	4.175056782286466	31.57143131292349
4.780225674176244	4.1644224343272525	1.8463185021741304	36.75443908966956
3.2914582277486564	3.810612722526388	4.224707635026892	52.98827974825154
2.2549190872651312	2.8185119897997417	3.6428692922307846	23.15231583395432
3.502914113759408	2.5910241643723646	4.906446581276088	44.53157210359919
3.179106279193985	2.3815143295222154	2.6229439439746414	19.85853721293641
2.429988295926893	4.191881910397958	3.4153696260749267	34.789719986284744
4.318288373685143	4.710582507398605	4.735135179022402	96.32047991590711
3.131194526054588	1.7451485893475571	3.647776766346008	19.932910304592497
2.5504897388792576	4.013906371373468	3.841162890678199	39.32362473840097
1.5169823738075363	1.396044958516539	2.3512954925680165	4.979516211058486
1.478538060594873	3.2571028776727484	2.9154146284258244	14.039909664202991
3.7752684711920965	3.4262276757611074	4.3038648751699435	55.67018796068638
4.4005146544567	1.330373140016191	1.2628606680289134	7.393198672801581
4.957451909901135	3.8663603633430856	4.224799799711503	80.97798647509731
4.223567689152831	3.7195585307392025	1.9078896716202476	29.972578954100474
4.722442675513007	2.70987952920912	3.9906147594736647	51.06889766072835
2.0310344347412257	2.6881015359078066	1.1305167749315936	6.172199663623347
3.1392062056840007	3.860278760004541	4.824594352301776	58.46545253912899
1.5547901364224923	2.1547288205171995	1.2308376779868753	4.123492221513912
4.651033325944173	1.6728234467955	2.408998351347536	18.74286863000948
3.0801401375246678	1.4303714668766347	1.3688513596439047	6.030809440366602
4.639008938033838	4.061356000690291	2.2757222522557834	42.87612465619554
4.747797863585237	1.045658952383136	2.061507589527384	10.234513865542583
4.677742325884309	4.6014458786918055	3.4403394629175144	74.05116755396111
3.1013808241047114	3.1425523928355164	2.8415477273590617	27.694439453322467
2.0024176456257	2.752864339698044	4.284357020717473	23.617021647507762
2.3010251726024773	2.124473145146485	1.7850872772908604	8.726338793202666
1.8156963756991416	1.2561764067352843	3.4832108313320864	7.944628998656532
4.0783047813508055	3.8645808794031513	4.571161252753079	72.04579219365894
1.9656270349527736	2.968150110456091	4.742781944327337	27.67069934961907
2.8872597105788964	3.8094335463234414	3.049243398956769	33.53809147349194
3.3253646565254664	3.3333858018030935	4.004204529158892	44.385499369986384
4.105570177413444	4.495341624504307	4.456442139990898	82.2478310257179
3.421952314050948	3.3642762617422037	1.9870366397679056	22.87554658114945
4.81492615797282	4.325730605153684	4.692373407964345	97.73309796352173
1.1128927066000711	4.383786468676908	1.6435425706926572	8.018324823699109
3.9300345846357785	4.381797661538645	3.3177877982432253	57.13435081329229
4.140257733244022	2.2498796210700602	2.2845675462223785	21.28093288532434
1.6297385239869682	4.114086319004411	3.0201714864732567	20.249902391645726
1.254851153220375	4.872491371316369	1.912882470936394	11.695844357239046
2.869550337554584	1.8381246132737041	1.2176557996060748	6.4226364489291425
4.011876404692761	4.44869515753608	2.314970420867088	41.316701118669506
4.796335476638019	3.2963254401424265	3.1254755344140945	49.41465161818326
2.3863203292562334	4.874961755208883	1.3833161014961193	16.092421009683033
1.0381488846321385	4.622337993046041	4.683447727844554	22.474343674692353
1.5039443101427623	4.153934672002599	1.6686465545175388	10.424512950911726
2.2130987902051307	2.471239957917546	3.2836983458815716	17.958868585310682
1.073083593581914	4.817014391377206	2.586690835841314	13.370757838643945
2.4595002252479436	4.8642635698534775	4.674421603027769	55.92317834805541
1.591906835705993	3.803749976126122	2.801570534039472	16.964113569470488
2.6645440601781063	4.250423016031524	3.942781237196185	44.65372997173189
4.918451447698279	3.85914631720855	1.849646374443928	35.10818183780185
1.4332732009413192	4.180509123522782	2.2179232000365707	13.289378164234698
2.1695404638724263	3.7838153416388742	2.702781314297886	22.18751152689076
4.474084377685756	1.2921739576231641	1.217030017977948	7.036009943650267
3.0213443645886136	2.818802838975378	4.297965263471342	36.60393952706178
1.6482618814396155	2.2941643640336453	3.398951106342712	12.852738212030694
3.601599900260834	4.508288395772922	4.618611738799286	74.99263452095221
3.751943760346223	2.4712264453485115	3.6010949697830066	33.38900196452453
2.8194243787742947	3.5195890803992658	2.3427736760642137	23.247847484953574
1.880002393382008	3.5261691497222167	2.1072459787390923	13.969368614918054
1.1128738394596445	4.511412414753603	1.86858035568124	9.381455926674704
4.302268927853702	4.5549337680217175	4.7412499751486035	92.91214228864493
4.002115106951924	1.4347615690793871	4.072157135902482	23.382655917453953
1.0595543340985878	2.9918479464658856	1.9182588929177165	6.080929526815367
3.2268921893608167	1.316813382205395	4.513140779287623	19.177304674547266
1.4007004325489423	2.1684834376210302	2.9031174831336064	8.817916528078587
3.245297317876364	1.6600808144830776	4.519064494499446	24.34626028789509
3.62891200166277	2.921616494736317	1.0317435509722537	10.9388434684412
1.972228367677613	2.3938187575486904	3.3063808826034013	15.609944110596631
1.5835076700944235	1.072362498585468	2.4951705724119835	4.237034780901683
1.4564199554921045	4.798473348596189	4.770810944729272	33.34125282770406
3.8428862547794997	2.934597047949172	4.537173594594158	51.167170585590384
4.321914746677332	4.823732733363999	1.5763745813154388	32.86388151772206
1.901571942991473	4.771344798741918	3.5939489044295443	32.60809751331416
3.646343139970908	1.2668846104897868	4.978182055339211	22.996692134694506
4.588764357417323	4.8445945548525575	3.047969967500648	67.75851455010171
3.438498114787584	3.756261316265	2.321934086290263	29.98986255492745
1.5430684968719155	1.7917901514274184	1.991757460418269	5.506920445100985
1.4701209741360357	1.0708638647197262	4.589515549818435	7.2252717047332755
1.8831349854836843	2.8321024184578234	2.500381365740398	13.335111778322167
1.0644257998131668	3.117067109137394	1.4430800569016533	4.787976056706873
3.7260425960899757	3.2142496324844294	2.682756412000217	32.12984717912997
4.546093487391451	4.919176746576059	1.8012690864672374	40.28184789578016
1.268524786961855	1.2282760635822605	4.10862661924932	6.401645514382901
2.046616131336838	2.013386055396014	2.8273722344767283	11.65055026902734
2.0560359505395245	3.3065822125100253	2.47916572568765	16.854488944005265
4.2755944114897435	3.2552541994960174	1.8170659925602508	25.290190981427752
1.2892169546139691	1.2838475707543098	2.555453335772446	4.2296791737911805
2.189028642502342	3.534212570401833	1.9699595012195283	15.240576995730619
1.5952564546228936	1.8684570171732655	4.045160089140423	12.057279705178473
2.541286578389819	1.659980526166716	3.813175078593546	16.085826567482872
3.9704759228505297	2.878939892494476	1.388308514941301	15.869423559480069
1.4310578376965832	1.8552263687968893	3.5280448469795846	9.366734105661235
3.863925745794139	2.5070924128284107	3.80104580809691	36.82156287183295
4.8862880336672845	2.289581251277164	1.1828777639830124	13.233508233299634
4.20748967503944	2.1919818127348583	3.238369029265157	29.866638317244764
4.675701618508767	2.8189466584391516	4.391856509519076	57.8870994831761
1.6158336444825692	1.4892650539646333	3.1284372004795347	7.528285606688599
4.695817965450372	3.1741700938930633	3.8027417761091766	56.681101882587406
1.4038066694077735	2.35797891669406	1.5853288067164883	5.247670647792677
2.1948608586105616	4.043894893969133	2.4064307294841307	21.35896566856546
2.3916884449309284	1.8387451974939528	1.0414220366634008	4.579867566357061
3.1048129954076105	4.259513226884347	4.539627479551523	60.03653719511399
3.9037700661983794	4.3843709784588265	3.0060278840309245	51.44989926281393
4.766767620146983	4.62029139307664	2.889220818541204	63.63178154980156
2.7865963717026205	2.9299506344210835	3.9157688025971695	31.97064605282351
1.907527864764469	4.118459361516655	1.6467069625769164	12.936655034548394
4.77110262069821	2.8638971828002493	2.6926551241308654	36.79229785932542
2.1172390975717743	3.5883484177974885	3.557815516518031	27.03011759811785
2.1299598072184494	4.183010576868547	3.0403437554408264	27.088381720513965
2.410773427598813	4.49743928407254	2.7501729546810143	29.81821980304215
4.326140065087733	2.7232756893409715	3.1495014169404087	37.10513307132928
2.395452566928539	4.499554979552583	2.4188249234546246	26.07123314453899
4.355184395473458	3.8084603487236564	1.9251834308165208	31.93214561584023
4.031911537344648	4.794443004007452	1.5353574086987731	29.679641032077928
1.5468726184903785	2.1100354805644934	1.0597808833277769	3.4590782882632354
4.179825070858083	2.2126482080302154	2.9535184566529753	27.3155636207124
4.872709228471238	4.4931963075355	4.43858092981438	97.17846448384327
4.1818443517256005	1.993118342238577	3.073501045967832	25.61735669859482
2.9152292961215096	4.996039592506957	2.383113829040187	34.70910202099379
4.015533805484829	3.610317189268834	2.9956104844218654	43.42841581925988
2.4334383863106743	4.077582126421129	1.6977238348933192	16.84574092820268
3.997876792586648	2.061278803110876	1.3224862244061788	10.898263396466275
3.979508529021236	2.1254011686205283	2.6712383292561803	22.593472901911273
3.9088905415667634	4.199455880665003	3.120152345526289	51.2179665038943
2.9409007005702152	2.5534414187449785	2.1094473180570184	15.840720937260485
1.8161053554950095	2.088955858243799	4.339824881596346	16.46427106164191
1.797153716068137	3.5400292438236627	1.6626535740932615	10.577763316056759
3.1461430503089316	2.8161528401380895	4.7951162592450896	42.48482445648663
2.455496364675497	4.221273000788578	2.3537384649347244	24.39725358044244
2.1412060215998157	2.5886237648210093	3.1012547508327364	17.189562861759054
2.163673229309383	3.2371976403058103	4.965550676358298	34.77989810423915
2.9191164194928634	4.468493777303149	1.4050336875758502	18.327334668340413
2.1219200730136065	2.580883759953663	3.0499146683416107	16.70264130912612
4.0400847556450135	1.41005407351681	4.5105183999222005	25.69524141991629
