mu_drift	q	Volt	d	target
2.6817398187580106	3.3075876203173875	3.533502693733276	2.177538397821678	14.393539470894101
1.1514130348010303	4.740430828283206	3.932451494670533	1.4396093546687263	14.909657595172876
2.5762639064797392	1.261635717570615	1.1965616680935516	2.331367260292164	1.6682023069660494
3.478866094253091	1.5957071914725385	3.525004630087132	4.11677488058853	4.753280982853824
1.505876967728264	1.0966375747101489	1.7797310250305585	2.094713914460266	1.4030794597078893
3.862711086633869	4.124679916736094	1.7595997650187902	4.301882627880291	6.516851375666157
1.1572388461183047	1.1336490519884062	2.01404495919053	1.19297802806401	2.2148195521389136
3.726900304193944	2.9735670050628946	2.3591484083164143	3.2068603052296987	8.152686167555762
1.575221960883218	1.8140045551142947	2.2902379688572654	4.6110162179695795	1.4192669570848488
4.12660166129797	4.387159022165403	3.7281292756900717	1.6982743206021542	39.742853516557744
1.5417007434902876	2.7212143849177584	3.3172086173882227	1.6462788913122752	8.453415486944325
2.086315108713765	2.153954288277376	2.260225492316001	1.527567789384988	6.649173451991106
4.356164630500704	3.3896018039262166	3.9164635197211246	4.771396378718606	12.119970300516913
2.0559531607502115	3.939532314603376	4.05209003751558	4.662580922200213	7.038993884678853
3.123585863287061	4.958322703314718	3.361609282995312	1.8400393721626145	28.29491252890271
4.530089897215112	2.104075696284504	2.2767594174770482	2.4657933760448216	8.80093149349539
4.130142378974835	4.647744524134861	3.47250552571486	2.716919865544808	24.53428396034833
2.052582976304083	2.8950974173064936	2.821445780196545	1.0419395427454623	16.09137267154314
4.323007746566855	2.8061797325763087	2.3960905189610364	2.57674669468511	11.280620537597231
4.271753065553181	4.468358282243946	3.9487745862779433	2.9925704130648114	25.186747791856014
1.0096845548947653	3.229309680565134	1.9950268169227043	1.4758412055249008	4.4076237394786295
1.931112298484789	2.5789915699024544	4.0877754773917685	3.5545834373760345	5.7273770282204675
4.5028059383026715	4.2544876307535615	3.5156512456839084	4.130153403516268	16.306850857766605
2.2791831713144437	4.87467601069758	4.730831499184206	3.7360733725548094	14.068476477886033
3.0114662128459915	3.978007584490197	3.8151563243733215	2.1966992256226128	20.805844223437973
2.7391243807727044	2.2139428081336625	4.425807604412811	1.6121737717497848	16.647875928936045
3.115189909512773	1.0608218359533008	1.554833074630494	3.046632470404022	1.6865168405305893
3.8947793182503294	2.5819312093580336	2.154908636681461	4.683256097549497	4.627095646214301
1.5183759490041493	3.6990212735672094	2.493099738860033	4.406998929017943	3.177333876493924
2.5723126041570743	1.811680304205881	2.9121363541372416	2.5614667893920715	5.2981992299663165
4.1026818736020125	2.9805609096591965	2.6829098270603704	3.2731985886542176	10.023042339804633
3.1199521810484474	4.146147585993663	3.9542557413252473	1.5542223755459281	32.91124349578193
3.4435924804190563	4.044050816648002	2.260513213732351	1.7507500610042055	17.980892926243147
3.0846416904102005	4.877004941597581	3.120634656517705	4.394389665314141	10.683222714182266
3.132780473069351	2.6343352743480524	1.1379772055850563	4.014723192288644	2.339262540985714
4.517034462922687	1.9757797422838268	1.1954886796518425	4.9704768444577665	2.146541777513057
4.3218235469497035	2.307122147763547	3.0977240684134064	1.9086790584652484	16.18256802291097
2.3450046552697263	4.6330246930390055	2.6973167772446	1.1800315928555865	24.833998069751782
4.13456825820364	1.1667182927893598	3.654499831528233	4.009703919227742	4.39654795415792
4.41738280306942	1.0769372619995212	3.0267312935323605	3.76155332412368	3.827913224205184
4.9975336563414485	1.7292689348446393	1.6310607709053242	2.496028028187124	5.647275200043903
1.9766490780348944	2.1528967473240934	4.05277399343397	3.183006609676783	5.418357061293332
1.1747655498724698	2.606274674045674	2.4151827100606478	3.1009377998293357	2.384670186534889
4.043601617119385	4.004227463775202	3.114095666748033	4.211213932187931	11.973241639465972
2.0729853357615458	1.1991308740643012	4.161366253713176	4.887824969371831	2.116328644570292
2.9513765275852823	4.349266573684826	2.334000222762565	3.949441207409836	7.585878562666429
4.541718342882215	4.261102554669826	1.274717307430493	4.488341944542871	5.496296219216597
1.9052665599405048	1.8855046484117064	4.127315731831917	3.9437180386692505	3.759630710005855
4.0754662415075495	3.3461142460952167	2.0532723309091074	1.2815215223683292	21.849359757974952
1.2060713140288573	1.9355905016562598	3.630343803917613	4.0550654230496885	2.089952236255134
4.0493960058812055	2.806988108735063	4.081040463557942	4.512095725283706	10.280717348037676
1.8600597634664136	1.854322400580936	4.150348894047575	1.9778186899358337	7.237861578035027
2.6577566417296077	2.1977769053116507	4.810914228217442	2.0600836091364583	13.640854763887356
3.3721987979717576	2.1289450920266826	1.0105295616753205	1.1547683570766054	6.282489591626693
3.828732922560908	2.6560831872541653	3.601836008076136	2.2081095480827417	16.588230648224904
1.1673688825553734	3.9049747571110376	3.662026141916694	3.07963864673176	5.4206082609778345
4.388499868193216	2.6068788196444315	4.208193810336498	4.293088703692348	11.214058167558797
2.6756444635347147	3.874867773745304	1.8839557769095523	1.0159209102758855	19.226316903710245
3.743806555056765	1.0053827152999988	1.6115478677880697	1.3854137102625046	4.3783305223836235
4.52968275013532	4.540113075772699	1.2431146162987887	2.1225091535372167	12.044701914854127
3.8773252257766737	1.5459028643303574	2.4452884649328452	1.1522431647016225	12.720388959831519
3.810667163808623	3.5529292839665265	4.133264301971414	2.504159888075649	22.346972973813592
4.364899373599658	3.587067147584264	2.385103774857372	2.176301512971337	17.159394478164195
1.6113704882578739	4.493528990643032	3.896795842283818	3.11743391838909	9.050933004499683
3.62768522182286	2.6778241699829493	1.6049189803486827	2.034492038790251	7.663175494456603
3.2247807787426845	2.50635278838812	1.3237098508282081	4.275693702831133	2.5022379842186915
1.2273215080960158	1.7006659440190357	4.580328292574426	1.8959684677881656	5.042464585921258
3.589918985881454	2.137121560456537	3.770442453123622	4.6526051237333	6.21741699143854
4.811665424368288	3.7365673833638517	4.662412582116968	1.5401845473225633	54.42597027940971
1.829278465735716	3.28695958301795	1.9030303766770575	2.661199037304481	4.299743502147712
3.965621270498473	4.618071151293677	4.4372931229133865	4.6462021993523255	17.490082895527873
2.6696403478863933	1.1665656068869308	1.7982619180849646	2.404975570672874	2.3286499222788426
2.315985024688114	2.2080613971069383	3.831259899333161	1.1564329997767715	16.942130784021053
3.4052649026968056	3.7129104709207486	1.1393216330099991	4.273485123665605	3.370773156256662
4.609391519514438	2.0203178238570003	2.449191096596049	2.8784553832953144	7.923671525059736
4.045453272462321	1.791912707337818	1.1427210217977302	1.4340556661862025	5.7764131166911925
2.2090734501254365	4.3051542754178795	4.76099625057732	1.6462167067217743	27.50487716420536
2.8735649162033723	4.72330960218407	2.095714544629884	1.5839430151187432	17.958084078392613
4.221963214682367	2.1036823011836687	2.352065127159713	1.9700147321923664	10.604115933194775
1.5241628295331269	2.9640240756308187	2.043642474046252	2.6063290073179908	3.542328030363603
4.545488515383745	3.819716278446185	3.386794691077677	4.9257278103436235	11.937960320987502
2.3428333245814885	2.016691065346767	4.82547380779808	2.610870799052171	8.73243474062879
4.610279514982312	2.1487092105915537	2.2467773148950583	2.4292074417686607	9.162211857196304
1.5620771481157345	2.93459875112244	3.017407429760403	1.3628358941802592	10.14942875626751
3.0761331314588247	1.617805554686592	4.107730474752237	3.3877112277808177	6.034301505376973
1.826270934807284	2.9473347813570063	4.733185787678695	2.878378312427944	8.851163325333632
4.051964103625203	1.7801236875691573	4.029782720292888	4.41325753831442	6.5862487190808086
3.437051225448194	2.988734095889612	3.4362017178370583	4.674183133842411	7.551725748855213
4.261291649228137	4.198340486789749	1.8638096043608419	1.0139398808146387	32.88578825695813
3.576408272656284	4.731523218251149	2.1427111704554878	3.71387533901378	9.763024475249305
4.026841917362696	3.966302003149143	2.189237013424661	1.8030848093585607	19.392195805345928
2.745089759173565	4.304889169608288	4.545394034326415	3.287959568763393	16.33667215382107
4.685266659237975	2.788550755032796	4.038063571568657	2.1011125819441228	25.109420832828626
3.1779500970584973	2.6387804495045555	4.038154497425913	4.721370318229623	7.172411469587094
3.9655971668647534	3.7115770605419804	2.6625144466527866	3.654032131969639	10.72473792621148
3.522771512636522	2.810083777207524	1.7693105668051397	3.0913292560515835	5.6658170980146565
4.195291699509299	1.9351602590696169	2.8064432727665736	1.6409889158628863	13.884483222030306
4.917688939327318	2.67186496342896	1.4932154457060405	4.108515514456183	4.775436801940493
2.6199086885577616	2.3312248711830668	2.7477060536796856	4.009746417581527	4.185271976203892
1.6772213721853677	4.841436580341664	3.4835052174193724	3.4168709190168967	8.278516674460402
1.0331816916249241	4.883328129298821	2.7478343111751804	2.7220418179125363	5.093172178883661
2.0502878665020265	4.519007726060614	1.9859820364907144	3.68811364128853	4.9891774055198335
4.7388832118383535	2.2086972268565157	1.8209382849918898	4.466305377841215	4.267357273857603
2.0203040691967655	1.8476413035446348	1.3104138556911915	2.489183457914053	1.9651059520858605
1.6344183640499257	2.054870273902605	1.2179438290938291	2.1173056633360092	1.9319298069912152
3.8566317470710136	2.3302836804481832	4.7253959040899804	3.809397833282308	11.14804814812642
2.3636265745613714	1.4488216314489848	2.8535568108741813	4.100348677743721	2.383194675648129
2.2938610633382304	1.9103105189928515	2.3042700252246195	3.9710603997260736	2.5427165770884
3.623522372102458	1.427111175881258	4.646594856199541	4.548445091945262	5.2827566476126036
3.646443225437256	4.706475270476983	3.4705632791607823	1.7020462939361902	34.994020041627905
2.8016917088901203	1.3370777225747168	4.053836939049717	4.419803479757284	3.4358984070052974
3.1566858303109293	4.486961385600027	3.1996065665546003	3.4808210286182684	13.019628079489193
4.469917108141042	4.400818967591318	2.4865069083602296	2.381997729419812	20.534366082320474
3.115733230868988	4.5117059434375095	2.1201998457036213	2.1633000376049005	13.777204130453761
3.1005604152688564	4.4145231300787415	2.455842845235745	2.1698755010357957	15.491367266404062
3.4747057511662223	2.0342515933175465	2.838973508808148	4.118380677630031	4.872563978950841
2.788461768904092	1.147054680788561	4.541993064385377	1.127107010909456	12.889323725173357
1.6578148840253455	2.8966530350408566	3.0786051088138437	2.0223352340768788	7.310268856986756
2.8390092996390712	1.7690933886295968	2.8949789821787792	4.961258698641943	2.9306983262455777
2.979603156077792	1.6726893998078567	3.5436260977755176	3.5301759648301334	5.002939696094847
1.2386244723842554	1.6736784267145155	4.017869556290975	4.67159262775732	1.7829638716710812
3.036237689486672	4.567616156760991	3.131981161549052	4.7438167222751195	9.156228177056787
4.823282433275394	3.8472160886228455	2.137882056476613	3.688172910583319	10.75627116212538
3.8958954360785585	2.969048866161047	1.1961517055189743	1.7242489068446414	8.024369936078795
3.2802357460354368	1.847532750855442	4.923338775510897	2.080008748690933	14.344709637595672
4.065399831114862	3.5834631672789583	2.338350466987591	1.2884000823938715	26.440220254650068
2.8632129078530095	4.433246660298543	1.0150157457062379	4.739114926641554	2.718636087592406
3.702645929449498	1.8950095205757087	1.7369349247996246	1.2964656764543945	9.400395035978557
1.585600592251282	3.7895094308238466	1.177540688756913	2.445475002056916	2.8932734814129724
3.7749683612816853	4.400945509653537	3.9773922256163305	3.7728911869458575	17.513923482551323
4.226496627037407	3.9185823684210535	1.5383047472742506	1.4297731487639989	17.819058365221576
3.947794271154226	4.693164771704915	3.669916603887879	3.765823437116005	18.055792532238872
2.103160765609342	1.758885067506028	3.966529287728615	2.1915876596030057	6.695172211340142
1.0431004350613278	1.5827295364630412	3.1112535838926116	3.793096854500752	1.3541735014616392
4.069332696083491	3.1041463761195467	2.526775186688797	4.830609095902974	6.607392388874695
1.8262405746228256	1.6107373865626315	1.433612334975145	3.9036260048436064	1.0803046693574438
1.1932833981057955	2.687995187723075	2.7313357189203433	4.1173242765117655	2.12780633005339
2.977860438787048	2.366803698283333	1.4683889954272682	1.2924030719705062	8.007735483300264
4.907293385456127	4.4072443377977715	3.4925932462080094	4.262544820504779	17.720999079966678
3.9597059016920304	1.1652453841256354	3.5993177741458275	1.8769415787708488	8.84809461622844
1.2641812752912571	1.0336073968834405	3.6028239595142297	3.1458915280121524	1.496457063071535
1.7128133081565868	4.672712059907182	3.6486480422618506	1.6040817995835988	18.20474121166859
3.0718890646511636	2.9924278630685124	1.1656187516956755	1.6078629108556788	6.6640266622719935
1.6349117741312735	4.492553865330442	1.4109582363829571	2.4492909003659995	4.231179058167918
1.923366127444456	3.3476651605719465	3.2328357649446637	1.6240716299254796	12.816883538569407
4.313931953887146	1.8138247162872148	4.274216641313257	3.339041070001632	10.016208953197856
3.4715978166404664	4.9705933787902055	3.862018109025774	2.659113572248617	25.061961742889448
4.2762767243456405	3.2901599269549715	3.4982869706415496	1.1351865504235654	43.358176140770645
3.4915227477220805	4.201050226853462	3.438665092459464	2.2466597331044587	22.450464355415484
4.669076626635049	4.7432613086563284	1.6915602509517176	1.1282894385940452	33.202822266574934
1.5897910235629626	2.9342859283424603	1.942545257915127	1.8305313105267025	4.950356269953328
4.295663417435817	1.742129346165787	2.451122605693942	2.129589473784728	8.613502530000655
1.6630078018147567	1.4666649801443632	4.584504457653414	4.13923675030506	2.7014525336821795
3.0069150092908825	3.5514660684745394	2.3841676136042063	4.849008433083577	5.250645134324522
2.434247433871055	1.454271277868028	2.3155953489838867	2.155033625809568	3.803809556859623
2.6187212242166735	2.9867240542688243	2.929210699613216	2.7327436163146106	8.383706985670669
3.5419906032907797	1.8938480985602408	3.5722546935597883	1.1929388073159646	20.08707937380316
1.892703266603449	3.7551047339785417	3.583582169617983	4.585576542166083	5.554283027135446
