q	v	r	target
4.656527705360818	2.854642277188938	4.617912812348546	30.744001855983925
1.3792759298408883	3.779739512223032	4.447769866187737	11.571682032374307
3.530732620615125	1.7888979945775445	2.9058705471803714	9.301929960327962
1.0330929570982668	1.0827899943344894	2.7329862719406908	1.5321225171391593
2.9632936231281435	3.2124763232998124	2.399289335704676	11.54379961772676
3.2387882536759083	1.1718994787159684	1.8028020237683853	3.4362775746409655
1.7637809179814528	4.017069854347128	4.9961282599818775	17.7043902210886
3.4944410368963337	1.3622173760272496	4.6768817470537	11.067933920287167
3.927851624511368	3.728843354030276	4.698655315355138	33.95731670971284
4.237131758589928	4.916717769860743	1.8630325531461391	19.374303552749
2.403461138482907	4.511010439009214	4.9021711635378455	26.751174578208154
4.081457335218103	3.0021084433460365	2.2420214575370268	13.581116526037345
3.4594696819644217	4.881753609660253	1.2491614088440992	10.469464877814406
2.637092648297468	2.717887698317274	2.014810883287109	7.162397945028352
4.002751656390489	4.389415977644766	3.5123208512479844	30.8902998243572
3.3719341762857344	3.3052464866174764	1.9667814963748111	10.91408341490058
2.2247883677333227	4.5650595016275215	3.0084321960089806	15.305225001153715
3.447968609361764	1.7998277838134509	1.570415925760306	4.801425213706391
2.110470549195301	2.2084699142460487	4.954828426997731	11.525513223542491
4.919949560614036	2.556240696667736	2.254289871871716	14.06381007266534
3.0828162903815994	3.4417653773780934	3.731939693056909	19.967459762312313
2.047950814840046	1.8265195225218367	2.9049965305480314	5.365516304196492
4.101294318715373	2.925710372334866	3.2205406017066918	19.055612141789364
3.127242342472728	1.9298705497178004	3.641071571471092	11.077398045879706
2.783538947037444	2.9260804926363813	4.4880076472220765	18.046405044865022
2.969205690283116	3.529788985318344	1.017623085642018	5.414390941439818
2.8510533595605807	4.721207216794221	1.0612423746900292	7.157791027471525
4.682809589040099	3.97673810448253	2.9952508252789865	28.13829961075072
2.113833233462734	2.3040762972655013	1.7566348356778398	4.261465020655338
3.5253154911713125	3.4737021367921463	4.426909280016237	27.16100901458888
4.19021858043719	2.1463895972840943	3.298622542506652	14.72078570257369
1.0856334208402143	3.760706341885669	2.876057446462996	5.896259935108018
3.762721791196411	4.129996250768365	3.7389063866187233	28.672152577277945
3.59237141753758	2.9615850701593134	1.5629451042342146	8.379322747933456
2.390122258767553	1.8063784898704232	3.7941951222093073	8.106681695491174
1.7468933155196904	2.0955794557790624	2.228381196465804	4.079008689672556
1.824196468695236	1.5071976284477455	4.619583965005512	6.402181016984872
4.341483874206643	4.1084804821359056	1.6294707402687991	14.564392684688379
3.124425812955589	4.078033065412786	3.795880343157145	24.475110435360918
2.8845453984160887	4.338382522192827	4.535762675397859	28.52207074091811
4.786844688183281	1.910872511703361	1.1367279857537549	5.250783687631358
2.5529899237419835	1.1718668393406713	4.136406830243304	6.114554060760827
2.5707862634837406	2.848405451193868	4.953325759534335	18.257293806129326
2.9666388011151983	2.9178439431770404	3.7563177638739775	16.029859945148075
4.797318171651456	3.336256335155261	2.1694415167934658	17.65529536517164
2.0206190118428733	3.8795760467690728	2.074875044511358	8.152224694870315
2.2705331628143406	3.5905663660973515	3.4392260025354133	13.990129243218439
3.0715322608736173	2.9369096084812107	1.261751347454906	5.719882697480553
4.351614652529723	3.4274763596450035	3.871078681899143	28.85359116986282
3.746029475898656	3.0694711036484907	3.413202292173472	19.697357684492545
4.684926320822759	3.8960975196327583	2.3528201693295068	21.355081664855586
3.5919074308859487	4.315246338996507	2.1353648260688507	16.700326062038535
4.5369670916994185	3.070115719989664	2.474488955438121	17.134467159915967
1.154352134838816	2.9097881407639288	2.772440539582101	4.658097836146988
4.884084030848497	3.3428226943715207	3.053304751477872	25.109576481720755
2.4758356976802105	3.1936852162774487	2.9563041292710173	11.546963824187335
4.311246522948572	1.0576542975276984	1.1046877965672317	2.5655788145952996
2.75392752673876	2.530429485593876	3.063865030363339	10.596663780637453
4.785510234727741	1.292401188989556	1.5526190383824865	4.82758966872921
2.153117620843485	4.870795992277051	4.770875654763182	24.488795249394876
4.599602502736515	2.9134438616899025	3.3298440576181347	22.44332961304327
1.3994448695191593	3.75353249210386	3.5983134965265835	9.492398271038365
2.968419565716672	3.973085893668384	2.5706648970191206	15.42462544904007
2.5922390116015133	1.1267764162303897	2.2707830430494007	3.3071699439044653
1.5357983567180429	1.9106766195412568	3.215171726393252	4.7731812156649385
2.173506676610277	2.2775695140985897	4.193244113496019	10.286099030943225
1.34437625535092	4.912060608351242	1.5978848238428789	5.238879717804025
3.4939202339368136	1.1749480805844517	4.720839461850707	9.846636025739398
1.5841710444463242	4.1938464240173845	2.6590057703213184	8.753511389590932
4.822036832990585	2.4029940848700204	2.816749518600368	16.25049135809662
2.4932729338520634	4.35859082326866	1.8181617451693544	9.71701961043914
1.1881010120498168	4.771053131563933	2.2893592071004933	6.494623914261698
3.442291393990628	2.587525442328638	3.260112826742631	14.389409228698398
3.9553046650416297	4.564029374294856	3.0265443754933083	27.195828532197726
4.516821709092086	1.7352430375275378	2.7623553686565536	10.746087208684678
1.6822914737182209	1.754437095526208	3.1474722051108865	4.633287241116769
4.400966992235589	1.7571544134098818	4.4344064647836126	17.009795316976803
4.672811447109444	1.1679998639188005	4.330143645053203	11.77700777632161
1.270192939910006	1.1837802017365209	4.558544373153596	3.437697429985842
3.2512953638654563	1.80147224411836	1.905481225653588	5.462544667329935
2.0675344540361498	1.0595316385595228	3.0350145287350743	3.33294384780606
4.1635174567350015	3.3224315980424444	2.3915032155003453	16.437433172007207
4.889890482592633	1.8688479610196929	3.637215730520166	16.479244029835403
4.785036189721129	1.6101122447782128	4.512184577256587	17.484948142307065
4.459163980382738	2.0905089127755176	2.0476848639502103	9.600785859130843
3.49514548447494	1.4316167318742865	3.454512182188864	8.61082099530113
1.0898580769047657	2.4680630417718703	4.608397125480211	6.235319384211271
2.6694364881413577	1.015357059624415	4.113560373204759	5.590500781898452
4.951532403992943	1.7263700780279447	1.1477033358388602	4.8497286395487835
3.8891344638408376	1.9141281619784327	1.76915341789089	6.525942549583128
2.9286670699533226	2.238026146837893	2.3201308406134133	7.5452828655246105
3.1725887057944986	1.4982806065029963	2.97851361839364	7.014761469882652
2.7452703522562154	4.472031602315925	1.810828877282276	11.04754177099087
4.496852630906694	4.357326553539679	4.9418294876967295	48.407326392131075
2.567896842922346	1.826479375670769	1.5837051716803945	3.705246466600347
3.028918713740389	2.3560122740387768	3.6367504510144655	12.85061895311608
2.0508558070005343	4.420856815133504	2.9815754382279858	13.70829885464358
4.365786729180934	3.8133914938072833	1.3902391785668646	11.747877558221786
4.687590148863178	2.2666011539088498	3.890132394282793	20.797518143262447
3.797378925300325	2.014367681141765	2.583525980006589	9.765705232562095
3.696611706994714	2.782993330637991	4.743077425198852	24.169022499929657
2.0707500267532186	2.928737114755076	3.4441854601580704	10.41197478748786
3.0927014842140608	3.855614508536656	3.6784268589368216	21.796975535794285
1.7353700694069043	3.1294800984564044	3.4212966227905737	9.462999488419296
4.398738936419724	2.2499059597482907	3.780576862286464	18.836373852772073
2.8674555645985933	3.0310323628082814	2.9017504743114464	12.417535330563668
1.311645504793714	1.720368995661505	4.476106024886009	5.093222266710544
4.113461716436339	2.0608763761233546	2.4474064448606163	10.43180148584217
3.1527417231618067	3.319694293824332	3.9745029726561634	20.66677456179223
4.054476648137248	1.6998390851559422	3.9148983090522207	13.790932254284614
4.618026258989108	3.7409529199610834	3.229295640486685	28.290539346208476
2.4858965265147788	4.561040151819308	2.5810487996891105	14.485240748333453
2.7812346264269983	4.626776449597956	1.9978125275981888	13.075881572532943
4.383126053390846	1.9658842499047464	1.813792928710224	7.886713915019176
2.034033674149991	1.2946569900296332	3.2249924638507097	4.225853696082743
2.6326229341674905	4.107015048142453	3.9491495927284026	21.459050937671467
3.45828717603458	3.701005823117253	3.1020363542825296	20.04374909378299
1.3108739229391873	2.9418693364078514	4.695826872613033	8.925231045690085
4.301468380151987	4.209144231952369	1.901395841654208	17.606094828624304
2.238173150801149	1.2977195612514492	4.1328612068907455	5.970705481430562
4.481877141553109	2.4655266208114623	3.0573746779530286	16.978001864263877
1.1736313703747578	1.723687111049999	1.8711881172494385	1.9022571983224739
1.848088572570812	2.961619271887112	1.835519541110885	5.035960981557292
1.418386045460367	2.986714207102703	3.0719778971554925	6.4932699792910915
3.915564474655557	2.8324545146424733	3.032146140922217	17.02706353432595
2.204506610530212	1.7655206193956716	1.5258982686317095	2.9539252099380096
4.148001463111819	4.2354068823209285	2.428140137176914	21.41928814544347
2.5189869836233885	2.1114745521687137	1.437741007729313	3.907259240247073
3.958716371091772	1.6970698693228696	3.314731198471211	11.077609007123375
2.950608980862897	2.860962077753702	1.5530262587401618	6.559319346512486
1.9271094706341696	4.5264438867967804	2.751458942426151	12.018961865187608
2.808004940091436	4.340024891611726	3.4895307241700486	21.37297431915629
1.1300277614698926	3.623154520931665	1.557419562432814	3.160904371714436
4.343945612237464	2.770190441627069	4.582884550468295	28.05764698866051
1.0639854932952797	3.50742373249411	3.0785638638171946	5.746302648001065
3.209216856347108	3.68906596787269	4.9794360513775295	29.424624146633693
2.2505244422611024	4.797748788291668	3.0427871097253214	16.69915962604664
2.961040922516652	4.252996476533232	2.8783015747568346	18.12054462219968
2.5345788075017914	1.8466913937930816	1.4872627680087405	3.516250559097954
2.1608912139927168	4.895070005281067	3.5430598794339407	18.87814825556426
3.676080401036166	2.0827869343224417	3.4482600389316347	13.338543265695003
2.096473837018719	3.6509710012736423	4.437870303382218	16.832419627966313
2.4788220713416536	1.2676972308791732	3.1609344274912967	4.971499944941631
3.977451258331007	1.88208152996026	2.8192024624550758	10.560164120607508
1.4458573000348132	1.1861652203957265	3.634063365225289	3.111605713104805
1.5607382058541908	4.138290617479603	1.2215673007434726	3.896172257816301
3.111687668918696	4.691868441370174	3.352477282546721	24.29817649185786
2.369237105521855	2.842183705128764	3.8261145914993686	12.974906881762342
4.3840068672142944	2.5091821319333247	4.096687228284158	22.615760101098157
1.963708846061777	2.0787494983039947	4.284505841609689	8.66274787541552
2.247660284694541	1.5941877390235015	4.753451616243995	8.324458586455238
1.952299201928176	3.4537714819241514	4.766168188590802	16.03143661640922
4.377634506817996	3.22412353601492	1.8632472659011767	13.227169503951417
3.7962401381219104	2.3927343708297	4.763037273857007	21.46336546613737
1.7889810840894294	1.5563429489761251	4.3497057072154215	6.0515508541016265
4.183297302406698	2.026131538223047	2.4329723483691543	10.331382933116764
1.3980104532470938	2.3159302609758803	2.8643933366250054	4.652019699956805
4.955834371202194	3.1170510788149364	2.876719911089266	22.22413838205574
2.6092024462267034	4.0067417881284415	4.572759168653288	23.6690983115551
4.282584027301448	2.7684350147719816	1.411839189577634	8.294575751036634
4.2541317286688685	3.69279027225108	2.4194463245417563	19.43013580464372
3.0669183275306016	1.3400001861815285	4.20273431204382	8.586343189430446
2.6244510416733937	3.8782550544834167	4.314517475585246	21.89019433965505
1.4845816647572838	1.6201395589059566	4.212494529597644	5.0389378498396935
1.5861670954988076	3.390571841591401	2.0797843818079005	5.605663592980339
1.1140763188362577	1.6502963694149249	1.849826119301408	1.6810219425893942
2.805805251334646	4.765536537553885	2.77096851510599	18.653766799022417
4.910050616608537	1.2786031946993006	1.2989407882997472	4.07304665873027
3.021515157433216	4.9416902049609766	3.4309325753229016	25.635023258011447
4.418300288666336	1.1819152008205078	4.332550232551938	11.337597611703885
4.7002480540240255	3.174386199098781	1.8685092577143256	13.780965502536118
4.356005352199418	4.583295029952356	2.9523705977955754	29.35293298743101
3.6455632155322135	4.221525293249202	3.4241938478030627	26.45526818043307
3.0218516841581065	1.194938896371983	2.38020288823636	4.246624006842963
1.4650323269988186	3.5746404189403687	1.6490755400408474	4.33673218368993
3.426159373038524	3.548337078189016	2.5475193602632897	15.931013127787898
4.126377972764116	4.9119766322380265	2.824386058339753	28.713840266531594
3.915950324696946	2.400382218888239	1.0457403928529527	4.867584735310543
4.891218866293193	2.296269086363492	4.053482404797184	22.614077806749346
1.9388288930184463	2.4253873965756805	4.934232201554852	11.810957666309173
3.9694219201568974	2.5787695777554056	1.4461200124851887	7.281564925890607
4.95825339050186	1.6440797456225895	1.7560101443697875	6.979154368696497
4.726635038169713	4.02179947300327	4.262483954123134	40.3104649768279
4.119247501241235	3.322806357362025	4.451328180329836	30.45506061563026
3.5650114155936063	3.856935805293201	1.1738333077904168	8.0112871692944
4.294839962351807	4.879779891174994	3.3045461150907927	34.6316048564266
3.5067467664422365	3.769276819548232	2.7342049304418268	18.204610224900442
1.5752790292950665	3.638400973150599	2.6283329536169	7.437585548932706
3.0803781722825683	2.7601359983580043	1.6398194442062208	6.929492275919344
1.9831835261698232	2.534227003720237	3.391902299441855	8.618228103767834
3.73349468927232	3.036768040396572	2.94078099643403	16.520237034926183
4.074862130711002	1.0219230274843532	3.3344359747442485	6.798787318323142
4.102926670318145	3.5809252536770133	1.8790972818631708	13.645804270251812
3.589010694785226	2.185470688115524	2.9937263795328484	11.596171824234476
