Y	sigma	target
1.9870579749570243	1.8170044523419	0.355395471191337
1.3936006254703457	3.7154591875620784	0.14605872888930713
2.0202255056157754	4.077859161338299	0.20008570297950284
4.802469801076316	1.1231357320898598	1.1351471258928925
4.942687457182847	2.296005325591379	0.7474758354451488
3.66389712227116	1.5875420200856007	0.7049351283587185
4.708104850202309	4.389365804030602	0.43997797660485305
1.3108310639830782	3.020603241200672	0.16492420471128252
4.638153976036199	4.6797292875633065	0.4063438380059986
4.537867527719156	4.658032782421958	0.40225996266935093
1.0455191831538766	2.740348832728269	0.13871541471406257
3.2463375938137293	2.2623293724858327	0.4933463549482907
1.069363499460187	1.878577735391876	0.1856292650440409
4.513639634618898	2.09474310098886	0.731912588816252
2.284084926014329	3.1326257346334088	0.27389686498838056
1.5509954599732692	2.12828406471008	0.25193325103063724
4.339630794358324	2.5932703192386883	0.6064616715767968
3.085152779960352	1.557835529448627	0.5924670309945274
4.343250113384835	1.1079425168771784	1.0322938749952106
1.5910622420153435	2.140779592797722	0.25378814032840236
3.3557631379719672	2.208269622023421	0.5235891801604096
4.618893752169534	2.900277161950387	0.5891845484463807
2.181931202409105	3.92051733110096	0.22151523510670001
3.943754258161332	3.293437015506547	0.45994144221218625
2.0532770251366896	4.17481546630574	0.19819254557724633
1.4807758858290991	3.622043937624141	0.1605237236021362
3.0781921350786328	1.8249204414425035	0.5458761465420315
1.1592067932404295	1.063537443102132	0.2796435618416971
4.204644571595239	4.098203557923775	0.408846064978135
1.4728208701875063	1.6858492631028184	0.27537671836717403
3.740211433296989	3.3673905453141497	0.4306440243496838
3.510061845547598	2.0146379947989144	0.5881881686436181
3.6540916859983983	1.0659436072934776	0.8835176432255132
4.242475729164049	2.7548900896682182	0.5661702214941033
4.735622271442947	1.6007309164117385	0.9176898886123864
4.870685962263453	1.250306532276091	1.059454102757483
4.677423192916857	4.209921422950327	0.4506372375379126
1.0894824240515677	2.9008606748764567	0.14485859389870068
3.425590635991324	1.4110484378495904	0.7220912655931276
3.51358359733836	1.8517196982299675	0.6178166646157878
3.603736512274915	3.489671734745993	0.4039126213915167
1.278880040740701	1.1627929549742104	0.295076485182004
4.072756850786717	1.7823535620177613	0.7392171840810502
4.162601081862464	3.3891161713883013	0.4670041665043284
1.929392860373224	1.6913499679969264	0.35832859957711255
2.535208213089506	3.197809561093792	0.308854903313978
3.0981526713048098	1.802510895862632	0.5569197788645824
4.952091427584575	2.0627523841515707	0.8287293844098249
3.2832749858017345	4.908957592767791	0.283385381359768
2.2389654759015647	3.740476592179357	0.23822883770435854
2.7238590265811324	1.5572925261455972	0.5465235173975481
4.266782519474061	2.000309408142732	0.7080842171212524
4.569514827363612	1.7195508529468468	0.8367433218393717
4.8233171222620586	2.6357794579706124	0.6660649075834537
3.836566469182781	2.181983414071276	0.5967501805093008
1.8596514985234407	3.480953542689256	0.20651051280210664
3.520439353252732	4.836903331457582	0.30124729481886053
1.6221025905691624	2.3977000414564205	0.2374804456282493
3.884729805696064	4.530070009338742	0.3468581279584973
2.186738547373532	3.1381664916971816	0.26353205586212103
1.1792972758097662	4.2866335042862485	0.11126094439186983
4.532171032255448	3.574128047118835	0.4877686548465746
4.062823699624511	3.2620081224198603	0.4683300663589066
3.956920616636356	2.4310789079823496	0.5750161536673437
4.671148173274294	2.1973275136505084	0.7199095624464692
2.917604965292455	4.967946671334164	0.2475061688717082
1.8048529268561413	3.11172909349033	0.2196954858274866
3.459410469740312	2.6097293566886086	0.4761671270737691
2.7343978731809746	2.8284439041427203	0.3564087265341583
4.740665777811167	2.367617117668693	0.7118502402755273
4.268392671224209	2.760539481778125	0.5757912082153677
2.7974400536570414	3.1662870133010883	0.3441781197372572
2.440944668808698	2.560341091899064	0.3408457461861744
3.3131171478790247	2.374406242863041	0.48708522019662126
1.286338250383768	3.0729503814369763	0.15763046833929817
3.628381320563122	3.1363003852365674	0.44199486655436965
3.92383602250254	1.1438958112282742	0.9212041233920065
1.6521933448085218	2.7203742838911955	0.22468677908183732
4.168602126959213	1.5661644116559477	0.8185475686942875
4.2984619453773	4.268386221972763	0.4106671822365873
2.394561826015584	1.551647476518346	0.47167099467361123
1.772305641470311	3.4286511694118493	0.20381768249682072
3.784349871820367	2.2630762470905896	0.5713574158024213
1.1964158122651751	2.9728159638058687	0.1499197444910069
3.4859696597469414	4.419676659186727	0.3289379828283375
3.41134905569697	4.0431412081665385	0.33784036439636794
1.2505481042495523	2.8671273423978167	0.16136206408483525
4.751673533091383	4.705824295718212	0.4138273057771765
3.4477123131798617	3.451816534587264	0.3882734901300962
4.1952265852004205	2.1350450405485453	0.6790712267624578
2.8963998248513816	1.6938960497467868	0.5336023585991934
2.599356042644129	4.316576511383229	0.24690913061564315
1.749877682165506	4.719688853307218	0.15434147358368602
3.875038633039925	3.004908245971292	0.4771883039836136
1.77501805517967	1.2224533244127516	0.3953588568188171
2.742940953125637	4.61728566844434	0.24189874988737936
1.0074353170728734	3.338398134046864	0.11661987364853217
2.2121848968484588	4.5482277463072736	0.19937773462352834
1.4068933337474876	2.837338365004792	0.18225084324064186
3.5856805648737984	4.7209476506517225	0.31377060882134666
2.4799020318532032	3.0978289075745766	0.3038689082156038
3.7482429273740574	2.658453422552974	0.5208557375047191
3.740406949043616	3.680335429646125	0.402761428115491
2.4301438442046	4.059930575223214	0.23528181389972147
2.839488676163082	2.8059426670985887	0.37492219759900874
2.465786132256345	2.136607620984231	0.3895362666048408
2.4312964135276336	1.6024121477780802	0.4692167801606691
2.7037936641566747	2.312641575847587	0.407926870242898
1.935137085628716	4.957532541189993	0.16356248585301572
1.162752310916912	1.2242523432469854	0.2565007574426283
1.7208219954347703	3.618761625203744	0.1837987788065586
2.2556803731602253	2.1306021071767502	0.3524996493054449
1.1621333275076111	4.59562547917249	0.10488380484310388
3.143894214840341	2.241066166849073	0.4713692715246473
3.7444468022052746	2.0932792751750107	0.5991632902654573
1.201030102123625	2.6491308373989635	0.16536891957838193
4.159195420607501	4.733346195504657	0.3669109473268308
4.279540508808847	3.796966161465544	0.44736895286203504
1.3098800914862818	2.500869433562668	0.18817644072620707
3.97512193956256	3.6755255144162784	0.4219977634909692
1.384093778295632	4.4335853293100165	0.1276270621678726
1.2753728645683795	4.337954064543947	0.11888208444330067
2.2937976212740985	3.3717453076084487	0.26536549213643
4.7024854644642495	4.852779135494552	0.4043162268377702
2.897629085759623	2.202315594640185	0.4505198884928309
4.003836089950879	4.193417722481499	0.38224872465905974
4.573851845841999	2.653170293744389	0.6325972592599699
3.460632983061479	4.304518790337236	0.33048185615134534
1.3764309367718877	3.1004557441113203	0.16847832593515966
2.757301700402848	4.233002261104915	0.25753576367894304
2.5255406464118813	2.849116226845963	0.32692741640789313
4.40847176862726	3.4340121299923885	0.49880092761315803
2.1062988247174133	4.808821256197075	0.18135399343087508
4.900218407881369	4.117251761926164	0.4773508523010197
1.0147718882923922	4.05529467575988	0.10045420434578235
4.593356665042243	4.564836746545649	0.4186726343882084
3.288979781098599	4.967049056653504	0.2712440391449151
2.9536223344547183	4.294124171775713	0.2816799615807803
3.108983039601648	4.69024647910118	0.2740420248781649
1.2385404749403697	3.743665266290149	0.12975483013307818
3.981333207954937	4.850745774366022	0.3341111015645437
2.3480177374484827	4.4258532702299815	0.21844645279638275
1.2870367883900171	3.3600344400854256	0.14842881429791416
4.396946380594889	1.4067115242490091	0.9078737449693698
1.6304025354513292	1.829734874013864	0.28882542074425427
1.800366525897314	1.405177981531028	0.3871381144529192
3.761622273175712	2.333653364609037	0.5681779595749782
1.1705293687547464	1.2860163773629831	0.25773434483585395
3.086616276291855	3.037819211836124	0.38328513844003764
2.1196473710884995	4.916547191568589	0.17970985652196803
3.857150138482799	1.058041701477042	0.9365221772907648
2.210609059405588	4.056371117309718	0.2205163134851194
1.4332561787676976	3.2361249398288705	0.17183619942365208
3.025434044408563	3.760496475772354	0.31817586185337543
2.9376689598763046	2.9035809662736614	0.3812010907331331
2.0018614348437263	4.082272150868013	0.1933466560078099
2.190570140271384	1.5418695795245934	0.4347920861710545
3.4583037476141008	1.055631820127476	0.8309073520266719
2.929029624811598	2.491448740259769	0.424645218069633
3.974166778600277	4.2783573551657454	0.3757531554786436
3.1032612383873146	1.7516156569857206	0.5567080306343752
4.723626951673777	2.614516138337914	0.65834584420853
2.0798538566902787	1.7676885243021578	0.37672681596887847
2.450726622063956	3.126424663622493	0.2924263603288484
4.5589314629306985	4.392492911485086	0.42734088438252715
4.092998175396817	1.856555223085512	0.7196804210354076
4.050345023567391	2.786876662487685	0.5353553541824284
1.2777679564130255	2.331263806920379	0.1924048626572279
4.1603972463659575	1.39961976731851	0.8577522210016674
3.2208143072499262	4.995348215892784	0.2711330993799489
3.454777498295272	3.547534490007654	0.3775590014881656
3.670738398040145	2.25618219790736	0.5682856878435664
3.6914506691759152	4.837824855359838	0.32369501114439353
2.7357446886992447	2.5160850951966087	0.3894314745334461
3.291873512133648	4.150001071808074	0.3205687188301323
3.715830125175015	1.4009417559811848	0.7615393647010733
3.9241023877902825	4.331829140159572	0.3683595630232731
2.9846439879664617	2.310697067489276	0.44761224965033614
4.671433235703947	1.2117598862160897	1.0588492674023142
2.346038574328668	1.0875674669401536	0.554399112477722
2.250676929942217	4.62556665303379	0.19931185843509416
2.568309054062602	4.903223488718356	0.21774225759728666
1.3038624790102524	1.2219562941452895	0.296617333348394
3.0183152406673663	2.700493488592301	0.40939916670516624
1.0439983418845773	2.155682729990448	0.16229688719773053
1.2047632958958563	3.3106386736995583	0.14068521003089388
2.928801898217368	2.686425685974565	0.3974112128810668
4.62091530824712	3.563513574400575	0.506480220118206
3.747074113645089	1.1855845102427869	0.866197607299846
3.359208975704834	3.639239493793996	0.359850067239356
3.726211983899977	4.3327000069045	0.34649052721303697
1.6003767422507489	3.7244706096840017	0.17186413949081653
2.8158681912663424	3.060810808800465	0.35198353189345816
1.7189433747707348	2.431014573214896	0.2494962776506156
3.650345736723016	3.5956305866279936	0.393937333000534
2.914812666017909	4.009002073120772	0.29065454277246916
4.433123959601853	4.3173240919513685	0.4136559748798007
3.105049791994529	1.8534181213990195	0.5458170735889054
4.948166856852833	2.525462049818973	0.7016826272452851
4.716582920653865	3.883265372708388	0.48677295044714886
3.415286149746397	3.228899449362981	0.4012781281314421
1.3180706465620609	1.3895507417551434	0.2744285109379236
1.5089776608740793	4.865226905908067	0.12869018086919518
4.075661107217725	4.58950585592086	0.36601464796266053
2.0468577343920007	2.8884878586188605	0.26043995901981076
1.506427035075189	3.0231000641117425	0.1860351447674674
4.391257383921399	3.0968043071904696	0.541106727095824
2.0605689144136177	3.754237683678472	0.21161655639892116
2.331438622975494	3.884945565457482	0.23769392049790347
1.4341647912112263	4.7061594441196455	0.12546370846548222
3.1244026450590456	2.176673378946917	0.48481564476211536
4.712080368998817	4.017219129060596	0.4671616857589577
1.7899608639083158	1.7292901602750623	0.32618436208150636
4.138315080429246	2.6455021515574093	0.5646961174475223
2.078631401722644	2.9577551536439217	0.2612070784337762
1.3956743723880418	4.521338197609597	0.12673892866582878
1.778197273353685	3.4606187585182657	0.19730168382566715
2.062218741354006	3.311655677313959	0.23929565618529366
2.3224996419361803	4.626118065825301	0.20923571317106732
3.5770001759344114	3.0899202623218462	0.4400991068897625
4.859000472185592	1.6698745695671031	0.9148682425006216
4.679728126396523	3.797132926547304	0.4862163811517343
4.329027892852238	3.5163777543247865	0.48072613903051925
1.5580186834832943	4.076677092658219	0.15456453313475538
3.9147623222004415	1.6218924940333088	0.7411662254711286
4.294260200083988	4.307286666135567	0.40445337338879456
1.220785789851273	1.5341407214354574	0.24278222495956797
4.741194161191969	1.8271948736367616	0.8402762245252597
4.472042385627564	4.978478148658193	0.3745752996296644
3.067510875730481	1.4750903789007277	0.6283520665568313
2.229148258050273	3.526919367106641	0.24502720703694364
4.295988857894057	2.7241389447895545	0.5801071723576847
2.7758393178884577	2.8678696098535768	0.36071913990516224
4.679081246286239	2.652639488442269	0.6338685952098038
4.426646836099478	1.246366397239565	0.9994610193900606
2.8553412449525832	2.4074298503361176	0.4261848945045093
2.003357847146644	3.801768827791901	0.20445301693974854
2.148233332041654	4.785786981063632	0.18483124318133304
3.150317251261796	2.4107167496834987	0.46227793838045145
2.902163521356287	3.574906245919065	0.31666117963421797
3.65503894172893	1.8010362697116613	0.6573414211866424
4.330375164372576	1.934787320145651	0.7356191186614526
4.1350151693581525	2.611070233041129	0.5784514414800392
1.4024677847964933	3.361596204497864	0.16007902500441348
2.509105417042	1.833266059339163	0.44614784955324144
3.29326386054021	1.6581288936612808	0.612351517388455
4.982415774814452	4.021816846204527	0.4911815006633909
2.774175977085537	1.9564747710971453	0.4677785455243836
1.271100716021679	2.580743793860525	0.17931911121158312
4.0875023731175695	1.5971924830982531	0.7846922150435073
4.974213317886926	2.684204703359447	0.676802330163394
1.95970224696558	1.502280614184584	0.39394537266985435
1.7210469452833197	3.29725987599477	0.2008404707417556
2.856082173315984	3.9514224190925713	0.2870122398506613
1.0198389586535508	2.3776135979071094	0.14903324322743605
1.49976315954048	1.1269981511625016	0.3535939657092341
3.270645177125125	1.803247855580752	0.5736340215119557
2.8191768152539645	1.4572971119680895	0.5774154482857095
3.8898993398910218	2.8478657328448853	0.509326727554769
4.804466285228251	1.3938270121457643	0.9938994509859355
3.4479863829459663	1.1495032724089105	0.8173350123074149
1.7211173701970317	4.926139333992905	0.14805990053823978
4.899793892725032	1.557591237273663	0.9649340427507314
