omega	c	target
1.2192328370667342	6.123267288262695	0.19713268678340004
6.3181746924513424	7.845750989459662	0.7972345416616934
8.067191991595601	7.142343432771504	1.1341502983713208
6.764371548964393	8.25368073549037	0.8090395028406904
8.547396739870273	3.089962934072124	2.7339962861956697
3.065944298348918	4.90602008907064	0.6251394050862208
9.24984521897264	5.929924249620763	1.5827638300547275
9.599437829669226	5.123797215801941	1.8697459865076105
9.55069415421811	3.1532479992517226	3.045970416856695
6.526258635847937	8.93165745223282	0.7229752899943186
1.005053197079603	3.627700640100013	0.2771985611241724
3.3529487768575037	1.507743879123912	2.1587711357072954
2.4682515025804035	2.484761911058821	0.9886205583837834
4.9011827639443615	1.5991320678709116	3.054679087574423
3.014030288626816	7.856122991361757	0.3830852314125515
5.5544398863290265	4.526346530578465	1.2255408199700006
9.655353998189875	1.7647936718803892	5.4858556022786455
9.111697945804185	5.527284439112677	1.6608695318044049
9.674287313575656	7.859899476241961	1.2246739711340315
8.109278187916521	7.5086350964790975	1.0621917695162444
5.441373696515115	8.276308286349604	0.6674798059849532
2.9855671693455563	9.182105209945972	0.32372868036899405
3.839516321681793	5.340830018158638	0.707277972880849
6.152176472181362	8.162496358820441	0.7546171747630452
6.282858673886201	1.3631719527921973	4.527630520224112
5.866357636709684	1.869095485163276	3.124286121058401
5.8818555338110485	7.872427806691896	0.7454924306880457
9.224569048714432	1.2292133270539092	7.485695971268867
3.8204757137952887	5.329481001858981	0.7214535949189727
5.920926895287629	4.6513407815932375	1.2628879575240328
8.490320742918275	1.5001545042418267	5.601825768929746
2.8922485280824817	8.970085295247582	0.32514862498859354
3.860624612555833	1.3935881552728264	2.7718007083428127
9.542779898148018	1.5890045676983382	6.0643310804025585
2.321957257236596	4.638379511144229	0.4989967785189258
3.789944454256217	5.838090893542104	0.6501299462262169
9.379769790784142	1.9911554002478704	4.755196520953505
8.676176337126957	5.02445783766066	1.7354446031444446
5.988918529513907	7.3609996560078415	0.8119291106892319
4.3022761814301935	6.2082708939799005	0.6873738261008392
5.949132540584603	3.757716386213234	1.575877229743099
6.424209666785941	4.0973568709544645	1.577782055881887
5.485666048351551	9.03998110405474	0.6049392818180899
6.417071597652284	5.880657263080508	1.075472952529763
1.9427719766632163	5.168652250058074	0.3762094115085726
5.188240831875556	9.891304527607538	0.529868767756316
2.2945826153946	3.354049131394312	0.6735880571196243
2.2858480148622693	2.769771330563347	0.8270822511697253
9.712399209453029	6.295263457289495	1.5293109930733275
6.330311754605448	3.476994206456693	1.8404770740484993
4.866244324659263	8.201254683371499	0.5859854435612171
6.567133895341888	7.340266510840894	0.8815745941333558
8.524437636702139	2.5497971501933128	3.3664086423025577
6.9133774596453925	1.9584813389519968	3.5104217595524614
3.018952480125833	2.2559257541592173	1.3446584619571753
5.945351803591459	6.022970623180021	0.9895615927161674
6.895755953836612	7.810228315903883	0.872234371044828
5.23724881951506	6.497214358711648	0.8026304587815789
3.0188915980747995	3.4817864231393783	0.8809606017360586
6.215065119845708	1.6777735646125618	3.7595222099972028
9.431101860135684	2.3309449416061896	3.9973518902402967
4.483191645495103	1.5200419258810889	2.9474108899912346
4.08480138273063	7.018976510811102	0.5797460217925725
3.3037753983459206	8.0182051479162	0.413833240572576
5.169453165392722	4.295946949201594	1.2042890649693567
2.698045646221288	9.217260655280654	0.28973015763653226
9.34590438282424	6.554993564184394	1.4216525408745424
8.768239875851954	6.3620887742226415	1.3828985013419806
2.212926477642581	3.3063795859633185	0.6694086891623607
9.129648852481768	5.9445615227134105	1.5323163387846344
8.771924239926976	8.242086299513955	1.0581689311492686
5.97223185395404	3.881497976919568	1.518091303783909
4.600137246598728	9.269497339366785	0.4993356057480391
2.4891819818200176	9.253919261078265	0.269544248974445
8.265355771640444	3.971753098615843	2.0595937513422884
3.27190987465204	7.589250351231894	0.4296737288002528
4.2267936951392535	4.458089720698054	0.9663572916686808
3.5666576944892388	1.9504009927956456	1.7992988000753838
6.53389218549729	8.666213303032448	0.750394292755767
1.1845119625820546	9.930167218375482	0.11804172994926454
7.510204680049784	9.334637338487186	0.807274567436833
6.928516128759128	6.063749906182492	1.1372391583014163
5.6386238266501145	2.124156512286384	2.652380750500999
9.801692775469936	6.898420919529031	1.4370252384702795
7.484743366458955	5.303017742059441	1.408999753139965
6.246836939545855	8.254125705047901	0.7735464700703272
8.543650530125264	5.7019902785650975	1.4942606499774351
4.276888162644196	6.711936871092505	0.6459421858432133
8.65963571846121	8.295807960683483	1.033157458345019
3.9566650285739287	7.84356877534692	0.48692670073753863
7.673886380828831	3.2392462833917963	2.413527128311086
1.5578286356994329	8.439178596106563	0.18416293551616778
2.6886736653606715	3.444460370878024	0.7762543688793105
7.963185362537758	9.1749635011861	0.8738603978869046
6.207077580104103	6.4399308348195525	0.9577628327194999
8.908043581816198	2.876370951153658	3.1097726953066416
1.2535202257738958	4.232148380313724	0.2977502429077831
6.115372868768202	3.775879017406873	1.5956357983764742
1.5034065702576471	1.451455067656816	1.0236207214256459
9.77618682780538	3.7170916377228655	2.654542081570604
5.2199273675159255	9.265007386125822	0.5709971782745145
3.215095484506352	4.719119174273599	0.6873154322046426
1.8232105295636032	9.610586828824069	0.18988683190903902
1.2600256178917997	7.712397901066889	0.16443432438572098
1.945569649748992	6.029292378062007	0.32780280539172535
5.624072969807267	4.728220335200041	1.1844932839030424
4.863046095778317	7.047088870981183	0.6848363272482358
2.091281122341242	7.724093717879226	0.27266209445337536
8.408258904831612	1.5016711420844662	5.64404377623392
5.746714343514374	4.4883181769025455	1.2688639392550685
9.16611403999757	5.807843458301295	1.5976399218807111
6.565747439412197	5.864576906767233	1.1026990263081984
6.887869817381679	9.51486380139059	0.7234855501131199
3.104612106463001	8.541331743264799	0.35766533594959743
8.697026054563162	5.413350955849928	1.6290611354435645
6.629723597761696	3.09100002106812	2.169133816123171
4.617371650862714	3.373698033903114	1.3541040238933717
4.333305614768589	6.698566545774135	0.6382745647274134
5.4121382167747525	4.8003117335539685	1.131767166754937
5.331690945963032	7.459533567730366	0.709868936593552
4.431416797492848	9.490181526191186	0.47625940779619474
3.692582065146147	7.363987041288414	0.5013230693028853
6.276903780508214	5.371774221501262	1.1552738290130702
3.0348602635185	9.175430709982509	0.3305410166247973
3.8783697307871607	2.680910158402252	1.4594363931110508
7.174267539622496	8.633564370888925	0.824273830694795
3.064652555729817	6.250102670464679	0.4996635844828006
6.880213598740332	1.3854009908374398	4.893703206663769
7.126393314023868	1.892141763793933	3.749928078013137
4.910509828299398	5.745820026116112	0.8558581253212676
7.742862693626418	7.862473527812146	0.9953532048522681
5.548371062414576	8.02174329392464	0.6885316535154574
8.648009372063791	7.787769694614671	1.103515579878849
8.601207828566796	7.084094214200093	1.2029270474221927
7.705287765953226	9.753222528111396	0.7897223440158939
6.350636965130684	6.8455784292732575	0.9385279626302261
9.16246763715862	9.135244599645024	1.0002447408365447
6.406193485561259	1.1003205277131531	5.84434249971679
7.067883715869449	9.174281678964366	0.7752583825190419
6.332661144674677	1.8494855504433605	3.419177316571636
5.753747985132108	2.748212703875038	2.1014095920373497
2.654930444325233	1.996732248958132	1.3330704173809824
5.915767002504504	3.8446361974807792	1.551264433495037
7.212056322296357	3.2083845951880936	2.269027706457116
5.7276793699529005	4.994707243355677	1.1639129756653006
8.229501181120614	4.9942657562333705	1.6557709618687892
7.148737868632129	5.069275864265847	1.4269043458317692
7.923766275809614	8.163879381829254	0.9705378410626289
3.9803634911046064	5.139240945630012	0.7762991615015384
4.671833080746574	4.872280019207354	0.9620081986022399
6.427952310675115	4.430887166151125	1.4470571220244945
1.365293056991462	9.524095859635944	0.14333392410788437
4.276184588400076	3.3909366729596897	1.2650936371749333
6.287971842631731	8.024313060817539	0.7757536322751588
6.263909220582828	1.2244256705236012	5.058559202854529
4.771624286600167	5.551772615185789	0.8685207805785663
2.815445102384195	9.261363598866517	0.30872893852682637
6.620058435403712	5.449755504729675	1.2051051736470817
5.303213406801187	5.069484451591992	1.0513025575427908
7.9463817447266845	5.1854049689798485	1.5079948580778655
4.589081491335552	3.6638018579299008	1.255427586739244
1.6829128432831484	9.428125875403296	0.177259729871264
8.851479114661602	5.589419765719095	1.6044625798811798
2.9425168847883945	1.9466917153226688	1.5387532780388855
9.171525971984016	3.8241297507602177	2.373166384908122
9.763666475834716	9.252011550416556	1.0462949439023486
4.863997193041548	3.790465216755611	1.284143404305119
4.702020250030164	1.3676793034920691	3.413695323674771
3.189185007360689	3.122403894621132	1.0285367790867186
5.823104748384488	9.67176220318867	0.5877311453943972
5.201156806812887	5.176310583572659	0.9928265964492368
6.045809792858496	8.97275411359821	0.6739645612707583
7.578121224558085	8.062447963690754	0.9381083540777144
3.2909736190923207	8.487944774126332	0.3873905828502473
4.120681037862257	3.8393739507471496	1.0646758667547493
5.588450602306295	5.465871846119951	1.027538241989538
5.946140805240568	8.64132172617023	0.6993581856146106
5.299280500096378	8.51114762303103	0.6195572594421495
4.432580918769198	3.494519710995516	1.2563972320923544
8.395148856608394	6.39549951980205	1.3165741990101525
3.0797953646753533	2.75037591007354	1.1275147909767216
6.147835648174665	7.2767820815252495	0.8377224177407502
5.195841473622823	1.6950186603970183	3.0623712676070722
5.8745390239989765	5.417057579528676	1.0860248895937574
6.652400801516384	8.787463974524204	0.761614781048306
5.175632583183402	3.2781257342308665	1.56113250240787
2.021329546890488	2.483115640698037	0.8048916444891093
1.5954316585957309	3.489406927175149	0.4569955594646559
3.971315096337424	6.965924950480055	0.5673617458612278
7.231973706659277	3.0253945316824584	2.4289097111558817
7.957624883150113	6.25454132262932	1.263334391457277
6.858672971633758	2.3745195677507827	2.9151049266677758
2.640004359073419	9.444750333067391	0.2806420438306991
8.323987209973707	2.1992784752554764	3.7976780853604626
8.487511759482025	1.4635531873305196	5.7929208743397895
5.902927741101352	1.7224156359655447	3.3970971919448454
3.7412791991804815	5.057086484457716	0.738545818571567
4.082675227942195	1.7166509536672407	2.3576599821026463
4.567665220332263	8.130923213536592	0.55984462765349
3.332801390162984	3.953444032656215	0.8264167153886687
5.221016026084734	8.217472595245287	0.6417937311304526
5.643533374918125	8.385616200456028	0.6713320716374886
9.865511017950118	6.232336426872751	1.6073030264212984
4.458961793278871	9.313316905657087	0.4758549966743638
8.057193517555984	7.293705872205617	1.099562448892039
5.783651449336849	6.154598293425237	0.9352792139081562
8.466557977797804	2.5051529284376617	3.348038240586616
3.1781638847756137	4.273122187219862	0.7302252261396333
5.175571132042311	5.9184432445202	0.8761590300986598
6.852276363802026	2.769348950200852	2.45226673360878
3.704003614224031	7.446234503106308	0.4927355117993411
2.8916122511771967	2.249613350182041	1.2815317335077536
7.769298325006231	3.4216464377021496	2.271451837480117
5.87824422153517	6.016089135925943	0.9752359562680778
4.318918041665444	3.3452182806995343	1.3032209800937875
8.242427251585923	3.5967757883029243	2.2868438152316375
2.9546265886391505	2.428622377230349	1.2128058216064443
2.2078870490730496	4.744196299945303	0.46089556726950726
4.290628573918134	8.367199110929292	0.5256029848755336
6.150382926732094	4.3968543569486	1.394416759546935
7.670809329936493	2.040169428235437	3.7664985346150197
4.84917316412995	8.884530884083858	0.5352633968164737
1.486815263778985	8.236773431932757	0.17909463162414255
1.1441141982038443	5.664200408782893	0.20201424505067958
6.075685202396487	9.398781851915622	0.6422024044193679
6.088139440938718	9.625001933745605	0.6274414007187185
4.718170495988722	1.0240214427206773	4.607160374771278
6.087224676852329	9.346402774458124	0.6571438040744044
1.1196751481815783	9.96675859543732	0.11231299946662046
3.1007351082638883	5.6866388392574825	0.5498844410130175
5.274533264180581	8.002402294544266	0.6684143339873424
2.5754113385899577	8.570040630688826	0.30161089290888166
7.778461525462812	1.8206091571690013	4.2013211885374355
6.846551071470434	6.715425361399771	1.0035700382125594
2.524477306044984	3.9886032780338088	0.6287088827083195
4.102767594211022	4.024696490951274	1.015491011183282
6.00137535161696	5.343363859900707	1.126752490708102
4.827401529797177	2.571572237145616	1.901827609769778
7.920881027482573	5.734496919926728	1.377202194035252
9.309033291467022	1.7732270251644957	5.291175565311796
9.60708785608966	1.8826171169826216	5.103179966439327
7.4743773880415425	9.424323518139245	0.795898836351501
4.214373324479291	7.719104024267132	0.5437108212852488
3.5084902801529525	1.2287525645161612	2.907957153429347
6.4094778750042725	5.7240671900505	1.1048514956498765
7.8764376208484626	5.6899898821948405	1.3816762222717176
4.730651624099039	5.537855190143562	0.8571278206996413
3.4866670121812824	5.098727362837956	0.6753536097298157
2.040652757754656	8.14114947483991	0.2568277249404099
7.02725426896364	5.4074420352067705	1.3055253652040748
9.886916140673526	4.920693091106682	2.0058483557468216
4.642161787703241	4.332582240071528	1.0792172936711204
8.12672004349236	3.467996459418229	2.3412750370672373
7.395955906289322	9.089224963721495	0.8301511961548733
7.202541202110043	8.892054716651725	0.8180432596273403
9.261652486892713	8.435171222973429	1.095716937528839
4.87037040081302	3.3256319513279067	1.4748108856699738
1.582049659023712	2.1952543436196725	0.7273278448834952
7.286202866608173	8.93924256894549	0.8312461299930395
2.4509657893288046	1.0048686439515817	2.4219062306119508
5.438284609443325	1.21450928856066	4.48877062701797
5.747335849811488	3.549476954812272	1.6408516992384155
1.6704585827497829	9.233091708565238	0.18070894409157603
