q	v	B	p	target
1.2043160912916653	1.6960442731726753	3.829904151048397	1.3608975746317462	5.707889084287363
1.6021816682701655	2.2066866168684367	2.98313711189836	3.5485861062771926	2.92343978447415
2.017018261651692	2.18477592865903	4.755451010949702	3.177242337654314	6.634936607347418
1.2541955647347844	1.4597574674897749	4.035851188733735	3.656733271758876	1.981371382486171
1.2380673967305076	1.9098711010777352	4.277894850732608	1.6656084911691618	6.096756998907476
3.539649976827353	3.4776391656251047	1.520932453700934	2.424187557135125	7.716633032064436
2.97844171559294	4.21668539071244	2.3362062500409926	2.484606980845244	11.846556952012268
2.782830471262004	1.5194506740878904	3.9228023790746014	2.732811491749899	6.098137381419394
4.425817290112393	1.296051232488438	3.550959370982877	3.3611900205714327	6.030074220933317
1.6159258860795296	2.244152537920581	2.579966299355907	4.63394799938966	2.022939090252307
3.943786785581132	4.706481876836769	2.0618576325271767	2.8848386214330954	13.08371185792684
4.5144356182118415	4.617512338543055	1.7733009610911918	4.2593047641770765	8.530027871234399
4.009369672504716	2.9206690347234727	2.900430422382192	4.6500593157999885	7.455435088744775
1.4219122491572156	3.693349606166632	3.741841343824125	3.0733215125886213	6.468990930026866
1.547422513892459	3.028356041471348	1.7962984511431768	4.129298990179823	2.043050666992342
3.2298267854684	3.984344957422228	3.567150830928113	4.113111681103319	11.171982954511975
3.8984083537112193	3.959658546418845	2.0670856490840417	3.0742632078510304	10.337396861346743
3.0011440678191006	1.1698505175424327	3.2876383827112794	2.579517105981564	4.454167332764932
3.805338947800778	1.557915763757488	2.500357928087221	4.228525372254811	3.507977966859609
2.6603237659981107	1.6854277582133284	4.945081445914059	4.175164621260766	5.391206657766542
1.3025397651399149	2.903396262422855	4.154490625878584	3.6956744547861176	4.235544173796941
2.509776194167004	1.7879820245976723	4.2788885285830665	1.3747686595227884	14.095289638974906
2.1443040962268154	2.6377068698183987	3.940451327960495	4.8446884354201565	4.676625218958277
1.908085876535473	1.233281125889092	3.3380504601259675	4.503646266911456	1.750061103461261
1.8815790295277488	4.494789199059406	4.595976669749359	2.090420724392869	18.38948852896543
1.5005595888726857	3.689542873138376	2.46025886608896	3.4409005143811737	3.9778422161097695
3.2663516274198776	2.1198804037992907	3.441193388252096	2.173156372583018	10.939170405235217
2.4756465114073243	1.7527522122227142	4.386817262251147	4.5923604862071645	4.138170952593815
2.4779256974736663	1.8945408751251016	1.793378399422704	3.2528468679282163	2.5930638805298485
2.2530252393401664	3.657520019422298	1.5865483962825366	1.5782271696487866	8.312403064773704
3.235353276582352	1.7037886586214834	1.8381027092758124	2.861255484341233	3.6083600232524664
2.839457549896543	4.083364173978763	1.8826283503220096	2.995331736344069	7.223581758370322
4.370687750173601	1.057721853289399	3.0808605168640857	1.0483566297539508	13.476870174985145
4.923556401156766	4.903045775753952	4.872822231730377	4.787903820412692	24.816917510506652
1.6537545573804424	1.5404079174313408	4.155332459822756	1.7165746042374814	6.20833830744389
2.8747701678103503	2.678158881772581	1.768061385380955	4.130498299920591	3.28404486837771
4.3938288113804855	3.8390219346198498	3.5616335484208537	1.1471217676568837	52.354541096121096
3.07385975241606	1.9858989230403767	3.6712175664666833	4.022760998343918	5.53400597810884
1.178163008621386	4.2932450498097525	3.03320727032377	4.705361072384662	3.257965378622067
3.0777416846283843	1.7550410610600191	2.737094921274224	3.4029724744133043	4.348788312595092
4.1602405832583385	2.569653592014905	1.8045983693084788	3.397212868626009	5.6602987358916
1.955616604664488	4.717219631916358	4.624822631453219	2.556001257760727	16.589595730452295
4.967774679288208	4.3835774684821365	4.412557793443352	2.846042753261796	33.56482500512643
3.928540906448063	1.0683200784182412	4.950280963508744	4.8673036848854405	4.3097840995182075
3.5011689526090017	4.370907167101104	4.325600046267742	3.01902479733452	22.124782537697733
2.132780307266908	4.829365803073962	1.9767550916953365	3.703303431059604	5.532493136609684
2.3168035677838925	4.374179663488032	2.001439937767137	3.1864863854277305	6.497767740327441
1.4875639327034085	3.904581021864229	2.71848775510306	3.2456925098218115	4.7931714606407745
3.6732486262504263	2.46255230663557	2.7353199822379373	2.5349163717977827	9.676034343876761
2.1540994401359983	2.2293020165633783	1.3235622636830278	4.533122731171608	1.4294809714011725
1.2647089624493328	1.5549889480347423	4.4765641811577535	1.1419468153444878	7.59231647719012
1.0025683498421332	3.1388232545429786	3.3044197907100337	1.3411117081989636	7.697560705907946
1.738345510033581	4.590393134528542	1.7430247607857217	4.485742190785531	3.131284770535648
3.798482054434541	2.0175390638832145	2.477508279100366	2.251909996398092	8.49250352269555
1.230629023676741	3.800722999168863	2.3495976533886034	2.5690957732072244	4.281455597329724
3.0198679029491253	4.597418464986854	1.8959950127915697	3.9834119156109953	6.655432480302092
2.5711740622453907	1.1069478440545333	3.937384711566356	3.928420613694656	2.8884732217392277
1.5497474675514311	2.560537605203751	3.7220750131981073	2.0899375882219617	7.158991545809446
3.718267507058125	4.5188083359381865	3.8410972000872734	3.6003653056362017	18.264230926562067
4.212542871573526	3.6144513122900768	1.1646473175070935	2.2323160883741	7.835733698536129
4.780265234828332	4.773953418062193	1.3366205992680282	1.8842753954367104	16.09485533831319
4.810987808601258	2.5330499337831367	4.789419493791844	2.564864847697893	22.38895195743174
1.4554953661202368	2.9015738481937934	3.454740512502698	4.8898278947524005	2.9893172263338306
3.79877377148586	4.571576968569861	1.3858286116261989	3.175301448164596	7.53057608681521
2.12183500985927	3.4583956725994374	1.3900809117795276	2.294812112399791	4.459454946067278
4.06426343620406	3.960204904772692	3.877451088631378	4.684748668920119	13.263272040553037
2.118747531616891	3.770575152574864	3.0067630713753646	2.0294081635267838	11.919371727049684
4.230411786078589	1.883184043259094	4.721579784526197	1.135523148057798	32.29715110306337
1.0308274364387997	2.790204879645384	1.999518277319348	1.1557567707706098	4.942561027247435
1.2528799551099992	4.293742403211004	4.54918860441701	1.655983236138692	14.880413554494913
1.772294967943164	3.3479158470464863	1.7131827961546602	4.500985797174272	2.2359418053373235
3.340060147357664	4.035204327020833	4.986806337929281	2.837368571220749	24.041796810958232
1.0755787739818654	1.2676573711521426	3.686696146700204	2.1741823527770703	2.306272483388915
4.673182052931431	3.577956245522213	4.650335868775418	1.8777827914205576	41.219937883286
1.9868333324077307	4.740943507722083	4.732873680993023	1.6866959758330395	26.24992514889015
3.1180961843944384	3.4162785807212668	3.479551954657851	2.3188160725853404	16.038141744335046
4.195525856661426	1.1644957219132337	4.019249299889501	1.018537076036187	19.578742834604892
3.7612656260753305	4.5968626930127865	1.0603388897049169	1.7704968595098451	10.370210576913843
1.5901727124924707	4.077994423170078	3.125056879839572	4.207580925994819	4.800545469752171
4.881523815154301	4.4021998957765005	2.1539957981121325	1.7345623423440824	26.890693448688143
4.3233953334234885	4.532985248333571	2.3290967036078563	2.4367639479848044	18.511589151514386
1.2136414610503172	2.551823450296552	3.1089282110818086	4.872110501303238	1.9883825234878691
2.788053185618204	3.247307022126131	1.9823744406186352	3.6778768982041297	4.863902597522724
1.0531385582558377	4.280467916189792	2.613318280442801	4.326550304453567	2.751927631702574
3.068032440310489	1.120119998293914	1.6356446906866648	1.5346862532993448	3.622039347399738
2.00751691365304	3.5186439791648683	1.5351435886217684	4.88527286910455	2.208020821364582
3.8931753499473767	3.634771367495111	2.6862279510143137	3.586861647616027	10.643908027900906
4.166150253330433	2.716754965916556	4.5392292835132215	1.5291394061331434	33.83103048401194
3.267670668193177	4.72013575907568	3.5014341039171786	3.6726111820218654	14.687345048960598
4.5369376944351	3.771856798109369	1.0315997254773936	2.3763332291394024	7.446554586259606
3.664137869829612	2.6635948367555065	2.1896751247521817	3.3223074115986284	6.433282690534313
1.398728293861616	1.975455410358414	1.1265848948668324	4.876731033691389	0.6252879881603565
3.4486794255184883	4.655099472780496	4.257227120299628	3.429364162472581	20.175477951277593
2.336258395020359	4.165856153588917	2.917914643775632	1.0127116958488551	28.41532991317759
1.5712508858533083	1.6568429641141336	1.3074969876619664	1.6573933628826385	2.0298943335367707
1.775651321281314	3.8975153243821503	3.165662325917277	2.420808379740869	9.167998084976483
1.3008512533636505	3.804875700686226	3.6413817473286216	4.492853604886798	4.101983959811212
4.307290147740211	4.207074519375688	2.607121407499489	4.581595223048964	10.246799122751746
1.2368580434300118	3.435019308589008	4.452861326365261	4.357726439514364	4.294845361042741
3.7368099856892414	4.105034379480898	2.432879984414652	2.059676317709247	18.340510158501516
3.876088059810008	3.0880529219589024	3.655181217842936	4.88802545481801	9.011932398775244
1.9284272535080484	1.8644883810591728	2.0457905725917427	3.5505620964349425	2.0365181185911343
4.270184321226235	1.5383010067210754	2.387202051399812	1.4044203573626897	11.18081323236626
1.7327285981097544	4.7780425495513565	3.755197241228426	2.5530007576471614	12.176389102024993
3.919085115596404	3.5889292622671625	3.8802151884657192	2.4413798324778373	22.595854681517327
2.160177833931266	4.850361849955181	3.933599491921584	1.2163655953939978	34.10455919489827
2.735909396788541	4.319361943640478	2.576183009915212	4.22400463281739	7.116069141414776
4.329118309851833	1.0951282333596106	3.860608837274096	3.7079782578783247	4.991649238883608
4.620274108093577	1.3748733510682485	2.474328803535882	3.4477900788214244	4.468865421872516
1.6481888955433648	2.7745055135078496	1.3829409495016876	2.5938852180363607	2.4526407275468585
3.377276528633024	2.775814572767247	4.31990550624689	4.348991498098268	9.43377335246458
2.3159204714697266	3.751748058907856	4.7368148899654425	4.158918181953687	9.783609397141113
2.4095299817627347	3.1450047688810185	2.552052225802365	2.192198022629654	8.90870813308848
3.304396755063744	2.155281936348924	2.085828026413088	4.000065056145463	3.744085655969932
1.3778584566017882	1.9734623739529056	3.975511726318904	2.767433537018332	3.866210858396699
2.625617576144152	2.8747774133962354	2.041203707266262	3.273151117682678	4.750579182052977
1.4196651160994365	2.048438983304792	2.3676075690757115	2.500411529080332	2.75221285946799
2.627749725798519	1.4217864990867397	4.0149958938528965	1.6573652091389348	8.983265579446236
1.3882193930434448	1.1742084667908514	2.6135462487210246	3.9289164620130217	1.1034001101496125
4.651195740200548	4.4179577297763695	4.690826353381246	3.1471756141061884	30.652518868307233
3.2320994653692185	2.4468199581944905	3.414686797451181	4.313827931899096	6.227246380098994
2.3304449799523703	2.011348246626836	4.449198455025803	2.353977360373797	9.055672609583729
4.7917240737737545	2.2261610119543342	4.14019113520963	4.698869233307619	9.317947638334084
3.3272352581417937	2.9099790566580928	2.5898676147428064	4.186336682146776	5.926753890648993
4.82846612827948	1.4044302256248264	2.3434824997689203	1.1624396992978072	13.596835703329436
1.4598079781179556	4.614654694941682	1.9852589301849148	2.5047552533509494	5.4159747931992195
4.976255685485185	2.247403358534198	3.946378863557292	4.062507745497375	10.603764010067303
1.956879656387496	4.793692788618773	4.787369670472845	1.1696689024934654	38.42513687957044
4.095093110015266	1.998313855759124	3.3611825747446287	3.8499336700737663	7.059685690268167
1.1414379993133617	1.1150176206410165	4.239552495581627	1.5357721052222586	3.4830294028803515
1.0170659011530878	2.0353520693798663	1.383105255613974	3.1081897781762464	0.9284775086163138
1.4013592395175078	1.8131125130833985	4.044113027275393	2.7694141066157747	3.7260607998911777
1.400764293511468	3.7088876956017542	4.349784801387378	2.6266826884421426	8.559625272839767
4.321675681489513	4.8149434638700965	4.5613407762779214	1.2746165834203271	74.41322790254985
4.8271567382093945	2.895549801797813	4.657308700498991	2.790827115471019	23.26396313816929
1.2595188174255334	1.0995799005318756	1.4900752265182766	1.1315625098288296	1.8307091007770964
2.0811435350186103	1.1922370097359951	4.647640602900916	4.852070902902108	2.373067621298197
4.188324454501566	3.802676181526472	1.5207044344407628	2.239722680968946	11.033083609927374
3.4772787044086906	3.0883755569895186	3.743125553715676	2.6846922057549234	15.067555638984008
3.960318353449244	2.38442153777852	2.077211846696456	1.037114695581725	18.898980935268142
1.680794820389635	4.0145719052062905	2.169095133748995	2.560800852968621	5.658407302404871
3.077711154366092	1.362260418317303	3.5611074440291484	4.647261282838381	3.225166604994494
4.3938407295498285	1.773907629622406	3.766686507748189	1.9850848723668624	14.766428696468768
4.310856991119635	2.881146414278373	3.082161453839317	2.081435333556836	17.930183684980683
4.128531924885683	1.817167459574757	4.087121385441872	1.8006826368669948	17.29471456561655
4.909099207377569	4.099136011635333	3.5971373956538653	1.65567224452911	43.68319953167764
4.9798320310089625	3.997791041854928	3.947188948535665	2.6081332616740096	29.538364910192538
4.454384150016205	1.8269977620305933	3.842750998943116	3.7662519793744367	8.328786647013263
1.0339292729338423	2.350715879549336	3.9117944403447527	2.59215513720946	3.6404422076582352
4.513465976796716	4.651140811337999	1.2613344125639308	2.4768861081283617	10.57850795890935
3.429635175636003	1.1962852532476824	3.859262403439681	3.582504377380159	4.3872402798259
3.5965764203131414	1.9875986407349224	3.487554140953649	1.2165931746112433	20.284562322011944
2.0185450478364952	1.1248642082829376	1.993749389877414	2.4827407405058968	1.821867218492453
1.3631540575389174	4.23743185309946	3.9404268624618353	3.4134061036854564	6.585634233861089
4.020370053778437	1.888685654536585	4.44855412418095	4.4863009366115465	7.639635774497682
4.496602594155731	4.125240473366072	1.5576410878850069	3.629223593761324	7.878335409117253
1.742194840930518	3.774118219762499	1.3738541906543107	1.5950574973077374	5.687067894843694
1.8926116421576664	4.105586127958048	2.3497710988543346	1.6535224654476917	11.038309014862412
