q	h	m	target
3.968749099704636	4.795054245870098	1.2980219580196963	1.1693911486770714
1.3367359527817535	3.4529634809022087	4.398446408264645	0.08345617962482217
4.221998491854823	1.5228521456565964	1.42612931172075	0.364757073417733
2.949751594215529	3.102248133081908	2.5843498020995783	0.28266422644483424
3.046489204983657	1.3298767762550523	1.957588344941231	0.16447856766063762
3.0141726352017564	2.640512268427804	2.870191196111043	0.2210671350891577
1.997329295916587	3.4760693843025634	2.6378118883141104	0.20793687782172357
4.689584107829621	4.908110596765644	4.895083252733917	0.37278007193115537
3.299168479235433	3.2317181480460406	3.9133830709703887	0.21873173268577728
4.673260555600118	4.141826537112378	1.225398303738185	1.2474308496005033
1.038582161288629	3.0338115109035564	1.3955218780809635	0.18299309450268525
4.562879433074742	2.856443881666656	4.98508749413455	0.21026703459837112
1.1300852348442962	3.5748787861082323	1.346906732565523	0.2388389493909821
2.6346366700525867	3.4395762109684416	2.2170855305283235	0.3271173280944884
3.3975963314040287	1.1725302816664178	3.125437735432522	0.10319801488904955
2.752536158359204	3.4927788600977747	2.1087955250767343	0.3622044546617152
2.6070679264511005	2.554065607572208	1.0331610690650708	0.5150951400170912
4.916866830867301	3.0716452768030726	3.2861887567437984	0.36524391256461713
2.8099369066823416	2.439261280425414	2.087733379772255	0.2638236737354927
4.334488946601844	4.664920114616301	4.947120109339341	0.3228970850761346
4.61035560242242	4.126824502138422	2.799496356425806	0.542319536954818
1.264682434165215	3.3961778909623104	4.187837055128233	0.08171070374198337
1.2902515103536505	3.4221515382285026	3.268994639918918	0.10621634668867144
4.891114024500416	2.6857125713711154	3.048119136822073	0.3375159571582897
1.8905851465763623	3.6850485201336167	1.745039937714187	0.3220503138122889
4.0330887845412375	2.0345709112531125	1.6462849280813114	0.3942319676961461
3.2828643107532134	4.122151102211651	3.760092755863764	0.28243281089677413
2.446172046026952	4.862596907200653	3.2469934174709336	0.29500626105288436
2.184030553774081	1.5343728713672262	2.388652635472175	0.1114059338375796
3.4563301991203903	3.2095268819848006	2.155385949898882	0.4079887351767714
1.6188028856572785	4.085498891165436	2.03219379325128	0.25589428229987043
2.629338244290235	3.678462069963203	1.187297405124137	0.6482112347313431
3.6547117295617295	2.972402328764816	3.0253569297989213	0.28765226585580644
2.1875772207791617	3.5654938618460954	2.5233038755349337	0.2455225899028714
1.4858215685186242	3.975160327013104	1.1296739757096672	0.4163901392573112
1.4673283434198967	4.974071875748688	2.0247101226865767	0.28385880714272266
3.6672824273357336	2.9538479738094265	1.159998772637124	0.7548558903137051
1.8498571557744512	1.4667810075033991	1.0065049606463856	0.2101434855175296
3.5216887876746514	2.4561674555809048	2.5165108512618906	0.27394152710452524
1.558084002100316	3.7142198155117496	4.394747064832954	0.10538857557834026
1.723460485649999	3.884157549291828	1.7138307811170883	0.3163782012583581
4.701500543463287	1.5530674449510222	3.201660183899796	0.18010116571627677
2.665578514449268	3.2320919994627646	2.249383058807683	0.30621601841701673
3.9433820557347694	2.47881674704016	2.8684067188505864	0.2690782569162137
1.563470205331606	2.594847326200256	2.1509106961533497	0.14928480494055654
4.892045490762385	3.0834436683285205	4.0095384474394224	0.30204958898295287
3.4160735383629417	4.4042694528519855	1.3999650624807811	0.8652965302394812
3.859174668726875	2.4294702816607785	4.230087859937791	0.17697103374213646
1.2879137962472529	3.203179706111827	1.962021604525305	0.16892136579858408
3.727862640999569	1.3486664974407394	2.459534362592544	0.16132365845483887
3.4611254360299397	2.9625951756107494	4.068394987392514	0.1999090403380736
4.9607728708564665	4.625306479822587	3.4352900872371386	0.5260297421165604
2.2919672177125503	2.136907590434835	3.360247928279665	0.11650986955966963
2.8239344482820856	3.034113050243385	4.259464417691704	0.1583327068664562
2.5716066346665003	1.3384610555778162	1.5835317538881737	0.17036901765666324
2.31990219840098	4.035103109111782	1.1785474108607863	0.6285494536853591
1.681760599422045	2.310586521945608	4.072308564715338	0.07578510950387453
3.776555431211572	3.942574235708762	3.1885218531330435	0.37445284510333815
4.707582754577848	2.3128730482788504	4.674491893177914	0.18441982879096594
3.7557529291843057	4.902728594944176	2.957853299761002	0.4920075843991655
3.0627240179699435	1.3250140342468302	4.685906919454906	0.0688567959354045
1.9349861044357504	3.5011079532440514	2.21440009379575	0.2462117864266461
2.12562989062882	3.629852429532817	3.624824901280301	0.16591100708549808
1.7786177698312755	3.43753442656197	1.854057923916656	0.26492706548490425
2.651067309919312	3.811807318173124	3.272136414584128	0.2468853072927018
1.3710291978463904	4.061850365030897	2.8704344635709007	0.1556888895423561
2.6373083982185217	2.4601136907996533	3.7445969727993327	0.13933144912471182
2.827896302760995	1.0407184421663522	1.6738432516797852	0.14116210391690606
4.195838250426593	2.689540804731574	4.185889710295676	0.2166937904986748
2.5174599143131484	3.4841135946966717	1.7254263420326468	0.4048151925225953
4.033970039898847	3.428023674612488	2.82907336384811	0.39120543145055714
4.159219219282728	3.486345246279732	4.973295121580997	0.2275559382841204
3.1153052414726137	3.988942204632109	1.866423808644764	0.5274961897174661
4.19774763531748	2.6434323860108204	1.9128585125671864	0.4520381824086295
1.8843154033077896	3.9991006377967215	4.108592528537218	0.14900959243211298
2.9938011641755	4.755718084010477	2.8224245303206934	0.40381610784107513
4.768540361488778	3.007532538740583	3.8010310579387054	0.30149401781460594
2.9077253872631306	1.4805512053675618	4.076237105679866	0.08606801751532865
1.8078684120762631	2.9436020758528603	3.826456377909166	0.10973812466299553
3.724323748218686	4.79332461958388	1.1139665074291956	1.2644151176736098
1.5634883712573906	2.0377684993387644	4.515829267074047	0.056523402021465025
2.764625289544611	4.990938126413958	1.997765887205614	0.5480309367918925
2.9044651669960984	3.26399031095892	4.080299020245883	0.18286706851209716
4.871262593977397	2.1227850179516325	4.5668826704065975	0.18279424461357102
3.5412195756234346	4.602014487303139	1.9222710102192893	0.6742589977214963
1.3288482968928448	1.8331137181749664	1.8452792359654009	0.10591533726062798
3.4188021746263755	2.180178113943609	4.408233946625937	0.1328076629387705
1.1903006972641736	3.793946104111965	1.6561543872372062	0.22030643096197672
2.6288342673771177	2.4164493164280856	3.087699560565511	0.16248166815761358
4.224713718708517	3.4919120862910216	3.6035619288365393	0.31957007633104034
1.9351883997491108	4.422873535085482	2.156026257206871	0.31425573182724914
1.7611256443846326	4.795147396947911	2.126015199970805	0.31926459299969273
1.1673738232076762	2.0766448785453773	4.5513561823145965	0.042677645744777566
4.786534069731494	4.163535486555581	4.923373909701172	0.32084535342361525
1.658662636453856	3.6944819755785407	2.739184937083261	0.17763198514938058
2.322367694921526	4.423159885058448	4.652761127260362	0.17251971159506269
1.2174288472243804	3.706039336100012	3.844042837896956	0.09305313634810453
4.52407029399657	4.648805215121637	3.003173974252184	0.5689936405487372
4.293711922426772	2.284206676195548	4.73248861508659	0.1634417600363842
2.697357586696381	2.2629115449280035	4.659258043287382	0.10535765605939598
4.37492921922099	3.3021964491468543	4.723826283330331	0.241731988650911
4.190975332809556	4.995643132935161	1.166762356600803	1.4099241079182974
2.1942685162924547	4.362611558467431	4.533635548324403	0.1690336783196678
2.358285493245217	2.30524162319445	1.7239217353802876	0.25208629427770285
3.463961372767272	3.3130926384922548	1.310671966336329	0.6945180535887516
4.125575864123112	3.1175684055779174	4.764618463083897	0.21297353845634573
4.390226910463221	3.2821472549378745	3.0182520437452505	0.3854371700313633
1.4340916492752982	2.700278048769732	4.930629161886492	0.06157921330010457
1.2084981176749547	4.983963621670379	1.8670695397768484	0.2549067666629087
4.987365906531264	3.837118178244263	4.882947710679093	0.30993290685797525
3.479856120413145	3.7403499500298	1.8369226500192453	0.568533037623172
4.0130081757763545	4.173244898597162	3.8370211009502415	0.3450248715531341
2.345273377705176	1.5310944436101668	3.2283696165491955	0.0891047850445395
2.5142562176137244	4.104562041906203	3.358865510929397	0.246566977474474
1.8820929806521265	1.6329729231962309	4.102455426527419	0.05915492766977426
1.6534486135566553	2.4476859005000766	3.963047230316157	0.0822550244811042
1.4178751962548857	2.8856393968078846	3.7798479194234313	0.08599789532066342
2.390753957909584	2.1934763559135684	1.237964258212089	0.33817401179857465
1.938357546502146	4.5363122428072975	3.0131505087953143	0.23206280996031076
1.9953061106725392	4.514673938081671	4.123708571334069	0.17278989298760392
4.942078990667342	3.449298427325723	3.795775448623575	0.3622865460091741
2.7857832840522625	1.57218756235023	3.761666610867577	0.09210131000228167
4.36811229826885	1.2257425034351548	4.717469997766452	0.08927949522626402
1.8952995931578749	1.5457021913311149	4.5126563233086205	0.05190247413055888
3.0330719874323147	2.364452374369275	4.8526128230351535	0.11723703628319268
2.471469746715896	4.0912569962112615	3.5382472495413726	0.22474018669297127
4.542987038488566	3.673549370767975	2.3589440928574468	0.5651867019555524
3.8879683609528266	2.5149522836090665	4.688669358979812	0.16828333832889886
3.788742441178605	1.9885476438662404	1.964071011111301	0.30563021434862964
2.8691731478854745	3.8945066663550367	1.3475202234448194	0.6658899899428667
2.385887243455061	2.0163989688733928	4.214227181071022	0.09214847374749599
1.9541415097834955	4.740615602032669	1.585053466202012	0.45952941171884343
2.314521100869553	3.538062535188814	1.874176014646174	0.3442601301483703
4.622521754858137	3.9044794745393134	3.862405576690149	0.3731980814168591
1.93743189104486	3.0971530590265064	3.55441349719993	0.13371075754952955
2.7204769965247184	3.9558119985244753	3.4024573972056222	0.24974214230844521
3.478398474103885	1.5626631903613808	1.952393991385846	0.22349203816502755
4.113742791244119	2.0610684587137067	2.363438709434178	0.2879066028624701
3.1131029238513994	2.6428928618066507	2.7641728503588285	0.23629383875204937
3.8812186873975145	1.513637671744504	3.574658581874714	0.13146949496172336
2.6668856168022703	2.987179208320581	3.0977871061238185	0.2034301765076315
1.9340079756036013	3.9280448837548647	2.8885606763767835	0.20839079480266043
3.680883376974705	1.905544511241665	3.9113899006417454	0.14293444061174645
2.484084051754898	4.520762395532539	1.74000091407098	0.51383594661656
2.401099225643032	3.0734744445709574	3.5005332854643134	0.16622824536646164
3.127291647855706	1.7337884568109927	3.739200808541609	0.11523462725391623
3.916119741189264	2.4086737943075165	1.950980459756973	0.3842886563134889
2.321942748116756	2.1782123492163605	3.0596959125394347	0.13161431187679223
2.2373456036388224	1.533797664662488	4.116568291902935	0.06632085558367966
2.3123647120845656	4.564475729157515	1.437038659494423	0.5835891836423084
2.077367463763074	1.950818427853868	1.037229917556152	0.31245666280520545
3.2415129706435164	4.830694642577956	2.1792030130461253	0.5673806559065439
1.2217264740130296	4.883703392337361	4.986986994707181	0.09419891554824146
4.051149916878735	2.784106503933029	2.3379596200356483	0.3837655457304072
2.912893804090164	3.4655144262738085	4.1370124574094245	0.1946695510385146
1.9124177069743304	3.1540446226463823	2.8292473547668453	0.16959443707043118
2.3732098676529167	3.895977675818668	3.5212101795113853	0.20921866142239423
4.4347057998228125	4.712350646682173	3.1248261536665605	0.5241913262272437
4.5223846953131135	4.1969302747710575	4.336432131675271	0.35007958529083416
4.469346974116826	4.4445788908689705	2.312659998132069	0.6734720684583042
3.6065614379373705	4.7209999493442085	1.4473765175733917	0.9371833841203188
3.7812578001607777	1.876198145389731	4.073134609189202	0.13815839724066312
2.1637679148844757	2.8373469626721897	1.3506241579944187	0.3649676804925638
3.960009571994192	2.7514621545837605	3.5485724218071257	0.24198852151470135
1.5031722982853717	3.5020629409189543	3.1827878955221247	0.13190193310662748
1.0123357939632176	1.51120172569598	1.1226318692059958	0.10735358464075988
1.7843359844491542	4.882074898167021	3.7581436479787818	0.18790351816758083
1.198003210949143	4.654603207946908	1.3429299679013071	0.33404913928691815
3.7533997181077736	4.914641949002792	4.027925359901948	0.35984220207892625
3.9271285658992015	1.6331402469401788	2.2404041978580254	0.2243051474392205
4.694947605000747	2.0180164639708047	1.5900355743145784	0.4857352684196561
2.279151809351544	2.503579226503984	4.629201685198117	0.09692158635540606
3.621402480060389	2.5376261568844622	3.104132436566385	0.23660241286676467
3.0588292285901786	3.913494221893708	4.194114287453687	0.22960250277094402
2.1606999920578467	4.085409861648385	3.381392786549899	0.20400795403766003
2.070754524179984	2.2751443548309296	4.568622000953914	0.08188963800887573
4.969227763358889	2.192409607976872	2.5597263359636244	0.3392569924096944
2.402358981605138	4.853672211967648	2.6167562496416976	0.35123906339089994
3.929371803596076	4.365694199274398	3.824641348669324	0.35676062105997236
1.9504839120081376	3.5855168851760517	4.414822175305732	0.12798017074822116
1.1954395829456472	3.7278748397157897	4.856429342184622	0.07326227985570931
2.0323661402387923	4.031835909041888	1.7109366577086833	0.3776918460900652
3.6202838655417775	2.416092369010972	3.3707575439291424	0.2076694406741066
1.5742134610491223	1.6314126193454874	2.716299504140592	0.07467490906128678
2.0072552373983403	4.6857090355597135	2.0311209933936496	0.3703151035067455
1.4592535953307926	4.320746709302016	3.877939677090384	0.1291668879335394
2.3322404329289457	2.072570544214901	1.87116535991492	0.20611903710596952
2.8120989871270026	3.7047651151022527	2.942733479994998	0.2824069417056352
4.8252326832418495	4.883064396788281	3.739617717122092	0.49733780955741086
3.1969935956759947	2.745571416383122	2.3724652486337527	0.29695142256095347
3.9498534525446463	1.0295610120389247	1.3775064095852518	0.23736583625363467
2.1697816025772223	1.3119320636798828	2.014749623644302	0.11214616633511532
3.7073271251174873	1.7124354686115066	4.524734424517441	0.11140860291128754
4.5806520363693295	1.7633903547655136	2.0128491065158136	0.32056145562647276
2.3004901808257534	2.641695167651826	4.676901653983049	0.10168169593878337
3.123352170111196	1.5347158890028885	3.5462057592093923	0.10915719728514667
