mu_drift	q	Volt	d	target
2.930286904098021	1.776871796343109	3.994790255067448	1.5175505730232095	13.712241783652045
4.172235474639296	3.3643438323344763	4.199144993949969	3.1480735231807686	18.85997857943637
4.531663635827115	3.524071144047035	3.0036437100587707	3.526247120336628	13.72153059062123
2.3763935022759486	1.9634281831760072	3.921446365724525	3.570673453964392	5.179484292186074
1.7817182750317375	2.725422078133099	3.126511921964497	2.314372297201999	6.590220041036888
3.6904834546994576	2.7921559946339296	1.5603999821089831	4.292788434295408	3.7808909938176174
1.441763120312983	1.5379553411314062	2.0043648725967533	4.353334850150542	1.01956611533753
2.9928155895425057	3.6381849168268574	4.420523275458617	1.997681541277749	23.57971855474007
4.269379360045376	4.254215908632994	3.7935479146013016	4.184823533719846	16.618208150087405
1.4235564453599188	4.870802523491786	2.76163801444448	2.2763589928993864	8.425305649398002
3.5831280530156726	2.1727656516797524	2.9817258449119484	3.536928529305541	6.614840395524555
4.771772003989703	2.226679199651948	2.4499765549093504	2.1599310707657464	12.02174478090413
2.6361722946951467	3.200278213528293	3.8822535750333897	3.7149211772634447	8.712911751031305
1.7941185896110663	2.9595794206522887	1.6365319044412057	2.572834595986191	3.373898509241132
3.17303165715158	4.218732788343536	2.816825249635545	4.184822117009727	8.909994633172545
1.1709831898534278	1.9466067830407408	4.8160032634779855	2.267503262766928	4.887485876672575
3.1983714915664314	3.397857648404893	2.5657115090238207	2.5756413806988387	10.675092066435562
3.63016269707689	2.9883619580974514	3.906670122279909	3.334238995212801	12.7040375138996
4.369484263896672	1.5391298852880633	2.173431766548625	4.511953363518581	3.2564667366357356
2.834207176795699	2.640060847129998	3.1576791874569268	4.433278232351497	5.356130686897853
2.5038210552466698	1.0152842933857098	3.901855445548699	4.94436348333571	1.9773254719893008
2.6629211940884607	2.4316153847553874	1.7779487343695264	2.07346543142723	5.529088490522965
2.85648915318883	1.0914059338553987	4.632023380152988	4.160612886110698	3.468616055379664
2.916231708474996	1.1875209691492974	3.8269699164465454	4.449801254031201	2.9413059164689717
4.670758897682626	4.5391124457880165	4.2656070123586325	3.356494400726888	27.16130531901913
4.331522535626835	3.1173136008829605	2.2344691894245403	2.2876650019969165	13.161403305115682
1.2526713475170803	2.6009577258451144	2.4560713934539216	4.180103473327553	1.9205194001258803
1.2484037446866822	1.9160062246690628	3.329423063909241	3.3450184487753982	2.3559982233355754
2.085321473403739	1.2315018462401222	4.966023760634124	3.537445009310167	3.6286219069148165
4.668366866265565	2.024778287463793	3.679422088854876	3.593287503374022	9.838062348206499
3.0171427522420062	2.161797767537436	3.79832053509828	3.979729161766041	6.21305234005235
4.636733724043708	2.408439662076797	4.708363533900526	1.0256399803230836	51.41170973865806
3.110576504214189	3.829129877043264	1.2805538957775453	4.737992849245399	3.233988056171746
1.867911223563413	1.2080405387991635	4.270258932469783	2.1084880663675407	4.542026214365086
4.747181539106174	1.4874610154550418	4.139999141429348	2.492821200435261	11.733178664978801
1.4115286443777957	1.1144804454705186	4.627808584040974	1.179356668799468	6.126914392503364
3.305868387780805	4.310573941679067	2.7681263939388554	2.547349593620679	15.39090112279097
1.2931433815210438	3.204461119405033	2.0204520463931503	2.342525199450832	3.5852976679037605
3.762713646740429	3.0962154334798817	2.0765900125966885	4.8308305651992045	5.056427445190994
1.0877109764497672	3.881237037366496	2.3712067633901586	1.6053655794044084	6.256628091547172
1.6196716172774068	2.8413229019249453	1.0911203332754105	3.3094799980123524	1.5247896734076076
4.905315986521602	1.0139810252047567	2.238318138190974	2.1329040462974285	5.217812991416272
2.6757628875148214	2.9070500425946206	1.7502676565631536	1.8875460629591485	7.25416842337892
2.8012546110513385	3.612625021815701	4.078991279222016	3.8414577020736695	10.67215571960805
2.827475134821363	2.849763141826538	4.271647326899486	4.111467005818667	8.405301324041316
4.887327817059141	1.6348418599933416	4.2092721529684045	2.156268382622336	15.500141177974873
3.823942243184257	2.641912501638088	3.876669129371488	4.605398201751671	8.540838267758907
2.675625308147017	3.241124774778652	4.349628680915988	3.0498926754247564	12.446435825819288
2.7738569400772817	3.895705102788831	4.126717104262439	2.6648014700347016	16.456350590327602
4.22343320229585	2.805575385422268	1.4588772414510105	4.0477141518307205	4.319727623469548
4.667593440039947	3.910210528837547	2.1324332208254453	2.6232389734884656	14.857529198909898
4.1678878724420265	4.666391906701402	1.5930614900749782	3.568514750065221	8.581641824779087
4.201380841004877	1.9572705038570803	1.9355062948979	4.487219421247009	3.5634936840317546
2.7757402494699703	4.010241557119255	2.5748308837286427	1.2337997212763798	23.040776868934802
2.0268252122662607	1.794831637767333	3.757641545999805	2.1724446551740617	6.316306554636729
1.441684355006242	1.7381063572693851	4.775970447260795	4.5595001694057	2.6472677395306428
2.9447206441460527	3.874806980524893	4.066458869053392	1.875649993613672	24.986903154665516
3.1513105656203795	3.3039195426614816	1.7080882227444576	1.9453678406820745	9.226077986770786
3.807281370599585	4.200058530011127	4.923381306134653	4.986805336963498	15.728409282078383
2.0216432016623846	4.269037097377026	4.060395379745306	3.19104477512996	11.084448110518231
4.118989982807503	2.1997473830849392	1.778164311887518	4.598987453814601	3.4422445621908695
4.706075780731887	1.1723112715674726	4.440740817650331	3.442287371992784	7.2205658058817885
1.8237469253476333	4.271298781298306	3.889642741261834	1.650294694346217	18.435682933223365
4.927331907852738	1.9976155365743469	3.0565529214723584	1.765425665890321	17.012547405821188
4.315881111419233	3.878944759588359	3.6199727684560585	4.694549583601511	12.950179637564553
3.56855695688554	1.7042781742797068	3.4634063540837925	4.316106715149017	4.89743596611426
3.4497508247550472	2.2466042795166667	3.7908980046672944	1.4204713828958533	20.835275946993875
4.5227544438217375	2.818055121469941	3.8347083918638334	3.759762069256732	12.849349865638
1.4719010874077223	1.5985040618818618	1.3452962520478031	2.41829479625272	1.2955337673191167
2.3460929062833644	1.3548595270868145	1.6930716263292371	3.5977964268217155	1.4920236894336933
3.4739848738028165	2.021026571258911	1.0110469185352988	3.124616646819689	2.290104052920634
3.015445899473802	4.3168911311416425	1.7844989499139825	2.6975068278455763	8.587098893325187
1.5778288195722836	3.657267656177476	3.83378168349492	2.067162800014604	10.612768001497747
1.1172565158167016	2.000168694719456	2.6573061856716387	1.7307805807856662	3.4116522654029513
4.59505928068938	3.933090867200594	3.8885817837063983	1.190345793882286	59.782819763549526
4.481628669104873	1.7496495813477877	4.057247464091958	2.80429769805559	11.399934584868388
1.082550782186865	3.7943135853374783	2.5346849521769053	2.391845448406676	4.311920621406445
2.7128269237109484	2.054632178638221	1.4229977204816682	2.411451806825885	3.325260306850946
4.614713987788792	4.452694169205604	1.9601015610161048	1.6817342699016695	23.986623294638857
2.9157311247484694	3.6503015271344266	3.900436284930197	2.7006974528269465	15.75746975752829
2.239229022112373	4.904507904265244	3.7162567464356737	3.2199349862612	12.782688642350692
1.5734865101158926	1.890687294926184	1.0031300215937329	3.5871400711718686	0.8355150032614878
4.364064114918936	2.515780048844831	4.094006153193901	3.1300847576386484	14.540268219263398
2.7541680284426344	1.262915545247468	3.61750365569082	1.598274031389887	7.921748707402438
2.704575948633884	4.655341578784332	3.917556060896632	3.618591963933513	13.527899982090663
2.122299770941233	3.8694506617316167	1.4133135556963876	2.349404618938228	4.948991223906838
3.933578955202853	4.44819218113	4.231486867207962	2.475479894627392	30.124627669200287
3.0586705407543526	4.857236285294974	2.5439817534504865	2.2401940565038827	16.763161384916582
1.1194296162994353	2.8411524121022564	1.064523453618864	4.301527803905156	0.78873143362974
3.5378957176832664	3.0310228098333325	4.015808213428851	1.5563098929959245	27.836632418053124
1.9965897936523749	4.440987061803856	4.118152861155089	1.4969416294101825	24.60575284992659
3.9188760016100512	1.3445001570039414	3.4804261150952103	4.648137084295437	3.933010598247258
4.375024301285658	3.6635266811742166	3.2984224390725787	3.975879490039415	13.173114972647808
1.6905282948417697	2.353023091027424	1.2963743140496544	1.5002729395583994	3.4794555390730815
4.077053662688635	3.962113948058405	2.2234701457631174	3.4638204770810908	10.219382427150475
3.858629029528718	1.7250960076029571	3.332994339770704	3.795441402477156	5.872461362045271
1.1306073083370878	3.5726258976485337	3.4933452828166227	2.6904481966786817	5.219285012582073
2.70507788855129	4.641933330406784	3.840110384994116	1.3627688024299172	35.21750194605626
3.3975324314681683	4.335531292938574	2.458935852149503	1.3304684154980315	27.510068180956214
3.997869446954736	3.4719353491480858	4.6308618010014095	3.722371301405024	17.380524610842215
2.15736299138414	1.814756085147936	4.826359547283043	3.8780913551181535	4.883452561316795
2.1360433534046868	2.100556805114255	2.3157573471389408	3.112581709102201	3.2742033865032276
2.142415939727164	2.850428600969103	3.352763624307101	2.7323718929248137	7.371445119610509
4.682627043043532	1.9398293842811016	4.727274962447384	2.0562100205628124	20.670644225718032
2.6143329558719115	3.71512187873326	2.209337398679681	2.9804800771613404	7.1726333550074415
1.6169420797723166	2.420624996104988	1.0547548752768692	1.7068507790639935	2.382066373609255
2.20175663496407	4.022082114664835	2.294831795434286	4.4743626772752	4.567406496240212
4.210557692727645	4.239067284609186	3.1988833153081786	3.0332631451731538	18.982704332317486
2.5612232630037126	3.1126390919398137	1.4413328424101084	3.886707388759511	2.959807638724264
2.382807073057251	1.5600724345349477	3.648910977485889	4.027927937915319	3.370202646178618
4.44606898675495	3.752399467210669	4.5305858196331465	3.569131512466241	21.24843708502394
3.5430136796203486	4.1045139072979016	1.1868501504295232	2.272554758343224	7.636896656795884
4.324085646997728	2.12059676945938	3.1032419404937315	2.56932990274472	11.137632845168586
3.3199861595666453	1.2584430916016136	1.549122530246498	2.4522267106864217	2.6273214110793686
3.1114890824961714	1.6348158684439835	4.77754675837053	1.5094835971356928	16.095919535467274
3.5965429915265705	3.011730129422914	2.3028845382066896	2.7996864988862766	8.829987035168276
4.789815907079378	2.778140783304383	3.9553511011700544	4.27543233519472	12.50404534553998
4.4711388038178335	2.2434986022644283	3.298028210722113	2.2586081912641736	14.655905358436177
1.4453368998586638	2.7520625364244555	3.693951651347024	3.071628048330316	4.856665062965199
2.721406546762624	2.4896925199660176	4.746510541930178	1.06711440686902	30.35537402664699
4.5651060891524935	2.724342033190758	2.734014859200464	1.0879498640808207	30.809487070936363
2.7246055991210967	3.060174781924132	1.9767571651524136	3.845074609181841	4.2461811551822635
2.472493899595912	3.1846264127669786	4.183042630218065	1.7541859305471563	19.04305958763447
4.480044868200043	1.3881166064490484	4.896468434141456	3.1379470987779983	9.714873733352386
3.5977347859043216	4.2064803359618415	3.703426116256956	4.89227695969983	11.399415180112944
1.0649292191814377	1.5781742170799509	3.997095462951288	3.121711592847175	2.1431922902645955
2.831939738114017	2.23738547752382	3.001592076705637	4.150285841323093	4.588549435104756
1.4256384937566784	2.4831911311765973	4.280254783117206	4.207038899732641	3.554797507254842
1.4192209406737213	4.197670105742152	4.7374847423764885	2.547684891855836	11.023200569377332
4.0404103632146215	3.2268473473674284	3.5580936922366937	2.552242089534201	18.4654775516397
2.0765753781344167	1.4274822660805322	4.789661881543567	2.092505260509795	6.689484998210887
4.928996730598456	3.7682394211787296	4.145112129451737	3.5541097132250403	21.277281011477022
4.404876219525537	1.8210030909165769	4.113654850421405	3.971673983980484	8.317405352830102
3.154788668772971	2.273749969564644	2.2856598023910752	3.9231861148994303	4.144652358447806
4.26851030245626	4.0890208756127535	4.528339053884157	2.333769652481711	34.063626476527496
3.747023238446089	1.5922422069132909	2.6298235350394608	2.926985325665421	5.352008316846804
4.201532423851285	1.7108164792445413	2.910331613980192	2.2985557201065343	9.050782754153442
1.013385171072846	4.075683590521137	1.7887108720204328	3.947086411015561	1.8717446721908144
3.624306337681846	1.3532361458747153	1.428729200771309	4.539279194294181	1.5527593156212494
1.0246660922404844	2.441372712809437	3.1483028810990112	1.0500613090137851	7.515331406605497
1.7633461598790894	4.292171041092825	4.479545672312312	3.9382167934320753	8.480052263049577
1.991563734304956	4.0720680822407695	1.1040907937994655	3.74972782067968	2.3775615968160526
4.811162713398757	2.1761440000103023	2.753189897552132	1.40041408142449	20.371624094263826
3.5153991725901923	1.358793837452641	4.932750463289692	3.339861393271945	7.1104555470073505
4.336960384225813	4.467108049493254	1.2343049138505418	1.562436246277588	15.365792865720238
1.8318608482632603	4.660183350889263	2.901289292664316	2.6033135133187084	9.571739141845557
2.2248312369095258	1.888074226246156	2.690647319284416	3.3448332425966263	3.3837439076139932
1.340017154671437	3.664448772309568	4.707198894542073	4.503165954285431	5.0085311314270875
2.3597598353541085	3.5000832668312034	2.8497132987232416	1.3769066468782611	17.22763121057577
4.3116738041543865	1.9215549431341885	2.0369295355201262	4.815256937875262	3.5080878429436044
1.0121769326637091	1.6692443167904156	2.55807432942874	4.553671041155512	0.9551836183870756
2.1552851927209997	1.5391033337866773	3.3708678272123747	1.7039276595172694	6.490108186796836
2.420950281015797	2.8502973790409114	3.834426071369906	4.579151560928123	5.691454349915487
2.2969495103947133	3.7859306542365583	2.13275191939287	4.6671881573658345	3.9686055854971904
4.300737976586071	2.3732783984620247	4.6485988301381935	4.03305700653538	11.723705949621339
1.9591296126107285	1.0126244573930792	3.721180889266895	1.388765012066051	5.322692108773288
4.752902225191174	2.3818141759755584	2.8972582791097814	4.854009666059161	6.712242966384402
3.63843265890872	2.569491926652549	2.910291130682904	4.922247128499185	5.433552602158797
