mu	Nn	target
3.783671669422153	4.0514310922228765	15.450386006452016
1.8101012313049816	4.580163474675668	8.257596336767152
4.893464418954372	3.3188784880992834	16.051883914524826
1.0508072545719376	2.124329041829593	2.2106320622856552
1.982517177817673	2.190326770531416	4.297360595563648
4.884489094266536	3.4729665980892124	16.86698927746119
1.816500261901452	3.1745215504583246	5.729247175036001
1.1490858037394345	2.9930217101231524	3.430843506721284
2.2976830398362966	2.9818156332487584	6.8314603958236075
3.4709397006980733	3.3547950207039983	11.581977394023374
4.390221809500508	3.0328147952466025	13.213041770085386
1.3405078365803358	1.9115319243679287	2.5510053940534627
2.807028150158527	4.261377525949044	12.038207255371926
4.3111338295750405	2.4609906434462507	10.657174441261422
2.468238428591216	2.028652415702205	5.009742267870168
2.5701419074455547	2.404124271584303	6.147435043556996
1.0398823470737386	3.577145144104492	3.7048764731332806
2.896976988577722	4.331914235358869	12.668401336579405
2.122665883694817	3.789384992757372	8.08780588705181
1.2248040449626134	3.693821391712044	4.3966889757926575
2.3789964351834683	4.204344143032688	9.892842500764079
3.5745201101527537	2.593486754592752	9.183386654085913
1.2735931729568422	2.9550873499990984	3.7393610444506007
1.811096082686664	3.5484174831223534	6.5811926337720905
3.645196566879153	1.0101401243838213	3.6716497006500277
4.80963530550818	2.5315286534775323	12.109707735039285
2.15769544124249	4.268071967185724	9.264853741748244
4.254384456675824	2.147328370416511	9.10965829453166
2.824339792653626	1.8623520377840963	5.129392540449383
3.839244241275391	3.1039349838250514	11.833987185846352
1.1607139033360854	4.882021489010079	5.67506212108662
4.4996759678509965	1.2312390290940276	5.551984215017438
4.1490970415905215	3.5224016141769003	14.692912542913346
3.2390159795424345	1.673968150055435	5.4233320930453095
1.7671024199000445	3.5865805797667707	6.324683739018314
2.8672223852350944	1.9750841660187464	5.5886870251718
3.3197000439768862	1.875433387498904	6.210695034464697
4.349749905965547	3.760328186640592	16.189196381139794
2.7266374683070334	3.4101518664834165	9.31491325355446
2.2675063341497848	3.080524289108028	7.151991860875348
2.7154676715087698	4.313069826810159	11.694322425955635
4.413658079304809	1.32852724634684	6.00896936662118
1.4178120964392744	3.929793934861845	5.464975109303843
1.4597454053933931	2.6963811383424248	3.8942290573323355
3.1218849596713847	3.2883470688496668	10.202643834579181
2.9199860606145656	2.2588738508845174	6.6992526404412835
1.8623253717072743	3.028912592847169	5.625448129300548
3.388220227532861	4.9366035484131165	16.568103924700164
2.9514568406514754	3.620964715833967	10.824078000634936
4.803192400347855	4.946627954945075	23.02951804501484
1.450463154518137	3.3748481193155784	4.917707211138566
4.859141873489773	1.7274945674322724	8.496643983462938
3.736480531029277	1.0320344128514942	3.868190752036557
4.6828954774779366	1.8515925780321285	8.708941946369755
2.5949550188673904	1.6837317328630068	4.335961391724615
4.877253536204472	4.890733633117836	23.98994926623295
3.3884156384632558	4.477074136570043	15.147758531647085
3.7554939230625615	1.2037517629074015	4.570596669877403
1.7436008338836264	1.132756270160448	1.9958566408648064
1.5019430369464577	4.909136426415556	7.437196788408355
4.849793672886756	1.5834421813305783	7.73184363023081
3.991643485747384	2.083647252753796	8.21531697714259
2.310647550730101	1.7863025954191074	4.141878381529027
4.222968152457482	2.808914374370595	11.586994316074353
4.612151299702663	4.1825912668849865	19.413667122976157
1.9778313715493208	4.915384722399085	9.853781702054803
3.2856588446686805	1.9702542644547376	6.484466665848012
2.400724173406832	2.963392885977121	7.238970153460304
4.083602326982623	2.7441835556851752	11.076957335111649
4.210724787469768	1.692864756833289	7.0518637768685535
3.9987809251800335	3.2931785454286926	13.19210040329069
2.7105906115953182	3.716460583859112	10.030692095616546
2.743928628628844	2.8459716225996248	7.825443299756546
4.348578552249984	4.783032995480187	21.032606282142222
4.775520231548817	1.4723578309176817	7.194230071760027
1.5738647889879758	1.4366428029215426	2.2753795320989108
3.592229956580498	4.645602642200044	16.49333059228267
2.6656339922155388	2.9221502306955363	7.784987315045596
2.508509751297716	4.326269915086121	11.003754691577045
3.2356681993297043	2.962509069402295	9.644379601599423
2.3131138031223952	3.6210314311908745	8.52279788985819
1.8686774055197977	1.3931322818604666	2.6500711754837947
2.824538730219486	4.552695456279305	12.923160404963763
4.0361901847449495	1.4472395191288796	5.820865563710924
2.591461674106429	1.245588681676408	3.239111582608746
2.471937177094912	4.061528617720849	10.145113616317024
1.357097609207207	2.7084749802835364	3.6304347721137282
4.732846134802642	2.3632764057458435	11.183336067539082
1.4504525478582808	3.480259792858718	5.107370087447498
4.519895752101601	1.6378124209973248	7.356471541474008
1.757363120697102	4.953263172835519	8.82465762588671
3.4349609232406237	2.0336433510089806	7.069589046812655
4.9082364895049135	2.755463893235786	13.58193924977087
1.0558016288280756	1.493809273866881	1.574200018602373
3.5499891971616804	3.8112536989357855	13.508092361715299
3.3799004224629687	1.2805481313660758	4.349072245175669
1.385645286116783	1.76943433491192	2.484923756629096
1.4748453448286507	2.641713574128985	3.891581722041953
3.9702807934689415	3.0940279702476805	12.167236997670138
3.525356821140464	3.619118138923679	12.846017350021667
1.310091992864202	4.097173858792978	5.372676475517868
4.601616029124207	2.2038804028114685	9.89004198146069
3.4854267670555066	3.8663419240345576	13.44463170135876
4.332304789024788	2.3284696706296844	10.13479422702343
3.581133781436664	2.2418168126057143	8.076725409513015
4.001434462469654	4.415227062485954	17.724527663860446
1.590299749732074	1.8464952271310464	2.9517900596260764
1.6285226260274115	3.0988462128165675	5.023003295298411
3.2778647933996883	3.337922496027612	11.022239151286614
1.6807176438661164	2.1196755879911984	3.5344611586069163
3.051947983484929	4.40076601316804	13.55185339156915
2.1293086441033755	4.096099694946608	8.684931499223207
3.5740892885544224	1.6951483107257244	6.0281399184203375
1.3770565205409182	3.3182126933138965	4.580009526693617
2.479296990751429	4.904014550926297	12.148475908939869
2.1389072153164737	2.5386140620429747	5.434298662839211
3.5175745022250484	3.707561782017523	13.255640725685954
2.6672307997144213	3.955337254085959	10.524137044503743
4.639649256402763	1.702438085818049	7.836752289135184
3.0254242668323346	1.3090924085358355	3.990332330365887
4.100294661731248	1.9292450477398804	7.914838041458757
1.758342910562395	3.070459875866975	5.431644139005545
4.988721707858568	4.185631258184478	21.003996364607655
4.519654831830708	3.5957015990503813	16.50359478366967
1.8836726007808928	1.2752467642062006	2.3775400920583083
3.065951018356266	1.4925637723093148	4.5725845016299935
3.6775822119352233	2.6218256062755154	9.570699105886778
4.792366776474323	4.777425577391806	22.421095852361294
3.110784595148618	4.838581109160517	15.315832843297969
1.5252201511049368	1.55748317727035	2.3306811698191714
2.692673506842231	4.630495100606941	12.433469254322302
2.7630194100128325	4.725515400585587	13.107531516774355
3.308514215881269	4.062086566325294	13.392736720020041
1.3335428265784768	3.78365494924568	5.013271711890048
2.663349021408804	1.0855463835068848	2.894807562830976
2.2692291160444285	4.733392055099527	10.81960328057268
4.738961469462606	2.7066259129635046	12.891126293801914
4.3221785425076655	1.0723072350128553	4.6366106598809935
3.2975608524366185	3.465918602300801	11.465650222904758
2.7882234491172952	3.465684330096608	9.68861858673331
1.072540539825095	1.4509206624060784	1.5584728911493169
4.313833277697285	1.1532108577881672	4.98285711059832
1.995764248987277	1.8684188218192563	3.6768958920963035
3.7539121505716007	4.829077431555344	17.891988291141743
3.5295131652167075	3.9709037588898655	14.223913644880463
2.0574791679998534	4.179647421773891	8.750650306549632
4.270826223427953	1.1270565058018152	4.816172042155569
3.585057156876041	4.392706853390525	15.971655662606992
3.954219671494031	1.4358246597257185	5.705786817225965
1.515345389677849	2.098786140831859	3.179561324247835
2.438369999684732	4.878345505837331	11.75880488437093
2.143287441960902	4.26891443029993	8.960895511237899
2.7441034939128843	3.6406767856844335	10.025163866992006
4.8675946585833305	4.399713308576798	21.513579707707468
1.4579398014880902	4.601731292075125	6.710731864922151
1.980541549744664	4.316669798661582	8.562041390852704
1.5028545703821885	4.335284869172337	6.4563325526076065
1.7703075129647048	1.5273887769363008	2.728506777467911
4.169691072502599	2.2445248281666608	9.337298288781776
3.923305830606021	4.7456769934825065	18.26912740630295
4.130147768242317	4.3174579740513535	17.7032930162756
1.3090546451683016	2.711978375256873	3.5533533112473163
4.454513462217381	3.3629259663587896	15.08635531954177
2.198758882508696	1.6620709475840871	3.647410972026698
2.102643381778877	4.30307835547994	9.087368777944693
1.5683450382288555	2.5517854417835157	4.0253964785234375
2.3818292551905205	4.752800038150782	11.308122549753003
2.9218970094159915	3.5274210647850417	10.42514041841645
3.657303409783226	3.6364863058949433	13.182717921449353
2.252461742973906	4.822135271519726	10.648683116687799
4.145849399602399	2.313475264608456	9.534607576480099
3.2451699841803903	2.366445757848884	7.702909947313755
1.469350646208667	1.6424053295059426	2.421431700128115
4.107734003294009	4.861579824973388	19.574370516674996
4.255659176764946	3.3375155208159595	14.268282604073555
3.5051601527063774	4.873595601057417	16.85128733216783
4.353633380597227	1.3286129804926268	5.769100499246616
1.907787151751772	2.124651410004218	4.083110437586716
1.8414228491561453	2.1780716066460712	3.9507510075624688
1.424700441431494	1.0952490294292336	1.5523464266468745
2.019625131504267	3.870981299179636	7.718511036925741
2.2503862864572346	3.017506807336268	6.7694127670542725
1.8071373586155437	4.7322656012902815	8.40329367075522
4.659570197691349	4.760407353695785	21.884965513915496
3.9782821879447767	2.3244266014716426	9.298975808869177
2.7358114761041668	3.9537643587858833	10.872342408655493
1.1708776828508087	4.338623454330364	5.089144090615007
4.712204183743227	4.903126278998255	23.346844731615974
1.875823052098792	3.5118308282934336	6.661816258439367
3.4087563378114485	3.819974223437141	13.00571573610571
3.8648516091717338	2.9794321164512314	11.679008837762728
3.9277585598813554	2.759480929288308	10.857328625583792
3.438338773613949	2.3819684572167463	8.251521285282983
1.0335174718872748	4.030754795655668	4.180492855179322
3.976458763122898	3.060517072674015	12.035688916474923
2.853990516191643	4.839734338439923	13.788963962381091
2.0564596977867327	1.139083996566114	2.318331977142776
2.539162910926478	3.3860683287309405	8.651927052625634
4.078374148278538	4.083507251419281	16.509920841523574
4.985163622883951	1.7484773893567844	8.704620234934264
1.3612920985524553	3.655630762345724	4.942762800135466
4.471887979830296	1.641313391954458	7.28222187636069
1.4253652706637383	1.098634098067155	1.5741020290785208
4.592187056119368	3.5280909350383265	16.378384299365297
3.605678007119504	1.5613336672755982	5.532391407184355
1.4591610857123871	4.13734531417229	6.0587710153881
3.5786151475278185	4.101885765171234	14.6106693477087
1.8858877838283896	3.4861736472546028	6.5962346841214385
3.935189119123889	2.4895038156905467	9.863470231799745
2.391797320267586	4.610810668184096	11.191109446663289
3.2158721293188925	3.888639268537672	12.485034059764354
1.1231072883224638	4.187466948502497	4.692196566570431
2.3715448976510194	2.792018000526072	6.6523577178278055
3.021148637137891	3.3442242080095017	10.071831901045805
2.7143442895127525	1.113787454606853	3.0141260702481896
1.3892258638091928	3.9425747290036894	5.503305009793467
1.4494035862304622	2.1366473249225826	3.0706696688375135
2.17180734963234	1.9218033920239312	4.226561282661835
3.53035254731778	3.817374342896892	13.610093044317235
3.032010914462401	4.259744489458065	12.94052081016189
2.636348817165908	4.441602740239705	11.752194120010682
3.13822347898987	4.563642746426341	14.245442134730565
1.7781908197094038	2.339992870386586	4.1592070572284605
3.141584200658773	3.96046957808137	12.57670879871865
3.4138524654104274	2.3689382967368102	8.100450712147488
1.0016185354061329	1.2163930257397606	1.2240427159961647
3.1515206272875087	3.747873118798815	11.98618743457064
4.7400681554509765	4.431897922611435	21.143067360805922
4.647209238367447	4.461497517504379	20.75831793202466
2.254414764408883	2.5672707735143367	5.69570494162524
4.704695692682631	1.738600486388488	8.195566340603113
1.8728209426341804	4.089200393291399	7.591868311203449
3.9553273287582926	1.6048781780880632	6.287395260736895
2.4794743678977227	4.4850817810146415	10.952931028465049
4.504830496730809	1.972903925240577	8.907021951371838
3.5362361391823023	4.636773529751125	16.187898252647322
1.4056190564493134	2.3092586898432903	3.233052371059011
4.988643830873566	3.0977094643210834	15.593540198173155
2.3087407660831243	4.9984591134343725	11.613731202962713
3.679478829689008	3.015581618303901	11.196043304862435
3.5790997513325284	2.2166958641506893	7.868684392112865
4.3200107282450695	2.0533784108786137	8.919884504825287
3.582347896255015	2.9005870640571136	10.409238993080363
3.7008804699592495	3.1335566530154533	11.647868453002976
3.1696272163137187	1.7085614136145857	5.398131955270937
1.3068815058290282	1.3824981620214696	1.812504711973751
4.98316296914637	1.191280366288037	5.957840551223899
1.0408902988486828	3.457062075440304	3.54859621627184
4.62642476127358	1.53149160831501	6.950006280539632
3.0169061327370734	2.1965744220973167	6.627097535436245
3.211247778295018	1.0373081756269815	3.3644238008641336
4.140640707940012	1.229901419765106	5.221700524597492
1.1505912010449189	4.228373397152714	4.824264076450246
1.3359255288059244	4.98346397278495	6.733155166633773
1.069797622906735	2.019503681344177	2.121163820208952
4.452261966208408	3.055261208090341	13.678837327084176
3.876387238684248	1.6179355747037611	6.324830259018512
2.03993289233619	4.4155136324818125	8.805607294214113
3.1199962802314083	3.4326078391619013	10.641645872566535
