n	h	target
1.103901663252682	1.8047112181521	0.3148819314694423
3.928397833342983	3.1644630757379284	1.9664903396053017
1.834392298352012	1.5862335077267289	0.4726866461852964
1.2888724245236105	2.614655735100946	0.5372937711128842
2.16904805557294	3.3237947801066	1.1583434935135384
4.401030730295979	3.944421169430083	2.7765606022065543
1.3944768521490625	2.1253000553592374	0.4750963857981257
2.907594818104498	4.156221214855404	1.8847573769122683
3.835711192538092	2.165161766464057	1.3267454423490654
3.266501827859808	2.976837902674517	1.547842333432244
4.0641682064924565	2.8468907227741247	1.8593843507056858
2.0904227664939445	3.44640061910677	1.1374975942114844
3.3749953893250506	1.2749549103383266	0.693010390529151
1.6843551433409631	3.4665113155369123	0.9180687727884844
3.0193973732538857	2.5509311725561146	1.2203178525425453
1.980782229202537	1.7913724899434718	0.5558193444759013
1.3698379990699494	4.689356230314651	1.0113098237296765
4.4549298799041415	4.971022959904174	3.524820005656782
1.6139597512051091	2.0414998304816736	0.5315753077559443
1.4072216001132658	4.434998291943099	0.9936374084647529
2.5192168765521528	3.4681469629077566	1.372685284771498
2.85157073626208	3.1844016028298445	1.4147070136952964
2.9204057933708705	2.537091530376989	1.1871759040851424
1.9581409714162743	2.932221228417588	0.9078130059513577
3.618573109294692	3.79926676292224	2.1765911918838827
3.763489508295742	1.0457037753076892	0.6330971646307149
2.636993621907921	2.0998117720370595	0.8800825041313227
4.9351147167749865	3.7778065322285608	2.9584088352376887
3.1345527776237647	2.62551862021338	1.3119337101138666
4.052608668145527	3.452485394967205	2.2598283567761155
4.210150181672051	1.3618379645544807	0.9148395372705243
3.624652126738433	3.1831855273242136	1.7966685504943003
1.3661865257503116	1.0332710739850772	0.22283194866223555
2.2394647075497844	2.317042271760143	0.8234949574116484
2.3601981683488984	2.255007258588237	0.8543785118779327
4.34067376698008	2.6280315045757523	1.7929883828477815
2.49621155128743	3.278339134295828	1.3043714692789201
3.1439160610435586	4.62838960271496	2.314011061347912
4.353456031998775	4.207570687219835	2.944951624804333
4.9028988702405485	4.507472832654145	3.4822092279792254
2.217457305613437	2.867577128383977	1.0137162094549048
3.52565602383858	2.25537462779662	1.2849506661447747
2.531660796281554	2.391923237886368	0.9724325857533199
1.0951798940334347	4.279288209290671	0.7503640283345695
3.6308988544267167	1.4674381927191669	0.8453631702338597
3.749736256407013	4.266059280401007	2.5497917271864448
3.179286524903308	4.780931286512209	2.416418424979961
2.2277340168413344	4.7969120282942805	1.7153368224123693
3.5423042989111657	1.6146034234082944	0.915065616356627
2.3097637572803817	3.1192935470627594	1.1394887651270933
2.234178250758	3.4544529095073484	1.2497759444040961
1.4661515551334188	1.5383265100216517	0.36328437368750977
3.2785075829551142	2.530022970592141	1.308702218031591
4.300887041534532	4.591577164077811	3.132160195488956
3.511243783591008	1.6362708661770748	0.912951613708332
2.039103701642896	2.7415385913848813	0.8969835337785329
3.717835295739498	1.9643369336777912	1.1529169880986627
2.4118414782263446	3.5678645794319728	1.360383131178981
3.9500338801524975	4.3441840059970005	2.7550354842278177
4.420802244445648	3.743321496655101	2.648487214024301
1.4186292117457988	2.065740849667192	0.45731899245308283
2.8522975920496005	1.337065709520747	0.610962103653953
4.570760030607081	3.555445603086804	2.5483099225922636
2.0109024851386	3.96760526930317	1.2617539693853785
1.3371818924355805	3.7211973402745855	0.7890525654092061
4.325252065878092	3.416643745974953	2.3409297675199245
1.0124472855912567	1.1584218372408002	0.18545134336024982
4.53525673903312	2.4340323559965698	1.738672596887118
2.125917741846032	2.7850843162127483	0.9471628307753923
2.4080786474247504	1.8351548289108184	0.6919916474256644
3.984718909651084	1.7284607708166817	1.0903404010651034
4.382042174607431	4.1717497096211655	2.9324935150857048
4.496816944497837	4.841418233599716	3.4787296922873776
3.450264812749454	3.0071951313607643	1.6284671888278954
2.57387951673662	1.5793011748352457	0.6344704743525797
2.7292548620809565	4.6640787688963945	2.003889257175676
4.593720836247679	3.915025676074812	2.799983836028177
2.4475788920600534	3.0968842968845327	1.2074795366995692
4.594016543291629	1.5557987089049867	1.1323114608707352
1.9462346216363984	1.5895943975269686	0.4904979517857347
1.036234534732091	1.0337240196747484	0.17135381370479036
2.1837511691531706	1.2926583831571508	0.4531945370585929
1.582435678627351	3.619032545015198	0.9136340344626851
1.50102197584772	1.09695201832801	0.2614723233132708
1.9207891487188176	3.9144960149938486	1.1882680600991478
2.22862887906638	2.247271162211597	0.7943043122550466
2.096280536069446	3.9030886965557774	1.3049002243098309
4.704898232444847	3.504897696647242	2.6487832331334205
3.635328179185568	3.772884701155763	2.1525853039067657
2.016766603318344	2.107562801214463	0.6688519195258984
2.338623025256879	2.7279823513291603	1.0153019093187021
2.817968546054375	1.4296207909339975	0.6276399786941322
1.247959286677221	1.8755500385916608	0.3735825655615474
1.956362037418236	2.31981016035066	0.7299376642497571
1.8871641989045589	4.462612215271927	1.371963292407608
3.831540773666706	3.003084832200896	1.832810070971131
1.748871214283206	1.6440535386621384	0.4615406010997994
4.757076400115499	4.673467457436292	3.5391138222509655
1.6681459946394277	3.45408034240054	0.931888677462575
1.9155991010555296	4.474802627633785	1.3584907503675343
3.6775613458723098	1.8717218738741868	1.099130703623953
3.875951413878617	4.876487387922715	3.026351728153651
3.8110796851867126	2.947506206674802	1.7947630532588956
4.459286353710798	2.547931683637129	1.794357814446932
4.401149896063688	3.4483379603074527	2.382256384009491
1.7334603233612014	2.03597536938031	0.5674389221091656
3.2731179047099195	4.624897670723564	2.415313428012159
2.976858721978727	3.0949001444906754	1.4674113481872262
3.781882774552775	1.4140252869232226	0.858700516211505
3.2258430274760603	4.929748613499652	2.552367274210043
2.0147769991348543	1.0771813805178092	0.34664821364051474
3.743563547384256	4.351388302892392	2.609064149456073
1.6928444504440867	2.6549595680768725	0.7115549244006487
2.7823428055785944	3.8077971922184135	1.695183666396871
3.751629293427576	1.5240659669100758	0.8957235665913681
1.3257300577586508	1.1944103250494529	0.2520661881042993
4.082050074975955	1.4946616340753796	0.9783053484704594
3.36979549425136	1.0500821216239666	0.5591313346195484
3.5312914673796363	4.464336933130828	2.512631269741664
4.255176278084858	3.710736723097885	2.520602112013435
4.776324035967228	1.902733643026426	1.4335282595490961
3.295213098118686	4.882432098883479	2.5895000492756273
4.849009941788264	4.771855801840641	3.694447867230602
1.417035785315896	1.523421803573584	0.3378165619286679
3.36125659008524	3.683412385045522	1.9722677938324067
2.269817498052141	1.4262190227896665	0.5227156237743398
2.585030435223457	3.0462300418075765	1.2532313254505678
4.860866248583834	4.134435291371899	3.177715413053116
2.1602246122640034	1.7333326506609827	0.5926921409436442
1.6672752922240168	1.700656466037195	0.45055529379706827
4.383952857467143	1.3198093702973952	0.9097032099479065
1.835273093059156	4.1941732210545295	1.2422688076304622
3.389807189726576	2.5633820297995493	1.3957357348730557
4.298953591666707	4.659386981364234	3.222294496311391
3.3112560658820893	1.9296519087381685	1.0016418630392065
1.7851664773670954	3.1297362646354494	0.8903576609842825
3.620572919156056	2.3654782489520945	1.3777599315139943
2.278330112160644	1.188705328489004	0.4269520909815131
2.003028279940924	4.084112791184598	1.301041317779929
2.4388941621125744	2.3142731312788127	0.8884365897664948
2.342974041936059	2.4942780424312194	0.9378624422732784
4.5177923563757245	3.907637671629568	2.803674091134576
4.205874875471496	2.1661216988472947	1.448630198571127
4.295687316648094	3.2486332097552126	2.1959581797454124
2.465057404746636	3.598755863458007	1.4337416494389144
4.694187445669408	3.061391603265128	2.28834000304128
2.765215338978161	3.387963503714267	1.502836545448473
4.875511453379284	4.54079554014807	3.5370155434466404
1.847000807262969	1.9448033352044984	0.566495999794443
3.2790085571247825	4.7923286089389885	2.4599288345409236
3.966136195718261	2.9175848621708704	1.8381427883131247
2.9090573271585933	4.977282437014797	2.3299344129585076
1.6290957280118263	2.4785397726616933	0.629975453214373
4.648607445421294	3.9890660349900218	3.0088038193832647
2.6301963448827443	3.1478192581693114	1.3286904836350892
2.8504935746057485	1.42205869083087	0.6463758644061789
2.5345733206879024	3.0997925496517182	1.2489764380628399
2.5374613032869062	2.035615959478439	0.8291420285969525
2.8612588749066226	2.306776715790735	1.037644957964797
4.060324043353898	1.931737717519836	1.2538514969409817
4.339375003365486	1.3602329643815252	0.9423168721709783
4.494845126237681	1.067582399153742	0.7774357462262953
2.9046021479501345	3.045824728150726	1.4028864812383561
4.262651043385942	4.843498092894856	3.287402571332894
1.829339701937016	2.379653178593086	0.6923710732608429
4.712324767895442	1.9423864359778944	1.4492400012288391
3.0401004656981496	2.828844849401972	1.3889612631950083
1.4435154253123832	1.4022981878497869	0.31902765190264176
1.8641856383731457	1.1221775923525747	0.32789088075860623
3.450060560020535	2.0523373046206883	1.1296753052436848
4.127886433841981	3.9052051590704826	2.5470230762690513
3.4743343490055065	1.353305642945798	0.7502222954271922
3.737133810355931	4.548006945009664	2.722212402000583
1.7685949591478891	3.2204508324595587	0.9078191282802959
1.9740159589335409	3.4144134387578053	1.072978498660548
1.5132098835950338	4.843320066447962	1.1423904487278989
1.7275873802808768	2.3247039132083613	0.6427632463775531
4.779904580933192	1.4167832273791263	1.0799263354854183
1.2293126931628038	2.4725969654361992	0.49283338694579565
2.8317863638691785	2.783364384610564	1.2687080869577454
1.777412435475604	4.155837321607915	1.1581972796013216
3.746645138895333	2.021807268199499	1.2183855983926515
2.725070389867776	1.2132032488400926	0.5193381920757378
3.327877713142277	4.4880361403444295	2.396897920199816
2.2948376391548027	2.570788637078381	0.9525897814927095
2.913241181632497	1.471788223827288	0.6951450930758856
2.2767790653176285	1.6328530513865709	0.589338225505301
3.45041172724461	1.3165779656312564	0.7281033593859273
4.893814070502082	2.019055745987947	1.5884665554815813
2.735618060518086	4.069412299662523	1.7801080671995924
3.4872236031003534	3.2233465521801192	1.7590840951753666
3.6814412786198782	1.136651927946999	0.6670152569424176
1.4729829864208757	2.2329102346519267	0.5264455037622922
2.5008114891811823	3.3400792671581137	1.3293854835330097
3.0030193077559817	4.594730269430297	2.1771733007045917
3.5384648867462403	2.285310952207379	1.284419824810205
2.357238166303208	2.466200697974044	0.9335730643948347
3.2340312994743665	4.979386528148209	2.573036239938267
3.4925952628530235	4.707060591968934	2.628663315389204
1.4778529904701323	4.470397283872251	1.0488573691220426
1.8063497818880287	4.64830154389127	1.3420370599407192
4.04114931198194	3.68781033809144	2.321923414984079
3.711835619211095	1.1437444730665458	0.6753775143664987
1.1073548993985978	3.711555997953744	0.6516365070087978
4.439346828164237	1.1676840947323155	0.8252441482907189
3.985989247989449	2.38240856703058	1.493650433221326
4.516571129591974	1.9789956538206703	1.4278376619871347
2.4068433998615832	3.358727513527032	1.3113310067467523
2.4824596680903617	2.2879905783783494	0.9047053807513292
2.5362484842573694	4.009488518697356	1.619208976672121
3.4172946842067646	2.781663979139433	1.55082889217726
3.540812468931535	1.939698911263824	1.0827364097353784
3.700806290621172	2.645112071831897	1.5656857705502747
2.004819723383417	3.4642240381665954	1.1228229261085882
1.9945865733273105	1.910628944708092	0.6041583880216811
4.078963342275366	4.75099869482343	3.110592250936074
2.080946150494984	4.380768663884823	1.4532993147437268
3.8647461088955546	2.0699409416036683	1.259524829594528
4.007241398896195	4.568104741247827	2.908623573143081
1.2365711450783712	4.420051833256894	0.8696180118979726
1.0548432225728996	2.4818730715689297	0.41401580521954057
3.9753356313664368	4.356697378886831	2.7121723320986995
3.744733793827424	3.1839528565921063	1.889796747926113
1.6581360251778028	3.2880297736081854	0.8547398005637639
1.9435897747731348	2.402854559641816	0.7473059234708777
4.323453218865941	2.194559363894024	1.518367202678251
1.7327928326909778	3.494391247515172	0.9514076930914614
3.2327445213401003	4.251493833488537	2.1892180983772476
1.3711908934079586	2.12385736474681	0.4572637239402579
2.7703146751698875	4.934218182857499	2.167669690168346
2.74427504715856	3.7036871124831774	1.6068215746862982
1.3075596512939227	2.76236269561392	0.5776208876820356
3.688139866163805	1.056882251844086	0.6103289824622464
1.1650780286919369	1.1496914985112725	0.21528070868488677
1.4993853236283312	1.4282615623302275	0.34501722587090455
3.0110245394383703	1.8472549481171168	0.8839638141178902
1.3518960214011293	3.2811716404922566	0.6964810083622452
2.2237808517173976	4.10977739725635	1.4241058347900846
3.2215885674285563	2.972556809105296	1.540817479590051
3.6782022937691714	1.0710103822055737	0.6394124281953736
4.551283715880095	1.6176041227584328	1.1722369329210534
1.4234598585309826	4.687157937989917	1.0495317823759232
4.066686783793407	1.6302617846337897	1.0436040969517741
2.101192194754685	2.657662254069449	0.8992642137790089
2.7763665627004186	4.212501808592267	1.864533247896266
4.353089616208518	2.933455699831909	2.012644735306217
1.5840191286757572	3.181127235670354	0.8204153707008718
2.9968286827636303	3.830197795810272	1.8459496508522428
2.736837921605129	4.612633694167343	2.020216730643823
1.0059557076670993	2.3038651265078074	0.36679720400963084
4.4820700477275	1.0494701464867688	0.7579082421529344
4.752211541778348	2.7081671852397475	2.066353249514881
3.5931316354640352	3.8216005406792406	2.183110963135535
2.6508710338250023	1.2242220642264012	0.5221196614336395
4.258112092010538	4.207469233575689	2.881218572987089
3.0514662452593337	4.152654878931733	2.0222862769242247
1.5225621446642656	4.6449272583623165	1.112665132136611
2.192796641534417	4.690043035018972	1.6200813551768571
1.641817551106746	4.055230253094937	1.0428522933337896
1.5662824592762448	3.937279411601452	0.9944922394439357
3.3174958662552574	1.473797072055916	0.7667914170973222
2.017534815608898	2.81690893018084	0.9048197124482557
4.217840667945604	2.332045259517244	1.540573721169154
4.9097014793973885	2.2882741380077487	1.8181696420372606
2.1361443627986683	2.4771426020153107	0.8323833310665723
2.4639675573782323	2.499376296922056	0.983300670742584
4.548025320413228	4.084652572600616	2.9102791285297833
