q	epsilon	r	target
2.8157220009720945	2.983556595413345	4.7017568356019135	0.015964181046453006
3.6929263201429823	3.4630663984837367	1.6071987862576038	0.05335538376526974
1.9399045291290764	1.8782254500375	3.8077691813778167	0.02150155223937963
3.4999669900372856	2.8797858846661804	2.8950239406408875	0.033541716185382604
3.3705968667497226	4.568389759829223	3.178644771456917	0.01850149140485636
4.934993896343176	4.2166110007518816	4.770552828341895	0.019556945380044603
1.5103547201924772	1.3479232281285658	1.935555929660408	0.046062689697149724
2.1232295884463506	4.262993938628712	1.5724509748686752	0.02515061279980409
4.419283783363488	1.0385177250296662	2.427398458656499	0.13755718314068013
1.9383723733678069	3.663488460250099	2.8819908208679985	0.014559157548845776
4.589190822844564	4.075138869643808	3.1604398165675285	0.02853980539763192
1.3278028912851414	4.801959113599038	2.8247341829805697	0.007952646966755192
4.831372287972974	2.274150880488928	1.833504726861812	0.09103972605020696
2.2783476666819635	4.593914305761543	4.937012852824343	0.00801649563619385
4.403560751837787	3.840912064382136	2.736255289004609	0.03333652631530964
3.204816031675957	2.4853194853850304	2.126339571920627	0.047689224889246595
3.5211813204586355	4.9642836039908325	1.5531211656950905	0.03682582180673926
2.3948542078495083	3.2055870711731838	3.623136491212544	0.016316736603296113
4.755800124381472	2.109575620250888	3.0193965163830887	0.05938275514570092
3.738809630925687	2.8354806778552413	3.172974799629688	0.03333708394046883
3.1732784329277486	4.041593574694868	2.7857349217511134	0.022294671548325946
1.156118295408162	3.80201251153979	3.5177962492753663	0.006886426456725311
4.5053094170273065	1.29195825501372	3.441264735400483	0.0806839618675148
3.6311868891547214	3.951173425152517	3.8780602517470215	0.018369232534913262
4.488772417450277	2.2059915387836	4.42992079602428	0.03676643132915259
3.186741437962861	1.414051164037646	4.670426257017547	0.03875323646206892
4.958037554657331	3.709642086905343	4.2405884916621455	0.0247084055888018
4.597475699826308	1.6362580622379217	4.557008553129814	0.04930853475992711
4.97978401470048	2.0956828757525376	1.2086518014339376	0.1575258178432493
3.72816274879232	3.3795700040622685	2.693895974809604	0.03231668522258584
2.0753498016154874	4.2014878609857815	4.392373816247845	0.008804723524444188
4.199961751532069	4.967792098938848	2.005468397049518	0.03327815044791552
1.5462357558577198	2.159928510346512	4.295259795870084	0.013028779216322657
2.6035242026890546	1.857067581754403	3.1292580349044243	0.035350084845838785
4.107814074816252	3.6641921714150585	3.6829196266677497	0.023860442332577014
3.617774459565141	3.053251003710233	4.075454066037953	0.02307553126568609
3.6951694569052496	4.723780276857257	2.6599198964876143	0.023036048629515367
4.7659080991510585	3.6663996415757536	1.5941922112012883	0.06504221728673712
4.722317131962866	4.236481239041049	1.2424977587275574	0.07149076581896038
3.5265260637401514	1.4828543019811038	1.0452427778799698	0.18110567310371214
1.379911403103396	2.759105869126649	1.9327440810748608	0.020492821426999513
3.006463560004185	4.771784715515216	1.562278260154661	0.03199519351761317
2.3021249523122638	1.9476530152603293	2.7760239872193364	0.03418494834916797
1.2251466134478606	4.5603266026337925	1.869287457809634	0.01155985045106028
2.99493422142074	1.583789184853011	2.658266683132306	0.05635664196885742
2.0031856775436023	2.8935038287683748	1.4417890222591825	0.03782208416312616
4.988792778969294	1.3911821800829682	4.182781352605171	0.06774380863650664
3.9040455555046623	2.300210179183242	4.255742696288232	0.031905407898094595
2.120283081350053	4.528727580731934	4.413940111712229	0.008285189705640513
4.32372808165692	2.315453870756584	3.9083459737623865	0.0381870434535664
2.3372593529284624	3.666787592731711	3.341299361676964	0.01519439526071997
1.5469993199708505	4.962357652088594	2.387377284765172	0.010578107510668854
2.0494691511205727	3.8335646501530176	4.633338036602535	0.009181947519434491
3.6305923966258895	1.6481125346277414	3.186032761027	0.05546835478141005
1.7642954107281477	3.143010948559264	3.5494326148226185	0.01237866241291864
2.581694465940149	1.8086684781924616	3.2631218411738447	0.03477190538695295
1.799939897817834	3.1650806687977164	2.1941874374102084	0.02062130250242215
1.3475793730374894	4.768012805960759	3.9884865677690655	0.0056473800176085765
1.6145469646487127	1.050764289098355	2.8371077308095005	0.04273586598327092
2.576482082759654	1.3536381314519272	2.0272288585976064	0.07457248201792209
4.714854643440024	3.0774930989668614	1.2633422187686798	0.09644549319479331
2.4278456215284425	4.723973173012885	3.6024234098151657	0.011358864559983506
3.146739160113877	1.9666373529066623	1.6865599274729368	0.07576605188260419
2.133117197586901	1.7430750038460348	4.079565752884644	0.023560836863451395
3.1552648977406363	3.7390140842271182	4.936926383623371	0.0135879330548292
1.2716232618187346	4.5424802627544585	3.3149360110181223	0.00671879114849021
1.65708156300954	4.923169530926044	2.2858869438711173	0.011567059328855992
3.803923953644382	1.417873444559432	2.2853516161481404	0.09207133039635848
3.315312029474877	3.9841486137019566	3.0000729888743485	0.021831394729188616
2.5312218130465567	2.9817324940877903	1.7495049802029992	0.039090550655893494
3.5045518106370737	2.1901196630114845	1.9211334387385417	0.06673063522537635
1.949101575422906	4.598503865712979	3.661973366361583	0.009150710796764374
4.225244635975333	4.2047203363963455	1.966495925458972	0.0409183085571273
4.839469659648777	2.480202489368732	1.4220995635804003	0.10811599396711404
3.5783076382033165	1.8049266020903127	4.1133532320854025	0.038676759589399305
3.346814267411325	1.0121665240430535	2.064571576337938	0.12687213638552639
1.3338822348860249	1.379987142512483	1.9845340640863256	0.03883902947552411
3.6091142243613534	3.3222834978422835	3.6084526795388254	0.02391563107780371
2.074350418883143	4.28906913104929	3.819013889061545	0.010127263705442535
3.2284627105365518	4.485298565237106	1.6482674347345485	0.034278547420643485
1.3119204155481583	2.5490186691252537	4.17932375433414	0.009789767169212477
2.935766907510592	3.86198793366056	4.887395732316512	0.012256047612311688
3.3977169217133345	3.287960349370738	1.1239247830012389	0.07350884891268752
1.7964887685153257	4.4704079211194125	2.3114425868991546	0.013748786260193659
3.4115288720359325	4.493708240542847	4.654473006273092	0.012921836006506357
2.7364854580713933	2.522332739872742	4.683170339718979	0.018275310718563028
3.488447745630073	3.5546372175634584	2.8162514059816823	0.028008284326682505
3.212302975855777	3.167005590085041	3.850848453419936	0.02085152412332302
2.7963796535265684	1.4415868159503482	1.0294972651322287	0.14811554593184684
3.970130107974193	2.0578055154527126	1.496845083980611	0.1016468016788686
2.6852206771836142	4.746527605244999	2.43600817361563	0.018252912976199454
4.360546835327094	2.6568222534577206	4.580784717901811	0.02866733640140901
3.12659604183163	1.1994350093851875	3.707588543577212	0.05612295749781116
1.8502790282402344	3.2078402877695544	3.726836945293613	0.012310286834695917
4.619960235269664	4.4486063954321065	4.606644833968304	0.01832894899966581
2.840411527039623	2.374124471477973	2.8102480058801014	0.03391425165682479
2.516753996801649	1.8521634429167928	2.0917739192123963	0.05217008480486663
2.923544369016092	1.6125207621191082	4.232071926752078	0.03430419907572163
3.491415417836502	4.32670313605654	4.558018990138854	0.014199457945650123
1.3274851483234351	3.4959094633389296	1.7808513330651032	0.016926454451789932
2.805937408544124	2.7152539492099903	3.6146377041136977	0.0225731186468154
4.939605139263501	1.2981973543124872	3.77192575630262	0.07920188268040049
2.2076596255732013	4.766018416268837	1.3008276392460574	0.027906204017207517
3.9626226729839087	3.4246043761210108	2.220253655364436	0.04179373942408538
2.293284116212312	3.1300845543569644	4.595329106109056	0.01277948515751328
1.4185502633654203	4.138583992316652	2.2239141169633205	0.012500402155838763
2.0513376622893267	3.504376978255077	2.25511938271024	0.020350754041596916
3.182168240185401	2.207369913623382	2.2618961387724985	0.05094360589131577
3.125471953309288	4.551432188108247	4.126308826327572	0.013267959440270297
2.5154868100119416	2.3868729208568262	1.1182268798311052	0.07535070121731348
4.551120746354795	1.6309737291881632	4.2527446049460895	0.05233804420181661
1.3437887847324546	1.2957667283880632	4.731937706507129	0.017537147222074726
3.770604530454976	4.7916505139078085	3.9968100380551967	0.01554998838313127
3.862049050445891	1.1968045611797755	2.0206809707094324	0.12770877835909566
1.6655559087948215	4.718024331395516	1.0546580398942598	0.026944314324929677
4.677170102782727	4.142044935248458	1.1396800384093844	0.07702467450469662
1.4797412767404912	3.415101146975253	3.638812343396012	0.009499661141861704
1.709734225895466	4.386965826228082	1.2090773595582809	0.025747080404921473
4.117808954615174	1.113834343484052	4.3741823514914815	0.06678552023105438
4.246784798716357	3.8246087085147695	1.776289122179425	0.04951953566037823
1.798377230507518	3.1156737582461984	3.0845972286182373	0.014868166700463587
2.3879074153838062	1.9488956925334429	3.9539320022800473	0.02494013635096267
4.1222808704955565	4.198407422809092	2.4420836031679527	0.03203217046309713
2.7810090062893016	4.537698477920408	1.1359560895762035	0.04393116159545147
3.658366978938898	4.746431408413338	3.613684988231492	0.016964505744824963
1.8394895753575589	2.0228537264651294	3.721121248969829	0.019541545671569828
1.6760188811273116	2.8206811839632056	2.74704385355706	0.01715130902590084
1.981208246031492	1.7585750490717258	1.5401340134577732	0.05763504098331639
4.715491405538918	1.0608490359052656	1.3303757902144633	0.2661627871639976
1.9442080862000628	2.8731847020157413	3.1992293549779665	0.016798455498648578
2.5826621563502017	3.220783714454372	2.531996386466536	0.025349454390060012
2.537349513836067	3.0250608649360538	2.1956974649187253	0.030349179600113216
2.148590465132536	3.4792521462738413	4.411701929055184	0.010961464939268029
2.0745868918614163	4.445322920113607	1.684783955790019	0.0219605385326754
1.6573987560279535	4.458816044359415	1.5593958993921553	0.018413983260114154
4.286088201394444	2.9603424886707668	3.435608139252356	0.03334985304455055
3.465975770399362	4.331070963563295	4.53490118000974	0.014084353518782698
3.758842380299172	1.8942348178751485	2.1650313849952525	0.07413350759348879
4.3425298036389215	1.6078137436208142	3.3919429779869263	0.06352256813659614
1.8095078641634668	1.3520041621212315	4.805817872302171	0.02224862683077865
4.904654189398318	1.937930328634788	3.0910762004011785	0.06517126855280372
3.0462497055015736	3.0570550259164957	3.558920372027224	0.02202343741246042
3.2211720695556063	2.9132437037174324	1.922806376334638	0.045520719208447386
4.931235917057981	2.958371722035264	3.0500282452160263	0.043791721378983114
3.6130383088499536	3.4628965911570035	2.0570049015506062	0.04069315181651263
2.551345899903392	1.9712441179381053	4.996856572266653	0.02060915072950219
2.523059364668249	4.279092394482428	3.696487370718698	0.0125823305607378
4.985643537940058	3.2294045607699653	4.531356302245422	0.027094600625840046
3.4506155576579696	4.375641469492938	4.910802657524833	0.012793106397699077
3.087384612792776	3.067805494549384	3.765514056641972	0.021128771227874633
2.9937413717004326	4.021460264832994	3.0310153462881804	0.019375417085165433
2.287524224475872	3.432452860534694	3.731612775068504	0.014452841018206021
2.4345358858586024	2.9635551310556205	3.3669720115519706	0.019596939782587166
3.38670761222431	1.9914343819739884	3.7745225142451537	0.03572720788005942
3.13994015487934	3.8161646075805695	3.67279589892028	0.018063909118526393
1.3304326487686058	1.529758684082947	2.41158298969889	0.028709357146028385
4.189695887039256	3.403343793856224	2.4134053324890528	0.040487682749413105
2.753809488881449	3.860514717328447	2.81777506171604	0.02009810131985657
2.976842995235982	1.7316413385194478	2.419191337053014	0.056294410295356
3.000934059899857	4.225828772661661	3.0092451036796306	0.018902578086602513
2.3896229550444548	2.4756692492445205	4.078133238865163	0.018808193889882356
3.4313438237553893	2.6838783078684294	2.3418001222491487	0.042944989706700284
2.6519686630419845	4.409437650137179	1.1777177794546128	0.041078063432620396
3.397544275116339	2.1998425576308445	1.2621497101809975	0.09741188375269146
1.9546437042980345	3.4408643067885007	4.981456196762265	0.009069099664642321
2.3613549716343223	1.2430952426931827	4.921690742336882	0.03096170050680943
3.287784303760472	4.584685762132303	3.0441803860735046	0.018918772879342235
4.43677691451734	3.863707792588825	2.9790701815567817	0.030646773341674503
2.023893253492034	4.740466539596754	4.2635031052592005	0.007993839584532354
1.794936746323657	2.9376919363097413	1.077851462890952	0.044764597139116874
3.1692748078628235	3.0268087183660186	1.0729932699480489	0.07670893790790483
4.399508536673969	1.5036433513306195	3.1458031098732424	0.07409161584465264
1.73573952046466	3.133674597877254	2.5892933541934413	0.017148032296920412
4.363550867460728	2.4033014966417414	2.9007742987121787	0.05002636495796695
4.855154726279831	1.3840059282371984	1.4778999892935325	0.18957711201571406
4.204722372451959	3.3788888173221507	1.1531843952774716	0.08590422358765097
1.6631591069299771	1.3905874945218866	4.972640301827092	0.019318117198154624
1.9766191166034308	4.303204071862869	4.046770543501793	0.008924484192931669
1.525169782783288	2.144333219564208	1.7656743506918628	0.032105360922314724
1.7569469587289868	1.3775574539923134	1.6295080636024104	0.0641035972357486
3.75413154523158	2.1861389723176616	1.3076669405759942	0.10491889677903526
3.168155393010222	4.213231245529259	2.911966111530026	0.02059506731427538
3.5754514603756653	1.3056768795584444	2.7140656520542024	0.08024536142096865
1.6012248087680123	2.9643625202253587	1.5903656500719294	0.027133036775268276
4.062793552872924	3.140899073986501	4.757491214247279	0.021254745834349713
4.063027762875478	1.938977755980864	1.6978497484503907	0.09780928322102397
3.57720522355604	4.049357284505477	3.5791590173888728	0.019345610439189344
4.590206728237199	3.5141838449136458	3.435064647959793	0.029900044268727857
1.1818269030662596	1.179515415454444	3.614773856182261	0.02201381444851924
